onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
107900.1005	1.201925933	5	99	1	3	5	33	5	3
107901.3009	1.201736333	5	100	1	3	5	33	5	4
107902.5013	1.201612433	5	101	1	3	5	33	5	5
107903.7017	1.200435533	5	102	1	3	5	33	5	6
107904.9033	1.199242633	5	103	1	3	5	33	5	7
107906.104	1.199002733	5	104	1	3	5	33	5	8
107907.3043	1.199163533	5	105	1	3	5	33	5	9
107908.5045	1.209045133	5	106	1	3	5	33	5	10
107909.7123	1.201649233	5	107	1	3	5	33	5	11
107910.9127	1.210208933	5	108	1	3	5	33	5	12
107912.1216	1.201705633	5	109	1	3	5	33	5	13
107913.322	1.201806733	5	110	1	3	5	33	5	14
107914.5225	1.201710533	5	111	1	3	5	33	5	15
107915.7229	1.201879233	5	112	1	3	5	33	5	16
107916.9398	1.201953633	5	113	1	1	1	1	6	1
107918.1405	1.201267933	5	114	1	2	1	17	6	2
107919.3407	1.201881233	5	115	1	1	1	2	6	3
107920.5411	1.201833133	5	116	1	2	1	18	6	4
107921.7415	1.201934433	5	117	1	1	1	3	6	5
107922.9419	1.202061033	5	118	1	2	1	19	6	6
107924.1423	1.202132933	5	119	1	1	1	4	6	7
107925.3428	1.201604833	5	120	1	2	1	20	6	8
107926.5431	1.201742833	5	121	1	1	1	5	6	9
107927.7436	1.201725133	5	122	1	2	1	21	6	10
107928.944	1.201781133	5	123	1	1	1	6	6	11
107930.1446	1.201666833	5	124	1	2	1	22	6	12
107931.3449	1.201808233	5	125	1	1	1	7	6	13
107932.5452	1.202016733	5	126	1	2	1	23	6	14
107933.7457	1.201619933	5	127	1	1	1	8	6	15
107934.946	1.201841433	5	128	1	2	1	24	6	16
107936.1464	1.201852833	5	129	1	1	1	9	6	17
107937.3468	1.203226233	5	130	1	2	1	25	6	18
107938.5474	1.201692833	5	131	1	1	1	10	6	19
107939.7477	1.201850033	5	132	1	2	1	26	6	20
107940.9481	1.201883333	5	133	1	1	1	11	6	21
107942.1486	1.209743733	5	134	1	2	1	27	6	22
107943.3573	1.201971333	5	135	1	1	1	12	6	23
107944.5577	1.201828933	5	136	1	2	1	28	6	24
107945.7578	1.201497633	5	137	1	1	1	13	6	25
107946.9581	1.201982933	5	138	1	2	1	29	6	26
107948.1585	1.201465533	5	139	1	1	1	14	6	27
107949.3593	1.201438833	5	140	1	2	1	30	6	28
107950.5597	1.201298333	5	141	1	1	1	15	6	29
107951.7597	1.201610533	5	142	1	2	1	31	6	30
107952.9602	1.201927533	5	143	1	1	1	16	6	31
107954.1606	1.201796033	5	144	1	2	1	32	6	32
107955.361	1.201817733	5	145	1	3	5	33	7	1
107956.5617	1.201520733	5	146	1	3	5	33	7	2
107957.7621	1.201555133	5	147	1	3	5	33	7	3
107958.9627	1.201307033	5	148	1	3	5	33	7	4
107960.163	1.201919733	5	149	1	3	5	33	7	5
107961.3635	1.209756933	5	150	1	3	5	33	7	6
107962.5721	1.201872933	5	151	1	3	5	33	7	7
107963.7726	1.201864233	5	152	1	3	5	33	7	8
107964.9729	1.202038333	5	153	1	3	5	33	7	9
107966.1735	1.201812133	5	154	1	3	5	33	7	10
107967.3737	1.201500733	5	155	1	3	5	33	7	11
107968.5742	1.201938633	5	156	1	3	5	33	7	12
107969.7746	1.208877333	5	157	1	3	5	33	7	13
107970.9848	1.198964833	5	158	1	3	5	33	7	14
107972.1852	1.199063933	5	159	1	3	5	33	7	15
107973.3853	1.199395733	5	160	1	3	5	33	7	16
107974.5857	1.199259333	5	161	1	1	2	1	8	1
107975.7861	1.199020233	5	162	1	2	2	17	8	2
107976.9865	1.198923133	5	163	1	1	2	2	8	3
107978.1867	1.199128033	5	164	1	2	2	18	8	4
107979.387	1.199218333	5	165	1	1	2	3	8	5
107980.5878	1.198729333	5	166	1	2	2	19	8	6
107981.7881	1.198948733	5	167	1	1	2	4	8	7
107982.9884	1.199239633	5	168	1	2	2	20	8	8
107984.1887	1.199160033	5	169	1	1	2	5	8	9
107985.389	1.199299633	5	170	1	2	2	21	8	10
107986.5894	1.199296233	5	171	1	1	2	6	8	11
107987.7901	1.198959633	5	172	1	2	2	22	8	12
107988.9904	1.199155033	5	173	1	1	2	7	8	13
107990.1906	1.200668133	5	174	1	2	2	23	8	14
107991.39	1.202271833	5	175	1	1	2	8	8	15
107992.5907	1.201407433	5	176	1	2	2	24	8	16
107993.7907	1.201536633	5	177	1	1	2	9	8	17
107994.9912	1.201911933	5	178	1	2	2	25	8	18
107996.1916	1.201831133	5	179	1	1	2	10	8	19
107997.392	1.202046833	5	180	1	2	2	26	8	20
107998.5925	1.201824533	5	181	1	1	2	11	8	21
107999.7928	1.201653233	5	182	1	2	2	27	8	22
108000.9932	1.201521033	5	183	1	1	2	12	8	23
108002.1938	1.201634133	5	184	1	2	2	28	8	24
108003.394	1.201696233	5	185	1	1	2	13	8	25
108004.5944	1.201971733	5	186	1	2	2	29	8	26
108005.7949	1.201796533	5	187	1	1	2	14	8	27
108006.9952	1.201576633	5	188	1	2	2	30	8	28
108008.1957	1.201504433	5	189	1	1	2	15	8	29
108009.3961	1.201852633	5	190	1	2	2	31	8	30
108010.5964	1.201698833	5	191	1	1	2	16	8	31
108011.7969	1.201963133	5	192	1	2	2	32	8	32
108012.9973	1.201805133	5	193	1	3	5	33	9	1
108014.1977	1.201689733	5	194	1	3	5	33	9	2
108015.3981	1.201526333	5	195	1	3	5	33	9	3
108016.5985	1.201826433	5	196	1	3	5	33	9	4
108017.7989	1.201628033	5	197	1	3	5	33	9	5
108018.9996	1.201656133	5	198	1	3	5	33	9	6
108020.1998	1.201738333	5	199	1	3	5	33	9	7
108021.4005	1.201310733	5	200	1	3	5	33	9	8
108022.6005	1.201941733	5	201	1	3	5	33	9	9
108023.8009	1.201747633	5	202	1	3	5	33	9	10
108025.0017	1.201774433	5	203	1	3	5	33	9	11
108026.2018	1.201891833	5	204	1	3	5	33	9	12
108027.4022	1.201646933	5	205	1	3	5	33	9	13
108028.6029	1.201224733	5	206	1	3	5	33	9	14
108029.803	1.201847733	5	207	1	3	5	33	9	15
108031.0034	1.201670133	5	208	1	3	5	33	9	16
