onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
107477.0493	1.242627333	4	1	1	3	5	33	1	1
107478.2903	1.202278033	4	2	1	3	5	33	1	2
107479.4907	1.201632533	4	3	1	3	5	33	1	3
107480.6911	1.202010233	4	4	1	3	5	33	1	4
107481.8923	1.201710333	4	5	1	3	5	33	1	5
107483.0921	1.201535433	4	6	1	3	5	33	1	6
107484.2923	1.201597533	4	7	1	3	5	33	1	7
107485.4927	1.201920633	4	8	1	3	5	33	1	8
107486.6931	1.201806433	4	9	1	3	5	33	1	9
107487.8935	1.201668033	4	10	1	3	5	33	1	10
107489.0943	1.201614733	4	11	1	3	5	33	1	11
107490.2954	1.201204533	4	12	1	3	5	33	1	12
107491.4947	1.202087533	4	13	1	3	5	33	1	13
107492.6954	1.201800433	4	14	1	3	5	33	1	14
107493.896	1.201586233	4	15	1	3	5	33	1	15
107495.0963	1.210171533	4	16	1	3	5	33	1	16
107496.3416	1.206635833	4	17	1	1	3	1	2	1
107497.547	1.201639533	4	18	1	2	3	17	2	2
107498.7477	1.201472433	4	19	1	1	3	2	2	3
107499.9478	1.201830933	4	20	1	2	3	18	2	4
107501.1485	1.201571833	4	21	1	1	3	3	2	5
107502.3487	1.201861033	4	22	1	2	3	19	2	6
107503.5491	1.201883233	4	23	1	1	3	4	2	7
107504.7495	1.201870133	4	24	1	2	3	20	2	8
107505.95	1.201850233	4	25	1	1	3	5	2	9
107507.1504	1.201784733	4	26	1	2	3	21	2	10
107508.3508	1.201839233	4	27	1	1	3	6	2	11
107509.5514	1.201436933	4	28	1	2	3	22	2	12
107510.7514	1.210180633	4	29	1	1	3	7	2	13
107511.9601	1.201819233	4	30	1	2	3	23	2	14
107513.1604	1.201673633	4	31	1	1	3	8	2	15
107514.3612	1.201835533	4	32	1	2	3	24	2	16
107515.5617	1.201772933	4	33	1	1	3	9	2	17
107516.7621	1.201792933	4	34	1	2	3	25	2	18
107517.9624	1.201938433	4	35	1	1	3	10	2	19
107519.163	1.201226233	4	36	1	2	3	26	2	20
107520.3632	1.201521833	4	37	1	1	3	11	2	21
107521.5637	1.201365433	4	38	1	2	3	27	2	22
107522.7642	1.201734333	4	39	1	1	3	12	2	23
107523.9645	1.201238333	4	40	1	2	3	28	2	24
107525.1645	1.201867733	4	41	1	1	3	13	2	25
107526.365	1.201699633	4	42	1	2	3	29	2	26
107527.5653	1.202086133	4	43	1	1	3	14	2	27
107528.766	1.201605733	4	44	1	2	3	30	2	28
