onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
107171.8966	1.233523133	3	1	1	3	5	33	1	1
107173.1287	1.201563333	3	2	1	3	5	33	1	2
107174.329	1.201367833	3	3	1	3	5	33	1	3
107175.529	1.201671833	3	4	1	3	5	33	1	4
107176.7303	1.201800533	3	5	1	3	5	33	1	5
107177.9299	1.201528333	3	6	1	3	5	33	1	6
107179.1301	1.201551033	3	7	1	3	5	33	1	7
107180.3305	1.201887133	3	8	1	3	5	33	1	8
107181.5309	1.201711533	3	9	1	3	5	33	1	9
107182.7312	1.201601933	3	10	1	3	5	33	1	10
107183.9319	1.201653133	3	11	1	3	5	33	1	11
107185.1321	1.201702933	3	12	1	3	5	33	1	12
107186.3325	1.201494333	3	13	1	3	5	33	1	13
107187.5329	1.201804133	3	14	1	3	5	33	1	14
107188.7336	1.201357133	3	15	1	3	5	33	1	15
107189.9337	1.201946033	3	16	1	3	5	33	1	16
107191.1516	1.200654333	3	17	1	1	3	1	2	1
107192.3512	1.201682433	3	18	1	2	3	17	2	2
107193.5519	1.201290833	3	19	1	1	3	2	2	3
107194.752	1.201901033	3	20	1	2	3	18	2	4
107195.9527	1.201978133	3	21	1	1	3	3	2	5
107197.1531	1.201235333	3	22	1	2	3	19	2	6
107198.3533	1.201714233	3	23	1	1	3	4	2	7
107199.5537	1.202227333	3	24	1	2	3	20	2	8
107200.7544	1.201249333	3	25	1	1	3	5	2	9
107201.9545	1.201905833	3	26	1	2	3	21	2	10
107203.1552	1.201638833	3	27	1	1	3	6	2	11
107204.3556	1.201422133	3	28	1	2	3	22	2	12
107205.5557	1.201543433	3	29	1	1	3	7	2	13
107206.7561	1.201885833	3	30	1	2	3	23	2	14
107207.9566	1.202099533	3	31	1	1	3	8	2	15
107209.1569	1.201919933	3	32	1	2	3	24	2	16
107210.3574	1.201772633	3	33	1	1	3	9	2	17
107211.5578	1.201575033	3	34	1	2	3	25	2	18
107212.7585	1.201652333	3	35	1	1	3	10	2	19
107213.9586	1.201757733	3	36	1	2	3	26	2	20
107215.159	1.201525233	3	37	1	1	3	11	2	21
107216.3594	1.201864333	3	38	1	2	3	27	2	22
107217.5598	1.201657833	3	39	1	1	3	12	2	23
107218.7602	1.201989833	3	40	1	2	3	28	2	24
107219.9606	1.201765533	3	41	1	1	3	13	2	25
107221.161	1.201495333	3	42	1	2	3	29	2	26
107222.3614	1.201847133	3	43	1	1	3	14	2	27
107223.5618	1.201693333	3	44	1	2	3	30	2	28
107224.7626	1.201616833	3	45	1	1	3	15	2	29
107225.9627	1.201728933	3	46	1	2	3	31	2	30
107227.163	1.201591533	3	47	1	1	3	16	2	31
107228.3637	1.201613433	3	48	1	2	3	32	2	32
107229.5638	1.201715733	3	49	1	3	5	33	3	1
107230.7644	1.201420433	3	50	1	3	5	33	3	2
107231.9646	1.201837233	3	51	1	3	5	33	3	3
107233.1651	1.201637733	3	52	1	3	5	33	3	4
107234.3655	1.201951233	3	53	1	3	5	33	3	5
107235.5659	1.201698333	3	54	1	3	5	33	3	6
107236.7663	1.201538233	3	55	1	3	5	33	3	7
107237.9667	1.201846933	3	56	1	3	5	33	3	8
107239.1671	1.201656833	3	57	1	3	5	33	3	9
107240.3675	1.202041433	3	58	1	3	5	33	3	10
107241.5682	1.201482733	3	59	1	3	5	33	3	11
107242.7684	1.201564633	3	60	1	3	5	33	3	12
107243.9688	1.201797833	3	61	1	3	5	33	3	13
107245.1693	1.201588333	3	62	1	3	5	33	3	14
107246.3696	1.201905133	3	63	1	3	5	33	3	15
107247.57	1.201799233	3	64	1	3	5	33	3	16
107248.7814	1.197774533	3	65	1	1	4	1	4	1
107249.9805	1.199037433	3	66	1	2	4	17	4	2
107251.1808	1.199182533	3	67	1	1	4	2	4	3
107252.3815	1.198885733	3	68	1	2	4	18	4	4
107253.5818	1.199005633	3	69	1	1	4	3	4	5
107254.782	1.200561533	3	70	1	2	4	19	4	6
107255.9812	1.201539433	3	71	1	1	4	4	4	7
107257.1816	1.201882933	3	72	1	2	4	20	4	8
107258.382	1.201715133	3	73	1	1	4	5	4	9
107259.5824	1.201501833	3	74	1	2	4	21	4	10
107260.7829	1.201770333	3	75	1	1	4	6	4	11
107261.9833	1.201527833	3	76	1	2	4	22	4	12
107263.1837	1.201839733	3	77	1	1	4	7	4	13
107264.3841	1.201690233	3	78	1	2	4	23	4	14
107265.5844	1.201567833	3	79	1	1	4	8	4	15
107266.7852	1.201523633	3	80	1	2	4	24	4	16
107267.9853	1.201625633	3	81	1	1	4	9	4	17
107269.186	1.201213333	3	82	1	2	4	25	4	18
107270.3861	1.201850933	3	83	1	1	4	10	4	19
107271.5865	1.201637633	3	84	1	2	4	26	4	20
107272.787	1.201399233	3	85	1	1	4	11	4	21
107273.9873	1.201711333	3	86	1	2	4	27	4	22
107275.1878	1.201523633	3	87	1	1	4	12	4	23
107276.3882	1.201870933	3	88	1	2	4	28	4	24
107277.5885	1.201686433	3	89	1	1	4	13	4	25
107278.7893	1.201665533	3	90	1	2	4	29	4	26
107279.9894	1.201778333	3	91	1	1	4	14	4	27
107281.1898	1.201553033	3	92	1	2	4	30	4	28
107282.3905	1.201567033	3	93	1	1	4	15	4	29
107283.5906	1.201695233	3	94	1	2	4	31	4	30
107284.791	1.201459633	3	95	1	1	4	16	4	31
107285.9914	1.201804833	3	96	1	2	4	32	4	32
