onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
100115.9955	1.233243533	4	1	1	3	5	33	1	1
100117.2272	1.201741933	4	2	1	3	5	33	1	2
100118.4276	1.201591833	4	3	1	3	5	33	1	3
100119.628	1.201862533	4	4	1	3	5	33	1	4
100120.8292	1.202044533	4	5	1	3	5	33	1	5
100122.029	1.201742533	4	6	1	3	5	33	1	6
100123.2291	1.201874933	4	7	1	3	5	33	1	7
100124.4295	1.201683433	4	8	1	3	5	33	1	8
100125.6299	1.201544133	4	9	1	3	5	33	1	9
100126.8307	1.201471333	4	10	1	3	5	33	1	10
100128.0307	1.201675933	4	11	1	3	5	33	1	11
100129.2311	1.201918833	4	12	1	3	5	33	1	12
100130.4315	1.201762133	4	13	1	3	5	33	1	13
100131.6319	1.201562033	4	14	1	3	5	33	1	14
100132.8324	1.202921133	4	15	1	3	5	33	1	15
100134.0328	1.201648433	4	16	1	3	5	33	1	16
100135.2507	1.200838833	4	17	1	1	1	1	2	1
100136.4503	1.201431333	4	18	1	2	1	17	2	2
100137.6507	1.201827033	4	19	1	1	1	2	2	3
100138.8511	1.201585633	4	20	1	2	1	18	2	4
100140.0515	1.201904433	4	21	1	1	1	3	2	5
100141.2519	1.201744833	4	22	1	2	1	19	2	6
100142.4527	1.201601233	4	23	1	1	1	4	2	7
100143.6527	1.201813933	4	24	1	2	1	20	2	8
100144.8531	1.201586033	4	25	1	1	1	5	2	9
100146.0536	1.201848633	4	26	1	2	1	21	2	10
100147.2539	1.201728333	4	27	1	1	1	6	2	11
100148.4543	1.201529533	4	28	1	2	1	22	2	12
100149.6548	1.210269733	4	29	1	1	1	7	2	13
100150.8635	1.201798433	4	30	1	2	1	23	2	14
100152.064	1.201553133	4	31	1	1	1	8	2	15
100153.2643	1.201871833	4	32	1	2	1	24	2	16
100154.4647	1.201735533	4	33	1	1	1	9	2	17
100155.6651	1.202061933	4	34	1	2	1	25	2	18
100156.8655	1.201790933	4	35	1	1	1	10	2	19
100158.066	1.201589533	4	36	1	2	1	26	2	20
100159.2664	1.201859933	4	37	1	1	1	11	2	21
100160.4667	1.201732133	4	38	1	2	1	27	2	22
100161.6672	1.201463333	4	39	1	1	1	12	2	23
100162.8676	1.202301733	4	40	1	2	1	28	2	24
100164.068	1.201667833	4	41	1	1	1	13	2	25
100165.2684	1.201934133	4	42	1	2	1	29	2	26
100166.4688	1.201762633	4	43	1	1	1	14	2	27
100167.6692	1.202027633	4	44	1	2	1	30	2	28
100168.8696	1.201840033	4	45	1	1	1	15	2	29
100170.0701	1.201625733	4	46	1	2	1	31	2	30
100171.2704	1.201950433	4	47	1	1	1	16	2	31
100172.4708	1.201700933	4	48	1	2	1	32	2	32
100173.6713	1.202148733	4	49	1	3	5	33	3	1
100174.8721	1.201519733	4	50	1	3	5	33	3	2
100176.0722	1.201624433	4	51	1	3	5	33	3	3
100177.2725	1.201666033	4	52	1	3	5	33	3	4
100178.4729	1.201438833	4	53	1	3	5	33	3	5
100179.6733	1.201800633	4	54	1	3	5	33	3	6
100180.8737	1.200414133	4	55	1	3	5	33	3	7
100182.0754	1.199171733	4	56	1	3	5	33	3	8
100183.2756	1.199279733	4	57	1	3	5	33	3	9
100184.4764	1.199102533	4	58	1	3	5	33	3	10
100185.6766	1.199145633	4	59	1	3	5	33	3	11
100186.8768	1.199373933	4	60	1	3	5	33	3	12
100188.0776	1.199016333	4	61	1	3	5	33	3	13
100189.2778	1.199158733	4	62	1	3	5	33	3	14
100190.478	1.199420633	4	63	1	3	5	33	3	15
100191.6793	1.198505233	4	64	1	3	5	33	3	16
100192.8791	1.199151233	4	65	1	1	3	1	4	1
100194.0797	1.198958333	4	66	1	2	3	17	4	2
100195.2799	1.199115833	4	67	1	1	3	2	4	3
100196.4801	1.199243533	4	68	1	2	3	18	4	4
100197.6804	1.199404733	4	69	1	1	3	3	4	5
100198.8812	1.198956533	4	70	1	2	3	19	4	6
100200.0815	1.199043533	4	71	1	1	3	4	4	7
100201.2818	1.199483733	4	72	1	2	3	20	4	8
100202.4821	1.199328133	4	73	1	1	3	5	4	9
100203.6829	1.198982533	4	74	1	2	3	21	4	10
100204.8832	1.199063533	4	75	1	1	3	6	4	11
100206.0835	1.200665233	4	76	1	2	3	22	4	12
100207.2826	1.201769333	4	77	1	1	3	7	4	13
100208.4831	1.201605333	4	78	1	2	3	23	4	14
100209.6835	1.201908233	4	79	1	1	3	8	4	15
100210.8842	1.201533133	4	80	1	2	3	24	4	16
100212.0843	1.201779533	4	81	1	1	3	9	4	17
100213.2847	1.202128533	4	82	1	2	3	25	4	18
100214.4852	1.201950333	4	83	1	1	3	10	4	19
100215.6856	1.201886033	4	84	1	2	3	26	4	20
100216.8859	1.201724733	4	85	1	1	3	11	4	21
100218.0864	1.202277233	4	86	1	2	3	27	4	22
100219.2871	1.201836333	4	87	1	1	3	12	4	23
100220.4872	1.201971233	4	88	1	2	3	28	4	24
100221.6879	1.201595833	4	89	1	1	3	13	4	25
100222.888	1.201792333	4	90	1	2	3	29	4	26
100224.0884	1.201547733	4	91	1	1	3	14	4	27
100225.2888	1.201824633	4	92	1	2	3	30	4	28
100226.4892	1.201665533	4	93	1	1	3	15	4	29
100227.6898	1.201374033	4	94	1	2	3	31	4	30
100228.89	1.202092733	4	95	1	1	3	16	4	31
100230.0909	1.201463233	4	96	1	2	3	32	4	32
100231.301	1.199636433	4	97	1	3	5	33	5	1
100232.4995	1.201920933	4	98	1	3	5	33	5	2
100233.7	1.201660433	4	99	1	3	5	33	5	3
100234.9005	1.201452733	4	100	1	3	5	33	5	4
100236.1008	1.201869033	4	101	1	3	5	33	5	5
100237.3012	1.201808933	4	102	1	3	5	33	5	6
100238.5016	1.201785533	4	103	1	3	5	33	5	7
100239.702	1.202282133	4	104	1	3	5	33	5	8
100240.9029	1.201288233	4	105	1	3	5	33	5	9
100242.1029	1.201599733	4	106	1	3	5	33	5	10
100243.3032	1.201938033	4	107	1	3	5	33	5	11
100244.5037	1.201708133	4	108	1	3	5	33	5	12
100245.7041	1.201960633	4	109	1	3	5	33	5	13
100246.9047	1.201622033	4	110	1	3	5	33	5	14
100248.1049	1.202209733	4	111	1	3	5	33	5	15
100249.3055	1.201931733	4	112	1	3	5	33	5	16
100250.5227	1.201574733	4	113	1	1	4	1	6	1
100251.7228	1.201742233	4	114	1	2	4	17	6	2
100252.9232	1.201610433	4	115	1	1	4	2	6	3
100254.1236	1.202065433	4	116	1	2	4	18	6	4
100255.3244	1.201526633	4	117	1	1	4	3	6	5
100256.5244	1.201707933	4	118	1	2	4	19	6	6
100257.7248	1.201557933	4	119	1	1	4	4	6	7
100258.9255	1.201592333	4	120	1	2	4	20	6	8
100260.1256	1.201772533	4	121	1	1	4	5	6	9
100261.3261	1.202273033	4	122	1	2	4	21	6	10
100262.527	1.201381133	4	123	1	1	4	6	6	11
100263.7271	1.210244733	4	124	1	2	4	22	6	12
100264.936	1.201644533	4	125	1	1	4	7	6	13
100266.1361	1.201797533	4	126	1	2	4	23	6	14
100267.3364	1.210287233	4	127	1	1	4	8	6	15
100268.5455	1.202138633	4	128	1	2	4	24	6	16
100269.7459	1.201413433	4	129	1	1	4	9	6	17
100270.946	1.202186533	4	130	1	2	4	25	6	18
100272.1467	1.201878133	4	131	1	1	4	10	6	19
100273.3471	1.201293433	4	132	1	2	4	26	6	20
100274.5472	1.201851933	4	133	1	1	4	11	6	21
100275.7477	1.201800533	4	134	1	2	4	27	6	22
100276.9481	1.201672233	4	135	1	1	4	12	6	23
100278.1487	1.201758633	4	136	1	2	4	28	6	24
100279.3489	1.202033733	4	137	1	1	4	13	6	25
100280.5496	1.201625433	4	138	1	2	4	29	6	26
100281.7499	1.201580733	4	139	1	1	4	14	6	27
100282.9501	1.202300233	4	140	1	2	4	30	6	28
100284.1508	1.202048933	4	141	1	1	4	15	6	29
100285.3513	1.201955333	4	142	1	2	4	31	6	30
100286.5517	1.201835033	4	143	1	1	4	16	6	31
100287.7521	1.201670333	4	144	1	2	4	32	6	32
100288.9522	1.201761033	4	145	1	3	5	33	7	1
100290.1525	1.201698933	4	146	1	3	5	33	7	2
100291.3529	1.200962033	4	147	1	3	5	33	7	3
100292.5552	1.198985533	4	148	1	3	5	33	7	4
100293.7557	1.198874333	4	149	1	3	5	33	7	5
