onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
99200.08503	1.232168033	1	1	1	3	5	33	1	1
99201.31554	1.201871433	1	2	1	3	5	33	1	2
99202.51593	1.201733433	1	3	1	3	5	33	1	3
99203.71634	1.202064033	1	4	1	3	5	33	1	4
99204.91774	1.203294233	1	5	1	3	5	33	1	5
99206.11727	1.201454433	1	6	1	3	5	33	1	6
99207.31748	1.201912033	1	7	1	3	5	33	1	7
99208.51798	1.201713133	1	8	1	3	5	33	1	8
99209.7183	1.201607733	1	9	1	3	5	33	1	9
99210.91871	1.201917033	1	10	1	3	5	33	1	10
99212.11907	1.201814833	1	11	1	3	5	33	1	11
99213.31955	1.201563733	1	12	1	3	5	33	1	12
99214.51989	1.201884933	1	13	1	3	5	33	1	13
99215.72034	1.201632333	1	14	1	3	5	33	1	14
99216.9207	1.201552533	1	15	1	3	5	33	1	15
99218.12114	1.201830733	1	16	1	3	5	33	1	16
99219.38244	1.199464533	1	17	1	1	1	1	2	1
99220.58027	1.201842833	1	18	1	2	1	17	2	2
99221.78067	1.201659933	1	19	1	1	1	2	2	3
99222.98107	1.201964933	1	20	1	2	1	18	2	4
99224.18154	1.201699433	1	21	1	1	1	3	2	5
99225.38189	1.201571733	1	22	1	2	1	19	2	6
99226.58229	1.201832933	1	23	1	1	1	4	2	7
99227.78272	1.201608833	1	24	1	2	1	20	2	8
99228.98314	1.201913833	1	25	1	1	1	5	2	9
99230.18351	1.201780733	1	26	1	2	1	21	2	10
99231.38395	1.201563633	1	27	1	1	1	6	2	11
99232.58435	1.201870033	1	28	1	2	1	22	2	12
99233.78478	1.202185433	1	29	1	1	1	7	2	13
99234.98539	1.201804633	1	30	1	2	1	23	2	14
99236.18557	1.201855633	1	31	1	1	1	8	2	15
99237.38601	1.201711633	1	32	1	2	1	24	2	16
99238.5864	1.201578833	1	33	1	1	1	9	2	17
99239.78674	1.201485933	1	34	1	2	1	25	2	18
99240.98722	1.201710233	1	35	1	1	1	10	2	19
99242.18758	1.203103033	1	36	1	2	1	26	2	20
99243.38791	1.202049233	1	37	1	1	1	11	2	21
99244.58847	1.201827933	1	38	1	2	1	27	2	22
99245.7891	1.201654433	1	39	1	1	1	12	2	23
99246.98966	1.201350533	1	40	1	2	1	28	2	24
99248.18975	1.201483633	1	41	1	1	1	13	2	25
99249.39011	1.201867933	1	42	1	2	1	29	2	26
99250.59048	1.201796533	1	43	1	1	1	14	2	27
