onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
99494.80923	1.232892733	2	1	1	3	5	33	1	1
99496.0408	1.201521633	2	2	1	3	5	33	1	2
99497.24154	1.201488033	2	3	1	3	5	33	1	3
99498.44145	1.201855733	2	4	1	3	5	33	1	4
99499.64272	1.202177533	2	5	1	3	5	33	1	5
99500.84244	1.201699433	2	6	1	3	5	33	1	6
99502.04259	1.201887933	2	7	1	3	5	33	1	7
99503.24341	1.201295233	2	8	1	3	5	33	1	8
99504.44344	1.201475733	2	9	1	3	5	33	1	9
99505.64378	1.201838133	2	10	1	3	5	33	1	10
99506.84456	1.201316833	2	11	1	3	5	33	1	11
99508.04495	1.201210233	2	12	1	3	5	33	1	12
99509.24502	1.201914533	2	13	1	3	5	33	1	13
99510.44549	1.201624733	2	14	1	3	5	33	1	14
99511.64584	1.202057733	2	15	1	3	5	33	1	15
99512.84634	1.201654833	2	16	1	3	5	33	1	16
99514.06417	1.201043533	2	17	1	1	1	1	2	1
99515.26373	1.201737933	2	18	1	2	1	17	2	2
99516.46417	1.201539633	2	19	1	1	1	2	2	3
99517.66457	1.201834033	2	20	1	2	1	18	2	4
99518.86494	1.201709633	2	21	1	1	1	3	2	5
99520.06575	1.201549633	2	22	1	2	1	19	2	6
99521.2661	1.201429233	2	23	1	1	1	4	2	7
99522.46624	1.201540833	2	24	1	2	1	20	2	8
99523.66694	1.201542033	2	25	1	1	1	5	2	9
99524.86698	1.201720433	2	26	1	2	1	21	2	10
99526.06782	1.201591733	2	27	1	1	1	6	2	11
99527.26781	1.201803433	2	28	1	2	1	22	2	12
99528.46821	1.201587233	2	29	1	1	1	7	2	13
99529.66864	1.201901333	2	30	1	2	1	23	2	14
99530.86938	1.201372633	2	31	1	1	1	8	2	15
99532.06979	1.201671833	2	32	1	2	1	24	2	16
99533.27023	1.201445433	2	33	1	1	1	9	2	17
99534.4703	1.202102633	2	34	1	2	1	25	2	18
99535.67083	1.201757033	2	35	1	1	1	10	2	19
99536.87112	1.201627733	2	36	1	2	1	26	2	20
99538.07151	1.201553433	2	37	1	1	1	11	2	21
99539.27187	1.201934133	2	38	1	2	1	27	2	22
99540.47272	1.201320233	2	39	1	1	1	12	2	23
99541.67304	1.201155233	2	40	1	2	1	28	2	24
99542.87308	1.201877533	2	41	1	1	1	13	2	25
99544.07357	1.201602033	2	42	1	2	1	29	2	26
99545.27399	1.201889633	2	43	1	1	1	14	2	27
99546.47439	1.201728933	2	44	1	2	1	30	2	28
99547.67484	1.201536333	2	45	1	1	1	15	2	29
99548.87529	1.201801233	2	46	1	2	1	31	2	30
99550.07559	1.201818033	2	47	1	1	1	16	2	31
99551.276	1.201662633	2	48	1	2	1	32	2	32
99552.47645	1.201928533	2	49	1	3	5	33	3	1
99553.67684	1.201701533	2	50	1	3	5	33	3	2
99554.87724	1.201495233	2	51	1	3	5	33	3	3
99556.07761	1.201896533	2	52	1	3	5	33	3	4
99557.27801	1.201718333	2	53	1	3	5	33	3	5
99558.47881	1.201625633	2	54	1	3	5	33	3	6
99559.67886	1.201785533	2	55	1	3	5	33	3	7
99560.87936	1.201988333	2	56	1	3	5	33	3	8
99562.07967	1.201889933	2	57	1	3	5	33	3	9
99563.28009	1.201692733	2	58	1	3	5	33	3	10
99564.48051	1.201542133	2	59	1	3	5	33	3	11
99565.68088	1.201892233	2	60	1	3	5	33	3	12
99566.88132	1.201683533	2	61	1	3	5	33	3	13
99568.08169	1.201587433	2	62	1	3	5	33	3	14
99569.2821	1.202164633	2	63	1	3	5	33	3	15
99570.48286	1.201812333	2	64	1	3	5	33	3	16
99571.69272	1.198978433	2	65	1	1	3	1	4	1
99572.89343	1.199176633	2	66	1	2	3	17	4	2
99574.09322	1.199283633	2	67	1	1	3	2	4	3
99575.29393	1.198966733	2	68	1	2	3	18	4	4
99576.49424	1.199050733	2	69	1	1	3	3	4	5
99577.69445	1.199300833	2	70	1	2	3	19	4	6
99578.89516	1.198990333	2	71	1	1	3	4	4	7
99580.0959	1.198618233	2	72	1	2	3	20	4	8
99581.29558	1.199350533	2	73	1	1	3	5	4	9
99582.49632	1.199015433	2	74	1	2	3	21	4	10
99583.6965	1.199272833	2	75	1	1	3	6	4	11
99584.89724	1.198918233	2	76	1	2	3	22	4	12
99586.09751	1.200612533	2	77	1	1	3	7	4	13
99587.29666	1.201693733	2	78	1	2	3	23	4	14
99588.49696	1.201629033	2	79	1	1	3	8	4	15
99589.69743	1.201927333	2	80	1	2	3	24	4	16
99590.8978	1.201777433	2	81	1	1	3	9	4	17
99592.09824	1.201544133	2	82	1	2	3	25	4	18
99593.29898	1.201489933	2	83	1	1	3	10	4	19
99594.49902	1.201619233	2	84	1	2	3	26	4	20
99595.69983	1.201078633	2	85	1	1	3	11	4	21
99596.90021	1.201408633	2	86	1	2	3	27	4	22
99598.10069	1.201182433	2	87	1	1	3	12	4	23
99599.30104	1.201546033	2	88	1	2	3	28	4	24
99600.50106	1.201735533	2	89	1	1	3	13	4	25
99601.70152	1.201485333	2	90	1	2	3	29	4	26
99602.90189	1.201898033	2	91	1	1	3	14	4	27
99604.1023	1.201756933	2	92	1	2	3	30	4	28
99605.3027	1.201509433	2	93	1	1	3	15	4	29
99606.50311	1.201834033	2	94	1	2	3	31	4	30
99607.70385	1.201368533	2	95	1	1	3	16	4	31
99608.90394	1.201602833	2	96	1	2	3	32	4	32
99610.11416	1.200011833	2	97	1	3	5	33	5	1
99611.31304	1.201827833	2	98	1	3	5	33	5	2
99612.51352	1.201603133	2	99	1	3	5	33	5	3
99613.71389	1.201935233	2	100	1	3	5	33	5	4
99614.9143	1.201735933	2	101	1	3	5	33	5	5
99616.11481	1.201492133	2	102	1	3	5	33	5	6
99617.31512	1.201890633	2	103	1	3	5	33	5	7
99618.51553	1.201683533	2	104	1	3	5	33	5	8
99619.71598	1.201455033	2	105	1	3	5	33	5	9
99620.9164	1.201748933	2	106	1	3	5	33	5	10
99622.11676	1.201567933	2	107	1	3	5	33	5	11
99623.31716	1.201895233	2	108	1	3	5	33	5	12
99624.51764	1.201634733	2	109	1	3	5	33	5	13
99625.71798	1.202143733	2	110	1	3	5	33	5	14
99626.91877	1.201633733	2	111	1	3	5	33	5	15
99628.11879	1.201788033	2	112	1	3	5	33	5	16
99629.33588	1.201777333	2	113	1	1	4	1	6	1
99630.53629	1.201692233	2	114	1	2	4	17	6	2
99631.73667	1.201611033	2	115	1	1	4	2	6	3
99632.9371	1.201931333	2	116	1	2	4	18	6	4
99634.13752	1.201709633	2	117	1	1	4	3	6	5
99635.33794	1.201550133	2	118	1	2	4	19	6	6
99636.53838	1.201823533	2	119	1	1	4	4	6	7
99637.73873	1.201734633	2	120	1	2	4	20	6	8
99638.93918	1.209954333	2	121	1	1	4	5	6	9
99640.14792	1.201923633	2	122	1	2	4	21	6	10
99641.34844	1.201642133	2	123	1	1	4	6	6	11
99642.5487	1.201600833	2	124	1	2	4	22	6	12
99643.74913	1.201933433	2	125	1	1	4	7	6	13
99644.94954	1.201757533	2	126	1	2	4	23	6	14
99646.14994	1.201565133	2	127	1	1	4	8	6	15
99647.35033	1.202682233	2	128	1	2	4	24	6	16
99648.55078	1.201750933	2	129	1	1	4	9	6	17
99649.75116	1.202041833	2	130	1	2	4	25	6	18
99650.95167	1.201781933	2	131	1	1	4	10	6	19
99652.15234	1.201332033	2	132	1	2	4	26	6	20
99653.35282	1.201057633	2	133	1	1	4	11	6	21
99654.55281	1.201771133	2	134	1	2	4	27	6	22
99655.75363	1.201166833	2	135	1	1	4	12	6	23
99656.95364	1.201809733	2	136	1	2	4	28	6	24
99658.15397	1.201958733	2	137	1	1	4	13	6	25
99659.35485	1.201515433	2	138	1	2	4	29	6	26
99660.55519	1.217180933	2	139	1	1	4	14	6	27
99661.77384	1.198533333	2	140	1	2	4	30	6	28
99662.97369	1.199077433	2	141	1	1	4	15	6	29
99664.17393	1.199210833	2	142	1	2	4	31	6	30
99665.37471	1.198888833	2	143	1	1	4	16	6	31
99666.57495	1.199449233	2	144	1	2	4	32	6	32
99667.78533	1.198721533	2	145	1	3	5	33	7	1
99668.98266	1.201635433	2	146	1	3	5	33	7	2
99670.18313	1.201958333	2	147	1	3	5	33	7	3
99671.38352	1.201871133	2	148	1	3	5	33	7	4
99672.58397	1.202141933	2	149	1	3	5	33	7	5
99673.78461	1.201412633	2	150	1	3	5	33	7	6
99674.98481	1.201571433	2	151	1	3	5	33	7	7
99676.18545	1.201716933	2	152	1	3	5	33	7	8
99677.38556	1.202819733	2	153	1	3	5	33	7	9
99678.58631	1.201340633	2	154	1	3	5	33	7	10
99679.78644	1.201519233	2	155	1	3	5	33	7	11
99680.98679	1.201875933	2	156	1	3	5	33	7	12
99682.18725	1.201648633	2	157	1	3	5	33	7	13
99683.38757	1.201590733	2	158	1	3	5	33	7	14
99684.58804	1.201884733	2	159	1	3	5	33	7	15
99685.78842	1.201849233	2	160	1	3	5	33	7	16
99686.98911	1.201287033	2	161	1	1	2	1	8	1
99688.18955	1.201559933	2	162	1	2	2	17	8	2
99689.38995	1.201441333	2	163	1	1	2	2	8	3
99690.59005	1.201557133	2	164	1	2	2	18	8	4
99691.79054	1.201773633	2	165	1	1	2	3	8	5
99692.99092	1.201588533	2	166	1	2	2	19	8	6
99694.19133	1.201896033	2	167	1	1	2	4	8	7
99695.3917	1.201743733	2	168	1	2	2	20	8	8
99696.59209	1.201618933	2	169	1	1	2	5	8	9
99697.79255	1.201955533	2	170	1	2	2	21	8	10
99698.99323	1.201633133	2	171	1	1	2	6	8	11
99700.19365	1.202011733	2	172	1	2	2	22	8	12
