onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
100420.9827	1.241506833	5	1	1	3	5	33	1	1
100422.2227	1.201700833	5	2	1	3	5	33	1	2
100423.4231	1.201998033	5	3	1	3	5	33	1	3
100424.6235	1.201900233	5	4	1	3	5	33	1	4
100425.8247	1.202271233	5	5	1	3	5	33	1	5
100427.0244	1.201354033	5	6	1	3	5	33	1	6
100428.2246	1.201921533	5	7	1	3	5	33	1	7
100429.4251	1.201659333	5	8	1	3	5	33	1	8
100430.6254	1.201632133	5	9	1	3	5	33	1	9
100431.8258	1.201920833	5	10	1	3	5	33	1	10
100433.0267	1.201275133	5	11	1	3	5	33	1	11
100434.2267	1.201518933	5	12	1	3	5	33	1	12
100435.4274	1.201437233	5	13	1	3	5	33	1	13
100436.6275	1.201614833	5	14	1	3	5	33	1	14
100437.8283	1.201761533	5	15	1	3	5	33	1	15
100439.0287	1.201562133	5	16	1	3	5	33	1	16
100440.2462	1.200658333	5	17	1	1	1	1	2	1
100441.4458	1.201857533	5	18	1	2	1	17	2	2
100442.6463	1.202189833	5	19	1	1	1	2	2	3
100443.8466	1.202017333	5	20	1	2	1	18	2	4
100445.047	1.201789133	5	21	1	1	1	3	2	5
100446.2474	1.201580633	5	22	1	2	1	19	2	6
100447.4478	1.201922533	5	23	1	1	1	4	2	7
100448.6482	1.201808833	5	24	1	2	1	20	2	8
100449.8486	1.201645233	5	25	1	1	1	5	2	9
100451.0491	1.201950133	5	26	1	2	1	21	2	10
100452.2495	1.201807333	5	27	1	1	1	6	2	11
100453.4499	1.201652333	5	28	1	2	1	22	2	12
100454.6503	1.201958333	5	29	1	1	1	7	2	13
100455.8508	1.201614733	5	30	1	2	1	23	2	14
100457.0511	1.201541733	5	31	1	1	1	8	2	15
100458.2515	1.201556533	5	32	1	2	1	24	2	16
100459.452	1.201805233	5	33	1	1	1	9	2	17
100460.6523	1.201649733	5	34	1	2	1	25	2	18
100461.8531	1.201038933	5	35	1	1	1	10	2	19
100463.0532	1.201783933	5	36	1	2	1	26	2	20
100464.2537	1.201519733	5	37	1	1	1	11	2	21
100465.4542	1.201316433	5	38	1	2	1	27	2	22
100466.6544	1.202102833	5	39	1	1	1	12	2	23
100467.8551	1.201664433	5	40	1	2	1	28	2	24
100469.0554	1.201564333	5	41	1	1	1	13	2	25
100470.2556	1.201651133	5	42	1	2	1	29	2	26
100471.456	1.202311833	5	43	1	1	1	14	2	27
100472.6568	1.201815333	5	44	1	2	1	30	2	28
100473.8572	1.201846133	5	45	1	1	1	15	2	29
100475.0575	1.201328133	5	46	1	2	1	31	2	30
100476.2576	1.201506333	5	47	1	1	1	16	2	31
100477.458	1.201900333	5	48	1	2	1	32	2	32
100478.6585	1.201666633	5	49	1	3	5	33	3	1
100479.8592	1.201653533	5	50	1	3	5	33	3	2
100481.0595	1.208512933	5	51	1	3	5	33	3	3
100482.2692	1.199301533	5	52	1	3	5	33	3	4
100483.4699	1.198958133	5	53	1	3	5	33	3	5
100484.6701	1.199162833	5	54	1	3	5	33	3	6
100485.8703	1.199768433	5	55	1	3	5	33	3	7
100487.0711	1.199217533	5	56	1	3	5	33	3	8
100488.272	1.200234733	5	57	1	3	5	33	3	9
100489.4707	1.200129933	5	58	1	3	5	33	3	10
100490.6721	1.200634433	5	59	1	3	5	33	3	11
100491.8715	1.202058233	5	60	1	3	5	33	3	12
100493.0722	1.201574433	5	61	1	3	5	33	3	13
100494.2725	1.201541233	5	62	1	3	5	33	3	14
100495.4726	1.201577333	5	63	1	3	5	33	3	15
100496.673	1.201958533	5	64	1	3	5	33	3	16
100497.8733	1.201954633	5	65	1	1	3	1	4	1
100499.0741	1.201277733	5	66	1	2	3	17	4	2
100500.2746	1.201060333	5	67	1	1	3	2	4	3
100501.4746	1.201829433	5	68	1	2	3	18	4	4
100502.675	1.201679933	5	69	1	1	3	3	4	5
100503.8754	1.201518233	5	70	1	2	3	19	4	6
100505.0758	1.201844833	5	71	1	1	3	4	4	7
100506.2762	1.201579633	5	72	1	2	3	20	4	8
100507.4766	1.201914133	5	73	1	1	3	5	4	9
100508.6774	1.201277133	5	74	1	2	3	21	4	10
100509.8775	1.201472633	5	75	1	1	3	6	4	11
100511.0778	1.201813333	5	76	1	2	3	22	4	12
100512.2782	1.201571233	5	77	1	1	3	7	4	13
100513.479	1.201569933	5	78	1	2	3	23	4	14
100514.6791	1.201633933	5	79	1	1	3	8	4	15
100515.8795	1.201550633	5	80	1	2	3	24	4	16
100517.08	1.201818833	5	81	1	1	3	9	4	17
100518.2803	1.201807033	5	82	1	2	3	25	4	18
100519.4807	1.202105233	5	83	1	1	3	10	4	19
100520.6815	1.201500533	5	84	1	2	3	26	4	20
100521.8816	1.201583333	5	85	1	1	3	11	4	21
100523.082	1.201950333	5	86	1	2	3	27	4	22
100524.2823	1.201804833	5	87	1	1	3	12	4	23
100525.4827	1.201596433	5	88	1	2	3	28	4	24
100526.6832	1.201883133	5	89	1	1	3	13	4	25
100527.8835	1.201646233	5	90	1	2	3	29	4	26
100529.084	1.202497633	5	91	1	1	3	14	4	27
100530.2847	1.201539033	5	92	1	2	3	30	4	28
100531.4848	1.201670433	5	93	1	1	3	15	4	29
100532.6852	1.201507433	5	94	1	2	3	31	4	30
100533.8856	1.201737633	5	95	1	1	3	16	4	31
100535.086	1.201592333	5	96	1	2	3	32	4	32
100536.2864	1.202046033	5	97	1	3	5	33	5	1
100537.4868	1.201810833	5	98	1	3	5	33	5	2
100538.6875	1.201345233	5	99	1	3	5	33	5	3
100539.8877	1.201458033	5	100	1	3	5	33	5	4
100541.0881	1.201807833	5	101	1	3	5	33	5	5
100542.2884	1.201656033	5	102	1	3	5	33	5	6
100543.489	1.201806533	5	103	1	3	5	33	5	7
100544.6893	1.201714733	5	104	1	3	5	33	5	8
100545.8897	1.201511233	5	105	1	3	5	33	5	9
100547.0901	1.201803433	5	106	1	3	5	33	5	10
100548.2905	1.201623833	5	107	1	3	5	33	5	11
100549.4909	1.201917033	5	108	1	3	5	33	5	12
100550.6913	1.201815733	5	109	1	3	5	33	5	13
100551.8921	1.201277633	5	110	1	3	5	33	5	14
100553.0925	1.201697633	5	111	1	3	5	33	5	15
100554.2925	1.201811833	5	112	1	3	5	33	5	16
100555.5024	1.200674633	5	113	1	1	4	1	6	1
100556.7017	1.201673733	5	114	1	2	4	17	6	2
100557.9025	1.201529433	5	115	1	1	4	2	6	3
100559.1025	1.201712033	5	116	1	2	4	18	6	4
100560.3029	1.201653133	5	117	1	1	4	3	6	5
100561.5033	1.201500133	5	118	1	2	4	19	6	6
100562.7037	1.201937233	5	119	1	1	4	4	6	7
100563.9042	1.201646733	5	120	1	2	4	20	6	8
100565.1046	1.201940533	5	121	1	1	4	5	6	9
100566.3054	1.201370033	5	122	1	2	4	21	6	10
100567.5054	1.201491533	5	123	1	1	4	6	6	11
100568.7058	1.201865033	5	124	1	2	4	22	6	12
100569.9062	1.201647333	5	125	1	1	4	7	6	13
100571.107	1.201576233	5	126	1	2	4	23	6	14
