onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
1782.709046	1.207115733	1	1	1	3	5	33	1	1
1783.916111	1.199886533	1	2	1	3	5	33	1	2
1785.115906	1.199903433	1	3	1	3	5	33	1	3
1786.315719	1.200471133	1	4	1	3	5	33	1	4
1787.517806	1.198180633	1	5	1	3	5	33	1	5
1788.715854	1.199366933	1	6	1	3	5	33	1	6
1789.915113	1.199999533	1	7	1	3	5	33	1	7
1791.11514	1.199700833	1	8	1	3	5	33	1	8
1792.314762	1.200300733	1	9	1	3	5	33	1	9
1793.515033	1.199477833	1	10	1	3	5	33	1	10
1794.714426	1.199877833	1	11	1	3	5	33	1	11
1795.914243	1.199898333	1	12	1	3	5	33	1	12
1797.114077	1.199863033	1	13	1	3	5	33	1	13
1798.31387	1.200495833	1	14	1	3	5	33	1	14
1799.514299	1.199313633	1	15	1	3	5	33	1	15
1800.713546	1.199909333	1	16	1	3	5	33	1	16
1801.99884	1.197671833	1	17	1	1	2	1	2	1
1803.196518	1.199868933	1	18	1	2	2	17	2	2
1804.396311	1.199817433	1	19	1	1	2	2	2	3
1805.596154	1.199896033	1	20	1	2	2	18	2	4
1806.795959	1.199859833	1	21	1	1	2	3	2	5
1807.995807	1.199882833	1	22	1	2	2	19	2	6
1809.195617	1.199886133	1	23	1	1	2	4	2	7
1810.395441	1.199913533	1	24	1	2	2	20	2	8
1811.595278	1.199797333	1	25	1	1	2	5	2	9
1812.79509	1.199916733	1	26	1	2	2	21	2	10
1813.994935	1.199813133	1	27	1	1	2	6	2	11
1815.194729	1.199902833	1	28	1	2	2	22	2	12
1816.394564	1.199886533	1	29	1	1	2	7	2	13
1817.594418	1.199821733	1	30	1	2	2	23	2	14
1818.794201	1.199868833	1	31	1	1	2	8	2	15
1819.994006	1.199944333	1	32	1	2	2	24	2	16
1821.193874	1.199803533	1	33	1	1	2	9	2	17
1822.393705	1.199921433	1	34	1	2	2	25	2	18
1823.593513	1.199855533	1	35	1	1	2	10	2	19
1824.793354	1.199826933	1	36	1	2	2	26	2	20
1825.993117	1.199837333	1	37	1	1	2	11	2	21
1827.192976	1.199912733	1	38	1	2	2	27	2	22
1828.392803	1.199839233	1	39	1	1	2	12	2	23
1829.592619	1.199932933	1	40	1	2	2	28	2	24
1830.792436	1.200328433	1	41	1	1	2	13	2	25
1831.99271	1.199448333	1	42	1	2	2	29	2	26
1833.192109	1.199922333	1	43	1	1	2	14	2	27
1834.392025	1.199816333	1	44	1	2	2	30	2	28
1835.591761	1.199857533	1	45	1	1	2	15	2	29
1836.791606	1.199913533	1	46	1	2	2	31	2	30
1837.991426	1.199798233	1	47	1	1	2	16	2	31
1839.191218	1.200377633	1	48	1	2	2	32	2	32
