onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
102275.8926	1.233483533	2	1	1	3	5	33	1	1
102277.1247	1.201641633	2	2	1	3	5	33	1	2
102278.325	1.201536733	2	3	1	3	5	33	1	3
102279.5254	1.202002933	2	4	1	3	5	33	1	4
102280.7277	1.210413233	2	5	1	3	5	33	1	5
102281.9446	1.200148733	2	6	1	3	5	33	1	6
102283.143	1.201462933	2	7	1	3	5	33	1	7
102284.3433	1.201866133	2	8	1	3	5	33	1	8
102285.5439	1.202016333	2	9	1	3	5	33	1	9
102286.7442	1.201894333	2	10	1	3	5	33	1	10
102287.9447	1.201713233	2	11	1	3	5	33	1	11
102289.145	1.201673333	2	12	1	3	5	33	1	12
102290.3455	1.201565633	2	13	1	3	5	33	1	13
102291.5459	1.201906733	2	14	1	3	5	33	1	14
102292.7465	1.201636033	2	15	1	3	5	33	1	15
102293.9467	1.202094333	2	16	1	3	5	33	1	16
102295.1839	1.206961433	2	17	1	1	3	1	2	1
102296.3893	1.201778933	2	18	1	2	3	17	2	2
102297.5897	1.202103133	2	19	1	1	3	2	2	3
102298.7901	1.201952333	2	20	1	2	3	18	2	4
102299.9905	1.201483833	2	21	1	1	3	3	2	5
102301.1909	1.201727333	2	22	1	2	3	19	2	6
102302.3913	1.201574433	2	23	1	1	3	4	2	7
102303.5918	1.201800433	2	24	1	2	3	20	2	8
102304.7921	1.201683833	2	25	1	1	3	5	2	9
102305.9926	1.201424433	2	26	1	2	3	21	2	10
102307.193	1.201784633	2	27	1	1	3	6	2	11
102308.3934	1.201603733	2	28	1	2	3	22	2	12
102309.5937	1.202084833	2	29	1	1	3	7	2	13
102310.7938	1.202272033	2	30	1	2	3	23	2	14
102311.9947	1.201595733	2	31	1	1	3	8	2	15
102313.195	1.201968333	2	32	1	2	3	24	2	16
102314.3955	1.201802433	2	33	1	1	3	9	2	17
102315.5958	1.201653233	2	34	1	2	3	25	2	18
102316.7963	1.209851833	2	35	1	1	3	10	2	19
102318.0049	1.202079433	2	36	1	2	3	26	2	20
102319.2054	1.201880433	2	37	1	1	3	11	2	21
102320.4058	1.201594033	2	38	1	2	3	27	2	22
102321.6063	1.201406833	2	39	1	1	3	12	2	23
102322.8065	1.201875533	2	40	1	2	3	28	2	24
102324.0071	1.201715933	2	41	1	1	3	13	2	25
102325.2074	1.201770833	2	42	1	2	3	29	2	26
102326.4079	1.201448433	2	43	1	1	3	14	2	27
102327.6084	1.201777233	2	44	1	2	3	30	2	28
102328.8087	1.201712133	2	45	1	1	3	15	2	29
102330.0091	1.202055733	2	46	1	2	3	31	2	30
102331.2095	1.201924533	2	47	1	1	3	16	2	31
102332.4098	1.201791133	2	48	1	2	3	32	2	32
102333.6212	1.199099233	2	49	1	3	5	33	3	1
102334.819	1.201555433	2	50	1	3	5	33	3	2
102336.0195	1.201857533	2	51	1	3	5	33	3	3
102337.2198	1.210264033	2	52	1	3	5	33	3	4
