onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
101979.0092	1.232754833	1	1	1	3	5	33	1	1
101980.2405	1.201656133	1	2	1	3	5	33	1	2
101981.4407	1.201850133	1	3	1	3	5	33	1	3
101982.6411	1.201863533	1	4	1	3	5	33	1	4
101983.8435	1.210272633	1	5	1	3	5	33	1	5
101985.0598	1.200142533	1	6	1	3	5	33	1	6
101986.2588	1.201386433	1	7	1	3	5	33	1	7
101987.459	1.201962533	1	8	1	3	5	33	1	8
101988.6596	1.201606833	1	9	1	3	5	33	1	9
101989.86	1.202021733	1	10	1	3	5	33	1	10
101991.0604	1.201858633	1	11	1	3	5	33	1	11
101992.2608	1.201605833	1	12	1	3	5	33	1	12
101993.4612	1.201533233	1	13	1	3	5	33	1	13
101994.6615	1.201894533	1	14	1	3	5	33	1	14
101995.8621	1.210100433	1	15	1	3	5	33	1	15
101997.0707	1.201798133	1	16	1	3	5	33	1	16
101998.316	1.206951033	1	17	1	1	3	1	2	1
101999.5216	1.201578633	1	18	1	2	3	17	2	2
102000.7219	1.201998833	1	19	1	1	3	2	2	3
102001.9224	1.201702233	1	20	1	2	3	18	2	4
102003.1227	1.210106333	1	21	1	1	3	3	2	5
102004.3316	1.201499033	1	22	1	2	3	19	2	6
102005.532	1.201817933	1	23	1	1	3	4	2	7
102006.7323	1.201749733	1	24	1	2	3	20	2	8
102007.9328	1.201553733	1	25	1	1	3	5	2	9
102009.1331	1.201971033	1	26	1	2	3	21	2	10
102010.3335	1.201808133	1	27	1	1	3	6	2	11
102011.5341	1.201492733	1	28	1	2	3	22	2	12
102012.7343	1.202014733	1	29	1	1	3	7	2	13
102013.9348	1.210205933	1	30	1	2	3	23	2	14
102015.1436	1.201628733	1	31	1	1	3	8	2	15
102016.344	1.201927233	1	32	1	2	3	24	2	16
102017.5444	1.201749333	1	33	1	1	3	9	2	17
102018.7448	1.201669633	1	34	1	2	3	25	2	18
102019.9451	1.201807533	1	35	1	1	3	10	2	19
102021.1456	1.202002633	1	36	1	2	3	26	2	20
102022.3459	1.201912633	1	37	1	1	3	11	2	21
102023.5463	1.201867633	1	38	1	2	3	27	2	22
102024.7467	1.201614133	1	39	1	1	3	12	2	23
102025.9472	1.201935933	1	40	1	2	3	28	2	24
102027.1477	1.201620333	1	41	1	1	3	13	2	25
102028.3481	1.201922333	1	42	1	2	3	29	2	26
102029.5485	1.201819933	1	43	1	1	3	14	2	27
102030.7489	1.201686733	1	44	1	2	3	30	2	28
102031.9491	1.201756633	1	45	1	1	3	15	2	29
102033.1507	1.200882333	1	46	1	2	3	31	2	30
102034.3502	1.201610433	1	47	1	1	3	16	2	31
102035.5505	1.201964333	1	48	1	2	3	32	2	32
102036.7606	1.200590333	1	49	1	3	5	33	3	1
102037.9596	1.201872333	1	50	1	3	5	33	3	2
102039.16	1.201830133	1	51	1	3	5	33	3	3
102040.3603	1.201798133	1	52	1	3	5	33	3	4
102041.5607	1.202080033	1	53	1	3	5	33	3	5
102042.7612	1.201829733	1	54	1	3	5	33	3	6
102043.9617	1.201522433	1	55	1	3	5	33	3	7
102045.1619	1.202013933	1	56	1	3	5	33	3	8
102046.3624	1.201892233	1	57	1	3	5	33	3	9
102047.563	1.202022133	1	58	1	3	5	33	3	10
102048.7633	1.201912233	1	59	1	3	5	33	3	11
102049.9637	1.201809033	1	60	1	3	5	33	3	12
102051.1642	1.201668733	1	61	1	3	5	33	3	13
102052.3644	1.201759533	1	62	1	3	5	33	3	14
102053.565	1.200468833	1	63	1	3	5	33	3	15
102054.7665	1.199111033	1	64	1	3	5	33	3	16
102055.9672	1.199010133	1	65	1	1	1	1	4	1
102057.1674	1.199027433	1	66	1	2	1	17	4	2
102058.3677	1.199077133	1	67	1	1	1	2	4	3
102059.5678	1.199581333	1	68	1	2	1	18	4	4
102060.7686	1.199097333	1	69	1	1	1	3	4	5
102061.9693	1.198947133	1	70	1	2	1	19	4	6
