onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
103189.971	1.233434333	5	1	1	3	5	33	1	1
103191.2032	1.201558133	5	2	1	3	5	33	1	2
103192.4036	1.201730933	5	3	1	3	5	33	1	3
103193.604	1.201728233	5	4	1	3	5	33	1	4
103194.8062	1.202177033	5	5	1	3	5	33	1	5
103196.0144	1.200101633	5	6	1	3	5	33	1	6
103197.2133	1.201655633	5	7	1	3	5	33	1	7
103198.4136	1.202151033	5	8	1	3	5	33	1	8
103199.6141	1.201872333	5	9	1	3	5	33	1	9
103200.8145	1.201719233	5	10	1	3	5	33	1	10
103202.0149	1.201594033	5	11	1	3	5	33	1	11
103203.2153	1.201882533	5	12	1	3	5	33	1	12
103204.4157	1.201735733	5	13	1	3	5	33	1	13
103205.6161	1.201651533	5	14	1	3	5	33	1	14
103206.8166	1.201531833	5	15	1	3	5	33	1	15
103208.017	1.209868533	5	16	1	3	5	33	1	16
103209.2625	1.206834433	5	17	1	1	3	1	2	1
103210.4678	1.201764733	5	18	1	2	3	17	2	2
103211.6682	1.201691933	5	19	1	1	3	2	2	3
103212.8686	1.202085633	5	20	1	2	3	18	2	4
103214.069	1.201988133	5	21	1	1	3	3	2	5
103215.2694	1.201890233	5	22	1	2	3	19	2	6
103216.4698	1.201889733	5	23	1	1	3	4	2	7
103217.6703	1.201734033	5	24	1	2	3	20	2	8
103218.8707	1.201737733	5	25	1	1	3	5	2	9
103220.0711	1.202032733	5	26	1	2	3	21	2	10
103221.2715	1.201825333	5	27	1	1	3	6	2	11
103222.4719	1.201731333	5	28	1	2	3	22	2	12
103223.6723	1.202064333	5	29	1	1	3	7	2	13
103224.8727	1.201933033	5	30	1	2	3	23	2	14
103226.0731	1.201756833	5	31	1	1	3	8	2	15
103227.2735	1.201569733	5	32	1	2	3	24	2	16
103228.4738	1.210485633	5	33	1	1	3	9	2	17
103229.6827	1.201900133	5	34	1	2	3	25	2	18
103230.8831	1.201705533	5	35	1	1	3	10	2	19
103232.0835	1.201951533	5	36	1	2	3	26	2	20
103233.2839	1.201820233	5	37	1	1	3	11	2	21
103234.4844	1.201517233	5	38	1	2	3	27	2	22
103235.6848	1.201863433	5	39	1	1	3	12	2	23
103236.8852	1.201714833	5	40	1	2	3	28	2	24
103238.0856	1.201488233	5	41	1	1	3	13	2	25
103239.286	1.201879733	5	42	1	2	3	29	2	26
103240.4864	1.201667733	5	43	1	1	3	14	2	27
103241.6868	1.202094333	5	44	1	2	3	30	2	28
103242.8873	1.201801333	5	45	1	1	3	15	2	29
103244.0876	1.201723633	5	46	1	2	3	31	2	30
103245.288	1.201576433	5	47	1	1	3	16	2	31
103246.4884	1.201824133	5	48	1	2	3	32	2	32
103247.6994	1.199611233	5	49	1	3	5	33	3	1
103248.8976	1.201663333	5	50	1	3	5	33	3	2
103250.098	1.201723533	5	51	1	3	5	33	3	3
103251.2984	1.202034833	5	52	1	3	5	33	3	4
103252.4988	1.201819633	5	53	1	3	5	33	3	5
103253.6992	1.201701333	5	54	1	3	5	33	3	6
103254.8996	1.202075133	5	55	1	3	5	33	3	7
103256.1	1.201975533	5	56	1	3	5	33	3	8
103257.3004	1.201903333	5	57	1	3	5	33	3	9
103258.5009	1.210178133	5	58	1	3	5	33	3	10
103259.7096	1.201619733	5	59	1	3	5	33	3	11
103260.9101	1.201974333	5	60	1	3	5	33	3	12
103262.1105	1.201859733	5	61	1	3	5	33	3	13
103263.3109	1.201642233	5	62	1	3	5	33	3	14
103264.5113	1.202086733	5	63	1	3	5	33	3	15
103265.7116	1.202033633	5	64	1	3	5	33	3	16
103266.9217	1.200729033	5	65	1	1	1	1	4	1
103268.1207	1.202064133	5	66	1	2	1	17	4	2
103269.3212	1.201851433	5	67	1	1	1	2	4	3
103270.5215	1.202300733	5	68	1	2	1	18	4	4
103271.7221	1.201884133	5	69	1	1	1	3	4	5
103272.9225	1.201749533	5	70	1	2	1	19	4	6
103274.1228	1.201716733	5	71	1	1	1	4	4	7
103275.3232	1.202025633	5	72	1	2	1	20	4	8
103276.5237	1.201777233	5	73	1	1	1	5	4	9
103277.7241	1.201640233	5	74	1	2	1	21	4	10
103278.9244	1.202015033	5	75	1	1	1	6	4	11
