onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
102876.7728	1.241936533	4	1	1	3	5	33	1	1
102878.0131	1.201370133	4	2	1	3	5	33	1	2
102879.2134	1.201856833	4	3	1	3	5	33	1	3
102880.4137	1.201849133	4	4	1	3	5	33	1	4
102881.6162	1.210285533	4	5	1	3	5	33	1	5
102882.833	1.199807133	4	6	1	3	5	33	1	6
102884.0314	1.201731933	4	7	1	3	5	33	1	7
102885.2317	1.201706833	4	8	1	3	5	33	1	8
102886.4322	1.201895233	4	9	1	3	5	33	1	9
102887.6328	1.201572733	4	10	1	3	5	33	1	10
102888.8332	1.201528633	4	11	1	3	5	33	1	11
102890.0335	1.201944233	4	12	1	3	5	33	1	12
102891.234	1.201758633	4	13	1	3	5	33	1	13
102892.4343	1.201776333	4	14	1	3	5	33	1	14
102893.6348	1.201506833	4	15	1	3	5	33	1	15
102894.8352	1.201430633	4	16	1	3	5	33	1	16
102896.0697	1.209544133	4	17	1	1	3	1	2	1
102897.2776	1.201899133	4	18	1	2	3	17	2	2
102898.4779	1.201865333	4	19	1	1	3	2	2	3
102899.6784	1.202138633	4	20	1	2	3	18	2	4
102900.8789	1.201939733	4	21	1	1	3	3	2	5
102902.0794	1.201754033	4	22	1	2	3	19	2	6
102903.2796	1.201650733	4	23	1	1	3	4	2	7
102904.4801	1.201983033	4	24	1	2	3	20	2	8
102905.6806	1.201670433	4	25	1	1	3	5	2	9
102906.8809	1.201693533	4	26	1	2	3	21	2	10
102908.0814	1.201940633	4	27	1	1	3	6	2	11
102909.2819	1.201792933	4	28	1	2	3	22	2	12
102910.4821	1.209874333	4	29	1	1	3	7	2	13
102911.6909	1.201872533	4	30	1	2	3	23	2	14
102912.8914	1.201504833	4	31	1	1	3	8	2	15
102914.0918	1.201916633	4	32	1	2	3	24	2	16
102915.2922	1.201715733	4	33	1	1	3	9	2	17
102916.4925	1.201663833	4	34	1	2	3	25	2	18
102917.693	1.201911633	4	35	1	1	3	10	2	19
102918.8933	1.201765233	4	36	1	2	3	26	2	20
102920.0939	1.201563333	4	37	1	1	3	11	2	21
102921.2943	1.201466233	4	38	1	2	3	27	2	22
102922.4947	1.201721633	4	39	1	1	3	12	2	23
102923.6951	1.201573633	4	40	1	2	3	28	2	24
102924.8955	1.201930833	4	41	1	1	3	13	2	25
102926.0959	1.201750933	4	42	1	2	3	29	2	26
102927.2964	1.201464933	4	43	1	1	3	14	2	27
102928.4966	1.202036933	4	44	1	2	3	30	2	28
102929.697	1.201844833	4	45	1	1	3	15	2	29
102930.8976	1.201636933	4	46	1	2	3	31	2	30
102932.098	1.201717533	4	47	1	1	3	16	2	31
102933.2982	1.201723333	4	48	1	2	3	32	2	32
102934.5096	1.199170633	4	49	1	3	5	33	3	1
