onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
60930.97205	1.226216433	4	1	1	3	5	33	1	1
60932.19722	1.201136933	4	2	1	3	5	33	1	2
60933.39762	1.201627933	4	3	1	3	5	33	1	3
60934.59805	1.201499733	4	4	1	3	5	33	1	4
60935.80044	1.209677633	4	5	1	3	5	33	1	5
60937.01727	1.199763133	4	6	1	3	5	33	1	6
60938.2156	1.201728533	4	7	1	3	5	33	1	7
60939.41587	1.201685333	4	8	1	3	5	33	1	8
60940.61655	1.201421133	4	9	1	3	5	33	1	9
60941.81665	1.201616333	4	10	1	3	5	33	1	10
60943.01725	1.201763033	4	11	1	3	5	33	1	11
60944.21732	1.201951133	4	12	1	3	5	33	1	12
60945.41815	1.201470433	4	13	1	3	5	33	1	13
60946.61851	1.201454133	4	14	1	3	5	33	1	14
60947.81896	1.201392733	4	15	1	3	5	33	1	15
60949.01938	1.201722233	4	16	1	3	5	33	1	16
60950.25621	1.207111833	4	17	1	1	3	1	2	1
60951.46177	1.200283833	4	18	1	2	3	17	2	2
60952.66316	1.200602633	4	19	1	1	3	2	2	3
60953.86244	1.201725833	4	20	1	2	3	18	2	4
60955.06303	1.201920933	4	21	1	1	3	3	2	5
60956.26348	1.201758433	4	22	1	2	3	19	2	6
60957.4638	1.201603133	4	23	1	1	3	4	2	7
60958.66402	1.201685633	4	24	1	2	3	20	2	8
60959.86458	1.202026233	4	25	1	1	3	5	2	9
60961.0651	1.201745733	4	26	1	2	3	21	2	10
60962.26553	1.201593533	4	27	1	1	3	6	2	11
60963.4659	1.201957233	4	28	1	2	3	22	2	12
60964.66636	1.201784133	4	29	1	1	3	7	2	13
60965.86669	1.201600733	4	30	1	2	3	23	2	14
60967.06699	1.202087133	4	31	1	1	3	8	2	15
60968.26756	1.201834533	4	32	1	2	3	24	2	16
60969.46806	1.201520233	4	33	1	1	3	9	2	17
60970.66837	1.201944333	4	34	1	2	3	25	2	18
60971.86887	1.201646833	4	35	1	1	3	10	2	19
60973.0692	1.202053433	4	36	1	2	3	26	2	20
60974.26964	1.201368633	4	37	1	1	3	11	2	21
60975.46967	1.202228033	4	38	1	2	3	27	2	22
60976.67046	1.201659633	4	39	1	1	3	12	2	23
60977.87087	1.201951333	4	40	1	2	3	28	2	24
60979.07129	1.201776533	4	41	1	1	3	13	2	25
60980.27166	1.201670733	4	42	1	2	3	29	2	26
60981.47206	1.201471733	4	43	1	1	3	14	2	27
60982.67258	1.201165333	4	44	1	2	3	30	2	28
60983.87247	1.202091433	4	45	1	1	3	15	2	29
60985.07334	1.202037333	4	46	1	2	3	31	2	30
60986.27372	1.201841633	4	47	1	1	3	16	2	31
60987.47418	1.201562133	4	48	1	2	3	32	2	32
60988.69286	1.200145433	4	49	1	3	5	33	3	1
60989.89158	1.201660033	4	50	1	3	5	33	3	2
