onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
60014.16944	1.233493333	1	1	1	3	5	33	1	1
60015.40165	1.201332633	1	2	1	3	5	33	1	2
60016.60209	1.201767133	1	3	1	3	5	33	1	3
60017.80263	1.202011233	1	4	1	3	5	33	1	4
60019.00513	1.210017733	1	5	1	3	5	33	1	5
60020.22172	1.200073533	1	6	1	3	5	33	1	6
60021.42011	1.201874033	1	7	1	3	5	33	1	7
60022.62044	1.201873033	1	8	1	3	5	33	1	8
60023.82097	1.201499333	1	9	1	3	5	33	1	9
60025.02141	1.201799233	1	10	1	3	5	33	1	10
60026.22187	1.201562033	1	11	1	3	5	33	1	11
60027.42236	1.201752433	1	12	1	3	5	33	1	12
60028.62263	1.201732233	1	13	1	3	5	33	1	13
60029.82313	1.201897633	1	14	1	3	5	33	1	14
60031.02342	1.201855633	1	15	1	3	5	33	1	15
60032.22381	1.201687133	1	16	1	3	5	33	1	16
60033.46112	1.206382933	1	17	1	1	3	1	2	1
60034.66633	1.201413033	1	18	1	2	3	17	2	2
60035.86662	1.201861633	1	19	1	1	3	2	2	3
60037.06715	1.202040633	1	20	1	2	3	18	2	4
60038.26749	1.201921433	1	21	1	1	3	3	2	5
60039.46804	1.201547033	1	22	1	2	3	19	2	6
60040.66848	1.201314233	1	23	1	1	3	4	2	7
60041.86874	1.201772233	1	24	1	2	3	20	2	8
60043.06916	1.201527733	1	25	1	1	3	5	2	9
60044.26949	1.201988533	1	26	1	2	3	21	2	10
60045.46996	1.210148333	1	27	1	1	3	6	2	11
60046.67871	1.201701633	1	28	1	2	3	22	2	12
60047.87924	1.201438833	1	29	1	1	3	7	2	13
60049.07968	1.201703033	1	30	1	2	3	23	2	14
60050.28002	1.201549633	1	31	1	1	3	8	2	15
60051.48051	1.201800533	1	32	1	2	3	24	2	16
60052.68071	1.201791933	1	33	1	1	3	9	2	17
60053.8813	1.201472133	1	34	1	2	3	25	2	18
60055.08169	1.201830633	1	35	1	1	3	10	2	19
60056.28214	1.201573633	1	36	1	2	3	26	2	20
60057.48252	1.201470633	1	37	1	1	3	11	2	21
60058.68274	1.201960633	1	38	1	2	3	27	2	22
60059.88325	1.201676233	1	39	1	1	3	12	2	23
60061.08373	1.201473933	1	40	1	2	3	28	2	24
60062.28402	1.201875233	1	41	1	1	3	13	2	25
60063.48455	1.201558433	1	42	1	2	3	29	2	26
60064.68494	1.201883433	1	43	1	1	3	14	2	27
60065.88545	1.201540233	1	44	1	2	3	30	2	28
60067.08569	1.201575633	1	45	1	1	3	15	2	29
60068.28607	1.201875133	1	46	1	2	3	31	2	30
60069.48658	1.234960933	1	47	1	1	3	16	2	31
60070.72037	1.201406733	1	48	1	2	3	32	2	32
60071.93038	1.198895033	1	49	1	3	5	33	3	1
60073.13057	1.199207333	1	50	1	3	5	33	3	2
60074.33082	1.199416433	1	51	1	3	5	33	3	3
60075.53152	1.199038033	1	52	1	3	5	33	3	4
60076.73183	1.199016533	1	53	1	3	5	33	3	5
60077.93254	1.199025533	1	54	1	3	5	33	3	6
60079.13277	1.199185833	1	55	1	3	5	33	3	7
60080.33299	1.198991433	1	56	1	3	5	33	3	8
60081.53309	1.199705533	1	57	1	3	5	33	3	9
60082.7339	1.200599133	1	58	1	3	5	33	3	10
60083.93316	1.201518233	1	59	1	3	5	33	3	11
60085.13356	1.201834333	1	60	1	3	5	33	3	12
