onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
61266.48817	1.232862733	5	1	1	3	5	33	1	1
61267.72	1.201826933	5	2	1	3	5	33	1	2
61268.92028	1.201760033	5	3	1	3	5	33	1	3
61270.1205	1.201688533	5	4	1	3	5	33	1	4
61271.32312	1.210327633	5	5	1	3	5	33	1	5
61272.53988	1.200081133	5	6	1	3	5	33	1	6
61273.73833	1.201331133	5	7	1	3	5	33	1	7
61274.93863	1.201863833	5	8	1	3	5	33	1	8
61276.13911	1.201625233	5	9	1	3	5	33	1	9
61277.33944	1.202036133	5	10	1	3	5	33	1	10
61278.53997	1.201769333	5	11	1	3	5	33	1	11
61279.74028	1.201708533	5	12	1	3	5	33	1	12
61280.94077	1.201449233	5	13	1	3	5	33	1	13
61282.14116	1.201482033	5	14	1	3	5	33	1	14
61283.34165	1.201696533	5	15	1	3	5	33	1	15
61284.542	1.201654933	5	16	1	3	5	33	1	16
61285.77879	1.206955133	5	17	1	1	3	1	2	1
61286.98455	1.201600733	5	18	1	2	3	17	2	2
61288.18495	1.201498233	5	19	1	1	3	2	2	3
61289.38533	1.201475133	5	20	1	2	3	18	2	4
61290.58578	1.201320933	5	21	1	1	3	3	2	5
61291.78615	1.201780933	5	22	1	2	3	19	2	6
61292.98646	1.201898033	5	23	1	1	3	4	2	7
61294.18677	1.201907433	5	24	1	2	3	20	2	8
61295.38733	1.201647333	5	25	1	1	3	5	2	9
61296.58769	1.201595933	5	26	1	2	3	21	2	10
61297.78818	1.201576833	5	27	1	1	3	6	2	11
61298.98849	1.201615433	5	28	1	2	3	22	2	12
61300.18904	1.201454933	5	29	1	1	3	7	2	13
61301.38927	1.201529633	5	30	1	2	3	23	2	14
61302.58969	1.201881033	5	31	1	1	3	8	2	15
61303.79016	1.201806133	5	32	1	2	3	24	2	16
61304.9907	1.201625633	5	33	1	1	3	9	2	17
61306.19104	1.201664033	5	34	1	2	3	25	2	18
61307.39142	1.201551433	5	35	1	1	3	10	2	19
61308.59173	1.201501333	5	36	1	2	3	26	2	20
61309.79218	1.201481633	5	37	1	1	3	11	2	21
61310.99261	1.201340433	5	38	1	2	3	27	2	22
61312.19299	1.201741033	5	39	1	1	3	12	2	23
61313.39343	1.201578233	5	40	1	2	3	28	2	24
61314.59396	1.201815033	5	41	1	1	3	13	2	25
61315.79429	1.201669733	5	42	1	2	3	29	2	26
61316.9948	1.201330833	5	43	1	1	3	14	2	27
61318.19499	1.202045433	5	44	1	2	3	30	2	28
61319.39551	1.201685533	5	45	1	1	3	15	2	29
61320.5959	1.201465833	5	46	1	2	3	31	2	30
61321.7962	1.201642033	5	47	1	1	3	16	2	31
61322.99684	1.201776633	5	48	1	2	3	32	2	32
61324.21516	1.200570833	5	49	1	3	5	33	3	1
61325.41408	1.201899633	5	50	1	3	5	33	3	2
61326.61442	1.201842933	5	51	1	3	5	33	3	3
61327.81503	1.201438933	5	52	1	3	5	33	3	4
61329.01534	1.201923933	5	53	1	3	5	33	3	5
61330.21576	1.201866333	5	54	1	3	5	33	3	6
61331.41632	1.201555433	5	55	1	3	5	33	3	7
61332.61676	1.201865633	5	56	1	3	5	33	3	8
61333.81721	1.201563633	5	57	1	3	5	33	3	9
61335.01744	1.201582133	5	58	1	3	5	33	3	10
61336.21797	1.201790733	5	59	1	3	5	33	3	11
61337.41824	1.201741033	5	60	1	3	5	33	3	12
61338.61868	1.202060733	5	61	1	3	5	33	3	13
61339.81922	1.201728133	5	62	1	3	5	33	3	14
61341.01944	1.201780833	5	63	1	3	5	33	3	15
61342.22001	1.201404033	5	64	1	3	5	33	3	16
61343.43	1.200685333	5	65	1	1	2	1	4	1
61344.62915	1.201779233	5	66	1	2	2	17	4	2
61345.82948	1.201650233	5	67	1	1	2	2	4	3
61347.0296	1.202250233	5	68	1	2	2	18	4	4
61348.23034	1.201716033	5	69	1	1	2	3	4	5
61349.43068	1.201562633	5	70	1	2	2	19	4	6
61350.63112	1.201338233	5	71	1	1	2	4	4	7
61351.83147	1.201718233	5	72	1	2	2	20	4	8
61353.03203	1.201377733	5	73	1	1	2	5	4	9
61354.23217	1.201941233	5	74	1	2	2	21	4	10
61355.43279	1.202021833	5	75	1	1	2	6	4	11
61356.63313	1.201959233	5	76	1	2	2	22	4	12
61357.83358	1.201728133	5	77	1	1	2	7	4	13
61359.03409	1.201443933	5	78	1	2	2	23	4	14
61360.23438	1.201849333	5	79	1	1	2	8	4	15
61361.43484	1.201620933	5	80	1	2	2	24	4	16
61362.63527	1.201504633	5	81	1	1	2	9	4	17
61363.83563	1.201856733	5	82	1	2	2	25	4	18
61365.03603	1.201681933	5	83	1	1	2	10	4	19
61366.23658	1.201399333	5	84	1	2	2	26	4	20
61367.43688	1.201843633	5	85	1	1	2	11	4	21
61368.63724	1.201680033	5	86	1	2	2	27	4	22
61369.83768	1.201977333	5	87	1	1	2	12	4	23
61371.0382	1.201679533	5	88	1	2	2	28	4	24
61372.23819	1.201954833	5	89	1	1	2	13	4	25
61373.4389	1.202041033	5	90	1	2	2	29	4	26
61374.63945	1.201725933	5	91	1	1	2	14	4	27
61375.8397	1.201695533	5	92	1	2	2	30	4	28
61377.04021	1.201495533	5	93	1	1	2	15	4	29
61378.24064	1.201782833	5	94	1	2	2	31	4	30
61379.44098	1.201616933	5	95	1	1	2	16	4	31
61380.64147	1.201857133	5	96	1	2	2	32	4	32
61381.85144	1.198994633	5	97	1	3	5	33	5	1
61383.05165	1.199231233	5	98	1	3	5	33	5	2
61384.25239	1.198894333	5	99	1	3	5	33	5	3
61385.45263	1.199120533	5	100	1	3	5	33	5	4
61386.65291	1.199245233	5	101	1	3	5	33	5	5
61387.85362	1.198884833	5	102	1	3	5	33	5	6
61389.05383	1.199271933	5	103	1	3	5	33	5	7
61390.25411	1.199287133	5	104	1	3	5	33	5	8
61391.45487	1.199052533	5	105	1	3	5	33	5	9
61392.65503	1.199202833	5	106	1	3	5	33	5	10
61393.85584	1.198745733	5	107	1	3	5	33	5	11
61395.0555	1.199624933	5	108	1	3	5	33	5	12
61396.25635	1.199089333	5	109	1	3	5	33	5	13
61397.45657	1.200645833	5	110	1	3	5	33	5	14
61398.65586	1.201561433	5	111	1	3	5	33	5	15
61399.8563	1.201426133	5	112	1	3	5	33	5	16
61401.07343	1.201449633	5	113	1	1	4	1	6	1
61402.27372	1.201839333	5	114	1	2	4	17	6	2
61403.47415	1.201694533	5	115	1	1	4	2	6	3
61404.67449	1.201572233	5	116	1	2	4	18	6	4
61405.87491	1.201984333	5	117	1	1	4	3	6	5
61407.07532	1.201821633	5	118	1	2	4	19	6	6
61408.27554	1.201837733	5	119	1	1	4	4	6	7
61409.47612	1.201503733	5	120	1	2	4	20	6	8
61410.67665	1.201682933	5	121	1	1	4	5	6	9
61411.87705	1.201557333	5	122	1	2	4	21	6	10
61413.07752	1.201762033	5	123	1	1	4	6	6	11
61414.27794	1.201580833	5	124	1	2	4	22	6	12
61415.47824	1.201537433	5	125	1	1	4	7	6	13
61416.67856	1.201950233	5	126	1	2	4	23	6	14
61417.87903	1.201714633	5	127	1	1	4	8	6	15
61419.07947	1.201544333	5	128	1	2	4	24	6	16
61420.27997	1.201801533	5	129	1	1	4	9	6	17
61421.48026	1.201706833	5	130	1	2	4	25	6	18
61422.6806	1.201630033	5	131	1	1	4	10	6	19
61423.8812	1.201332233	5	132	1	2	4	26	6	20
61425.08132	1.201939533	5	133	1	1	4	11	6	21
