onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
60631.59684	1.232947733	3	1	1	3	5	33	1	1
60632.82844	1.202032633	3	2	1	3	5	33	1	2
60634.02884	1.201840833	3	3	1	3	5	33	1	3
60635.22938	1.201644833	3	4	1	3	5	33	1	4
60636.43154	1.210425233	3	5	1	3	5	33	1	5
60637.64809	1.200091633	3	6	1	3	5	33	1	6
60638.84691	1.201513133	3	7	1	3	5	33	1	7
60640.04714	1.202003733	3	8	1	3	5	33	1	8
60641.24769	1.201679133	3	9	1	3	5	33	1	9
60642.44815	1.201967933	3	10	1	3	5	33	1	10
60643.64887	1.201423933	3	11	1	3	5	33	1	11
60644.84914	1.201897133	3	12	1	3	5	33	1	12
60646.04946	1.201794833	3	13	1	3	5	33	1	13
60647.24972	1.201757033	3	14	1	3	5	33	1	14
60648.45015	1.201557533	3	15	1	3	5	33	1	15
60649.65066	1.201766933	3	16	1	3	5	33	1	16
60650.88759	1.206934133	3	17	1	1	3	1	2	1
60652.09322	1.201539833	3	18	1	2	3	17	2	2
60653.29349	1.201932933	3	19	1	1	3	2	2	3
60654.494	1.201647433	3	20	1	2	3	18	2	4
60655.69426	1.202075033	3	21	1	1	3	3	2	5
60656.89476	1.201807333	3	22	1	2	3	19	2	6
60658.0952	1.201582133	3	23	1	1	3	4	2	7
60659.29563	1.201356633	3	24	1	2	3	20	2	8
60660.49597	1.201730933	3	25	1	1	3	5	2	9
60661.69643	1.201584933	3	26	1	2	3	21	2	10
60662.89678	1.201575233	3	27	1	1	3	6	2	11
60664.09718	1.201956533	3	28	1	2	3	22	2	12
60665.29753	1.201796833	3	29	1	1	3	7	2	13
60666.49796	1.202090533	3	30	1	2	3	23	2	14
60667.69836	1.201912933	3	31	1	1	3	8	2	15
60668.89896	1.201604433	3	32	1	2	3	24	2	16
60670.09924	1.201692333	3	33	1	1	3	9	2	17
60671.29968	1.201959133	3	34	1	2	3	25	2	18
60672.50014	1.201701033	3	35	1	1	3	10	2	19
60673.70044	1.201676133	3	36	1	2	3	26	2	20
60674.90088	1.201932833	3	37	1	1	3	11	2	21
60676.10138	1.201596833	3	38	1	2	3	27	2	22
60677.30156	1.202156733	3	39	1	1	3	12	2	23
60678.50213	1.201824733	3	40	1	2	3	28	2	24
60679.70248	1.201687633	3	41	1	1	3	13	2	25
60680.90303	1.201845133	3	42	1	2	3	29	2	26
60682.10338	1.201705433	3	43	1	1	3	14	2	27
60683.3038	1.201989333	3	44	1	2	3	30	2	28
60684.50414	1.201371933	3	45	1	1	3	15	2	29
60685.70447	1.201783033	3	46	1	2	3	31	2	30
60686.90508	1.201938733	3	47	1	1	3	16	2	31
60688.10537	1.201825533	3	48	1	2	3	32	2	32
60689.32422	1.200090333	3	49	1	3	5	33	3	1
60690.52296	1.201528733	3	50	1	3	5	33	3	2
60691.72326	1.201469933	3	51	1	3	5	33	3	3
60692.92371	1.201725033	3	52	1	3	5	33	3	4
60694.12411	1.201611633	3	53	1	3	5	33	3	5
60695.32451	1.201929633	3	54	1	3	5	33	3	6
60696.52482	1.201842233	3	55	1	3	5	33	3	7
60697.72537	1.201573233	3	56	1	3	5	33	3	8
60698.9257	1.201732733	3	57	1	3	5	33	3	9
60700.12617	1.201694333	3	58	1	3	5	33	3	10
60701.32648	1.201719633	3	59	1	3	5	33	3	11
60702.52686	1.202077733	3	60	1	3	5	33	3	12
60703.72726	1.202016733	3	61	1	3	5	33	3	13
60704.92783	1.201656533	3	62	1	3	5	33	3	14
60706.12811	1.202088833	3	63	1	3	5	33	3	15
60707.32864	1.201838433	3	64	1	3	5	33	3	16
60708.54804	1.199601133	3	65	1	1	2	1	4	1
60709.74604	1.201945733	3	66	1	2	2	17	4	2
60710.9465	1.201619133	3	67	1	1	2	2	4	3
60712.14687	1.201503033	3	68	1	2	2	18	4	4
60713.3472	1.202013033	3	69	1	1	2	3	4	5
60714.5477	1.201724133	3	70	1	2	2	19	4	6
60715.7481	1.202044833	3	71	1	1	2	4	4	7
60716.94853	1.201812733	3	72	1	2	2	20	4	8
60718.14889	1.202184433	3	73	1	1	2	5	4	9
60719.34942	1.201837833	3	74	1	2	2	21	4	10
60720.54974	1.201295533	3	75	1	1	2	6	4	11
60721.74984	1.202077633	3	76	1	2	2	22	4	12
60722.95055	1.200599933	3	77	1	1	2	7	4	13
60724.15228	1.199134933	3	78	1	2	2	23	4	14
60725.35254	1.200583833	3	79	1	1	2	8	4	15
60726.55183	1.200231133	3	80	1	2	2	24	4	16
60727.75345	1.199327833	3	81	1	1	2	9	4	17
60728.95419	1.198519733	3	82	1	2	2	25	4	18
60730.15392	1.199546333	3	83	1	1	2	10	4	19
60731.35483	1.199032333	3	84	1	2	2	26	4	20
60732.55502	1.199258633	3	85	1	1	2	11	4	21
60733.75579	1.198961733	3	86	1	2	2	27	4	22
