onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
1887.703317	1.198535733	1	1	1	3	5	33	1	1
1888.901759	1.199980233	1	2	1	3	5	33	1	2
1890.101603	1.200542633	1	3	1	3	5	33	1	3
1891.302002	1.199300533	1	4	1	3	5	33	1	4
1892.501821	1.199867433	1	5	1	3	5	33	1	5
1893.701117	1.199787133	1	6	1	3	5	33	1	6
1894.90113	1.199659433	1	7	1	3	5	33	1	7
1896.100697	1.199821733	1	8	1	3	5	33	1	8
1897.300455	1.199858233	1	9	1	3	5	33	1	9
1898.500247	1.199945733	1	10	1	3	5	33	1	10
1899.700122	1.199888633	1	11	1	3	5	33	1	11
1900.899949	1.199899233	1	12	1	3	5	33	1	12
1902.099769	1.199894933	1	13	1	3	5	33	1	13
1903.299578	1.199917133	1	14	1	3	5	33	1	14
1904.499409	1.199894133	1	15	1	3	5	33	1	15
1905.699237	1.199884233	1	16	1	3	5	33	1	16
1906.991352	1.199173033	1	17	1	1	3	1	2	1
1908.190517	1.199876033	1	18	1	2	3	17	2	2
1909.390322	1.199880133	1	19	1	1	3	2	2	3
1910.590165	1.199905533	1	20	1	2	3	18	2	4
1911.789984	1.199885233	1	21	1	1	3	3	2	5
1912.989812	1.199889633	1	22	1	2	3	19	2	6
1914.18963	1.199863033	1	23	1	1	3	4	2	7
1915.389427	1.199917933	1	24	1	2	3	20	2	8
1916.589276	1.199830333	1	25	1	1	3	5	2	9
1917.789098	1.199899933	1	26	1	2	3	21	2	10
1918.988928	1.199915033	1	27	1	1	3	6	2	11
1920.188795	1.199877933	1	28	1	2	3	22	2	12
1921.388566	1.200375333	1	29	1	1	3	7	2	13
1922.588851	1.199435633	1	30	1	2	3	23	2	14
1923.788213	1.199844933	1	31	1	1	3	8	2	15
1924.988044	1.199895333	1	32	1	2	3	24	2	16
1926.187843	1.199846633	1	33	1	1	3	9	2	17
1927.387686	1.199935533	1	34	1	2	3	25	2	18
1928.587522	1.199799333	1	35	1	1	3	10	2	19
1929.787318	1.199923133	1	36	1	2	3	26	2	20
1930.987171	1.199810133	1	37	1	1	3	11	2	21
1932.186986	1.199892633	1	38	1	2	3	27	2	22
1933.386791	1.199838733	1	39	1	1	3	12	2	23
1934.586624	1.199897333	1	40	1	2	3	28	2	24
1935.786448	1.199820233	1	41	1	1	3	13	2	25
1936.986263	1.199875533	1	42	1	2	3	29	2	26
1938.186087	1.200250033	1	43	1	1	3	14	2	27
1939.386243	1.199893233	1	44	1	2	3	30	2	28
1940.586071	1.199478633	1	45	1	1	3	15	2	29
1941.78555	1.199880233	1	46	1	2	3	31	2	30
1942.98573	1.199510133	1	47	1	1	3	16	2	31
1944.18517	1.199934533	1	48	1	2	3	32	2	32
1945.385023	1.199879433	1	49	1	3	5	33	3	1
1946.584846	1.199848633	1	50	1	3	5	33	3	2
1947.784624	1.199932833	1	51	1	3	5	33	3	3
1948.984491	1.199911533	1	52	1	3	5	33	3	4
1950.184361	1.199879133	1	53	1	3	5	33	3	5
1951.384169	1.199889033	1	54	1	3	5	33	3	6
1952.583976	1.199918433	1	55	1	3	5	33	3	7
1953.783798	1.199876633	1	56	1	3	5	33	3	8
1954.983606	1.199872733	1	57	1	3	5	33	3	9
1956.183407	1.199932833	1	58	1	3	5	33	3	10
1957.383258	1.200496933	1	59	1	3	5	33	3	11
1958.583526	1.199808733	1	60	1	3	5	33	3	12
1959.783189	1.199606333	1	61	1	3	5	33	3	13
1960.98273	1.199890633	1	62	1	3	5	33	3	14
1962.182548	1.199917333	1	63	1	3	5	33	3	15
1963.382411	1.200365833	1	64	1	3	5	33	3	16
1964.582441	1.199548833	1	65	1	1	1	1	4	1
1965.781999	1.199942233	1	66	1	2	1	17	4	2
1966.981842	1.199827833	1	67	1	1	1	2	4	3
1968.18166	1.199908533	1	68	1	2	1	18	4	4
1969.381524	1.199803233	1	69	1	1	1	3	4	5
1970.581308	1.199899333	1	70	1	2	1	19	4	6
1971.781131	1.199886333	1	71	1	1	1	4	4	7
1972.981418	1.199470133	1	72	1	2	1	20	4	8
1974.180805	1.199800533	1	73	1	1	1	5	4	9
1975.380611	1.199880133	1	74	1	2	1	21	4	10
1976.580595	1.200090433	1	75	1	1	1	6	4	11
1977.780417	1.199736233	1	76	1	2	1	22	4	12
1978.980081	1.200359033	1	77	1	1	1	7	4	13
1980.180001	1.199769633	1	78	1	2	1	23	4	14
1981.379724	1.199860033	1	79	1	1	1	8	4	15
1982.579993	1.199662533	1	80	1	2	1	24	4	16
1983.779375	1.199800533	1	81	1	1	1	9	4	17
1984.979169	1.199927733	1	82	1	2	1	25	4	18
1986.179037	1.199830033	1	83	1	1	1	10	4	19
1987.378862	1.199890033	1	84	1	2	1	26	4	20
1988.578672	1.199812633	1	85	1	1	1	11	4	21
1989.778577	1.199765933	1	86	1	2	1	27	4	22
1990.978333	1.199937933	1	87	1	1	1	12	4	23
1992.17813	1.199902333	1	88	1	2	1	28	4	24
1993.37796	1.199834633	1	89	1	1	1	13	4	25
1994.577772	1.199892133	1	90	1	2	1	29	4	26
1995.777615	1.199778533	1	91	1	1	1	14	4	27
1996.977388	1.199956133	1	92	1	2	1	30	4	28
1998.177256	1.199829933	1	93	1	1	1	15	4	29
1999.377076	1.199934433	1	94	1	2	1	31	4	30
2000.576922	1.199858833	1	95	1	1	1	16	4	31
2001.77676	1.199852233	1	96	1	2	1	32	4	32
2002.976942	1.199480533	1	97	1	3	5	33	5	1
2004.176349	1.199923233	1	98	1	3	5	33	5	2
2005.376192	1.199893133	1	99	1	3	5	33	5	3
2006.576424	1.199497433	1	100	1	3	5	33	5	4
2007.775868	1.199903433	1	101	1	3	5	33	5	5
2008.975678	1.199864733	1	102	1	3	5	33	5	6
2010.175491	1.200359433	1	103	1	3	5	33	5	7
