onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
9908.860154	1.216576633	5	1	1	3	5	33	1	1
9910.074985	1.201981733	5	2	1	3	5	33	1	2
9911.275674	1.202191033	5	3	1	3	5	33	1	3
9912.476066	1.202091233	5	4	1	3	5	33	1	4
9913.678298	1.210548533	5	5	1	3	5	33	1	5
9914.89489	1.200373533	5	6	1	3	5	33	1	6
9916.093679	1.201846633	5	7	1	3	5	33	1	7
9917.294046	1.201891433	5	8	1	3	5	33	1	8
9918.494615	1.201662033	5	9	1	3	5	33	1	9
9919.694925	1.201722633	5	10	1	3	5	33	1	10
9920.895338	1.202117233	5	11	1	3	5	33	1	11
9922.095766	1.202026433	5	12	1	3	5	33	1	12
9923.296206	1.201949933	5	13	1	3	5	33	1	13
9924.496641	1.201850533	5	14	1	3	5	33	1	14
9925.696993	1.201753333	5	15	1	3	5	33	1	15
9926.897409	1.201681333	5	16	1	3	5	33	1	16
9928.131702	1.208248533	5	17	1	1	4	1	2	1
9929.341372	1.198937633	5	18	1	2	4	17	2	2
9930.541761	1.199085833	5	19	1	1	4	2	2	3
9931.742153	1.198981833	5	20	1	2	4	18	2	4
9932.942561	1.200218033	5	21	1	1	4	3	2	5
9934.14138	1.201803333	5	22	1	2	4	19	2	6
9935.342021	1.201403733	5	23	1	1	4	4	2	7
9936.542402	1.201850533	5	24	1	2	4	20	2	8
9937.742761	1.210348833	5	25	1	1	4	5	2	9
9938.951623	1.201895133	5	26	1	2	4	21	2	10
9940.151925	1.201657733	5	27	1	1	4	6	2	11
9941.352383	1.201461033	5	28	1	2	4	22	2	12
9942.552633	1.202060333	5	29	1	1	4	7	2	13
9943.753056	1.201932833	5	30	1	2	4	23	2	14
9944.953636	1.201658833	5	31	1	1	4	8	2	15
9946.153984	1.201628033	5	32	1	2	4	24	2	16
9947.354354	1.202026633	5	33	1	1	4	9	2	17
9948.554761	1.201911533	5	34	1	2	4	25	2	18
9949.755103	1.201958733	5	35	1	1	4	10	2	19
9950.955639	1.201716033	5	36	1	2	4	26	2	20
9952.156121	1.201522933	5	37	1	1	4	11	2	21
9953.356499	1.202029333	5	38	1	2	4	27	2	22
9954.556832	1.201972433	5	39	1	1	4	12	2	23
9955.757276	1.201888533	5	40	1	2	4	28	2	24
9956.957731	1.201844333	5	41	1	1	4	13	2	25
9958.158066	1.201748733	5	42	1	2	4	29	2	26
9959.358482	1.201674033	5	43	1	1	4	14	2	27
9960.558736	1.201949333	5	44	1	2	4	30	2	28
9961.759384	1.201782033	5	45	1	1	4	15	2	29
9962.959703	1.201826633	5	46	1	2	4	31	2	30
9964.160175	1.201694433	5	47	1	1	4	16	2	31
9965.360747	1.201603733	5	48	1	2	4	32	2	32
9966.570448	1.200853433	5	49	1	3	5	33	3	1
9967.769749	1.201710533	5	50	1	3	5	33	3	2
9968.970111	1.201687133	5	51	1	3	5	33	3	3
9970.170496	1.202103533	5	52	1	3	5	33	3	4
9971.370958	1.201914433	5	53	1	3	5	33	3	5
9972.571294	1.201869533	5	54	1	3	5	33	3	6
9973.771813	1.201717733	5	55	1	3	5	33	3	7
9974.972184	1.201664933	5	56	1	3	5	33	3	8
9976.172623	1.201668733	5	57	1	3	5	33	3	9
9977.372698	1.202046033	5	58	1	3	5	33	3	10
