onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
8705.532497	1.225577333	1	1	1	3	5	33	1	1
8706.756392	1.201536733	1	2	1	3	5	33	1	2
8707.956882	1.201877933	1	3	1	3	5	33	1	3
8709.157322	1.201661033	1	4	1	3	5	33	1	4
8710.359722	1.209828033	1	5	1	3	5	33	1	5
8711.576668	1.199763733	1	6	1	3	5	33	1	6
8712.774963	1.201751033	1	7	1	3	5	33	1	7
8713.974956	1.202270533	1	8	1	3	5	33	1	8
8715.175793	1.201854033	1	9	1	3	5	33	1	9
8716.376196	1.201751133	1	10	1	3	5	33	1	10
8717.576566	1.201777033	1	11	1	3	5	33	1	11
8718.776981	1.201649233	1	12	1	3	5	33	1	12
8719.977338	1.201548133	1	13	1	3	5	33	1	13
8721.177683	1.202051133	1	14	1	3	5	33	1	14
8722.378077	1.202020033	1	15	1	3	5	33	1	15
8723.578521	1.202018933	1	16	1	3	5	33	1	16
8724.81567	1.206673233	1	17	1	1	4	1	2	1
8726.020995	1.201646033	1	18	1	2	4	17	2	2
8727.22158	1.201449033	1	19	1	1	4	2	2	3
8728.421904	1.201556833	1	20	1	2	4	18	2	4
8729.622212	1.201555233	1	21	1	1	4	3	2	5
8730.822641	1.201913733	1	22	1	2	4	19	2	6
8732.022985	1.201804933	1	23	1	1	4	4	2	7
8733.223419	1.201794133	1	24	1	2	4	20	2	8
8734.423851	1.210175433	1	25	1	1	4	5	2	9
8735.632564	1.201777033	1	26	1	2	4	21	2	10
8736.832994	1.201653833	1	27	1	1	4	6	2	11
8738.033423	1.201482533	1	28	1	2	4	22	2	12
8739.233747	1.202006033	1	29	1	1	4	7	2	13
8740.434247	1.201901833	1	30	1	2	4	23	2	14
8741.63468	1.201756233	1	31	1	1	4	8	2	15
8742.835016	1.201780033	1	32	1	2	4	24	2	16
8744.035463	1.201665033	1	33	1	1	4	9	2	17
8745.235989	1.201927633	1	34	1	2	4	25	2	18
8746.436274	1.201354933	1	35	1	1	4	10	2	19
8747.636579	1.201950433	1	36	1	2	4	26	2	20
8748.837084	1.201688133	1	37	1	1	4	11	2	21
8750.03755	1.201489433	1	38	1	2	4	27	2	22
8751.237971	1.202080433	1	39	1	1	4	12	2	23
8752.438304	1.201743933	1	40	1	2	4	28	2	24
8753.638741	1.202028933	1	41	1	1	4	13	2	25
8754.839146	1.201538433	1	42	1	2	4	29	2	26
8756.039677	1.201761233	1	43	1	1	4	14	2	27
8757.24002	1.201691833	1	44	1	2	4	30	2	28
8758.440436	1.201546833	1	45	1	1	4	15	2	29
8759.640838	1.201888333	1	46	1	2	4	31	2	30
8760.841198	1.201795833	1	47	1	1	4	16	2	31
8762.041657	1.201652333	1	48	1	2	4	32	2	32
8763.251894	1.200266133	1	49	1	3	5	33	3	1
8764.450725	1.201794433	1	50	1	3	5	33	3	2
8765.651105	1.201836233	1	51	1	3	5	33	3	3
8766.851577	1.201764033	1	52	1	3	5	33	3	4
8768.051967	1.201698233	1	53	1	3	5	33	3	5
8769.252406	1.201626933	1	54	1	3	5	33	3	6
8770.452791	1.201990433	1	55	1	3	5	33	3	7
8771.653149	1.201903333	1	56	1	3	5	33	3	8
8772.853546	1.201891133	1	57	1	3	5	33	3	9
8774.054001	1.201705233	1	58	1	3	5	33	3	10
8775.254355	1.202091933	1	59	1	3	5	33	3	11
8776.454858	1.201853133	1	60	1	3	5	33	3	12
8777.655211	1.201894533	1	61	1	3	5	33	3	13
8778.855656	1.201887633	1	62	1	3	5	33	3	14
8780.055992	1.209935433	1	63	1	3	5	33	3	15
8781.264827	1.201868033	1	64	1	3	5	33	3	16
8782.484714	1.198754633	1	65	1	1	1	1	4	1
8783.682146	1.201652233	1	66	1	2	1	17	4	2
8784.882624	1.201495233	1	67	1	1	1	2	4	3
8786.082882	1.202009233	1	68	1	2	1	18	4	4
8787.28341	1.201830733	1	69	1	1	1	3	4	5
8788.483855	1.201769233	1	70	1	2	1	19	4	6
8789.68424	1.201746033	1	71	1	1	1	4	4	7
8790.884658	1.201602133	1	72	1	2	1	20	4	8
8792.085033	1.202009833	1	73	1	1	1	5	4	9
8793.285535	1.201920933	1	74	1	2	1	21	4	10
8794.486017	1.201687533	1	75	1	1	1	6	4	11
8795.686307	1.202129533	1	76	1	2	1	22	4	12
8796.886764	1.208916233	1	77	1	1	1	7	4	13
8798.096822	1.199206433	1	78	1	2	1	23	4	14
8799.297218	1.198878633	1	79	1	1	1	8	4	15
8800.497621	1.199191233	1	80	1	2	1	24	4	16
8801.698216	1.199054633	1	81	1	1	1	9	4	17
8802.89848	1.199145133	1	82	1	2	1	25	4	18
8804.098773	1.199303533	1	83	1	1	1	10	4	19
8805.299508	1.198924833	1	84	1	2	1	26	4	20
8806.499888	1.200231733	1	85	1	1	1	11	4	21
8807.698824	1.201688933	1	86	1	2	1	27	4	22
8808.899146	1.201731033	1	87	1	1	1	12	4	23
8810.099592	1.201689733	1	88	1	2	1	28	4	24
8811.300007	1.201709033	1	89	1	1	1	13	4	25
8812.500453	1.201545833	1	90	1	2	1	29	4	26
8813.700904	1.201543333	1	91	1	1	1	14	4	27
