onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
9595.369881	1.224691233	4	1	1	3	5	33	1	1
9596.593321	1.201534133	4	2	1	3	5	33	1	2
9597.793711	1.201594533	4	3	1	3	5	33	1	3
9598.994097	1.201927033	4	4	1	3	5	33	1	4
9600.196445	1.209760533	4	5	1	3	5	33	1	5
9601.413262	1.199760933	4	6	1	3	5	33	1	6
9602.611713	1.201631833	4	7	1	3	5	33	1	7
9603.81204	1.201605833	4	8	1	3	5	33	1	8
9605.012591	1.201483733	4	9	1	3	5	33	1	9
9606.212885	1.201643433	4	10	1	3	5	33	1	10
9607.413285	1.201572733	4	11	1	3	5	33	1	11
9608.613763	1.201509833	4	12	1	3	5	33	1	12
9609.814211	1.201891433	4	13	1	3	5	33	1	13
9611.014527	1.201916533	4	14	1	3	5	33	1	14
9612.215012	1.201675433	4	15	1	3	5	33	1	15
9613.415526	1.201568633	4	16	1	3	5	33	1	16
9614.651233	1.208038933	4	17	1	1	4	1	2	1
9615.857972	1.201519433	4	18	1	2	4	17	2	2
9617.058415	1.201911333	4	19	1	1	4	2	2	3
9618.258777	1.201474733	4	20	1	2	4	18	2	4
9619.459122	1.201454333	4	21	1	1	4	3	2	5
9620.659542	1.201884533	4	22	1	2	4	19	2	6
9621.860056	1.201728533	4	23	1	1	4	4	2	7
9623.060373	1.201861733	4	24	1	2	4	20	2	8
9624.260779	1.201501733	4	25	1	1	4	5	2	9
9625.461317	1.201478433	4	26	1	2	4	21	2	10
9626.661598	1.201678233	4	27	1	1	4	6	2	11
9627.862084	1.201531533	4	28	1	2	4	22	2	12
9629.062522	1.201582533	4	29	1	1	4	7	2	13
9630.262842	1.201614433	4	30	1	2	4	23	2	14
9631.463309	1.201602433	4	31	1	1	4	8	2	15
9632.663622	1.201666433	4	32	1	2	4	24	2	16
9633.864135	1.201423233	4	33	1	1	4	9	2	17
9635.064591	1.201848933	4	34	1	2	4	25	2	18
9636.264925	1.201857433	4	35	1	1	4	10	2	19
9637.465419	1.201768533	4	36	1	2	4	26	2	20
9638.665672	1.201707333	4	37	1	1	4	11	2	21
9639.866003	1.201797533	4	38	1	2	4	27	2	22
9641.066538	1.201530133	4	39	1	1	4	12	2	23
9642.266973	1.201434233	4	40	1	2	4	28	2	24
9643.467521	1.201772633	4	41	1	1	4	13	2	25
9644.66784	1.201420233	4	42	1	2	4	29	2	26
9645.868253	1.201352133	4	43	1	1	4	14	2	27
9647.068523	1.201858433	4	44	1	2	4	30	2	28
9648.268812	1.202046833	4	45	1	1	4	15	2	29
9649.4694	1.201826133	4	46	1	2	4	31	2	30
9650.669883	1.201646733	4	47	1	1	4	16	2	31
9651.870319	1.201513833	4	48	1	2	4	32	2	32
9653.088382	1.200721633	4	49	1	3	5	33	3	1
9654.287665	1.201715933	4	50	1	3	5	33	3	2
9655.48816	1.201453033	4	51	1	3	5	33	3	3
9656.6884	1.201516033	4	52	1	3	5	33	3	4
9657.888879	1.201936033	4	53	1	3	5	33	3	5
9659.089231	1.201546533	4	54	1	3	5	33	3	6
9660.289681	1.201912433	4	55	1	3	5	33	3	7
9661.490164	1.201829033	4	56	1	3	5	33	3	8
9662.69049	1.201826833	4	57	1	3	5	33	3	9
9663.890932	1.201758333	4	58	1	3	5	33	3	10
9665.090986	1.202114733	4	59	1	3	5	33	3	11
9666.291792	1.201730333	4	60	1	3	5	33	3	12
9667.492175	1.201650133	4	61	1	3	5	33	3	13
9668.692677	1.201476333	4	62	1	3	5	33	3	14
9669.893099	1.201956633	4	63	1	3	5	33	3	15
9671.09357	1.201842433	4	64	1	3	5	33	3	16
9672.303462	1.200249033	4	65	1	1	1	1	4	1
9673.502659	1.201508433	4	66	1	2	1	17	4	2
9674.702978	1.201912633	4	67	1	1	1	2	4	3
9675.903318	1.201934233	4	68	1	2	1	18	4	4
9677.10385	1.201745033	4	69	1	1	1	3	4	5
9678.304338	1.201610133	4	70	1	2	1	19	4	6
9679.504694	1.201561833	4	71	1	1	1	4	4	7
9680.705118	1.201399333	4	72	1	2	1	20	4	8
9681.905515	1.201428533	4	73	1	1	1	5	4	9
9683.106032	1.201699533	4	74	1	2	1	21	4	10
9684.306307	1.201698033	4	75	1	1	1	6	4	11
9685.506781	1.201520433	4	76	1	2	1	22	4	12
9686.707222	1.201457733	4	77	1	1	1	7	4	13
9687.907585	1.201479533	4	78	1	2	1	23	4	14
9689.107898	1.201899433	4	79	1	1	1	8	4	15
9690.308326	1.201842233	4	80	1	2	1	24	4	16
9691.508757	1.201698733	4	81	1	1	1	9	4	17
9692.709162	1.201479733	4	82	1	2	1	25	4	18
9693.909605	1.201863933	4	83	1	1	1	10	4	19
9695.109988	1.201746533	4	84	1	2	1	26	4	20
9696.310525	1.201725033	4	85	1	1	1	11	4	21
9697.510841	1.201771233	4	86	1	2	1	27	4	22
9698.711335	1.201668733	4	87	1	1	1	12	4	23
9699.911714	1.201641533	4	88	1	2	1	28	4	24
9701.112218	1.201379333	4	89	1	1	1	13	4	25
9702.31255	1.201365433	4	90	1	2	1	29	4	26
9703.512849	1.201908733	4	91	1	1	1	14	4	27
9704.713427	1.201767433	4	92	1	2	1	30	4	28
9705.913701	1.201806933	4	93	1	1	1	15	4	29
9707.114111	1.201840733	4	94	1	2	1	31	4	30
9708.314686	1.201628433	4	95	1	1	1	16	4	31
9709.514948	1.201708333	4	96	1	2	1	32	4	32
9710.725249	1.200079933	4	97	1	3	5	33	5	1
9711.924105	1.201635533	4	98	1	3	5	33	5	2
9713.124364	1.201798333	4	99	1	3	5	33	5	3
9714.324729	1.201685633	4	100	1	3	5	33	5	4
9715.525301	1.202012933	4	101	1	3	5	33	5	5
9716.725753	1.201753033	4	102	1	3	5	33	5	6
9717.926101	1.201831333	4	103	1	3	5	33	5	7
9719.126393	1.201831033	4	104	1	3	5	33	5	8
9720.326904	1.202086933	4	105	1	3	5	33	5	9
