onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
8994.697864	1.233564833	2	1	1	3	5	33	1	1
8995.929942	1.202230933	2	2	1	3	5	33	1	2
8997.130325	1.202092433	2	3	1	3	5	33	1	3
8998.330755	1.201470233	2	4	1	3	5	33	1	4
8999.531789	1.203334033	2	5	1	3	5	33	1	5
9000.741605	1.199696133	2	6	1	3	5	33	1	6
9001.93996	1.201633233	2	7	1	3	5	33	1	7
9003.140267	1.201618433	2	8	1	3	5	33	1	8
9004.34077	1.202101033	2	9	1	3	5	33	1	9
9005.541224	1.201977433	2	10	1	3	5	33	1	10
9006.741584	1.201977433	2	11	1	3	5	33	1	11
9007.942007	1.201899033	2	12	1	3	5	33	1	12
9009.142311	1.201816233	2	13	1	3	5	33	1	13
9010.342867	1.201655333	2	14	1	3	5	33	1	14
9011.54311	1.202209833	2	15	1	3	5	33	1	15
9012.743576	1.201710333	2	16	1	3	5	33	1	16
9013.980924	1.206397933	2	17	1	1	4	1	2	1
9015.186133	1.201402633	2	18	1	2	4	17	2	2
9016.386352	1.201871233	2	19	1	1	4	2	2	3
9017.587029	1.201553033	2	20	1	2	4	18	2	4
9018.787373	1.202005733	2	21	1	1	4	3	2	5
9019.987887	1.201808833	2	22	1	2	4	19	2	6
9021.188257	1.201760533	2	23	1	1	4	4	2	7
9022.388682	1.201630133	2	24	1	2	4	20	2	8
9023.58908	1.201597333	2	25	1	1	4	5	2	9
9024.789479	1.201557033	2	26	1	2	4	21	2	10
9025.989983	1.201823333	2	27	1	1	4	6	2	11
9027.190328	1.201817833	2	28	1	2	4	22	2	12
9028.390844	1.201725633	2	29	1	1	4	7	2	13
9029.591142	1.201736733	2	30	1	2	4	23	2	14
9030.791522	1.201614133	2	31	1	1	4	8	2	15
9031.991854	1.202103033	2	32	1	2	4	24	2	16
9033.192325	1.201556833	2	33	1	1	4	9	2	17
9034.392405	1.201829233	2	34	1	2	4	25	2	18
9035.593009	1.202139133	2	35	1	1	4	10	2	19
9036.793528	1.201501433	2	36	1	2	4	26	2	20
9037.993948	1.201494833	2	37	1	1	4	11	2	21
9039.194362	1.201912333	2	38	1	2	4	27	2	22
9040.394871	1.201765633	2	39	1	1	4	12	2	23
9041.595202	1.201813333	2	40	1	2	4	28	2	24
9042.795502	1.201826033	2	41	1	1	4	13	2	25
9043.996104	1.201600933	2	42	1	2	4	29	2	26
9045.196314	1.202195033	2	43	1	1	4	14	2	27
9046.396846	1.201463233	2	44	1	2	4	30	2	28
9047.597307	1.201428033	2	45	1	1	4	15	2	29
9048.797852	1.201704533	2	46	1	2	4	31	2	30
9049.997959	1.201867633	2	47	1	1	4	16	2	31
9051.198412	1.201763633	2	48	1	2	4	32	2	32
9052.417209	1.199862333	2	49	1	3	5	33	3	1
9053.615924	1.201976933	2	50	1	3	5	33	3	2
9054.816374	1.201483333	2	51	1	3	5	33	3	3
9056.016473	1.202268133	2	52	1	3	5	33	3	4
9057.217206	1.201930633	2	53	1	3	5	33	3	5
9058.417542	1.201911333	2	54	1	3	5	33	3	6
9059.618035	1.201806133	2	55	1	3	5	33	3	7
9060.818425	1.201744333	2	56	1	3	5	33	3	8
9062.018914	1.201493033	2	57	1	3	5	33	3	9
9063.219143	1.201572733	2	58	1	3	5	33	3	10
9064.419486	1.201715933	2	59	1	3	5	33	3	11
9065.620065	1.201499733	2	60	1	3	5	33	3	12
9066.820491	1.201836933	2	61	1	3	5	33	3	13
9068.020778	1.201887433	2	62	1	3	5	33	3	14
9069.22114	1.201880933	2	63	1	3	5	33	3	15
9070.421641	1.201729833	2	64	1	3	5	33	3	16
9071.641433	1.198730733	2	65	1	1	1	1	4	1
9072.839157	1.201883333	2	66	1	2	1	17	4	2
9074.03951	1.201439933	2	67	1	1	1	2	4	3
9075.239828	1.201964133	2	68	1	2	1	18	4	4
9076.440343	1.201776533	2	69	1	1	1	3	4	5
9077.640696	1.201807433	2	70	1	2	1	19	4	6
9078.841278	1.201555133	2	71	1	1	1	4	4	7
9080.041728	1.201400833	2	72	1	2	1	20	4	8
