onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
84099.26271	1.233012833	2	1	1	3	5	33	1	1
84100.49441	1.201944333	2	2	1	3	5	33	1	2
84101.6947	1.201950033	2	3	1	3	5	33	1	3
84102.89514	1.202215933	2	4	1	3	5	33	1	4
84104.09652	1.201911533	2	5	1	3	5	33	1	5
84105.29609	1.201646033	2	6	1	3	5	33	1	6
84106.49625	1.201657233	2	7	1	3	5	33	1	7
84107.69673	1.201872633	2	8	1	3	5	33	1	8
84108.89708	1.201788233	2	9	1	3	5	33	1	9
84110.09751	1.201573533	2	10	1	3	5	33	1	10
84111.29789	1.201869133	2	11	1	3	5	33	1	11
84112.49836	1.201641333	2	12	1	3	5	33	1	12
84113.69871	1.201505633	2	13	1	3	5	33	1	13
84114.89913	1.201735833	2	14	1	3	5	33	1	14
84116.09954	1.201595233	2	15	1	3	5	33	1	15
84117.29996	1.201886533	2	16	1	3	5	33	1	16
84118.51785	1.201130433	2	17	1	1	4	1	2	1
84119.71774	1.201452733	2	18	1	2	4	17	2	2
84120.91783	1.201668033	2	19	1	1	4	2	2	3
84122.11847	1.201233433	2	20	1	2	4	18	2	4
84123.31865	1.201809233	2	21	1	1	4	3	2	5
84124.51907	1.201582433	2	22	1	2	4	19	2	6
84125.71945	1.201868633	2	23	1	1	4	4	2	7
84126.91989	1.201714033	2	24	1	2	4	20	2	8
84128.12036	1.201512333	2	25	1	1	4	5	2	9
84129.32069	1.201900333	2	26	1	2	4	21	2	10
84130.5211	1.201689933	2	27	1	1	4	6	2	11
84131.72151	1.202047633	2	28	1	2	4	22	2	12
84132.92236	1.201312633	2	29	1	1	4	7	2	13
84134.12234	1.202105933	2	30	1	2	4	23	2	14
84135.3227	1.201533933	2	31	1	1	4	8	2	15
84136.52315	1.201746733	2	32	1	2	4	24	2	16
84137.72356	1.201599633	2	33	1	1	4	9	2	17
84138.92397	1.201904533	2	34	1	2	4	25	2	18
84140.12437	1.201706933	2	35	1	1	4	10	2	19
84141.32478	1.201489133	2	36	1	2	4	26	2	20
84142.52519	1.201882033	2	37	1	1	4	11	2	21
