onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
83795.90228	1.231838033	1	1	1	3	5	33	1	1
83797.13288	1.202012333	1	2	1	3	5	33	1	2
83798.33325	1.201982133	1	3	1	3	5	33	1	3
83799.53365	1.202010733	1	4	1	3	5	33	1	4
83800.73507	1.201724533	1	5	1	3	5	33	1	5
83801.93462	1.201553233	1	6	1	3	5	33	1	6
83803.13482	1.201554033	1	7	1	3	5	33	1	7
83804.33533	1.201777933	1	8	1	3	5	33	1	8
83805.53564	1.201720533	1	9	1	3	5	33	1	9
83806.73604	1.201525533	1	10	1	3	5	33	1	10
83807.93644	1.201841633	1	11	1	3	5	33	1	11
83809.13683	1.201660433	1	12	1	3	5	33	1	12
83810.33727	1.201876533	1	13	1	3	5	33	1	13
83811.53767	1.201743433	1	14	1	3	5	33	1	14
83812.73809	1.201538633	1	15	1	3	5	33	1	15
83813.93846	1.201962033	1	16	1	3	5	33	1	16
83815.20898	1.214812433	1	17	1	1	4	1	2	1
83816.42263	1.201813433	1	18	1	2	4	17	2	2
83817.62306	1.202213433	1	19	1	1	4	2	2	3
83818.82368	1.201249433	1	20	1	2	4	18	2	4
83820.02386	1.201840533	1	21	1	1	4	3	2	5
83821.22427	1.201613533	1	22	1	2	4	19	2	6
83822.4247	1.201881433	1	23	1	1	4	4	2	7
83823.62511	1.201662133	1	24	1	2	4	20	2	8
83824.8255	1.201608033	1	25	1	1	4	5	2	9
83826.02587	1.201945533	1	26	1	2	4	21	2	10
83827.22631	1.201668533	1	27	1	1	4	6	2	11
83828.42673	1.202007633	1	28	1	2	4	22	2	12
83829.62713	1.202443233	1	29	1	1	4	7	2	13
83830.8279	1.201328233	1	30	1	2	4	23	2	14
83832.02795	1.201542433	1	31	1	1	4	8	2	15
83833.22833	1.201870033	1	32	1	2	4	24	2	16
83834.42878	1.201629133	1	33	1	1	4	9	2	17
83835.62916	1.201912733	1	34	1	2	4	25	2	18
83836.82958	1.201756833	1	35	1	1	4	10	2	19
83838.02998	1.201509733	1	36	1	2	4	26	2	20
83839.23033	1.201926933	1	37	1	1	4	11	2	21
83840.43083	1.201637133	1	38	1	2	4	27	2	22
83841.63121	1.201976033	1	39	1	1	4	12	2	23
83842.83194	1.201441733	1	40	1	2	4	28	2	24
83844.03202	1.201534433	1	41	1	1	4	13	2	25
83845.23243	1.201841733	1	42	1	2	4	29	2	26
83846.43287	1.201651133	1	43	1	1	4	14	2	27
83847.63324	1.201499733	1	44	1	2	4	30	2	28
