onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
84403.73304	1.233343133	3	1	1	3	5	33	1	1
84404.96472	1.201875033	3	2	1	3	5	33	1	2
84406.16515	1.201585833	3	3	1	3	5	33	1	3
84407.36558	1.201987033	3	4	1	3	5	33	1	4
84408.56677	1.201928033	3	5	1	3	5	33	1	5
84409.7665	1.201464833	3	6	1	3	5	33	1	6
84410.96687	1.201754833	3	7	1	3	5	33	1	7
84412.16714	1.201762133	3	8	1	3	5	33	1	8
84413.36749	1.201540533	3	9	1	3	5	33	1	9
84414.56787	1.201882633	3	10	1	3	5	33	1	10
84415.76832	1.201692633	3	11	1	3	5	33	1	11
84416.96896	1.201262733	3	12	1	3	5	33	1	12
84418.16909	1.201839833	3	13	1	3	5	33	1	13
84419.36954	1.201603533	3	14	1	3	5	33	1	14
84420.56995	1.201856033	3	15	1	3	5	33	1	15
84421.7704	1.201665433	3	16	1	3	5	33	1	16
84422.98828	1.200977133	3	17	1	1	4	1	2	1
84424.1883	1.201667533	3	18	1	2	4	17	2	2
84425.38858	1.201676633	3	19	1	1	4	2	2	3
84426.58914	1.201378333	3	20	1	2	4	18	2	4
84427.78951	1.201724133	3	21	1	1	4	3	2	5
84428.98996	1.201582933	3	22	1	2	4	19	2	6
84430.19028	1.209948833	3	23	1	1	4	4	2	7
84431.39914	1.201227033	3	24	1	2	4	20	2	8
84432.59905	1.202128833	3	25	1	1	4	5	2	9
84433.79998	1.201420133	3	26	1	2	4	21	2	10
84435.00036	1.201399233	3	27	1	1	4	6	2	11
84436.20077	1.201715733	3	28	1	2	4	22	2	12
84437.40077	1.201479433	3	29	1	1	4	7	2	13
84438.60111	1.201887633	3	30	1	2	4	23	2	14
84439.80181	1.201451733	3	31	1	1	4	8	2	15
84441.002	1.201455333	3	32	1	2	4	24	2	16
84442.20229	1.201917033	3	33	1	1	4	9	2	17
84443.40273	1.202281933	3	34	1	2	4	25	2	18
84444.6036	1.201663333	3	35	1	1	4	10	2	19
84445.80387	1.201598533	3	36	1	2	4	26	2	20
84447.00396	1.201722833	3	37	1	1	4	11	2	21
84448.20453	1.201362933	3	38	1	2	4	27	2	22
84449.40477	1.201828833	3	39	1	1	4	12	2	23
84450.60518	1.201596133	3	40	1	2	4	28	2	24
84451.80559	1.201975133	3	41	1	1	4	13	2	25
84453.006	1.201797133	3	42	1	2	4	29	2	26
84454.20641	1.200413133	3	43	1	1	4	14	2	27
84455.40819	1.199033433	3	44	1	2	4	30	2	28
84456.60839	1.199255433	3	45	1	1	4	15	2	29
84457.80911	1.198962333	3	46	1	2	4	31	2	30
84459.00934	1.199524433	3	47	1	1	4	16	2	31
84460.21012	1.199251733	3	48	1	2	4	32	2	32
84461.41039	1.199290033	3	49	1	3	5	33	3	1
84462.61118	1.198915233	3	50	1	3	5	33	3	2
84463.81141	1.198674633	3	51	1	3	5	33	3	3
84465.01158	1.198914333	3	52	1	3	5	33	3	4
84466.21181	1.199120133	3	53	1	3	5	33	3	5
84467.41205	1.199618033	3	54	1	3	5	33	3	6
84468.61292	1.208676633	3	55	1	3	5	33	3	7
84469.82056	1.201233933	3	56	1	3	5	33	3	8
84471.02048	1.202075633	3	57	1	3	5	33	3	9
84472.2209	1.201807733	3	58	1	3	5	33	3	10
84473.42163	1.201354133	3	59	1	3	5	33	3	11
84474.62172	1.201569833	3	60	1	3	5	33	3	12
84475.82213	1.201807333	3	61	1	3	5	33	3	13
