onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
85007.70576	1.233042833	5	1	1	3	5	33	1	1
85008.9374	1.201812933	5	2	1	3	5	33	1	2
85010.13774	1.201888433	5	3	1	3	5	33	1	3
85011.33813	1.201797933	5	4	1	3	5	33	1	4
85012.53932	1.201641433	5	5	1	3	5	33	1	5
85013.73909	1.201330133	5	6	1	3	5	33	1	6
85014.93929	1.201884333	5	7	1	3	5	33	1	7
85016.13974	1.201723133	5	8	1	3	5	33	1	8
85017.34006	1.201711633	5	9	1	3	5	33	1	9
85018.54058	1.201547333	5	10	1	3	5	33	1	10
85019.74092	1.201515833	5	11	1	3	5	33	1	11
85020.94133	1.201579433	5	12	1	3	5	33	1	12
85022.14174	1.202030833	5	13	1	3	5	33	1	13
85023.34217	1.201488233	5	14	1	3	5	33	1	14
85024.5425	1.202002033	5	15	1	3	5	33	1	15
85025.74297	1.201835733	5	16	1	3	5	33	1	16
85026.97986	1.205532433	5	17	1	1	4	1	2	1
85028.18662	1.199243833	5	18	1	2	4	17	2	2
85029.38743	1.198852133	5	19	1	1	4	2	2	3
85030.58764	1.199058033	5	20	1	2	4	18	2	4
85031.78786	1.199177933	5	21	1	1	4	3	2	5
85032.98856	1.198939533	5	22	1	2	4	19	2	6
85034.18878	1.199447933	5	23	1	1	4	4	2	7
85035.38894	1.199389333	5	24	1	2	4	20	2	8
85036.58968	1.199068433	5	25	1	1	4	5	2	9
85037.78992	1.199234433	5	26	1	2	4	21	2	10
85038.99062	1.198931033	5	27	1	1	4	6	2	11
85040.19083	1.199141433	5	28	1	2	4	22	2	12
85041.39099	1.199390633	5	29	1	1	4	7	2	13
85042.59177	1.199022633	5	30	1	2	4	23	2	14
85043.79254	1.198661733	5	31	1	1	4	8	2	15
85044.99231	1.199250333	5	32	1	2	4	24	2	16
85046.1931	1.200215933	5	33	1	1	4	9	2	17
85047.392	1.201656833	5	34	1	2	4	25	2	18
85048.59249	1.201404433	5	35	1	1	4	10	2	19
85049.7928	1.201912633	5	36	1	2	4	26	2	20
85050.99325	1.201750433	5	37	1	1	4	11	2	21
85052.19367	1.201678233	5	38	1	2	4	27	2	22
85053.39408	1.201611533	5	39	1	1	4	12	2	23
85054.59448	1.201542533	5	40	1	2	4	28	2	24
85055.79487	1.201956533	5	41	1	1	4	13	2	25
85056.99563	1.201377533	5	42	1	2	4	29	2	26
85058.19578	1.201493433	5	43	1	1	4	14	2	27
85059.39611	1.201875233	5	44	1	2	4	30	2	28
85060.59662	1.201581833	5	45	1	1	4	15	2	29
85061.79696	1.201954833	5	46	1	2	4	31	2	30
85062.99735	1.201773833	5	47	1	1	4	16	2	31
85064.19774	1.201593433	5	48	1	2	4	32	2	32
85065.39815	1.201915633	5	49	1	3	5	33	3	1
85066.59887	1.201472433	5	50	1	3	5	33	3	2
85067.79897	1.201590933	5	51	1	3	5	33	3	3
85068.99938	1.201883833	5	52	1	3	5	33	3	4
85070.19975	1.201684833	5	53	1	3	5	33	3	5
85071.40049	1.201191733	5	54	1	3	5	33	3	6
85072.60069	1.201756233	5	55	1	3	5	33	3	7
85073.80102	1.201581133	5	56	1	3	5	33	3	8
85075.00144	1.201927833	5	57	1	3	5	33	3	9
85076.20184	1.201808733	5	58	1	3	5	33	3	10
85077.40225	1.201607633	5	59	1	3	5	33	3	11
85078.60265	1.209924333	5	60	1	3	5	33	3	12
85079.81174	1.201603933	5	61	1	3	5	33	3	13
85081.01182	1.201759833	5	62	1	3	5	33	3	14
85082.21222	1.201522633	5	63	1	3	5	33	3	15
85083.41264	1.201864433	5	64	1	3	5	33	3	16
85084.61304	1.201677733	5	65	1	1	3	1	4	1
85085.81345	1.202042333	5	66	1	2	3	17	4	2
85087.01421	1.201550233	5	67	1	1	3	2	4	3
85088.21461	1.201876633	5	68	1	2	3	18	4	4
85089.41502	1.201776133	5	69	1	1	3	3	4	5
85090.61548	1.201531933	5	70	1	2	3	19	4	6
85091.81596	1.201365633	5	71	1	1	3	4	4	7
85093.0163	1.201247533	5	72	1	2	3	20	4	8
85094.21638	1.201896033	5	73	1	1	3	5	4	9
85095.41673	1.201760133	5	74	1	2	3	21	4	10
85096.61713	1.201564733	5	75	1	1	3	6	4	11
85097.81755	1.201923233	5	76	1	2	3	22	4	12
85099.01793	1.201701233	5	77	1	1	3	7	4	13
85100.21846	1.201437433	5	78	1	2	3	23	4	14
85101.41878	1.201829333	5	79	1	1	3	8	4	15
85102.61919	1.201655833	5	80	1	2	3	24	4	16
85103.8196	1.202063933	5	81	1	1	3	9	4	17
85105.02031	1.202169233	5	82	1	2	3	25	4	18
85106.22111	1.201667333	5	83	1	1	3	10	4	19
85107.4212	1.201384433	5	84	1	2	3	26	4	20
85108.62125	1.202148833	5	85	1	1	3	11	4	21
85109.82202	1.201575733	5	86	1	2	3	27	4	22
85111.02242	1.201334333	5	87	1	1	3	12	4	23
85112.22247	1.202002233	5	88	1	2	3	28	4	24
85113.42289	1.201783133	5	89	1	1	3	13	4	25
85114.62332	1.201563533	5	90	1	2	3	29	4	26
85115.8237	1.201908533	5	91	1	1	3	14	4	27
85117.02411	1.201771933	5	92	1	2	3	30	4	28
85118.22459	1.201967733	5	93	1	1	3	15	4	29
85119.42533	1.201494533	5	94	1	2	3	31	4	30
85120.62535	1.201706433	5	95	1	1	3	16	4	31
85121.82579	1.201529833	5	96	1	2	3	32	4	32
85123.02614	1.201565933	5	97	1	3	5	33	5	1
85124.22648	1.201548633	5	98	1	3	5	33	5	2
85125.42696	1.201824233	5	99	1	3	5	33	5	3
85126.62749	1.201659533	5	100	1	3	5	33	5	4
85127.82771	1.201755533	5	101	1	3	5	33	5	5
