onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
84703.20899	1.217852433	4	1	1	3	5	33	1	1
84704.42518	1.201871933	4	2	1	3	5	33	1	2
84705.62558	1.201683833	4	3	1	3	5	33	1	3
84706.82599	1.202592733	4	4	1	3	5	33	1	4
84708.02882	1.210415633	4	5	1	3	5	33	1	5
84709.24576	1.200117233	4	6	1	3	5	33	1	6
84710.44409	1.201566733	4	7	1	3	5	33	1	7
84711.64451	1.201257533	4	8	1	3	5	33	1	8
84712.84459	1.201829133	4	9	1	3	5	33	1	9
84714.04501	1.202252333	4	10	1	3	5	33	1	10
84715.24575	1.201181633	4	11	1	3	5	33	1	11
84716.44583	1.201804333	4	12	1	3	5	33	1	12
84717.64623	1.201617633	4	13	1	3	5	33	1	13
84718.84665	1.201865433	4	14	1	3	5	33	1	14
84720.04707	1.202202333	4	15	1	3	5	33	1	15
84721.24747	1.201541733	4	16	1	3	5	33	1	16
84722.46539	1.200854033	4	17	1	1	4	1	2	1
84723.66496	1.202048133	4	18	1	2	4	17	2	2
84724.86536	1.201872233	4	19	1	1	4	2	2	3
84726.06573	1.201727233	4	20	1	2	4	18	2	4
84727.26616	1.202105333	4	21	1	1	4	3	2	5
84728.46698	1.201997533	4	22	1	2	4	19	2	6
84729.66747	1.201253533	4	23	1	1	4	4	2	7
84730.86773	1.201468433	4	24	1	2	4	20	2	8
84732.06785	1.201548033	4	25	1	1	4	5	2	9
84733.26824	1.201904133	4	26	1	2	4	21	2	10
84734.46863	1.201684533	4	27	1	1	4	6	2	11
84735.66907	1.201512233	4	28	1	2	4	22	2	12
84736.86946	1.210298433	4	29	1	1	4	7	2	13
84738.07818	1.201790233	4	30	1	2	4	23	2	14
84739.27861	1.202107033	4	31	1	1	4	8	2	15
84740.47951	1.201987633	4	32	1	2	4	24	2	16
84741.67991	1.201600233	4	33	1	1	4	9	2	17
84742.88023	1.201091033	4	34	1	2	4	25	2	18
84744.08016	1.202033233	4	35	1	1	4	10	2	19
84745.28065	1.202072033	4	36	1	2	4	26	2	20
84746.48146	1.201591033	4	37	1	1	4	11	2	21
84747.68181	1.201594033	4	38	1	2	4	27	2	22
84748.88189	1.201670533	4	39	1	1	4	12	2	23
84750.08253	1.201295333	4	40	1	2	4	28	2	24
84751.28285	1.201697433	4	41	1	1	4	13	2	25
84752.48313	1.201630433	4	42	1	2	4	29	2	26
84753.68353	1.201932933	4	43	1	1	4	14	2	27
84754.88401	1.201749533	4	44	1	2	4	30	2	28
84756.08433	1.201584633	4	45	1	1	4	15	2	29
84757.28503	1.201650933	4	46	1	2	4	31	2	30
84758.48516	1.201728333	4	47	1	1	4	16	2	31
84759.68591	1.201193833	4	48	1	2	4	32	2	32
84760.88594	1.201881733	4	49	1	3	5	33	3	1
84762.08636	1.201689333	4	50	1	3	5	33	3	2
84763.28705	1.201660333	4	51	1	3	5	33	3	3
84764.48726	1.201841133	4	52	1	3	5	33	3	4
84765.68758	1.201835133	4	53	1	3	5	33	3	5
84766.88798	1.201748033	4	54	1	3	5	33	3	6
84768.08881	1.201581133	4	55	1	3	5	33	3	7
84769.28883	1.201768233	4	56	1	3	5	33	3	8
84770.48945	1.201378033	4	57	1	3	5	33	3	9
84771.68966	1.200404433	4	58	1	3	5	33	3	10
84772.89172	1.199168533	4	59	1	3	5	33	3	11
84774.09254	1.198638933	4	60	1	3	5	33	3	12
84775.2923	1.199286933	4	61	1	3	5	33	3	13
84776.49318	1.198526133	4	62	1	3	5	33	3	14
84777.69284	1.199241833	4	63	1	3	5	33	3	15
84778.89355	1.199500533	4	64	1	3	5	33	3	16
84780.09442	1.198899433	4	65	1	1	3	1	4	1
84781.29476	1.208482733	4	66	1	2	3	17	4	2
84782.50175	1.201711533	4	67	1	1	3	2	4	3
84783.70209	1.201528333	4	68	1	2	3	18	4	4
84784.90278	1.201550233	4	69	1	1	3	3	4	5
84786.10318	1.201403233	4	70	1	2	3	19	4	6
84787.30331	1.202058833	4	71	1	1	3	4	4	7
84788.5042	1.201492133	4	72	1	2	3	20	4	8
84789.70462	1.201797133	4	73	1	1	3	5	4	9
84790.90492	1.201701933	4	74	1	2	3	21	4	10
84792.10545	1.201424333	4	75	1	1	3	6	4	11
84793.30569	1.201903433	4	76	1	2	3	22	4	12
84794.50627	1.201601533	4	77	1	1	3	7	4	13
84795.70668	1.201404833	4	78	1	2	3	23	4	14
84796.90709	1.201747933	4	79	1	1	3	8	4	15
