onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
4176.864749	1.216140433	1	1	1	3	5	33	1	1
4178.080794	1.199900933	1	2	1	3	5	33	1	2
4179.280595	1.199950933	1	3	1	3	5	33	1	3
4180.480454	1.199956733	1	4	1	3	5	33	1	4
4181.68092	1.199815333	1	5	1	3	5	33	1	5
4182.880183	1.199806333	1	6	1	3	5	33	1	6
4184.079837	1.199966833	1	7	1	3	5	33	1	7
4185.279819	1.200092933	1	8	1	3	5	33	1	8
4186.479817	1.199624033	1	9	1	3	5	33	1	9
4187.679351	1.199924733	1	10	1	3	5	33	1	10
4188.879189	1.200365533	1	11	1	3	5	33	1	11
4190.07942	1.199456133	1	12	1	3	5	33	1	12
4191.278834	1.200283433	1	13	1	3	5	33	1	13
4192.478943	1.199661633	1	14	1	3	5	33	1	14
4193.67851	1.199872033	1	15	1	3	5	33	1	15
4194.878338	1.199867633	1	16	1	3	5	33	1	16
4196.145566	1.199049233	1	17	1	1	3	1	2	1
4197.344616	1.199924433	1	18	1	2	3	17	2	2
4198.544758	1.199532133	1	19	1	1	3	2	2	3
4199.744284	1.199885933	1	20	1	2	3	18	2	4
4200.944093	1.199813533	1	21	1	1	3	3	2	5
4202.143903	1.199898733	1	22	1	2	3	19	2	6
4203.343732	1.199935333	1	23	1	1	3	4	2	7
4204.543593	1.200279333	1	24	1	2	3	20	2	8
4205.743833	1.199414533	1	25	1	1	3	5	2	9
4206.943218	1.199903833	1	26	1	2	3	21	2	10
4208.143057	1.199897333	1	27	1	1	3	6	2	11
4209.342901	1.199909733	1	28	1	2	3	22	2	12
4210.542755	1.199834833	1	29	1	1	3	7	2	13
4211.742546	1.199883433	1	30	1	2	3	23	2	14
4212.942361	1.199885633	1	31	1	1	3	8	2	15
4214.142217	1.199875933	1	32	1	2	3	24	2	16
4215.342007	1.199832033	1	33	1	1	3	9	2	17
4216.541864	1.199878733	1	34	1	2	3	25	2	18
4217.74167	1.200246933	1	35	1	1	3	10	2	19
4218.941888	1.199492233	1	36	1	2	3	26	2	20
4220.141294	1.199861533	1	37	1	1	3	11	2	21
4221.341151	1.199915133	1	38	1	2	3	27	2	22
4222.540975	1.199827333	1	39	1	1	3	12	2	23
4223.740801	1.199899033	1	40	1	2	3	28	2	24
4224.940616	1.199857733	1	41	1	1	3	13	2	25
4226.14047	1.200245433	1	42	1	2	3	29	2	26
4227.340577	1.199533833	1	43	1	1	3	14	2	27
4228.540106	1.200254933	1	44	1	2	3	30	2	28
4229.740279	1.199890133	1	45	1	1	3	15	2	29
4230.939977	1.199682433	1	46	1	2	3	31	2	30
4232.139602	1.199805433	1	47	1	1	3	16	2	31
4233.339401	1.199874533	1	48	1	2	3	32	2	32
4234.539229	1.200263233	1	49	1	3	5	33	3	1
4235.739344	1.199607333	1	50	1	3	5	33	3	2
4236.938905	1.200209033	1	51	1	3	5	33	3	3
4238.13898	1.199626333	1	52	1	3	5	33	3	4
4239.338561	1.199875933	1	53	1	3	5	33	3	5
4240.538375	1.199897233	1	54	1	3	5	33	3	6
4241.738555	1.199543133	1	55	1	3	5	33	3	7
4242.938004	1.199929333	1	56	1	3	5	33	3	8
4244.138325	1.199420133	1	57	1	3	5	33	3	9
4245.33766	1.199895633	1	58	1	3	5	33	3	10
4246.537468	1.199927933	1	59	1	3	5	33	3	11
4247.737313	1.200006033	1	60	1	3	5	33	3	12
4248.93721	1.199869033	1	61	1	3	5	33	3	13
4250.137021	1.199849133	1	62	1	3	5	33	3	14
