onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
20169.16213	1.224677033	5	1	1	3	5	33	1	1
20170.38523	1.201271833	5	2	1	3	5	33	1	2
20171.5852	1.201551433	5	3	1	3	5	33	1	3
20172.78555	1.201893133	5	4	1	3	5	33	1	4
20173.98686	1.201761333	5	5	1	3	5	33	1	5
20175.1865	1.201438433	5	6	1	3	5	33	1	6
20176.38669	1.201567033	5	7	1	3	5	33	1	7
20177.58713	1.201922133	5	8	1	3	5	33	1	8
20178.78748	1.201880933	5	9	1	3	5	33	1	9
20179.98792	1.201728433	5	10	1	3	5	33	1	10
20181.18837	1.201640733	5	11	1	3	5	33	1	11
20182.38886	1.201936233	5	12	1	3	5	33	1	12
20183.58917	1.202495733	5	13	1	3	5	33	1	13
20184.78997	1.201371533	5	14	1	3	5	33	1	14
20185.99028	1.201267733	5	15	1	3	5	33	1	15
20187.1904	1.201941533	5	16	1	3	5	33	1	16
20188.40964	1.199379433	5	17	1	1	4	1	2	1
20189.60788	1.201990833	5	18	1	2	4	17	2	2
20190.80832	1.201718033	5	19	1	1	4	2	2	3
20192.00869	1.201647833	5	20	1	2	4	18	2	4
20193.20912	1.202056733	5	21	1	1	4	3	2	5
20194.40956	1.201978133	5	22	1	2	4	19	2	6
20195.61036	1.201278333	5	23	1	1	4	4	2	7
20196.81037	1.201581333	5	24	1	2	4	20	2	8
20198.01105	1.201592433	5	25	1	1	4	5	2	9
20199.21116	1.201705233	5	26	1	2	4	21	2	10
20200.41158	1.202092933	5	27	1	1	4	6	2	11
20201.61234	1.201682733	5	28	1	2	4	22	2	12
20202.81244	1.201808233	5	29	1	1	4	7	2	13
20204.0128	1.201780433	5	30	1	2	4	23	2	14
20205.2136	1.201386533	5	31	1	1	4	8	2	15
20206.41365	1.202421433	5	32	1	2	4	24	2	16
20207.61443	1.201148133	5	33	1	1	4	9	2	17
20208.81452	1.201858633	5	34	1	2	4	25	2	18
20210.0149	1.201761033	5	35	1	1	4	10	2	19
20211.21566	1.201423633	5	36	1	2	4	26	2	20
20212.41595	1.201390233	5	37	1	1	4	11	2	21
20213.61607	1.201514833	5	38	1	2	4	27	2	22
20214.81654	1.201912033	5	39	1	1	4	12	2	23
20216.01742	1.201258633	5	40	1	2	4	28	2	24
20217.21732	1.201559333	5	41	1	1	4	13	2	25
20218.41775	1.201949833	5	42	1	2	4	29	2	26
20219.61817	1.201837933	5	43	1	1	4	14	2	27
20220.81851	1.201841133	5	44	1	2	4	30	2	28
20222.01896	1.202071933	5	45	1	1	4	15	2	29
20223.2195	1.201806233	5	46	1	2	4	31	2	30
20224.41992	1.201600833	5	47	1	1	4	16	2	31
20225.62019	1.201714133	5	48	1	2	4	32	2	32
20226.82897	1.201634133	5	49	1	3	5	33	3	1
20228.02932	1.201588233	5	50	1	3	5	33	3	2
20229.22973	1.202018733	5	51	1	3	5	33	3	3
20230.43018	1.201846733	5	52	1	3	5	33	3	4
20231.63056	1.201820033	5	53	1	3	5	33	3	5
20232.83097	1.202354933	5	54	1	3	5	33	3	6
20234.03161	1.201359233	5	55	1	3	5	33	3	7
20235.23178	1.201929133	5	56	1	3	5	33	3	8
20236.4324	1.201514033	5	57	1	3	5	33	3	9
20237.63294	1.201837933	5	58	1	3	5	33	3	10
20238.83307	1.201548533	5	59	1	3	5	33	3	11
20240.0335	1.201916233	5	60	1	3	5	33	3	12
20241.23385	1.201859333	5	61	1	3	5	33	3	13
20242.4343	1.201721133	5	62	1	3	5	33	3	14
20243.635	1.201224733	5	63	1	3	5	33	3	15
