onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
19290.71874	1.226145633	2	1	1	3	5	33	1	1
19291.94362	1.201775233	2	2	1	3	5	33	1	2
19293.14406	1.201128533	2	3	1	3	5	33	1	3
19294.3443	1.201620633	2	4	1	3	5	33	1	4
19295.54513	1.201832433	2	5	1	3	5	33	1	5
19296.74485	1.201510233	2	6	1	3	5	33	1	6
19297.94532	1.201352933	2	7	1	3	5	33	1	7
19299.14545	1.201568833	2	8	1	3	5	33	1	8
19300.34618	1.201596533	2	9	1	3	5	33	1	9
19301.54628	1.201839333	2	10	1	3	5	33	1	10
19302.74661	1.201913133	2	11	1	3	5	33	1	11
19303.94706	1.201760833	2	12	1	3	5	33	1	12
19305.14751	1.202320733	2	13	1	3	5	33	1	13
19306.34844	1.201250833	2	14	1	3	5	33	1	14
19307.54832	1.201740133	2	15	1	3	5	33	1	15
19308.74873	1.201603833	2	16	1	3	5	33	1	16
19309.96653	1.201228933	2	17	1	1	4	1	2	1
19311.16651	1.201544133	2	18	1	2	4	17	2	2
19312.36659	1.201753133	2	19	1	1	4	2	2	3
19313.56703	1.202175233	2	20	1	2	4	18	2	4
19314.76754	1.202037333	2	21	1	1	4	3	2	5
19315.96813	1.201289133	2	22	1	2	4	19	2	6
19317.16854	1.201634333	2	23	1	1	4	4	2	7
19318.36863	1.201913433	2	24	1	2	4	20	2	8
19319.56909	1.201644733	2	25	1	1	4	5	2	9
19320.76948	1.201991933	2	26	1	2	4	21	2	10
19321.96991	1.201937433	2	27	1	1	4	6	2	11
19323.17031	1.201742633	2	28	1	2	4	22	2	12
19324.37081	1.202064933	2	29	1	1	4	7	2	13
19325.57156	1.201721033	2	30	1	2	4	23	2	14
19326.77179	1.201252233	2	31	1	1	4	8	2	15
19327.97193	1.201902333	2	32	1	2	4	24	2	16
19329.17234	1.201706633	2	33	1	1	4	9	2	17
19330.37278	1.201513833	2	34	1	2	4	25	2	18
19331.57318	1.201811733	2	35	1	1	4	10	2	19
19332.77356	1.202188933	2	36	1	2	4	26	2	20
19333.97403	1.201918333	2	37	1	1	4	11	2	21
19335.1744	1.201756833	2	38	1	2	4	27	2	22
19336.37484	1.201580533	2	39	1	1	4	12	2	23
19337.57523	1.201475533	2	40	1	2	4	28	2	24
19338.77561	1.201829633	2	41	1	1	4	13	2	25
19339.97603	1.201695833	2	42	1	2	4	29	2	26
19341.17643	1.202004933	2	43	1	1	4	14	2	27
19342.37687	1.201750933	2	44	1	2	4	30	2	28
19343.57723	1.201613433	2	45	1	1	4	15	2	29
19344.77765	1.201954633	2	46	1	2	4	31	2	30
19345.97808	1.201740933	2	47	1	1	4	16	2	31
19347.17847	1.201560433	2	48	1	2	4	32	2	32
19348.37885	1.201862633	2	49	1	3	5	33	3	1
19349.57928	1.201639533	2	50	1	3	5	33	3	2
19350.77968	1.201561833	2	51	1	3	5	33	3	3
19351.98011	1.201798333	2	52	1	3	5	33	3	4
19353.18052	1.201619833	2	53	1	3	5	33	3	5
19354.38089	1.201565633	2	54	1	3	5	33	3	6
19355.58131	1.201909533	2	55	1	3	5	33	3	7
19356.78181	1.201730133	2	56	1	3	5	33	3	8
19357.98215	1.202003633	2	57	1	3	5	33	3	9
19359.18297	1.201380333	2	58	1	3	5	33	3	10
19360.38302	1.201542233	2	59	1	3	5	33	3	11
19361.5834	1.201583533	2	60	1	3	5	33	3	12
19362.78407	1.201680333	2	61	1	3	5	33	3	13
19363.98424	1.201797333	2	62	1	3	5	33	3	14
19365.18461	1.201719033	2	63	1	3	5	33	3	15
19366.38499	1.201551533	2	64	1	3	5	33	3	16
19367.58546	1.201978533	2	65	1	1	1	1	4	1
19368.78616	1.201654233	2	66	1	2	1	17	4	2
19369.98648	1.201711033	2	67	1	1	1	2	4	3
19371.18708	1.201073733	2	68	1	2	1	18	4	4
19372.3871	1.201769233	2	69	1	1	1	3	4	5
19373.58747	1.201603433	2	70	1	2	1	19	4	6
19374.78793	1.201907433	2	71	1	1	1	4	4	7
19375.98829	1.201770533	2	72	1	2	1	20	4	8
19377.18872	1.201631033	2	73	1	1	1	5	4	9
19378.38931	1.201736833	2	74	1	2	1	21	4	10
19379.58953	1.201709133	2	75	1	1	1	6	4	11
19380.79	1.201500233	2	76	1	2	1	22	4	12
19381.99035	1.201967433	2	77	1	1	1	7	4	13
19383.19075	1.201740433	2	78	1	2	1	23	4	14
19384.39117	1.202137733	2	79	1	1	1	8	4	15
19385.59205	1.201420933	2	80	1	2	1	24	4	16
19386.79213	1.201564633	2	81	1	1	1	9	4	17
19387.99239	1.201567833	2	82	1	2	1	25	4	18
19389.19285	1.201920433	2	83	1	1	1	10	4	19
19390.3933	1.201738333	2	84	1	2	1	26	4	20
19391.59366	1.202110233	2	85	1	1	1	11	4	21
19392.79407	1.201917833	2	86	1	2	1	27	4	22
19393.99447	1.201850633	2	87	1	1	1	12	4	23
19395.19489	1.201672033	2	88	1	2	1	28	4	24
19396.3953	1.202075633	2	89	1	1	1	13	4	25
19397.59573	1.201898733	2	90	1	2	1	29	4	26
19398.79611	1.201768733	2	91	1	1	1	14	4	27
19399.99647	1.201666233	2	92	1	2	1	30	4	28
19401.19695	1.201899433	2	93	1	1	1	15	4	29
19402.39731	1.201791033	2	94	1	2	1	31	4	30
19403.59774	1.201564033	2	95	1	1	1	16	4	31
19404.79814	1.201877233	2	96	1	2	1	32	4	32
19405.99848	1.201817533	2	97	1	3	5	33	5	1
19407.199	1.201552233	2	98	1	3	5	33	5	2
19408.39937	1.201900533	2	99	1	3	5	33	5	3
19409.59976	1.201723733	2	100	1	3	5	33	5	4
19410.80017	1.202135233	2	101	1	3	5	33	5	5
19412.00109	1.201397633	2	102	1	3	5	33	5	6
19413.20098	1.201751633	2	103	1	3	5	33	5	7
19414.40143	1.200670833	2	104	1	3	5	33	5	8
19415.60321	1.199069033	2	105	1	3	5	33	5	9
19416.80346	1.199193633	2	106	1	3	5	33	5	10
19418.00424	1.198842533	2	107	1	3	5	33	5	11
19419.20442	1.199063033	2	108	1	3	5	33	5	12
19420.4047	1.199195033	2	109	1	3	5	33	5	13
19421.60543	1.198852233	2	110	1	3	5	33	5	14
19422.80567	1.199011433	2	111	1	3	5	33	5	15
19424.00591	1.199314633	2	112	1	3	5	33	5	16
19425.21343	1.201734633	2	113	1	1	3	1	6	1
19426.41383	1.201580533	2	114	1	2	3	17	6	2
19427.61426	1.202001633	2	115	1	1	3	2	6	3
19428.81474	1.201768433	2	116	1	2	3	18	6	4
19430.01504	1.201960433	2	117	1	1	3	3	6	5
19431.21581	1.202040633	2	118	1	2	3	19	6	6
19432.41643	1.201841733	2	119	1	1	3	4	6	7
19433.6166	1.201373133	2	120	1	2	3	20	6	8
19434.81668	1.201776933	2	121	1	1	3	5	6	9
19436.01717	1.201579433	2	122	1	2	3	21	6	10
19437.21754	1.201945033	2	123	1	1	3	6	6	11
19438.41798	1.201852633	2	124	1	2	3	22	6	12
19439.61834	1.201799733	2	125	1	1	3	7	6	13
19440.81876	1.201622933	2	126	1	2	3	23	6	14
19442.01918	1.201925333	2	127	1	1	3	8	6	15
19443.21961	1.201774833	2	128	1	2	3	24	6	16
19444.42003	1.201561433	2	129	1	1	3	9	6	17
19445.6204	1.201906933	2	130	1	2	3	25	6	18
19446.82079	1.201838933	2	131	1	1	3	10	6	19
19448.02124	1.202190033	2	132	1	2	3	26	6	20
19449.2219	1.201430133	2	133	1	1	3	11	6	21
19450.42209	1.202040833	2	134	1	2	3	27	6	22
19451.62246	1.201942333	2	135	1	1	3	12	6	23
19452.8229	1.201791833	2	136	1	2	3	28	6	24
19454.02329	1.201873333	2	137	1	1	3	13	6	25
19455.22422	1.201473933	2	138	1	2	3	29	6	26
19456.42459	1.201677033	2	139	1	1	3	14	6	27
19457.62492	1.201699733	2	140	1	2	3	30	6	28
19458.82521	1.201942433	2	141	1	1	3	15	6	29
19460.02569	1.201653033	2	142	1	2	3	31	6	30
19461.22573	1.201860033	2	143	1	1	3	16	6	31
19462.42617	1.201712733	2	144	1	2	3	32	6	32
19463.62656	1.201546033	2	145	1	3	5	33	7	1
19464.82701	1.201796633	2	146	1	3	5	33	7	2
19466.02736	1.201681533	2	147	1	3	5	33	7	3
19467.22781	1.201972933	2	148	1	3	5	33	7	4
19468.42823	1.201743933	2	149	1	3	5	33	7	5
19469.62858	1.201659333	2	150	1	3	5	33	7	6
19470.82906	1.201894833	2	151	1	3	5	33	7	7
19472.02943	1.201729233	2	152	1	3	5	33	7	8
19473.22994	1.201499633	2	153	1	3	5	33	7	9
19474.43024	1.201909633	2	154	1	3	5	33	7	10
19475.63064	1.201995433	2	155	1	3	5	33	7	11
19476.83146	1.201606733	2	156	1	3	5	33	7	12
19478.03151	1.201897033	2	157	1	3	5	33	7	13
19479.23193	1.201679633	2	158	1	3	5	33	7	14
19480.4323	1.201521433	2	159	1	3	5	33	7	15
19481.6327	1.201827033	2	160	1	3	5	33	7	16
19482.83309	1.202165733	2	161	1	1	2	1	8	1
19484.03354	1.201395233	2	162	1	2	2	17	8	2
19485.23397	1.201761833	2	163	1	1	2	2	8	3
19486.43432	1.201616533	2	164	1	2	2	18	8	4
19487.63488	1.201751633	2	165	1	1	2	3	8	5
19488.83517	1.201718933	2	166	1	2	2	19	8	6
19490.0356	1.201482433	2	167	1	1	2	4	8	7
19491.23597	1.201876433	2	168	1	2	2	20	8	8
19492.43638	1.201618733	2	169	1	1	2	5	8	9
19493.63678	1.201588033	2	170	1	2	2	21	8	10
19494.83719	1.202161633	2	171	1	1	2	6	8	11
19496.03793	1.201944233	2	172	1	2	2	22	8	12
19497.23844	1.201625933	2	173	1	1	2	7	8	13
19498.43844	1.201945733	2	174	1	2	2	23	8	14
19499.63925	1.201426333	2	175	1	1	2	8	8	15
19500.83931	1.201550633	2	176	1	2	2	24	8	16
19502.03966	1.202109333	2	177	1	1	2	9	8	17
19503.24012	1.201915533	2	178	1	2	2	25	8	18
19504.44049	1.201724433	2	179	1	1	2	10	8	19
19505.64091	1.202059533	2	180	1	2	2	26	8	20
19506.84137	1.201951833	2	181	1	1	2	11	8	21
19508.04176	1.201910533	2	182	1	2	2	27	8	22
19509.24212	1.201879733	2	183	1	1	2	12	8	23
19510.44255	1.202258033	2	184	1	2	2	28	8	24
19511.64302	1.202002633	2	185	1	1	2	13	8	25
19512.84337	1.201904233	2	186	1	2	2	29	8	26
19514.04387	1.201660333	2	187	1	1	2	14	8	27
19515.2442	1.201534833	2	188	1	2	2	30	8	28
19516.4446	1.201856833	2	189	1	1	2	15	8	29
19517.64497	1.201709233	2	190	1	2	2	31	8	30
19518.84542	1.201959933	2	191	1	1	2	16	8	31
19520.04593	1.201656833	2	192	1	2	2	32	8	32
19521.24623	1.201673633	2	193	1	3	5	33	9	1
19522.44667	1.202081033	2	194	1	3	5	33	9	2
19523.64743	1.201575833	2	195	1	3	5	33	9	3
19524.84745	1.201838133	2	196	1	3	5	33	9	4
19526.04791	1.201545233	2	197	1	3	5	33	9	5
19527.2483	1.201941333	2	198	1	3	5	33	9	6
19528.44868	1.201799033	2	199	1	3	5	33	9	7
19529.64919	1.201551833	2	200	1	3	5	33	9	8
19530.84951	1.201524733	2	201	1	3	5	33	9	9
19532.04996	1.201756033	2	202	1	3	5	33	9	10
19533.25034	1.201651533	2	203	1	3	5	33	9	11
19534.45074	1.201967733	2	204	1	3	5	33	9	12
19535.65149	1.201446733	2	205	1	3	5	33	9	13
19536.8519	1.201276033	2	206	1	3	5	33	9	14
19538.05201	1.201935933	2	207	1	3	5	33	9	15
19539.25237	1.201787233	2	208	1	3	5	33	9	16
