onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
19585.64541	1.224776733	3	1	1	3	5	33	1	1
19586.86878	1.201878433	3	2	1	3	5	33	1	2
19588.06925	1.201973933	3	3	1	3	5	33	1	3
19589.26959	1.201847433	3	4	1	3	5	33	1	4
19590.47079	1.202294033	3	5	1	3	5	33	1	5
19591.67055	1.201335733	3	6	1	3	5	33	1	6
19592.87069	1.201897533	3	7	1	3	5	33	1	7
19594.07121	1.202247933	3	8	1	3	5	33	1	8
19595.27194	1.201300733	3	9	1	3	5	33	1	9
19596.47197	1.202015833	3	10	1	3	5	33	1	10
19597.67234	1.201877833	3	11	1	3	5	33	1	11
19598.87274	1.202262233	3	12	1	3	5	33	1	12
19600.07319	1.202221433	3	13	1	3	5	33	1	13
19601.274	1.201083733	3	14	1	3	5	33	1	14
19602.47396	1.201832933	3	15	1	3	5	33	1	15
19603.67436	1.201730933	3	16	1	3	5	33	1	16
19604.89231	1.200971133	3	17	1	1	4	1	2	1
19606.0919	1.202169633	3	18	1	2	4	17	2	2
19607.29257	1.201152833	3	19	1	1	4	2	2	3
19608.49272	1.201857333	3	20	1	2	4	18	2	4
19609.69317	1.201632033	3	21	1	1	4	3	2	5
19610.89354	1.201449833	3	22	1	2	4	19	2	6
19612.09396	1.201804633	3	23	1	1	4	4	2	7
19613.29435	1.201658233	3	24	1	2	4	20	2	8
19614.49473	1.201463433	3	25	1	1	4	5	2	9
19615.69516	1.201802833	3	26	1	2	4	21	2	10
19616.89563	1.201600533	3	27	1	1	4	6	2	11
19618.09601	1.201993933	3	28	1	2	4	22	2	12
19619.29638	1.201874333	3	29	1	1	4	7	2	13
19620.49679	1.201663133	3	30	1	2	4	23	2	14
19621.6972	1.202119233	3	31	1	1	4	8	2	15
19622.89803	1.201517533	3	32	1	2	4	24	2	16
19624.09808	1.201662533	3	33	1	1	4	9	2	17
19625.29843	1.202025733	3	34	1	2	4	25	2	18
19626.49888	1.201813733	3	35	1	1	4	10	2	19
19627.69927	1.201663433	3	36	1	2	4	26	2	20
19628.89966	1.201485533	3	37	1	1	4	11	2	21
19630.10009	1.201981033	3	38	1	2	4	27	2	22
19631.30093	1.201349533	3	39	1	1	4	12	2	23
19632.50084	1.201638833	3	40	1	2	4	28	2	24
19633.7013	1.201907633	3	41	1	1	4	13	2	25
19634.90177	1.202151133	3	42	1	2	4	29	2	26
19636.10219	1.202002333	3	43	1	1	4	14	2	27
19637.30253	1.201891933	3	44	1	2	4	30	2	28
19638.503	1.201654333	3	45	1	1	4	15	2	29
19639.70335	1.201586233	3	46	1	2	4	31	2	30
19640.90377	1.201539933	3	47	1	1	4	16	2	31
19642.10416	1.201854933	3	48	1	2	4	32	2	32
19643.30449	1.201678133	3	49	1	3	5	33	3	1
19644.50502	1.201916233	3	50	1	3	5	33	3	2
19645.70538	1.201799433	3	51	1	3	5	33	3	3
19646.90579	1.202071733	3	52	1	3	5	33	3	4
19648.10622	1.201937233	3	53	1	3	5	33	3	5
19649.30661	1.201759033	3	54	1	3	5	33	3	6
19650.50703	1.202045133	3	55	1	3	5	33	3	7
19651.70745	1.201931433	3	56	1	3	5	33	3	8
19652.90784	1.201750433	3	57	1	3	5	33	3	9
19654.10827	1.201471033	3	58	1	3	5	33	3	10
19655.30868	1.201908033	3	59	1	3	5	33	3	11
19656.50911	1.201690133	3	60	1	3	5	33	3	12
19657.70949	1.201525133	3	61	1	3	5	33	3	13
19658.90991	1.201837033	3	62	1	3	5	33	3	14
19660.11031	1.201713933	3	63	1	3	5	33	3	15
19661.31083	1.201468933	3	64	1	3	5	33	3	16
19662.5214	1.198468833	3	65	1	1	1	1	4	1
19663.72122	1.199124733	3	66	1	2	1	17	4	2
19664.92146	1.199748033	3	67	1	1	1	2	4	3
19666.1224	1.198716233	3	68	1	2	1	18	4	4
19667.32218	1.199756733	3	69	1	1	1	3	4	5
19668.52322	1.198773233	3	70	1	2	1	19	4	6
19669.72305	1.199279633	3	71	1	1	1	4	4	7
19670.92386	1.198939833	3	72	1	2	1	20	4	8
19672.12415	1.199464033	3	73	1	1	1	5	4	9
19673.32507	1.198563333	3	74	1	2	1	21	4	10
19674.52494	1.199414433	3	75	1	1	1	6	4	11
19675.7252	1.199227633	3	76	1	2	1	22	4	12
19676.92594	1.198871133	3	77	1	1	1	7	4	13
19678.12622	1.198984933	3	78	1	2	1	23	4	14
19679.32667	1.198953433	3	79	1	1	1	8	4	15
19680.52698	1.199093433	3	80	1	2	1	24	4	16
19681.72724	1.199181633	3	81	1	1	1	9	4	17
19682.92758	1.199303333	3	82	1	2	1	25	4	18
19684.12839	1.198865533	3	83	1	1	1	10	4	19
19685.32868	1.200091333	3	84	1	2	1	26	4	20
19686.52768	1.201910233	3	85	1	1	1	11	4	21
19687.72812	1.201805333	3	86	1	2	1	27	4	22
19688.92883	1.201387933	3	87	1	1	1	12	4	23
19690.12894	1.201679533	3	88	1	2	1	28	4	24
19691.32924	1.201670433	3	89	1	1	1	13	4	25
19692.52971	1.202227533	3	90	1	2	1	29	4	26
19693.73053	1.201252333	3	91	1	1	1	14	4	27
19694.93053	1.202263433	3	92	1	2	1	30	4	28
19696.13137	1.201737533	3	93	1	1	1	15	4	29
19697.33143	1.201924133	3	94	1	2	1	31	4	30
19698.53178	1.201779833	3	95	1	1	1	16	4	31
19699.73248	1.201281833	3	96	1	2	1	32	4	32
19700.93259	1.201909833	3	97	1	3	5	33	5	1
19702.13303	1.201702633	3	98	1	3	5	33	5	2
19703.33343	1.202086433	3	99	1	3	5	33	5	3
19704.53383	1.201905933	3	100	1	3	5	33	5	4
19705.73424	1.201720033	3	101	1	3	5	33	5	5
19706.93463	1.201616233	3	102	1	3	5	33	5	6
19708.13508	1.201907533	3	103	1	3	5	33	5	7
19709.33546	1.201767133	3	104	1	3	5	33	5	8
19710.53587	1.202044833	3	105	1	3	5	33	5	9
19711.73634	1.201881333	3	106	1	3	5	33	5	10
19712.9367	1.201719733	3	107	1	3	5	33	5	11
19714.13713	1.201521133	3	108	1	3	5	33	5	12
19715.33752	1.201906833	3	109	1	3	5	33	5	13
19716.53796	1.202191633	3	110	1	3	5	33	5	14
19717.73845	1.201466633	3	111	1	3	5	33	5	15
19718.93874	1.201927733	3	112	1	3	5	33	5	16
19720.14874	1.200643333	3	113	1	1	3	1	6	1
19721.34788	1.201758433	3	114	1	2	3	17	6	2
19722.54833	1.202240533	3	115	1	1	3	2	6	3
