onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
18994.99502	1.232277933	1	1	1	3	5	33	1	1
18996.22575	1.201910433	1	2	1	3	5	33	1	2
18997.42608	1.201763533	1	3	1	3	5	33	1	3
18998.62689	1.201253233	1	4	1	3	5	33	1	4
18999.82785	1.201885233	1	5	1	3	5	33	1	5
19001.02742	1.201697033	1	6	1	3	5	33	1	6
19002.22766	1.201624633	1	7	1	3	5	33	1	7
19003.42809	1.201563633	1	8	1	3	5	33	1	8
19004.62843	1.201505933	1	9	1	3	5	33	1	9
19005.82885	1.201865033	1	10	1	3	5	33	1	10
19007.02923	1.201763833	1	11	1	3	5	33	1	11
19008.22971	1.201665533	1	12	1	3	5	33	1	12
19009.43006	1.202072533	1	13	1	3	5	33	1	13
19010.63052	1.201834633	1	14	1	3	5	33	1	14
19011.83087	1.201767933	1	15	1	3	5	33	1	15
19013.03133	1.202100133	1	16	1	3	5	33	1	16
19014.25767	1.200846833	1	17	1	1	4	1	2	1
19015.45709	1.201689433	1	18	1	2	4	17	2	2
19016.65749	1.202021833	1	19	1	1	4	2	2	3
19017.85791	1.201907133	1	20	1	2	4	18	2	4
19019.05832	1.201782333	1	21	1	1	4	3	2	5
19020.25879	1.201578033	1	22	1	2	4	19	2	6
19021.45914	1.201921133	1	23	1	1	4	4	2	7
19022.65961	1.201800833	1	24	1	2	4	20	2	8
19023.85997	1.201708233	1	25	1	1	4	5	2	9
19025.06041	1.202057033	1	26	1	2	4	21	2	10
19026.2608	1.201878933	1	27	1	1	4	6	2	11
19027.46118	1.201739033	1	28	1	2	4	22	2	12
19028.66164	1.201502833	1	29	1	1	4	7	2	13
19029.86201	1.201868133	1	30	1	2	4	23	2	14
19031.06246	1.201683233	1	31	1	1	4	8	2	15
19032.26294	1.201955033	1	32	1	2	4	24	2	16
19033.46324	1.201953633	1	33	1	1	4	9	2	17
19034.66365	1.201806533	1	34	1	2	4	25	2	18
19035.86404	1.201648833	1	35	1	1	4	10	2	19
19037.06449	1.202030833	1	36	1	2	4	26	2	20
19038.26486	1.201879933	1	37	1	1	4	11	2	21
19039.4656	1.201405633	1	38	1	2	4	27	2	22
19040.66574	1.201956133	1	39	1	1	4	12	2	23
19041.86608	1.201833133	1	40	1	2	4	28	2	24
19043.0665	1.201652133	1	41	1	1	4	13	2	25
19044.2669	1.201952733	1	42	1	2	4	29	2	26
