onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
53341.13047	1.232236433	1	1	1	3	5	33	1	1
53342.36122	1.201658633	1	2	1	3	5	33	1	2
53343.56174	1.201920033	1	3	1	3	5	33	1	3
53344.76188	1.202079433	1	4	1	3	5	33	1	4
53345.96476	1.209810333	1	5	1	3	5	33	1	5
53347.18116	1.200013533	1	6	1	3	5	33	1	6
53348.37975	1.201689533	1	7	1	3	5	33	1	7
53349.57993	1.201697833	1	8	1	3	5	33	1	8
53350.78053	1.201924233	1	9	1	3	5	33	1	9
53351.98099	1.201677933	1	10	1	3	5	33	1	10
53353.18144	1.201509333	1	11	1	3	5	33	1	11
53354.38172	1.201582233	1	12	1	3	5	33	1	12
53355.58213	1.201930133	1	13	1	3	5	33	1	13
53356.78248	1.201850033	1	14	1	3	5	33	1	14
53357.98294	1.201626833	1	15	1	3	5	33	1	15
53359.18336	1.201956433	1	16	1	3	5	33	1	16
53360.47067	1.206465633	1	17	1	1	4	1	2	1
53361.67584	1.201565333	1	18	1	2	4	17	2	2
53362.87625	1.201832733	1	19	1	1	4	2	2	3
53364.07664	1.201618233	1	20	1	2	4	18	2	4
53365.27689	1.202125133	1	21	1	1	4	3	2	5
53366.4774	1.201832633	1	22	1	2	4	19	2	6
53367.67788	1.201538933	1	23	1	1	4	4	2	7
53368.87814	1.202024633	1	24	1	2	4	20	2	8
53370.07887	1.201644033	1	25	1	1	4	5	2	9
53371.27922	1.201498033	1	26	1	2	4	21	2	10
53372.47954	1.201408333	1	27	1	1	4	6	2	11
53373.67984	1.201912433	1	28	1	2	4	22	2	12
53374.8803	1.201726033	1	29	1	1	4	7	2	13
53376.08064	1.202094933	1	30	1	2	4	23	2	14
53377.28129	1.201806933	1	31	1	1	4	8	2	15
53378.48147	1.201915133	1	32	1	2	4	24	2	16
53379.68204	1.201593133	1	33	1	1	4	9	2	17
53380.88245	1.201410733	1	34	1	2	4	25	2	18
53382.08272	1.201884533	1	35	1	1	4	10	2	19
53383.28327	1.201547133	1	36	1	2	4	26	2	20
53384.48358	1.202048033	1	37	1	1	4	11	2	21
53385.68403	1.201799833	1	38	1	2	4	27	2	22
53386.8847	1.201872633	1	39	1	1	4	12	2	23
53388.08494	1.201374433	1	40	1	2	4	28	2	24
53389.2854	1.201602533	1	41	1	1	4	13	2	25
53390.48567	1.201688933	1	42	1	2	4	29	2	26
53391.68601	1.200446033	1	43	1	1	4	14	2	27
53392.88772	1.199409133	1	44	1	2	4	30	2	28
53394.088	1.199400533	1	45	1	1	4	15	2	29
53395.28867	1.199111633	1	46	1	2	4	31	2	30
53396.48894	1.199175933	1	47	1	1	4	16	2	31
53397.6897	1.198704633	1	48	1	2	4	32	2	32
53398.90497	1.201983633	1	49	1	3	5	33	3	1
53400.10556	1.201599133	1	50	1	3	5	33	3	2
53401.30588	1.201992333	1	51	1	3	5	33	3	3
53402.50633	1.201781933	1	52	1	3	5	33	3	4
53403.70676	1.201614033	1	53	1	3	5	33	3	5
53404.90716	1.201444133	1	54	1	3	5	33	3	6
53406.10768	1.201539633	1	55	1	3	5	33	3	7
53407.3079	1.201627933	1	56	1	3	5	33	3	8
53408.50808	1.202197233	1	57	1	3	5	33	3	9
53409.70886	1.201728033	1	58	1	3	5	33	3	10
