onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
54006.67069	1.226644533	3	1	1	3	5	33	1	1
54007.89586	1.201718533	3	2	1	3	5	33	1	2
54009.09612	1.201684133	3	3	1	3	5	33	1	3
54010.29659	1.201947233	3	4	1	3	5	33	1	4
54011.49915	1.210001333	3	5	1	3	5	33	1	5
54012.71574	1.199600733	3	6	1	3	5	33	1	6
54013.91433	1.201789733	3	7	1	3	5	33	1	7
54015.11462	1.201736533	3	8	1	3	5	33	1	8
54016.31519	1.201435933	3	9	1	3	5	33	1	9
54017.51555	1.201913833	3	10	1	3	5	33	1	10
54018.7158	1.201835833	3	11	1	3	5	33	1	11
54019.91626	1.201615833	3	12	1	3	5	33	1	12
54021.11677	1.201851633	3	13	1	3	5	33	1	13
54022.31724	1.201617733	3	14	1	3	5	33	1	14
54023.51745	1.201632933	3	15	1	3	5	33	1	15
54024.71802	1.201789133	3	16	1	3	5	33	1	16
54025.9537	1.206706633	3	17	1	1	4	1	2	1
54027.16152	1.199298033	3	18	1	2	4	17	2	2
54028.36236	1.198854133	3	19	1	1	4	2	2	3
54029.56261	1.199012933	3	20	1	2	4	18	2	4
54030.76292	1.200547733	3	21	1	1	4	3	2	5
54031.96203	1.201647733	3	22	1	2	4	19	2	6
54033.16222	1.201702433	3	23	1	1	4	4	2	7
54034.36284	1.201827433	3	24	1	2	4	20	2	8
54035.56306	1.201820633	3	25	1	1	4	5	2	9
54036.76371	1.201957933	3	26	1	2	4	21	2	10
54037.96423	1.201663733	3	27	1	1	4	6	2	11
54039.1645	1.201718033	3	28	1	2	4	22	2	12
54040.36489	1.201998033	3	29	1	1	4	7	2	13
54041.56543	1.201679933	3	30	1	2	4	23	2	14
54042.76571	1.201646933	3	31	1	1	4	8	2	15
54043.96627	1.201740533	3	32	1	2	4	24	2	16
54045.16658	1.201692133	3	33	1	1	4	9	2	17
54046.36702	1.202058833	3	34	1	2	4	25	2	18
54047.56741	1.201376033	3	35	1	1	4	10	2	19
54048.76784	1.201771033	3	36	1	2	4	26	2	20
54049.96804	1.201872333	3	37	1	1	4	11	2	21
54051.16858	1.201607633	3	38	1	2	4	27	2	22
54052.36906	1.201956433	3	39	1	1	4	12	2	23
54053.56938	1.201946233	3	40	1	2	4	28	2	24
54054.76979	1.201726733	3	41	1	1	4	13	2	25
54055.97022	1.202034933	3	42	1	2	4	29	2	26
54057.17074	1.201755233	3	43	1	1	4	14	2	27
54058.37115	1.201613433	3	44	1	2	4	30	2	28
54059.57153	1.201500733	3	45	1	1	4	15	2	29
54060.77194	1.201787833	3	46	1	2	4	31	2	30
54061.97221	1.201705533	3	47	1	1	4	16	2	31
54063.1727	1.201970533	3	48	1	2	4	32	2	32
54064.39073	1.200609033	3	49	1	3	5	33	3	1
54065.59028	1.201851333	3	50	1	3	5	33	3	2
54066.79052	1.201847933	3	51	1	3	5	33	3	3
54067.99098	1.201595633	3	52	1	3	5	33	3	4
54069.19138	1.201970233	3	53	1	3	5	33	3	5
54070.39179	1.201766633	3	54	1	3	5	33	3	6
54071.59217	1.201610333	3	55	1	3	5	33	3	7
54072.79267	1.201813233	3	56	1	3	5	33	3	8
54073.99312	1.201568733	3	57	1	3	5	33	3	9
54075.19336	1.202113933	3	58	1	3	5	33	3	10
54076.39385	1.201894233	3	59	1	3	5	33	3	11
54077.59422	1.201795833	3	60	1	3	5	33	3	12
54078.79464	1.201596933	3	61	1	3	5	33	3	13
54079.99517	1.201781233	3	62	1	3	5	33	3	14
54081.19545	1.201769733	3	63	1	3	5	33	3	15
54082.3959	1.201644833	3	64	1	3	5	33	3	16
54083.60614	1.200150233	3	65	1	1	2	1	4	1
54084.80512	1.201972333	3	66	1	2	2	17	4	2
54086.00556	1.201727433	3	67	1	1	2	2	4	3
54087.20577	1.201684533	3	68	1	2	2	18	4	4
54088.4062	1.202054133	3	69	1	1	2	3	4	5
54089.60677	1.201671733	3	70	1	2	2	19	4	6
54090.80713	1.201545133	3	71	1	1	2	4	4	7
54092.00746	1.201917233	3	72	1	2	2	20	4	8
54093.20799	1.201571333	3	73	1	1	2	5	4	9
54094.40845	1.201889033	3	74	1	2	2	21	4	10
54095.60882	1.201678933	3	75	1	1	2	6	4	11
54096.80911	1.202130433	3	76	1	2	2	22	4	12
54098.00958	1.201867933	3	77	1	1	2	7	4	13
54099.21003	1.201581733	3	78	1	2	2	23	4	14
54100.41038	1.201555333	3	79	1	1	2	8	4	15
54101.61084	1.201803333	3	80	1	2	2	24	4	16
54102.81131	1.201571633	3	81	1	1	2	9	4	17
54104.01168	1.201471633	3	82	1	2	2	25	4	18
54105.21203	1.201832533	3	83	1	1	2	10	4	19
54106.41241	1.201746133	3	84	1	2	2	26	4	20
54107.61282	1.201537833	3	85	1	1	2	11	4	21
54108.81324	1.201841633	3	86	1	2	2	27	4	22
54110.01372	1.201603733	3	87	1	1	2	12	4	23
54111.21415	1.201857233	3	88	1	2	2	28	4	24
54112.41458	1.201670233	3	89	1	1	2	13	4	25
54113.61497	1.201558533	3	90	1	2	2	29	4	26
54114.81542	1.201868533	3	91	1	1	2	14	4	27
54116.01545	1.202131333	3	92	1	2	2	30	4	28
54117.21615	1.201740133	3	93	1	1	2	15	4	29
54118.41655	1.201620933	3	94	1	2	2	31	4	30
54119.61698	1.201947133	3	95	1	1	2	16	4	31
54120.81751	1.201693533	3	96	1	2	2	32	4	32
54122.03572	1.199012733	3	97	1	3	5	33	5	1
54123.23601	1.199174233	3	98	1	3	5	33	5	2
54124.43669	1.198808133	3	99	1	3	5	33	5	3
54125.63698	1.198960033	3	100	1	3	5	33	5	4
54126.83773	1.198823133	3	101	1	3	5	33	5	5
54128.03799	1.198884833	3	102	1	3	5	33	5	6
54129.23824	1.199025733	3	103	1	3	5	33	5	7
54130.43851	1.199034733	3	104	1	3	5	33	5	8
54131.63884	1.199200933	3	105	1	3	5	33	5	9
54132.83914	1.199420133	3	106	1	3	5	33	5	10
54134.03988	1.198950433	3	107	1	3	5	33	5	11
54135.24014	1.199123233	3	108	1	3	5	33	5	12
54136.44083	1.199029433	3	109	1	3	5	33	5	13
54137.64105	1.199078133	3	110	1	3	5	33	5	14
54138.84129	1.199212233	3	111	1	3	5	33	5	15
54140.04206	1.198891133	3	112	1	3	5	33	5	16
54141.25875	1.200577633	3	113	1	1	1	1	6	1
54142.45794	1.201593933	3	114	1	2	1	17	6	2
54143.65843	1.201822433	3	115	1	1	1	2	6	3
54144.85896	1.201548233	3	116	1	2	1	18	6	4
54146.05924	1.201565933	3	117	1	1	1	3	6	5
54147.2596	1.201965633	3	118	1	2	1	19	6	6
54148.46018	1.201659733	3	119	1	1	1	4	6	7
54149.66048	1.201568033	3	120	1	2	1	20	6	8
54150.86082	1.202028633	3	121	1	1	1	5	6	9
54152.06143	1.201679733	3	122	1	2	1	21	6	10
54153.26163	1.201811633	3	123	1	1	1	6	6	11
54154.4622	1.201540433	3	124	1	2	1	22	6	12
54155.66253	1.201455233	3	125	1	1	1	7	6	13
54156.86296	1.201830933	3	126	1	2	1	23	6	14
54158.06345	1.201598233	3	127	1	1	1	8	6	15
54159.26381	1.201390833	3	128	1	2	1	24	6	16
54160.46411	1.201790133	3	129	1	1	1	9	6	17
54161.66456	1.202092133	3	130	1	2	1	25	6	18
54162.86506	1.201888333	3	131	1	1	1	10	6	19
54164.06556	1.201622033	3	132	1	2	1	26	6	20
54165.26579	1.201657633	3	133	1	1	1	11	6	21
54166.46619	1.202001833	3	134	1	2	1	27	6	22
54167.66672	1.201623233	3	135	1	1	1	12	6	23
54168.86708	1.201532833	3	136	1	2	1	28	6	24
54170.06745	1.202000833	3	137	1	1	1	13	6	25
54171.26781	1.201879633	3	138	1	2	1	29	6	26
54172.46839	1.201421533	3	139	1	1	1	14	6	27
54173.66847	1.202165233	3	140	1	2	1	30	6	28
54174.86921	1.201637133	3	141	1	1	1	15	6	29
54176.0696	1.201512633	3	142	1	2	1	31	6	30
54177.2699	1.201922233	3	143	1	1	1	16	6	31
54178.47044	1.201564233	3	144	1	2	1	32	6	32
54179.68159	1.199180933	3	145	1	3	5	33	7	1
54180.87938	1.201609433	3	146	1	3	5	33	7	2
54182.07972	1.202055533	3	147	1	3	5	33	7	3
54183.28026	1.201896633	3	148	1	3	5	33	7	4
54184.48061	1.201691933	3	149	1	3	5	33	7	5
54185.68104	1.201550133	3	150	1	3	5	33	7	6
54186.88148	1.201865333	3	151	1	3	5	33	7	7
54188.08201	1.201541233	3	152	1	3	5	33	7	8
54189.28244	1.201295733	3	153	1	3	5	33	7	9
54190.48262	1.201926033	3	154	1	3	5	33	7	10
54191.68318	1.201553233	3	155	1	3	5	33	7	11
54192.88362	1.201904533	3	156	1	3	5	33	7	12
54194.08385	1.201822933	3	157	1	3	5	33	7	13
54195.28446	1.201993833	3	158	1	3	5	33	7	14
54196.48465	1.201986233	3	159	1	3	5	33	7	15
54197.68514	1.201724733	3	160	1	3	5	33	7	16
54198.89546	1.200111333	3	161	1	1	3	1	8	1
54200.09443	1.201404333	3	162	1	2	3	17	8	2
54201.2948	1.201781233	3	163	1	1	3	2	8	3
54202.49511	1.201775633	3	164	1	2	3	18	8	4
54203.69561	1.202003733	3	165	1	1	3	3	8	5
54204.89603	1.201836733	3	166	1	2	3	19	8	6
54206.09654	1.201586633	3	167	1	1	3	4	8	7
54207.29674	1.201692933	3	168	1	2	3	20	8	8
54208.49728	1.201919133	3	169	1	1	3	5	8	9
54209.69771	1.201710733	3	170	1	2	3	21	8	10
54210.89809	1.201565533	3	171	1	1	3	6	8	11
54212.09855	1.201834133	3	172	1	2	3	22	8	12
54213.29883	1.201755733	3	173	1	1	3	7	8	13
54214.49914	1.201697233	3	174	1	2	3	23	8	14
54215.69974	1.201829933	3	175	1	1	3	8	8	15
54216.90014	1.201616933	3	176	1	2	3	24	8	16
54218.1006	1.201368433	3	177	1	1	3	9	8	17
54219.30096	1.201716033	3	178	1	2	3	25	8	18
54220.50153	1.201323733	3	179	1	1	3	10	8	19
54221.70178	1.201832733	3	180	1	2	3	26	8	20
54222.90212	1.201693933	3	181	1	1	3	11	8	21
54224.10261	1.201443533	3	182	1	2	3	27	8	22
54225.30292	1.201875633	3	183	1	1	3	12	8	23
54226.50348	1.201572833	3	184	1	2	3	28	8	24
54227.70384	1.201539733	3	185	1	1	3	13	8	25
54228.90409	1.201537033	3	186	1	2	3	29	8	26
54230.10467	1.201668233	3	187	1	1	3	14	8	27
54231.30499	1.201560633	3	188	1	2	3	30	8	28
54232.50549	1.201827333	3	189	1	1	3	15	8	29
54233.70593	1.201218433	3	190	1	2	3	31	8	30
54234.90621	1.201809233	3	191	1	1	3	16	8	31
54236.10647	1.201743133	3	192	1	2	3	32	8	32
54237.31679	1.198845533	3	193	1	3	5	33	9	1
54238.51716	1.198856833	3	194	1	3	5	33	9	2
54239.71754	1.198931333	3	195	1	3	5	33	9	3
54240.9178	1.199019333	3	196	1	3	5	33	9	4
54242.11806	1.199276133	3	197	1	3	5	33	9	5
54243.31835	1.199423733	3	198	1	3	5	33	9	6
54244.51905	1.199147833	3	199	1	3	5	33	9	7
54245.71935	1.199168733	3	200	1	3	5	33	9	8
54246.92006	1.198852033	3	201	1	3	5	33	9	9
54248.12034	1.199069033	3	202	1	3	5	33	9	10
54249.32076	1.199037033	3	203	1	3	5	33	9	11
54250.52107	1.199081733	3	204	1	3	5	33	9	12
54251.72129	1.199366033	3	205	1	3	5	33	9	13
54252.92219	1.198884533	3	206	1	3	5	33	9	14
54254.12247	1.199017733	3	207	1	3	5	33	9	15
