onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
53706.96193	1.232987733	2	1	1	3	5	33	1	1
53708.19374	1.201956433	2	2	1	3	5	33	1	2
53709.39435	1.201583233	2	3	1	3	5	33	1	3
53710.59474	1.201506033	2	4	1	3	5	33	1	4
53711.79673	1.201777033	2	5	1	3	5	33	1	5
53713.00556	1.199622033	2	6	1	3	5	33	1	6
53714.20402	1.201437533	2	7	1	3	5	33	1	7
53715.40422	1.201958433	2	8	1	3	5	33	1	8
53716.60471	1.201702433	2	9	1	3	5	33	1	9
53717.80522	1.201939133	2	10	1	3	5	33	1	10
53719.00574	1.201633533	2	11	1	3	5	33	1	11
53720.20585	1.202234233	2	12	1	3	5	33	1	12
53721.40639	1.201930233	2	13	1	3	5	33	1	13
53722.60684	1.201642233	2	14	1	3	5	33	1	14
53723.80717	1.201672133	2	15	1	3	5	33	1	15
53725.00773	1.201754833	2	16	1	3	5	33	1	16
53726.24467	1.206896733	2	17	1	1	4	1	2	1
53727.4502	1.201633933	2	18	1	2	4	17	2	2
53728.65056	1.201962333	2	19	1	1	4	2	2	3
53729.85093	1.201837633	2	20	1	2	4	18	2	4
53731.0513	1.201606733	2	21	1	1	4	3	2	5
53732.25169	1.201988633	2	22	1	2	4	19	2	6
53733.45212	1.201767133	2	23	1	1	4	4	2	7
53734.65248	1.201651833	2	24	1	2	4	20	2	8
53735.85309	1.201792133	2	25	1	1	4	5	2	9
53737.05348	1.201582933	2	26	1	2	4	21	2	10
53738.25388	1.201917633	2	27	1	1	4	6	2	11
53739.45426	1.201685333	2	28	1	2	4	22	2	12
53740.65471	1.201473233	2	29	1	1	4	7	2	13
53741.85511	1.201806533	2	30	1	2	4	23	2	14
53743.05548	1.201656933	2	31	1	1	4	8	2	15
53744.25593	1.201987833	2	32	1	2	4	24	2	16
53745.45619	1.201947333	2	33	1	1	4	9	2	17
53746.65676	1.201589133	2	34	1	2	4	25	2	18
53747.85703	1.202088933	2	35	1	1	4	10	2	19
53749.05745	1.201886833	2	36	1	2	4	26	2	20
53750.25804	1.201500433	2	37	1	1	4	11	2	21
53751.45834	1.201918533	2	38	1	2	4	27	2	22
53752.65882	1.201606833	2	39	1	1	4	12	2	23
53753.8592	1.201473233	2	40	1	2	4	28	2	24
53755.0595	1.201877433	2	41	1	1	4	13	2	25
53756.2599	1.201661633	2	42	1	2	4	29	2	26
53757.46039	1.201922633	2	43	1	1	4	14	2	27
53758.66084	1.201637533	2	44	1	2	4	30	2	28
53759.86123	1.201542133	2	45	1	1	4	15	2	29
53761.06155	1.201982633	2	46	1	2	4	31	2	30
53762.26195	1.201780933	2	47	1	1	4	16	2	31
53763.46233	1.202092233	2	48	1	2	4	32	2	32
53764.68098	1.200089433	2	49	1	3	5	33	3	1
53765.87983	1.201433933	2	50	1	3	5	33	3	2
53767.08021	1.201780433	2	51	1	3	5	33	3	3
53768.28072	1.201966633	2	52	1	3	5	33	3	4
53769.48105	1.201882233	2	53	1	3	5	33	3	5
53770.68154	1.201574833	2	54	1	3	5	33	3	6
53771.882	1.201865633	2	55	1	3	5	33	3	7
53773.08236	1.201698433	2	56	1	3	5	33	3	8
53774.28284	1.201924533	2	57	1	3	5	33	3	9
53775.48305	1.201950033	2	58	1	3	5	33	3	10
53776.6836	1.201615133	2	59	1	3	5	33	3	11
53777.88402	1.201437733	2	60	1	3	5	33	3	12
53779.08431	1.201965633	2	61	1	3	5	33	3	13
53780.2847	1.201863633	2	62	1	3	5	33	3	14
53781.48526	1.201573033	2	63	1	3	5	33	3	15
53782.68561	1.201429233	2	64	1	3	5	33	3	16
53783.90408	1.200040433	2	65	1	1	2	1	4	1
53785.10297	1.201992733	2	66	1	2	2	17	4	2
53786.30351	1.201646333	2	67	1	1	2	2	4	3
53787.5037	1.201634633	2	68	1	2	2	18	4	4
53788.70423	1.201878833	2	69	1	1	2	3	4	5
53789.90464	1.201772233	2	70	1	2	2	19	4	6
53791.10508	1.201533933	2	71	1	1	2	4	4	7
53792.30548	1.201461733	2	72	1	2	2	20	4	8
53793.50585	1.201880433	2	73	1	1	2	5	4	9
53794.70638	1.201631833	2	74	1	2	2	21	4	10
53795.9068	1.201323333	2	75	1	1	2	6	4	11
53797.10696	1.202070933	2	76	1	2	2	22	4	12
53798.30742	1.201936733	2	77	1	1	2	7	4	13
53799.50796	1.201698733	2	78	1	2	2	23	4	14
53800.70818	1.201663933	2	79	1	1	2	8	4	15
53801.90872	1.201416233	2	80	1	2	2	24	4	16
53803.10923	1.201611833	2	81	1	1	2	9	4	17
53804.30948	1.201664033	2	82	1	2	2	25	4	18
53805.50992	1.201448533	2	83	1	1	2	10	4	19
53806.71046	1.201623933	2	84	1	2	2	26	4	20
53807.91087	1.201555633	2	85	1	1	2	11	4	21
53809.11098	1.201678833	2	86	1	2	2	27	4	22
53810.31152	1.201997833	2	87	1	1	2	12	4	23
53811.51206	1.201755133	2	88	1	2	2	28	4	24
53812.71234	1.201807833	2	89	1	1	2	13	4	25
53813.91292	1.201519733	2	90	1	2	2	29	4	26
53815.1131	1.202120933	2	91	1	1	2	14	4	27
53816.31379	1.201673533	2	92	1	2	2	30	4	28
53817.51401	1.201642933	2	93	1	1	2	15	4	29
53818.7144	1.202040633	2	94	1	2	2	31	4	30
53819.91485	1.201758233	2	95	1	1	2	16	4	31
53821.11537	1.201536733	2	96	1	2	2	32	4	32
53822.32549	1.199031633	2	97	1	3	5	33	5	1
53823.52572	1.199181033	2	98	1	3	5	33	5	2
53824.7259	1.199464533	2	99	1	3	5	33	5	3
53825.9267	1.198875233	2	100	1	3	5	33	5	4
53827.12693	1.199119733	2	101	1	3	5	33	5	5
53828.32719	1.199280533	2	102	1	3	5	33	5	6
53829.52789	1.198988233	2	103	1	3	5	33	5	7
53830.72809	1.199186533	2	104	1	3	5	33	5	8
53831.92837	1.199305633	2	105	1	3	5	33	5	9
53833.12916	1.200139133	2	106	1	3	5	33	5	10
53834.32808	1.201454733	2	107	1	3	5	33	5	11
53835.52863	1.201630933	2	108	1	3	5	33	5	12
53836.72897	1.202081233	2	109	1	3	5	33	5	13
53837.92942	1.201812633	2	110	1	3	5	33	5	14
53839.12972	1.201720333	2	111	1	3	5	33	5	15
53840.33013	1.202068533	2	112	1	3	5	33	5	16
53841.54869	1.200242233	2	113	1	1	1	1	6	1
53842.74774	1.201485633	2	114	1	2	1	17	6	2
53843.948	1.201533733	2	115	1	1	1	2	6	3
53845.1484	1.201844533	2	116	1	2	1	18	6	4
53846.349	1.201479633	2	117	1	1	1	3	6	5
53847.54927	1.201578233	2	118	1	2	1	19	6	6
53848.74967	1.201859833	2	119	1	1	1	4	6	7
53849.95016	1.201580333	2	120	1	2	1	20	6	8
53851.15048	1.201977033	2	121	1	1	1	5	6	9
53852.35102	1.201689133	2	122	1	2	1	21	6	10
53853.55128	1.201616633	2	123	1	1	1	6	6	11
53854.7517	1.201941333	2	124	1	2	1	22	6	12
53855.95211	1.201820233	2	125	1	1	1	7	6	13
53857.15254	1.201604933	2	126	1	2	1	23	6	14
53858.35309	1.201762433	2	127	1	1	1	8	6	15
53859.55336	1.201780833	2	128	1	2	1	24	6	16
53860.75378	1.201619133	2	129	1	1	1	9	6	17
53861.95405	1.201572133	2	130	1	2	1	25	6	18
53863.15462	1.201776933	2	131	1	1	1	10	6	19
53864.35498	1.201639733	2	132	1	2	1	26	6	20
53865.55529	1.201549033	2	133	1	1	1	11	6	21
53866.75592	1.201615133	2	134	1	2	1	27	6	22
53867.95614	1.201594833	2	135	1	1	1	12	6	23
53869.15658	1.201956233	2	136	1	2	1	28	6	24
53870.35706	1.201696033	2	137	1	1	1	13	6	25
53871.55742	1.201570933	2	138	1	2	1	29	6	26
53872.75793	1.201719033	2	139	1	1	1	14	6	27
53873.95838	1.201534133	2	140	1	2	1	30	6	28
53875.15889	1.201222033	2	141	1	1	1	15	6	29
53876.3591	1.201720933	2	142	1	2	1	31	6	30
53877.55949	1.201530933	2	143	1	1	1	16	6	31
53878.75959	1.202289433	2	144	1	2	1	32	6	32
53879.97097	1.199580833	2	145	1	3	5	33	7	1
53881.16907	1.201715733	2	146	1	3	5	33	7	2
53882.36949	1.201593433	2	147	1	3	5	33	7	3
53883.56999	1.201830233	2	148	1	3	5	33	7	4
53884.77025	1.201900733	2	149	1	3	5	33	7	5
53885.97081	1.201076333	2	150	1	3	5	33	7	6
53887.1707	1.202025933	2	151	1	3	5	33	7	7
53888.37151	1.201928633	2	152	1	3	5	33	7	8
53889.57203	1.201661833	2	153	1	3	5	33	7	9
53890.7723	1.201784633	2	154	1	3	5	33	7	10
53891.97284	1.201901833	2	155	1	3	5	33	7	11
53893.17327	1.201791033	2	156	1	3	5	33	7	12
53894.3736	1.201654433	2	157	1	3	5	33	7	13
53895.57407	1.201958533	2	158	1	3	5	33	7	14
53896.77423	1.201993033	2	159	1	3	5	33	7	15
53897.9749	1.201502133	2	160	1	3	5	33	7	16
53899.185	1.200115233	2	161	1	1	3	1	8	1
53900.38405	1.201757833	2	162	1	2	3	17	8	2
53901.58431	1.201720533	2	163	1	1	3	2	8	3
53902.78474	1.201479533	2	164	1	2	3	18	8	4
53903.9851	1.201912533	2	165	1	1	3	3	8	5
53905.18566	1.201663033	2	166	1	2	3	19	8	6
53906.38586	1.201697633	2	167	1	1	3	4	8	7
53907.58636	1.201601033	2	168	1	2	3	20	8	8
53908.78666	1.201636733	2	169	1	1	3	5	8	9
53909.98715	1.201822033	2	170	1	2	3	21	8	10
53911.18764	1.201642233	2	171	1	1	3	6	8	11
53912.38797	1.201605333	2	172	1	2	3	22	8	12
53913.58845	1.201907233	2	173	1	1	3	7	8	13
53914.78902	1.201591333	2	174	1	2	3	23	8	14
53915.98927	1.201641833	2	175	1	1	3	8	8	15
53917.18969	1.201518733	2	176	1	2	3	24	8	16
53918.38999	1.201923933	2	177	1	1	3	9	8	17
53919.59048	1.201689633	2	178	1	2	3	25	8	18
53920.79096	1.201974733	2	179	1	1	3	10	8	19
53921.99127	1.202057333	2	180	1	2	3	26	8	20
53923.1917	1.201871733	2	181	1	1	3	11	8	21
53924.39209	1.201731333	2	182	1	2	3	27	8	22
53925.59244	1.201631833	2	183	1	1	3	12	8	23
53926.79302	1.201686633	2	184	1	2	3	28	8	24
53927.99345	1.201527833	2	185	1	1	3	13	8	25
53929.19383	1.201341733	2	186	1	2	3	29	8	26
53930.39411	1.201818533	2	187	1	1	3	14	8	27
53931.59462	1.201569033	2	188	1	2	3	30	8	28
53932.795	1.201860633	2	189	1	1	3	15	8	29
53933.99548	1.201682133	2	190	1	2	3	31	8	30
53935.19583	1.201544733	2	191	1	1	3	16	8	31
53936.396	1.202190133	2	192	1	2	3	32	8	32
53937.5965	1.201551233	2	193	1	3	5	33	9	1
53938.79713	1.201726333	2	194	1	3	5	33	9	2
53939.99738	1.201697033	2	195	1	3	5	33	9	3
53941.19778	1.201532133	2	196	1	3	5	33	9	4
53942.39831	1.201302433	2	197	1	3	5	33	9	5
53943.59837	1.202027233	2	198	1	3	5	33	9	6
53944.79917	1.201650633	2	199	1	3	5	33	9	7
53945.99951	1.200280133	2	200	1	3	5	33	9	8
53947.20131	1.199059533	2	201	1	3	5	33	9	9
53948.40176	1.198916933	2	202	1	3	5	33	9	10
53949.602	1.199170633	2	203	1	3	5	33	9	11
53950.8027	1.198492033	2	204	1	3	5	33	9	12
53952.00237	1.199532633	2	205	1	3	5	33	9	13
53953.20312	1.199140533	2	206	1	3	5	33	9	14
53954.40343	1.199300433	2	207	1	3	5	33	9	15
53955.60412	1.200586033	2	208	1	3	5	33	9	16
