onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
54394.91899	1.201801933	4	71	1	1	2	4	4	7
54396.11946	1.201509233	4	72	1	2	2	20	4	8
54397.31981	1.201889233	4	73	1	1	2	5	4	9
54398.52024	1.201615033	4	74	1	2	2	21	4	10
54399.7203	1.202323833	4	75	1	1	2	6	4	11
54400.9211	1.201797533	4	76	1	2	2	22	4	12
54402.12147	1.201656033	4	77	1	1	2	7	4	13
54403.32189	1.200495433	4	78	1	2	2	23	4	14
54404.52348	1.199104733	4	79	1	1	2	8	4	15
54405.72367	1.199492333	4	80	1	2	2	24	4	16
54406.92442	1.199040233	4	81	1	1	2	9	4	17
54408.12463	1.199133933	4	82	1	2	2	25	4	18
54409.32542	1.198959933	4	83	1	1	2	10	4	19
54410.52561	1.198912433	4	84	1	2	2	26	4	20
54411.72589	1.199263933	4	85	1	1	2	11	4	21
54412.92662	1.198962533	4	86	1	2	2	27	4	22
54414.12687	1.199121133	4	87	1	1	2	12	4	23
54415.32707	1.199257333	4	88	1	2	2	28	4	24
54416.52741	1.199383733	4	89	1	1	2	13	4	25
54417.72816	1.199041133	4	90	1	2	2	29	4	26
54418.92854	1.199038233	4	91	1	1	2	14	4	27
54420.12883	1.199193133	4	92	1	2	2	30	4	28
54421.32921	1.199054333	4	93	1	1	2	15	4	29
54422.53003	1.198772733	4	94	1	2	2	31	4	30
54423.73028	1.198687833	4	95	1	1	2	16	4	31
54424.93001	1.199465733	4	96	1	2	2	32	4	32
54426.13778	1.201795333	4	97	1	3	5	33	5	1
54427.33834	1.201507933	4	98	1	3	5	33	5	2
54428.53875	1.201921433	4	99	1	3	5	33	5	3
54429.73926	1.201653133	4	100	1	3	5	33	5	4
54430.9396	1.201999533	4	101	1	3	5	33	5	5
54432.14001	1.201471033	4	102	1	3	5	33	5	6
54433.34038	1.201955333	4	103	1	3	5	33	5	7
54434.54071	1.201532833	4	104	1	3	5	33	5	8
54435.74129	1.201712733	4	105	1	3	5	33	5	9
54436.94154	1.201682133	4	106	1	3	5	33	5	10
54438.142	1.201552533	4	107	1	3	5	33	5	11
54439.34247	1.201808233	4	108	1	3	5	33	5	12
54440.5428	1.201219433	4	109	1	3	5	33	5	13
54441.74284	1.202105333	4	110	1	3	5	33	5	14
54442.9438	1.201871033	4	111	1	3	5	33	5	15
54444.14421	1.201710733	4	112	1	3	5	33	5	16
54445.36097	1.201769733	4	113	1	1	1	1	6	1
54446.56142	1.202201633	4	114	1	2	1	17	6	2
54447.76202	1.201863233	4	115	1	1	1	2	6	3
54448.9624	1.201577633	4	116	1	2	1	18	6	4
54450.16248	1.202389233	4	117	1	1	1	3	6	5
54451.36328	1.201771133	4	118	1	2	1	19	6	6
54452.5636	1.201813533	4	119	1	1	1	4	6	7
54453.76413	1.201582933	4	120	1	2	1	20	6	8
54454.96442	1.201768633	4	121	1	1	1	5	6	9
54456.1649	1.201679033	4	122	1	2	1	21	6	10
54457.36527	1.201524533	4	123	1	1	1	6	6	11
54458.56547	1.201811933	4	124	1	2	1	22	6	12
54459.76607	1.202056733	4	125	1	1	1	7	6	13
54460.96654	1.201408633	4	126	1	2	1	23	6	14
54462.16679	1.202045133	4	127	1	1	1	8	6	15
54463.36722	1.201885533	4	128	1	2	1	24	6	16
54464.56763	1.201758333	4	129	1	1	1	9	6	17
54465.76812	1.201557233	4	130	1	2	1	25	6	18
54466.96846	1.201538133	4	131	1	1	1	10	6	19
54468.16889	1.201950633	4	132	1	2	1	26	6	20
54469.36941	1.201735433	4	133	1	1	1	11	6	21
54470.56971	1.201701933	4	134	1	2	1	27	6	22
54471.77025	1.201480933	4	135	1	1	1	12	6	23
54472.97063	1.201914533	4	136	1	2	1	28	6	24
54474.17108	1.201582733	4	137	1	1	1	13	6	25
54475.37112	1.201838333	4	138	1	2	1	29	6	26
54476.57185	1.201869933	4	139	1	1	1	14	6	27
54477.77221	1.201728233	4	140	1	2	1	30	6	28
54478.97261	1.201672233	4	141	1	1	1	15	6	29
54480.17305	1.201622233	4	142	1	2	1	31	6	30
54481.37353	1.201344333	4	143	1	1	1	16	6	31
54482.57397	1.201604733	4	144	1	2	1	32	6	32
54483.7742	1.201895733	4	145	1	3	5	33	7	1
54484.9748	1.201561433	4	146	1	3	5	33	7	2
54486.17497	1.201640433	4	147	1	3	5	33	7	3
54487.37545	1.201519733	4	148	1	3	5	33	7	4
54488.57586	1.201989233	4	149	1	3	5	33	7	5
54489.77621	1.201988133	4	150	1	3	5	33	7	6
54490.97682	1.201738433	4	151	1	3	5	33	7	7
54492.1772	1.201567833	4	152	1	3	5	33	7	8
54493.37753	1.201462333	4	153	1	3	5	33	7	9
54494.5779	1.201933733	4	154	1	3	5	33	7	10
54495.7783	1.201909533	4	155	1	3	5	33	7	11
54496.97881	1.201703433	4	156	1	3	5	33	7	12
54498.17921	1.201564833	4	157	1	3	5	33	7	13
54499.37962	1.201828433	4	158	1	3	5	33	7	14
54500.58004	1.201668533	4	159	1	3	5	33	7	15
54501.78043	1.201538233	4	160	1	3	5	33	7	16
54502.98079	1.201981833	4	161	1	1	3	1	8	1
54504.18121	1.201784833	4	162	1	2	3	17	8	2
54505.38179	1.201403333	4	163	1	1	3	2	8	3
54506.58217	1.201812333	4	164	1	2	3	18	8	4
54507.78246	1.201637533	4	165	1	1	3	3	8	5
54508.98277	1.201717233	4	166	1	2	3	19	8	6
54510.18325	1.201993033	4	167	1	1	3	4	8	7
54511.3837	1.201832233	4	168	1	2	3	20	8	8
54512.58419	1.201586133	4	169	1	1	3	5	8	9
54513.78457	1.201455933	4	170	1	2	3	21	8	10
54514.98506	1.201704133	4	171	1	1	3	6	8	11
54516.18528	1.201745233	4	172	1	2	3	22	8	12
54517.38575	1.202027733	4	173	1	1	3	7	8	13
54518.58616	1.201841233	4	174	1	2	3	23	8	14
54519.78665	1.201560133	4	175	1	1	3	8	8	15
54520.98709	1.201856833	4	176	1	2	3	24	8	16
54522.18734	1.201871133	4	177	1	1	3	9	8	17
54523.38796	1.201991933	4	178	1	2	3	25	8	18
54524.58821	1.201951733	4	179	1	1	3	10	8	19
54525.78863	1.201718933	4	180	1	2	3	26	8	20
54526.98916	1.201911633	4	181	1	1	3	11	8	21
54528.18948	1.201791733	4	182	1	2	3	27	8	22
54529.38979	1.201700333	4	183	1	1	3	12	8	23
54530.59033	1.201583433	4	184	1	2	3	28	8	24
54531.79078	1.201914933	4	185	1	1	3	13	8	25
54532.99108	1.201922533	4	186	1	2	3	29	8	26
54534.19154	1.201692033	4	187	1	1	3	14	8	27
54535.39196	1.201618433	4	188	1	2	3	30	8	28
54536.59221	1.201667833	4	189	1	1	3	15	8	29
54537.79277	1.201901833	4	190	1	2	3	31	8	30
54538.99323	1.201783733	4	191	1	1	3	16	8	31
54540.19337	1.201880333	4	192	1	2	3	32	8	32
54541.39377	1.201777533	4	193	1	3	5	33	9	1
54542.59428	1.201621733	4	194	1	3	5	33	9	2
54543.79477	1.201519633	4	195	1	3	5	33	9	3
54544.99509	1.202032533	4	196	1	3	5	33	9	4
54546.19542	1.201982333	4	197	1	3	5	33	9	5
54547.396	1.201684033	4	198	1	3	5	33	9	6
54548.59641	1.201463633	4	199	1	3	5	33	9	7
54549.79685	1.201373833	4	200	1	3	5	33	9	8
54550.9972	1.201870533	4	201	1	3	5	33	9	9
54552.1976	1.201852033	4	202	1	3	5	33	9	10
54553.39807	1.201591833	4	203	1	3	5	33	9	11
54554.59846	1.201527333	4	204	1	3	5	33	9	12
54555.79903	1.201705433	4	205	1	3	5	33	9	13
54556.99923	1.201823833	4	206	1	3	5	33	9	14
54558.19977	1.201788833	4	207	1	3	5	33	9	15
54559.39995	1.202002233	4	208	1	3	5	33	9	16
