onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
54785.57708	1.201846033	5	147	1	3	5	33	7	3
54786.77744	1.201759233	5	148	1	3	5	33	7	4
54787.9779	1.202037533	5	149	1	3	5	33	7	5
54789.1784	1.201773533	5	150	1	3	5	33	7	6
54790.37864	1.201748433	5	151	1	3	5	33	7	7
54791.57913	1.202002233	5	152	1	3	5	33	7	8
54792.77955	1.201792033	5	153	1	3	5	33	7	9
54793.9799	1.201674433	5	154	1	3	5	33	7	10
54795.18038	1.201924533	5	155	1	3	5	33	7	11
54796.38092	1.201577733	5	156	1	3	5	33	7	12
54797.58119	1.201719233	5	157	1	3	5	33	7	13
54798.78156	1.201674933	5	158	1	3	5	33	7	14
54799.98203	1.201483033	5	159	1	3	5	33	7	15
54801.18246	1.201843333	5	160	1	3	5	33	7	16
54802.3828	1.201701933	5	161	1	1	3	1	8	1
54803.5832	1.202117533	5	162	1	2	3	17	8	2
54804.78373	1.201772633	5	163	1	1	3	2	8	3
54805.98406	1.201670633	5	164	1	2	3	18	8	4
54807.18437	1.202154033	5	165	1	1	3	3	8	5
54808.38485	1.201886633	5	166	1	2	3	19	8	6
54809.58527	1.201817233	5	167	1	1	3	4	8	7
54810.78578	1.201540533	5	168	1	2	3	20	8	8
54811.9861	1.201413133	5	169	1	1	3	5	8	9
54813.18652	1.201727133	5	170	1	2	3	21	8	10
54814.38692	1.202037133	5	171	1	1	3	6	8	11
54815.58732	1.201850133	5	172	1	2	3	22	8	12
54816.7877	1.202153933	5	173	1	1	3	7	8	13
54817.98821	1.201837633	5	174	1	2	3	23	8	14
54819.18851	1.201819533	5	175	1	1	3	8	8	15
54820.38894	1.202119933	5	176	1	2	3	24	8	16
54821.58937	1.201955033	5	177	1	1	3	9	8	17
54822.78988	1.201668133	5	178	1	2	3	25	8	18
54823.9902	1.201567833	5	179	1	1	3	10	8	19
54825.19054	1.201621733	5	180	1	2	3	26	8	20
54826.39123	1.201724133	5	181	1	1	3	11	8	21
54827.59133	1.201818633	5	182	1	2	3	27	8	22
54828.79155	1.201886433	5	183	1	1	3	12	8	23
54829.99238	1.201390433	5	184	1	2	3	28	8	24
54831.19283	1.201737633	5	185	1	1	3	13	8	25
54832.39308	1.201749533	5	186	1	2	3	29	8	26
54833.59355	1.201574733	5	187	1	1	3	14	8	27
54834.79398	1.201359633	5	188	1	2	3	30	8	28
54835.99439	1.201752233	5	189	1	1	3	15	8	29
54837.19486	1.201609433	5	190	1	2	3	31	8	30
54838.39516	1.201580933	5	191	1	1	3	16	8	31
54839.59568	1.201493833	5	192	1	2	3	32	8	32
54840.79582	1.201648933	5	193	1	3	5	33	9	1
54841.99627	1.201901933	5	194	1	3	5	33	9	2
54843.19687	1.201757133	5	195	1	3	5	33	9	3
54844.39734	1.201495833	5	196	1	3	5	33	9	4
54845.59772	1.201362733	5	197	1	3	5	33	9	5
54846.79803	1.200409033	5	198	1	3	5	33	9	6
54847.9999	1.198935433	5	199	1	3	5	33	9	7
54849.20013	1.199113133	5	200	1	3	5	33	9	8
54850.40041	1.199266433	5	201	1	3	5	33	9	9
54851.60115	1.199025333	5	202	1	3	5	33	9	10
54852.80134	1.199301833	5	203	1	3	5	33	9	11
54854.00212	1.198765933	5	204	1	3	5	33	9	12
54855.20233	1.198954433	5	205	1	3	5	33	9	13
54856.40264	1.198988433	5	206	1	3	5	33	9	14
54857.60299	1.199214133	5	207	1	3	5	33	9	15
54858.80337	1.200449933	5	208	1	3	5	33	9	16
