onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
71694.86724	1.233471533	3	1	1	3	5	33	1	1
71696.09946	1.201984233	3	2	1	3	5	33	1	2
71697.29989	1.201731233	3	3	1	3	5	33	1	3
71698.50039	1.202040833	3	4	1	3	5	33	1	4
71699.70245	1.210525333	3	5	1	3	5	33	1	5
71700.91956	1.200158233	3	6	1	3	5	33	1	6
71702.11785	1.201610833	3	7	1	3	5	33	1	7
71703.31815	1.202105433	3	8	1	3	5	33	1	8
71704.51889	1.201725433	3	9	1	3	5	33	1	9
71705.71927	1.201648033	3	10	1	3	5	33	1	10
71706.91954	1.201649733	3	11	1	3	5	33	1	11
71708.12009	1.201397433	3	12	1	3	5	33	1	12
71709.32044	1.201818433	3	13	1	3	5	33	1	13
71710.52087	1.201631633	3	14	1	3	5	33	1	14
71711.72121	1.201555733	3	15	1	3	5	33	1	15
71712.92165	1.201838833	3	16	1	3	5	33	1	16
71714.15858	1.206940833	3	17	1	1	2	1	2	1
71715.36422	1.201526333	3	18	1	2	2	17	2	2
71716.56457	1.201504333	3	19	1	1	2	2	2	3
71717.76491	1.201863533	3	20	1	2	2	18	2	4
71718.96532	1.201738433	3	21	1	1	2	3	2	5
71720.1658	1.201497833	3	22	1	2	2	19	2	6
71721.36606	1.201541833	3	23	1	1	2	4	2	7
71722.5664	1.201581133	3	24	1	2	2	20	2	8
71723.76688	1.201976333	3	25	1	1	2	5	2	9
71724.96728	1.201884933	3	26	1	2	2	21	2	10
71726.16781	1.201606133	3	27	1	1	2	6	2	11
71727.3683	1.201836033	3	28	1	2	2	22	2	12
71728.56854	1.201788533	3	29	1	1	2	7	2	13
71729.7689	1.202236933	3	30	1	2	2	23	2	14
71730.9695	1.201819133	3	31	1	1	2	8	2	15
71732.16991	1.201718333	3	32	1	2	2	24	2	16
71733.3703	1.201666333	3	33	1	1	2	9	2	17
71734.57068	1.201999833	3	34	1	2	2	25	2	18
71735.77111	1.201796033	3	35	1	1	2	10	2	19
71736.97146	1.201722433	3	36	1	2	2	26	2	20
71738.17194	1.201929633	3	37	1	1	2	11	2	21
71739.37241	1.201750033	3	38	1	2	2	27	2	22
71740.57266	1.201706633	3	39	1	1	2	12	2	23
71741.77306	1.202071133	3	40	1	2	2	28	2	24
71742.97361	1.201761633	3	41	1	1	2	13	2	25
71744.17409	1.201460633	3	42	1	2	2	29	2	26
71745.37427	1.201593633	3	43	1	1	2	14	2	27
71746.57487	1.201724133	3	44	1	2	2	30	2	28
71747.77511	1.201721133	3	45	1	1	2	15	2	29
71748.97568	1.201961033	3	46	1	2	2	31	2	30
71750.17616	1.201778533	3	47	1	1	2	16	2	31
71751.37648	1.201671133	3	48	1	2	2	32	2	32
71752.5957	1.198984833	3	49	1	3	5	33	3	1
71753.7936	1.201970133	3	50	1	3	5	33	3	2
71754.99429	1.201561333	3	51	1	3	5	33	3	3
71756.19476	1.201864433	3	52	1	3	5	33	3	4
71757.3952	1.201658333	3	53	1	3	5	33	3	5
71758.59544	1.202138033	3	54	1	3	5	33	3	6
71759.79593	1.201823633	3	55	1	3	5	33	3	7
71760.9963	1.201621133	3	56	1	3	5	33	3	8
71762.19673	1.202050833	3	57	1	3	5	33	3	9
71763.39704	1.201965133	3	58	1	3	5	33	3	10
71764.59767	1.201577433	3	59	1	3	5	33	3	11
71765.79812	1.201362333	3	60	1	3	5	33	3	12
71766.99847	1.201735533	3	61	1	3	5	33	3	13
71768.19878	1.201671133	3	62	1	3	5	33	3	14
71769.39929	1.201357833	3	63	1	3	5	33	3	15
71770.59945	1.202067433	3	64	1	3	5	33	3	16
71771.81813	1.200158333	3	65	1	1	4	1	4	1
