onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
72337.42838	1.233442533	5	1	1	3	5	33	1	1
72338.66026	1.201785833	5	2	1	3	5	33	1	2
72339.86069	1.201555233	5	3	1	3	5	33	1	3
72341.06078	1.202176633	5	4	1	3	5	33	1	4
72342.26333	1.210304133	5	5	1	3	5	33	1	5
72343.4802	1.200168633	5	6	1	3	5	33	1	6
72344.67886	1.201671733	5	7	1	3	5	33	1	7
72345.87903	1.201751033	5	8	1	3	5	33	1	8
72347.07968	1.201820933	5	9	1	3	5	33	1	9
72348.28002	1.201743833	5	10	1	3	5	33	1	10
72349.48052	1.201492533	5	11	1	3	5	33	1	11
72350.68081	1.201444733	5	12	1	3	5	33	1	12
72351.88098	1.201932033	5	13	1	3	5	33	1	13
72353.08154	1.201653433	5	14	1	3	5	33	1	14
72354.28195	1.202000633	5	15	1	3	5	33	1	15
72355.48239	1.201815933	5	16	1	3	5	33	1	16
72356.71805	1.208147533	5	17	1	1	2	1	2	1
72357.92492	1.201479533	5	18	1	2	2	17	2	2
72359.12523	1.201898933	5	19	1	1	2	2	2	3
72360.3256	1.201834533	5	20	1	2	2	18	2	4
72361.52613	1.201652633	5	21	1	1	2	3	2	5
72362.72649	1.201620333	5	22	1	2	2	19	2	6
72363.92682	1.202069533	5	23	1	1	2	4	2	7
72365.12736	1.201826833	5	24	1	2	2	20	2	8
72366.32781	1.201711833	5	25	1	1	2	5	2	9
72367.52812	1.201692933	5	26	1	2	2	21	2	10
72368.72862	1.201506633	5	27	1	1	2	6	2	11
72369.92886	1.201652633	5	28	1	2	2	22	2	12
72371.1294	1.201777733	5	29	1	1	2	7	2	13
72372.32974	1.201712133	5	30	1	2	2	23	2	14
72373.53017	1.201533533	5	31	1	1	2	8	2	15
72374.73066	1.201870633	5	32	1	2	2	24	2	16
72375.93115	1.201717933	5	33	1	1	2	9	2	17
72377.13147	1.201666333	5	34	1	2	2	25	2	18
72378.33154	1.201937833	5	35	1	1	2	10	2	19
72379.53225	1.201489433	5	36	1	2	2	26	2	20
72380.7326	1.201953733	5	37	1	1	2	11	2	21
72381.93314	1.201608833	5	38	1	2	2	27	2	22
72383.13344	1.202088333	5	39	1	1	2	12	2	23
72384.33389	1.202011433	5	40	1	2	2	28	2	24
72385.53429	1.201844733	5	41	1	1	2	13	2	25
72386.73483	1.201585933	5	42	1	2	2	29	2	26
72387.93515	1.201457933	5	43	1	1	2	14	2	27
72389.13554	1.201782733	5	44	1	2	2	30	2	28
72390.33606	1.201960933	5	45	1	1	2	15	2	29
72391.53643	1.201816033	5	46	1	2	2	31	2	30
72392.7369	1.201581633	5	47	1	1	2	16	2	31
72393.93726	1.202002033	5	48	1	2	2	32	2	32
