onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
72042.60292	1.233472933	4	1	1	3	5	33	1	1
72043.83467	1.202004133	4	2	1	3	5	33	1	2
72045.03507	1.201877933	4	3	1	3	5	33	1	3
72046.23546	1.201758333	4	4	1	3	5	33	1	4
72047.43774	1.210594733	4	5	1	3	5	33	1	5
72048.65431	1.200585733	4	6	1	3	5	33	1	6
72049.85309	1.201462333	4	7	1	3	5	33	1	7
72051.05319	1.202156233	4	8	1	3	5	33	1	8
72052.25391	1.201705233	4	9	1	3	5	33	1	9
72053.45434	1.202083133	4	10	1	3	5	33	1	10
72054.65473	1.201873933	4	11	1	3	5	33	1	11
72055.85516	1.202184433	4	12	1	3	5	33	1	12
72057.05557	1.202014333	4	13	1	3	5	33	1	13
72058.25595	1.201812433	4	14	1	3	5	33	1	14
72059.45639	1.201585933	4	15	1	3	5	33	1	15
72060.65674	1.202043533	4	16	1	3	5	33	1	16
72061.89398	1.206830933	4	17	1	1	2	1	2	1
72063.09928	1.201831033	4	18	1	2	2	17	2	2
72064.29969	1.201666233	4	19	1	1	2	2	2	3
72065.50028	1.201784833	4	20	1	2	2	18	2	4
72066.7005	1.201793833	4	21	1	1	2	3	2	5
72067.90092	1.202055533	4	22	1	2	2	19	2	6
72069.10125	1.202038933	4	23	1	1	2	4	2	7
72070.30176	1.201699233	4	24	1	2	2	20	2	8
72071.50219	1.202070033	4	25	1	1	2	5	2	9
72072.70257	1.201899533	4	26	1	2	2	21	2	10
72073.90314	1.201616333	4	27	1	1	2	6	2	11
72075.10356	1.201456633	4	28	1	2	2	22	2	12
72076.30381	1.201903733	4	29	1	1	2	7	2	13
72077.50418	1.201746933	4	30	1	2	2	23	2	14
72078.70459	1.202046433	4	31	1	1	2	8	2	15
72079.90501	1.201867033	4	32	1	2	2	24	2	16
72081.10537	1.201703133	4	33	1	1	2	9	2	17
72082.30586	1.201933733	4	34	1	2	2	25	2	18
72083.50625	1.201882733	4	35	1	1	2	10	2	19
72084.70662	1.201815633	4	36	1	2	2	26	2	20
72085.90705	1.202068233	4	37	1	1	2	11	2	21
72087.10749	1.201877233	4	38	1	2	2	27	2	22
72088.3079	1.201610133	4	39	1	1	2	12	2	23
72089.50821	1.202136733	4	40	1	2	2	28	2	24
72090.70872	1.201912633	4	41	1	1	2	13	2	25
72091.90918	1.201664833	4	42	1	2	2	29	2	26
72093.10959	1.201466833	4	43	1	1	2	14	2	27
72094.30999	1.201833433	4	44	1	2	2	30	2	28
72095.51049	1.201571133	4	45	1	1	2	15	2	29
72096.7108	1.201463733	4	46	1	2	2	31	2	30
72097.9112	1.201939633	4	47	1	1	2	16	2	31
72099.11167	1.201702533	4	48	1	2	2	32	2	32
72100.32992	1.200635633	4	49	1	3	5	33	3	1
72101.52918	1.201618133	4	50	1	3	5	33	3	2
72102.72954	1.201521833	4	51	1	3	5	33	3	3
72103.92994	1.201940033	4	52	1	3	5	33	3	4
72105.13031	1.201701133	4	53	1	3	5	33	3	5
72106.33074	1.201552433	4	54	1	3	5	33	3	6
72107.53123	1.201744433	4	55	1	3	5	33	3	7
72108.73159	1.201624333	4	56	1	3	5	33	3	8
72109.93201	1.201887633	4	57	1	3	5	33	3	9
72111.13243	1.201692333	4	58	1	3	5	33	3	10
72112.33292	1.201884733	4	59	1	3	5	33	3	11
72113.53336	1.201659033	4	60	1	3	5	33	3	12
