onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
27331.09869	1.232936133	5	1	1	3	5	33	1	1
27332.33003	1.201855233	5	2	1	3	5	33	1	2
27333.53041	1.201789233	5	3	1	3	5	33	1	3
27334.73082	1.201631133	5	4	1	3	5	33	1	4
27335.93199	1.203387333	5	5	1	3	5	33	1	5
27337.14196	1.199503633	5	6	1	3	5	33	1	6
27338.34029	1.201894733	5	7	1	3	5	33	1	7
27339.54071	1.201679833	5	8	1	3	5	33	1	8
27340.7411	1.201581733	5	9	1	3	5	33	1	9
27341.94147	1.201924933	5	10	1	3	5	33	1	10
27343.14192	1.201723433	5	11	1	3	5	33	1	11
27344.34234	1.201577633	5	12	1	3	5	33	1	12
27345.54307	1.201503133	5	13	1	3	5	33	1	13
27346.74317	1.201790833	5	14	1	3	5	33	1	14
27347.94354	1.202244433	5	15	1	3	5	33	1	15
27349.1444	1.201232133	5	16	1	3	5	33	1	16
27350.36194	1.200944733	5	17	1	1	3	1	2	1
27351.56182	1.201315633	5	18	1	2	3	17	2	2
27352.76218	1.201649933	5	19	1	1	3	2	2	3
27353.96227	1.201816633	5	20	1	2	3	18	2	4
27355.16266	1.201660333	5	21	1	1	3	3	2	5
27356.36305	1.201980233	5	22	1	2	3	19	2	6
27357.5635	1.201731933	5	23	1	1	3	4	2	7
27358.76395	1.202103433	5	24	1	2	3	20	2	8
27359.9647	1.201095433	5	25	1	1	3	5	2	9
27361.1647	1.201825633	5	26	1	2	3	21	2	10
27362.36515	1.201600433	5	27	1	1	3	6	2	11
27363.56557	1.201505233	5	28	1	2	3	22	2	12
27364.76596	1.201842233	5	29	1	1	3	7	2	13
27365.96639	1.201687633	5	30	1	2	3	23	2	14
27367.16674	1.202104933	5	31	1	1	3	8	2	15
27368.36723	1.201855633	5	32	1	2	3	24	2	16
27369.56794	1.201411233	5	33	1	1	3	9	2	17
27370.76802	1.201604833	5	34	1	2	3	25	2	18
27371.9684	1.201976633	5	35	1	1	3	10	2	19
27373.16882	1.201826433	5	36	1	2	3	26	2	20
27374.36925	1.201634333	5	37	1	1	3	11	2	21
27375.57001	1.201634933	5	38	1	2	3	27	2	22
27376.77001	1.202017133	5	39	1	1	3	12	2	23
27377.97044	1.201956533	5	40	1	2	3	28	2	24
27379.17085	1.201816933	5	41	1	1	3	13	2	25
27380.37156	1.201404733	5	42	1	2	3	29	2	26
27381.57162	1.201664633	5	43	1	1	3	14	2	27
27382.77219	1.201383333	5	44	1	2	3	30	2	28
27383.97248	1.201884233	5	45	1	1	3	15	2	29
27385.17303	1.201568733	5	46	1	2	3	31	2	30
27386.37336	1.201574433	5	47	1	1	3	16	2	31
27387.57376	1.201967033	5	48	1	2	3	32	2	32
27388.78382	1.199094433	5	49	1	3	5	33	3	1
27389.98407	1.199201033	5	50	1	3	5	33	3	2
27391.18481	1.198852933	5	51	1	3	5	33	3	3
27392.38516	1.198874333	5	52	1	3	5	33	3	4
27393.58553	1.198944533	5	53	1	3	5	33	3	5
27394.78577	1.199187033	5	54	1	3	5	33	3	6
27395.98606	1.199289433	5	55	1	3	5	33	3	7
27397.18677	1.200062233	5	56	1	3	5	33	3	8
27398.38578	1.200372933	5	57	1	3	5	33	3	9
27399.58783	1.200151833	5	58	1	3	5	33	3	10
27400.78657	1.201724133	5	59	1	3	5	33	3	11
27401.98736	1.201230333	5	60	1	3	5	33	3	12
27403.1874	1.201959433	5	61	1	3	5	33	3	13
27404.3878	1.201741433	5	62	1	3	5	33	3	14
27405.58827	1.202385133	5	63	1	3	5	33	3	15
27406.78895	1.201641033	5	64	1	3	5	33	3	16
27407.99763	1.201997933	5	65	1	1	4	1	4	1
27409.19811	1.201517833	5	66	1	2	4	17	4	2
27410.39863	1.201170233	5	67	1	1	4	2	4	3
27411.59896	1.201554733	5	68	1	2	4	18	4	4
27412.799	1.201768833	5	69	1	1	4	3	4	5
27413.99947	1.202068533	5	70	1	2	4	19	4	6
27415.19983	1.201980833	5	71	1	1	4	4	4	7
27416.40027	1.201831333	5	72	1	2	4	20	4	8
27417.60066	1.201662833	5	73	1	1	4	5	4	9
27418.80105	1.201971933	5	74	1	2	4	21	4	10
27420.00148	1.201753533	5	75	1	1	4	6	4	11
27421.20188	1.201576533	5	76	1	2	4	22	4	12
27422.40231	1.201848133	5	77	1	1	4	7	4	13
27423.60273	1.201640633	5	78	1	2	4	23	4	14
27424.80347	1.201631833	5	79	1	1	4	8	4	15
27426.0036	1.201699633	5	80	1	2	4	24	4	16
27427.20397	1.201543233	5	81	1	1	4	9	4	17
27428.40435	1.201876733	5	82	1	2	4	25	4	18
27429.60511	1.201350933	5	83	1	1	4	10	4	19
27430.8052	1.201506833	5	84	1	2	4	26	4	20
27432.00559	1.201822933	5	85	1	1	4	11	4	21
27433.20598	1.201649733	5	86	1	2	4	27	4	22
27434.40644	1.201896233	5	87	1	1	4	12	4	23
27435.60683	1.201690233	5	88	1	2	4	28	4	24
27436.80725	1.202024533	5	89	1	1	4	13	4	25
27438.00799	1.201534933	5	90	1	2	4	29	4	26
27439.20807	1.201720233	5	91	1	1	4	14	4	27
27440.40848	1.201682433	5	92	1	2	4	30	4	28
27441.60882	1.202260733	5	93	1	1	4	15	4	29
27442.80972	1.201425333	5	94	1	2	4	31	4	30
27444.01003	1.201453433	5	95	1	1	4	16	4	31
27445.2101	1.201656133	5	96	1	2	4	32	4	32
27446.41052	1.201558833	5	97	1	3	5	33	5	1
27447.61092	1.201884833	5	98	1	3	5	33	5	2
27448.81135	1.201638933	5	99	1	3	5	33	5	3
27450.01175	1.202028633	5	100	1	3	5	33	5	4
27451.21214	1.201826133	5	101	1	3	5	33	5	5
27452.41261	1.201571833	5	102	1	3	5	33	5	6
27453.61295	1.201971333	5	103	1	3	5	33	5	7
27454.81341	1.201691733	5	104	1	3	5	33	5	8
27456.01377	1.201604633	5	105	1	3	5	33	5	9
27457.21421	1.201870033	5	106	1	3	5	33	5	10
27458.4146	1.201640933	5	107	1	3	5	33	5	11
27459.61511	1.201469433	5	108	1	3	5	33	5	12
27460.81541	1.201854933	5	109	1	3	5	33	5	13
27462.01582	1.201706633	5	110	1	3	5	33	5	14
27463.21621	1.202038433	5	111	1	3	5	33	5	15
27464.41664	1.201842533	5	112	1	3	5	33	5	16
27465.62707	1.200117633	5	113	1	1	2	1	6	1
27466.82614	1.201252333	5	114	1	2	2	17	6	2
27468.02622	1.201913433	5	115	1	1	2	2	6	3
27469.22664	1.201679933	5	116	1	2	2	18	6	4
27470.42707	1.201513033	5	117	1	1	2	3	6	5
27471.62745	1.201840333	5	118	1	2	2	19	6	6
27472.82784	1.201661533	5	119	1	1	2	4	6	7
27474.02823	1.201998033	5	120	1	2	2	20	6	8
27475.2287	1.201693933	5	121	1	1	2	5	6	9
27476.42911	1.202158833	5	122	1	2	2	21	6	10
27477.62954	1.201867933	5	123	1	1	2	6	6	11
27478.82994	1.201794233	5	124	1	2	2	22	6	12
27480.03035	1.201566533	5	125	1	1	2	7	6	13
27481.23071	1.201549833	5	126	1	2	2	23	6	14
