onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
26427.08895	1.216995333	2	1	1	3	5	33	1	1
26428.30504	1.201172033	2	2	1	3	5	33	1	2
26429.50501	1.201916633	2	3	1	3	5	33	1	3
26430.7054	1.201860733	2	4	1	3	5	33	1	4
26431.90662	1.201979933	2	5	1	3	5	33	1	5
26433.10636	1.201788533	2	6	1	3	5	33	1	6
26434.30665	1.201664133	2	7	1	3	5	33	1	7
26435.50707	1.201569233	2	8	1	3	5	33	1	8
26436.70738	1.201921333	2	9	1	3	5	33	1	9
26437.90779	1.201866533	2	10	1	3	5	33	1	10
26439.10816	1.201710433	2	11	1	3	5	33	1	11
26440.30871	1.201827833	2	12	1	3	5	33	1	12
26441.50937	1.201533433	2	13	1	3	5	33	1	13
26442.70939	1.201728733	2	14	1	3	5	33	1	14
26443.90985	1.202009833	2	15	1	3	5	33	1	15
26445.11025	1.201914033	2	16	1	3	5	33	1	16
26446.32813	1.200705333	2	17	1	1	3	1	2	1
26447.52777	1.201882033	2	18	1	2	3	17	2	2
26448.72811	1.201813233	2	19	1	1	3	2	2	3
26449.92859	1.201713233	2	20	1	2	3	18	2	4
26451.12893	1.201589033	2	21	1	1	3	3	2	5
26452.32934	1.201964233	2	22	1	2	3	19	2	6
26453.52981	1.201720333	2	23	1	1	3	4	2	7
26454.7302	1.201706033	2	24	1	2	3	20	2	8
26455.93061	1.201661533	2	25	1	1	3	5	2	9
26457.131	1.201880033	2	26	1	2	3	21	2	10
26458.3314	1.201695633	2	27	1	1	3	6	2	11
26459.53184	1.201572733	2	28	1	2	3	22	2	12
26460.73227	1.201483533	2	29	1	1	3	7	2	13
26461.93261	1.201869733	2	30	1	2	3	23	2	14
26463.13303	1.201627633	2	31	1	1	3	8	2	15
26464.33344	1.201926033	2	32	1	2	3	24	2	16
26465.53389	1.201640233	2	33	1	1	3	9	2	17
26466.73433	1.201519933	2	34	1	2	3	25	2	18
26467.93469	1.201922933	2	35	1	1	3	10	2	19
26469.13512	1.201678833	2	36	1	2	3	26	2	20
26470.33551	1.202040633	2	37	1	1	3	11	2	21
26471.53591	1.201839033	2	38	1	2	3	27	2	22
26472.73636	1.201709433	2	39	1	1	3	12	2	23
26473.93678	1.201537633	2	40	1	2	3	28	2	24
26475.1372	1.201820233	2	41	1	1	3	13	2	25
26476.33754	1.201839433	2	42	1	2	3	29	2	26
26477.53795	1.201705133	2	43	1	1	3	14	2	27
26478.73839	1.201568933	2	44	1	2	3	30	2	28
26479.9388	1.201836633	2	45	1	1	3	15	2	29
26481.13918	1.201808933	2	46	1	2	3	31	2	30
26482.33963	1.201682633	2	47	1	1	3	16	2	31
26483.54001	1.201575733	2	48	1	2	3	32	2	32
26484.75017	1.200118133	2	49	1	3	5	33	3	1
26485.94925	1.201749333	2	50	1	3	5	33	3	2
26487.14955	1.201668133	2	51	1	3	5	33	3	3
26488.34996	1.201500633	2	52	1	3	5	33	3	4
26489.55041	1.201928333	2	53	1	3	5	33	3	5
