onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
27030.40426	1.232945433	4	1	1	3	5	33	1	1
27031.63613	1.201279733	4	2	1	3	5	33	1	2
27032.836	1.201623633	4	3	1	3	5	33	1	3
27034.03647	1.201893333	4	4	1	3	5	33	1	4
27035.23768	1.202424033	4	5	1	3	5	33	1	5
27036.43743	1.201296833	4	6	1	3	5	33	1	6
27037.63755	1.201901633	4	7	1	3	5	33	1	7
27038.838	1.201715133	4	8	1	3	5	33	1	8
27040.03834	1.201589833	4	9	1	3	5	33	1	9
27041.23878	1.201943033	4	10	1	3	5	33	1	10
27042.43922	1.201698833	4	11	1	3	5	33	1	11
27043.63968	1.202033733	4	12	1	3	5	33	1	12
27044.84001	1.202031833	4	13	1	3	5	33	1	13
27046.04042	1.201833133	4	14	1	3	5	33	1	14
27047.24087	1.201647733	4	15	1	3	5	33	1	15
27048.44127	1.202004333	4	16	1	3	5	33	1	16
27049.65926	1.200754333	4	17	1	1	3	1	2	1
27050.85872	1.201587833	4	18	1	2	3	17	2	2
27052.05912	1.201921933	4	19	1	1	3	2	2	3
27053.25951	1.201736533	4	20	1	2	3	18	2	4
27054.45993	1.201584333	4	21	1	1	3	3	2	5
27055.66039	1.201895533	4	22	1	2	3	19	2	6
27056.86077	1.201725933	4	23	1	1	3	4	2	7
27058.06126	1.201526333	4	24	1	2	3	20	2	8
27059.26159	1.201937733	4	25	1	1	3	5	2	9
27060.46204	1.201793933	4	26	1	2	3	21	2	10
27061.6624	1.201641133	4	27	1	1	3	6	2	11
27062.86284	1.201891833	4	28	1	2	3	22	2	12
27064.06328	1.210222833	4	29	1	1	3	7	2	13
27065.27202	1.201676033	4	30	1	2	3	23	2	14
27066.47245	1.201491233	4	31	1	1	3	8	2	15
27067.6728	1.201924133	4	32	1	2	3	24	2	16
27068.87324	1.201723133	4	33	1	1	3	9	2	17
27070.0736	1.201603033	4	34	1	2	3	25	2	18
27071.27403	1.202199433	4	35	1	1	3	10	2	19
27072.47476	1.201619833	4	36	1	2	3	26	2	20
27073.67545	1.201502433	4	37	1	1	3	11	2	21
27074.87568	1.201747333	4	38	1	2	3	27	2	22
27076.07595	1.201267533	4	39	1	1	3	12	2	23
27077.27608	1.201923933	4	40	1	2	3	28	2	24
27078.47656	1.201636533	4	41	1	1	3	13	2	25
27079.67687	1.201627833	4	42	1	2	3	29	2	26
27080.87731	1.201484033	4	43	1	1	3	14	2	27
27082.07766	1.201902033	4	44	1	2	3	30	2	28
27083.27818	1.201712633	4	45	1	1	3	15	2	29
27084.47846	1.202224233	4	46	1	2	3	31	2	30
27085.67906	1.201837133	4	47	1	1	3	16	2	31
27086.87934	1.200443333	4	48	1	2	3	32	2	32
27088.0797	1.200465033	4	49	1	3	5	33	3	1
27089.28147	1.199088833	4	50	1	3	5	33	3	2
27090.48174	1.199295933	4	51	1	3	5	33	3	3
27091.68243	1.199007233	4	52	1	3	5	33	3	4
27092.88277	1.199050733	4	53	1	3	5	33	3	5
