onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
26125.57128	1.223727433	1	1	1	3	5	33	1	1
26126.79358	1.201615433	1	2	1	3	5	33	1	2
26127.99399	1.202140433	1	3	1	3	5	33	1	3
26129.19443	1.201853333	1	4	1	3	5	33	1	4
26130.39577	1.202026233	1	5	1	3	5	33	1	5
26131.59536	1.201316533	1	6	1	3	5	33	1	6
26132.7955	1.201874333	1	7	1	3	5	33	1	7
26133.99596	1.201673233	1	8	1	3	5	33	1	8
26135.19635	1.201588333	1	9	1	3	5	33	1	9
26136.39673	1.201977633	1	10	1	3	5	33	1	10
26137.59716	1.201777833	1	11	1	3	5	33	1	11
26138.79806	1.201171433	1	12	1	3	5	33	1	12
26139.99798	1.201582733	1	13	1	3	5	33	1	13
26141.19839	1.201952733	1	14	1	3	5	33	1	14
26142.3988	1.201781733	1	15	1	3	5	33	1	15
26143.59921	1.202140533	1	16	1	3	5	33	1	16
26144.82555	1.200925733	1	17	1	1	3	1	2	1
26146.02499	1.201698833	1	18	1	2	3	17	2	2
26147.22543	1.201966133	1	19	1	1	3	2	2	3
26148.4261	1.201537033	1	20	1	2	3	18	2	4
26149.62626	1.202140833	1	21	1	1	3	3	2	5
26150.82669	1.201537633	1	22	1	2	3	19	2	6
26152.02703	1.201977433	1	23	1	1	3	4	2	7
26153.2275	1.202305433	1	24	1	2	3	20	2	8
26154.42783	1.201736533	1	25	1	1	3	5	2	9
26155.62829	1.202155533	1	26	1	2	3	21	2	10
26156.8289	1.201305133	1	27	1	1	3	6	2	11
26158.02907	1.201905033	1	28	1	2	3	22	2	12
26159.22953	1.201680933	1	29	1	1	3	7	2	13
26160.42988	1.202125233	1	30	1	2	3	23	2	14
26161.63033	1.201920733	1	31	1	1	3	8	2	15
26162.83071	1.202307533	1	32	1	2	3	24	2	16
26164.03113	1.201659233	1	33	1	1	3	9	2	17
26165.23192	1.201579233	1	34	1	2	3	25	2	18
26166.43192	1.201734633	1	35	1	1	3	10	2	19
26167.63237	1.201548433	1	36	1	2	3	26	2	20
26168.83275	1.201918733	1	37	1	1	3	11	2	21
26170.03324	1.201718233	1	38	1	2	3	27	2	22
26171.23361	1.201558133	1	39	1	1	3	12	2	23
26172.43396	1.201974133	1	40	1	2	3	28	2	24
26173.63466	1.201684033	1	41	1	1	3	13	2	25
26174.83474	1.201867733	1	42	1	2	3	29	2	26
26176.03512	1.201756233	1	43	1	1	3	14	2	27
26177.2356	1.202209633	1	44	1	2	3	30	2	28
26178.43605	1.201477133	1	45	1	1	3	15	2	29
26179.63641	1.201930433	1	46	1	2	3	31	2	30
26180.83679	1.201786833	1	47	1	1	3	16	2	31
26182.03722	1.202167833	1	48	1	2	3	32	2	32
26183.24749	1.198885433	1	49	1	3	5	33	3	1
26184.44761	1.209090733	1	50	1	3	5	33	3	2
26185.65512	1.201827733	1	51	1	3	5	33	3	3
26186.85593	1.201253033	1	52	1	3	5	33	3	4
26188.05597	1.201428033	1	53	1	3	5	33	3	5
26189.25641	1.201706233	1	54	1	3	5	33	3	6
26190.45679	1.201542233	1	55	1	3	5	33	3	7
26191.65716	1.201872333	1	56	1	3	5	33	3	8
26192.85762	1.202081933	1	57	1	3	5	33	3	9
26194.05795	1.202076733	1	58	1	3	5	33	3	10
26195.25839	1.201803033	1	59	1	3	5	33	3	11
26196.45881	1.201597933	1	60	1	3	5	33	3	12
26197.6592	1.201526433	1	61	1	3	5	33	3	13
26198.85958	1.201517333	1	62	1	3	5	33	3	14
26200.06042	1.201463333	1	63	1	3	5	33	3	15
26201.26043	1.201714333	1	64	1	3	5	33	3	16
26202.46085	1.202257433	1	65	1	1	4	1	4	1
26203.66146	1.201370833	1	66	1	2	4	17	4	2
26204.86202	1.201547133	1	67	1	1	4	2	4	3
26206.06209	1.201828433	1	68	1	2	4	18	4	4
26207.26274	1.201568133	1	69	1	1	4	3	4	5
26208.46319	1.201337933	1	70	1	2	4	19	4	6
26209.66359	1.201756133	1	71	1	1	4	4	4	7
26210.86398	1.201761333	1	72	1	2	4	20	4	8
26212.06448	1.201119133	1	73	1	1	4	5	4	9
26213.26454	1.201871633	1	74	1	2	4	21	4	10
26214.46501	1.201685933	1	75	1	1	4	6	4	11
26215.66561	1.201384033	1	76	1	2	4	22	4	12
26216.86575	1.201954833	1	77	1	1	4	7	4	13
26218.06619	1.201694633	1	78	1	2	4	23	4	14
26219.26664	1.201489133	1	79	1	1	4	8	4	15
26220.46696	1.201948833	1	80	1	2	4	24	4	16
26221.66743	1.201698533	1	81	1	1	4	9	4	17
26222.86782	1.201534733	1	82	1	2	4	25	4	18
26224.06821	1.201926933	1	83	1	1	4	10	4	19
26225.26894	1.201552633	1	84	1	2	4	26	4	20
26226.46902	1.201658233	1	85	1	1	4	11	4	21
26227.66946	1.201976633	1	86	1	2	4	27	4	22
26228.86984	1.201817733	1	87	1	1	4	12	4	23
26230.07022	1.201716833	1	88	1	2	4	28	4	24
26231.27066	1.201477533	1	89	1	1	4	13	4	25
26232.47107	1.201919133	1	90	1	2	4	29	4	26
26233.67151	1.202167533	1	91	1	1	4	14	4	27
26234.87189	1.201681833	1	92	1	2	4	30	4	28
26236.07228	1.201998533	1	93	1	1	4	15	4	29
26237.2727	1.201931233	1	94	1	2	4	31	4	30
26238.47309	1.201883833	1	95	1	1	4	16	4	31
26239.67362	1.201509733	1	96	1	2	4	32	4	32
26240.89058	1.201747933	1	97	1	3	5	33	5	1
26242.09098	1.201574933	1	98	1	3	5	33	5	2
26243.29141	1.201904033	1	99	1	3	5	33	5	3
26244.49191	1.201622333	1	100	1	3	5	33	5	4
26245.69225	1.201995833	1	101	1	3	5	33	5	5
26246.89267	1.201946333	1	102	1	3	5	33	5	6
26248.0934	1.201447433	1	103	1	3	5	33	5	7
26249.29346	1.201606433	1	104	1	3	5	33	5	8
26250.49389	1.201964333	1	105	1	3	5	33	5	9
26251.69426	1.201807033	1	106	1	3	5	33	5	10
26252.89468	1.202181633	1	107	1	3	5	33	5	11
26254.09524	1.201820733	1	108	1	3	5	33	5	12
26255.29554	1.202238233	1	109	1	3	5	33	5	13
26256.49595	1.202043433	1	110	1	3	5	33	5	14
26257.69632	1.201884133	1	111	1	3	5	33	5	15
26258.89675	1.201725833	1	112	1	3	5	33	5	16
