onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
2314.725679	1.198235633	1	1	1	3	5	33	1	1
2315.923834	1.199900033	1	2	1	3	5	33	1	2
2317.123637	1.200497233	1	3	1	3	5	33	1	3
2318.323991	1.199383533	1	4	1	3	5	33	1	4
2319.523888	1.199865933	1	5	1	3	5	33	1	5
2320.723202	1.199772133	1	6	1	3	5	33	1	6
2321.922859	1.199905833	1	7	1	3	5	33	1	7
2323.122808	1.199739733	1	8	1	3	5	33	1	8
2324.322494	1.199877333	1	9	1	3	5	33	1	9
2325.522303	1.199933533	1	10	1	3	5	33	1	10
2326.722141	1.200361133	1	11	1	3	5	33	1	11
2327.922358	1.199518833	1	12	1	3	5	33	1	12
2329.121805	1.199874533	1	13	1	3	5	33	1	13
2330.321626	1.199898233	1	14	1	3	5	33	1	14
2331.521453	1.199935833	1	15	1	3	5	33	1	15
2332.721296	1.199894333	1	16	1	3	5	33	1	16
2333.963426	1.199204133	1	17	1	1	4	1	2	1
2335.1626	1.199847433	1	18	1	2	4	17	2	2
2336.362453	1.199798733	1	19	1	1	4	2	2	3
2337.562254	1.199875333	1	20	1	2	4	18	2	4
2338.762057	1.199844333	1	21	1	1	4	3	2	5
2339.961934	1.199840633	1	22	1	2	4	19	2	6
2341.161724	1.199884933	1	23	1	1	4	4	2	7
2342.361545	1.199871033	1	24	1	2	4	20	2	8
2343.561332	1.199907633	1	25	1	1	4	5	2	9
2344.761632	1.199459633	1	26	1	2	4	21	2	10
2345.961045	1.199793333	1	27	1	1	4	6	2	11
2347.160832	1.199871533	1	28	1	2	4	22	2	12
2348.360626	1.200175933	1	29	1	1	4	7	2	13
2349.560498	1.199896833	1	30	1	2	4	23	2	14
2350.760343	1.199778233	1	31	1	1	4	8	2	15
2351.960139	1.199900633	1	32	1	2	4	24	2	16
2353.15997	1.199828933	1	33	1	1	4	9	2	17
2354.359784	1.199909133	1	34	1	2	4	25	2	18
2355.559624	1.199822933	1	35	1	1	4	10	2	19
2356.759415	1.199912433	1	36	1	2	4	26	2	20
2357.959253	1.199847433	1	37	1	1	4	11	2	21
2359.159089	1.199884333	1	38	1	2	4	27	2	22
2360.358904	1.199833833	1	39	1	1	4	12	2	23
2361.558725	1.199897233	1	40	1	2	4	28	2	24
2362.758557	1.200405233	1	41	1	1	4	13	2	25
2363.958528	1.199709033	1	42	1	2	4	29	2	26
2365.158187	1.199828633	1	43	1	1	4	14	2	27
2366.357995	1.199903933	1	44	1	2	4	30	2	28
2367.55785	1.199832933	1	45	1	1	4	15	2	29
2368.757661	1.199931333	1	46	1	2	4	31	2	30
2369.9575	1.199812433	1	47	1	1	4	16	2	31
2371.157315	1.199872433	1	48	1	2	4	32	2	32
2372.357135	1.199898333	1	49	1	3	5	33	3	1
2373.556964	1.199913733	1	50	1	3	5	33	3	2
2374.756811	1.199862633	1	51	1	3	5	33	3	3
2375.956597	1.199915633	1	52	1	3	5	33	3	4
2377.156442	1.199877033	1	53	1	3	5	33	3	5
2378.356247	1.199886133	1	54	1	3	5	33	3	6
2379.556105	1.199878833	1	55	1	3	5	33	3	7
2380.75591	1.199913233	1	56	1	3	5	33	3	8
2381.955742	1.199890633	1	57	1	3	5	33	3	9
2383.155562	1.199897633	1	58	1	3	5	33	3	10
2384.355389	1.199912133	1	59	1	3	5	33	3	11
2385.555228	1.199936733	1	60	1	3	5	33	3	12
2386.755088	1.199832233	1	61	1	3	5	33	3	13
2387.954853	1.199908033	1	62	1	3	5	33	3	14
2389.15469	1.199865433	1	63	1	3	5	33	3	15
2390.354485	1.199905633	1	64	1	3	5	33	3	16
2391.554355	1.199814233	1	65	1	1	3	1	4	1
2392.754159	1.199896833	1	66	1	2	3	17	4	2
2393.953988	1.199813633	1	67	1	1	3	2	4	3
2395.153794	1.200195333	1	68	1	2	3	18	4	4
2396.353943	1.199555833	1	69	1	1	3	3	4	5
2397.55347	1.199895533	1	70	1	2	3	19	4	6
2398.753321	1.199794033	1	71	1	1	3	4	4	7
2399.953106	1.199900933	1	72	1	2	3	20	4	8
2401.15294	1.199821433	1	73	1	1	3	5	4	9
2402.35276	1.199911433	1	74	1	2	3	21	4	10
2403.552594	1.199881533	1	75	1	1	3	6	4	11
2404.752414	1.199929333	1	76	1	2	3	22	4	12
2405.952265	1.199815333	1	77	1	1	3	7	4	13
2407.152077	1.200042833	1	78	1	2	3	23	4	14
2408.351863	1.199858533	1	79	1	1	3	8	4	15
2409.551709	1.199909733	1	80	1	2	3	24	4	16
