onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
66132.42428	1.234011933	2	1	1	3	5	33	1	1
66133.65654	1.201913033	2	2	1	3	5	33	1	2
66134.85692	1.201086433	2	3	1	3	5	33	1	3
66136.05691	1.202518833	2	4	1	3	5	33	1	4
66137.25971	1.210839633	2	5	1	3	5	33	1	5
66138.4765	1.200098933	2	6	1	3	5	33	1	6
66139.67498	1.201322433	2	7	1	3	5	33	1	7
66140.87518	1.201885833	2	8	1	3	5	33	1	8
66142.07572	1.201988033	2	9	1	3	5	33	1	9
66143.27621	1.201702733	2	10	1	3	5	33	1	10
66144.47662	1.201508433	2	11	1	3	5	33	1	11
66145.67698	1.201877133	2	12	1	3	5	33	1	12
66146.87742	1.201718033	2	13	1	3	5	33	1	13
66148.07781	1.201585233	2	14	1	3	5	33	1	14
66149.27827	1.201822233	2	15	1	3	5	33	1	15
66150.47865	1.201735433	2	16	1	3	5	33	1	16
66151.70604	1.207974133	2	17	1	1	2	1	2	1
66152.91273	1.201558133	2	18	1	2	2	17	2	2
66154.1131	1.201859333	2	19	1	1	2	2	2	3
66155.3135	1.201745533	2	20	1	2	2	18	2	4
66156.51398	1.201556333	2	21	1	1	2	3	2	5
66157.71431	1.201840033	2	22	1	2	2	19	2	6
66158.91483	1.201558433	2	23	1	1	2	4	2	7
66160.11522	1.201437333	2	24	1	2	2	20	2	8
66161.31567	1.201711733	2	25	1	1	2	5	2	9
66162.516	1.202046833	2	26	1	2	2	21	2	10
66163.71646	1.201834633	2	27	1	1	2	6	2	11
66164.91693	1.201572133	2	28	1	2	2	22	2	12
66166.11732	1.201837533	2	29	1	1	2	7	2	13
66167.31778	1.201648133	2	30	1	2	2	23	2	14
66168.51814	1.201523133	2	31	1	1	2	8	2	15
66169.71864	1.201769933	2	32	1	2	2	24	2	16
66170.91897	1.201734633	2	33	1	1	2	9	2	17
66172.11934	1.202102733	2	34	1	2	2	25	2	18
66173.31971	1.201956133	2	35	1	1	2	10	2	19
66174.52019	1.201657033	2	36	1	2	2	26	2	20
66175.7205	1.201719233	2	37	1	1	2	11	2	21
66176.92091	1.201678933	2	38	1	2	2	27	2	22
66178.12146	1.201574533	2	39	1	1	2	12	2	23
66179.32169	1.201687833	2	40	1	2	2	28	2	24
66180.5222	1.201448133	2	41	1	1	2	13	2	25
66181.72268	1.201827033	2	42	1	2	2	29	2	26
66182.92291	1.201356433	2	43	1	1	2	14	2	27
66184.1233	1.202273833	2	44	1	2	2	30	2	28
66185.32388	1.201530633	2	45	1	1	2	15	2	29
66186.52426	1.201947733	2	46	1	2	2	31	2	30
66187.72466	1.201868333	2	47	1	1	2	16	2	31
66188.92503	1.201832733	2	48	1	2	2	32	2	32
66190.13439	1.201253633	2	49	1	3	5	33	3	1
66191.33413	1.201294433	2	50	1	3	5	33	3	2
66192.53461	1.201591133	2	51	1	3	5	33	3	3
66193.7349	1.202053933	2	52	1	3	5	33	3	4
66194.93552	1.201714133	2	53	1	3	5	33	3	5
66196.13583	1.202051633	2	54	1	3	5	33	3	6
66197.33625	1.201872633	2	55	1	3	5	33	3	7
66198.53673	1.201661733	2	56	1	3	5	33	3	8
66199.73705	1.201497533	2	57	1	3	5	33	3	9
66200.93756	1.201772033	2	58	1	3	5	33	3	10
66202.13793	1.201700433	2	59	1	3	5	33	3	11
66203.33823	1.202066033	2	60	1	3	5	33	3	12
66204.53873	1.201815833	2	61	1	3	5	33	3	13
66205.73916	1.201671033	2	62	1	3	5	33	3	14
66206.93967	1.201369333	2	63	1	3	5	33	3	15
66208.13995	1.201791133	2	64	1	3	5	33	3	16
66209.34828	1.202174033	2	65	1	1	4	1	4	1
66210.549	1.201646933	2	66	1	2	4	17	4	2
66211.74962	1.201729033	2	67	1	1	4	2	4	3
66212.94989	1.201699033	2	68	1	2	4	18	4	4
66214.15033	1.201886333	2	69	1	1	4	3	4	5
66215.35064	1.201862533	2	70	1	2	4	19	4	6
66216.55116	1.201534633	2	71	1	1	4	4	4	7
66217.75144	1.201977833	2	72	1	2	4	20	4	8
66218.95206	1.201676033	2	73	1	1	4	5	4	9
66220.15242	1.201558833	2	74	1	2	4	21	4	10
66221.35269	1.202096633	2	75	1	1	4	6	4	11
66222.55316	1.201823933	2	76	1	2	4	22	4	12
66223.75371	1.201490233	2	77	1	1	4	7	4	13
66224.95403	1.201865733	2	78	1	2	4	23	4	14
66226.15442	1.201691433	2	79	1	1	4	8	4	15
66227.35476	1.201561333	2	80	1	2	4	24	4	16
66228.5551	1.201936933	2	81	1	1	4	9	4	17
66229.75557	1.201853633	2	82	1	2	4	25	4	18
66230.95616	1.201951933	2	83	1	1	4	10	4	19
66232.15652	1.201824033	2	84	1	2	4	26	4	20
66233.35683	1.201784633	2	85	1	1	4	11	4	21
66234.55716	1.201765633	2	86	1	2	4	27	4	22
66235.75776	1.201466533	2	87	1	1	4	12	4	23
66236.95816	1.201756433	2	88	1	2	4	28	4	24
66238.15852	1.201646033	2	89	1	1	4	13	4	25
66239.35911	1.201381233	2	90	1	2	4	29	4	26
66240.55899	1.202183533	2	91	1	1	4	14	4	27
66241.75984	1.201548333	2	92	1	2	4	30	4	28
66242.96014	1.201510433	2	93	1	1	4	15	4	29
66244.16068	1.201663333	2	94	1	2	4	31	4	30
66245.36101	1.201601333	2	95	1	1	4	16	4	31
66246.56137	1.201918233	2	96	1	2	4	32	4	32
66247.77146	1.200562333	2	97	1	3	5	33	5	1
66248.97053	1.201666333	2	98	1	3	5	33	5	2
66250.17082	1.201648533	2	99	1	3	5	33	5	3
66251.37134	1.201809833	2	100	1	3	5	33	5	4
66252.57179	1.201574633	2	101	1	3	5	33	5	5
66253.77197	1.201720933	2	102	1	3	5	33	5	6
66254.97266	1.201719433	2	103	1	3	5	33	5	7
66256.17294	1.201670633	2	104	1	3	5	33	5	8
66257.37335	1.201945133	2	105	1	3	5	33	5	9
66258.57376	1.201782833	2	106	1	3	5	33	5	10
66259.77422	1.201516833	2	107	1	3	5	33	5	11
66260.97473	1.201749233	2	108	1	3	5	33	5	12
66262.17505	1.201648533	2	109	1	3	5	33	5	13
66263.37545	1.201544333	2	110	1	3	5	33	5	14
66264.57578	1.202011733	2	111	1	3	5	33	5	15
66265.77599	1.202081733	2	112	1	3	5	33	5	16
66266.99465	1.200634433	2	113	1	1	1	1	6	1
66268.1937	1.201434833	2	114	1	2	1	17	6	2
66269.39407	1.201772833	2	115	1	1	1	2	6	3
66270.59451	1.201692033	2	116	1	2	1	18	6	4
66271.79492	1.202074033	2	117	1	1	1	3	6	5
66272.99533	1.201320833	2	118	1	2	1	19	6	6
66274.19566	1.202013933	2	119	1	1	1	4	6	7
66275.39622	1.201633633	2	120	1	2	1	20	6	8
66276.5967	1.201871333	2	121	1	1	1	5	6	9
66277.79697	1.201901833	2	122	1	2	1	21	6	10
66278.99726	1.201915133	2	123	1	1	1	6	6	11
66280.1979	1.201615133	2	124	1	2	1	22	6	12
66281.39827	1.201441133	2	125	1	1	1	7	6	13
66282.59846	1.201629033	2	126	1	2	1	23	6	14
66283.79911	1.201656633	2	127	1	1	1	8	6	15
66284.99946	1.201571033	2	128	1	2	1	24	6	16
66286.19981	1.201528033	2	129	1	1	1	9	6	17
66287.4	1.202114333	2	130	1	2	1	25	6	18
66288.60082	1.201584633	2	131	1	1	1	10	6	19
66289.80118	1.201444233	2	132	1	2	1	26	6	20
66291.00148	1.201944933	2	133	1	1	1	11	6	21
66292.202	1.201727133	2	134	1	2	1	27	6	22
66293.40227	1.201785133	2	135	1	1	1	12	6	23
66294.60281	1.201423133	2	136	1	2	1	28	6	24
66295.80306	1.201979533	2	137	1	1	1	13	6	25
66297.00365	1.201561633	2	138	1	2	1	29	6	26
66298.20408	1.201470233	2	139	1	1	1	14	6	27
66299.4043	1.201880333	2	140	1	2	1	30	6	28
66300.60472	1.201792333	2	141	1	1	1	15	6	29
66301.80523	1.201548233	2	142	1	2	1	31	6	30
66303.00565	1.201407933	2	143	1	1	1	16	6	31
66304.2059	1.201902633	2	144	1	2	1	32	6	32
66305.41588	1.200599733	2	145	1	3	5	33	7	1
66306.61512	1.201576833	2	146	1	3	5	33	7	2
66307.81569	1.201714633	2	147	1	3	5	33	7	3
66309.01597	1.201704933	2	148	1	3	5	33	7	4
66310.21643	1.201969333	2	149	1	3	5	33	7	5
66311.4168	1.201806733	2	150	1	3	5	33	7	6
66312.61717	1.201768933	2	151	1	3	5	33	7	7
66313.81753	1.201668833	2	152	1	3	5	33	7	8
66315.01807	1.201850533	2	153	1	3	5	33	7	9
66316.21862	1.201557233	2	154	1	3	5	33	7	10
66317.41899	1.201430733	2	155	1	3	5	33	7	11
66318.61923	1.201906033	2	156	1	3	5	33	7	12
66319.81961	1.201698833	2	157	1	3	5	33	7	13
66321.02004	1.202003633	2	158	1	3	5	33	7	14
66322.22052	1.201742033	2	159	1	3	5	33	7	15
66323.42097	1.201588933	2	160	1	3	5	33	7	16
66324.63119	1.200088733	2	161	1	1	3	1	8	1
66325.83011	1.201862733	2	162	1	2	3	17	8	2
66327.03047	1.201833933	2	163	1	1	3	2	8	3
66328.23088	1.201655733	2	164	1	2	3	18	8	4
66329.43126	1.201524633	2	165	1	1	3	3	8	5
66330.63161	1.201971733	2	166	1	2	3	19	8	6
66331.83211	1.201690533	2	167	1	1	3	4	8	7
66333.03231	1.201680333	2	168	1	2	3	20	8	8
66334.233	1.201720633	2	169	1	1	3	5	8	9
66335.43324	1.202163733	2	170	1	2	3	21	8	10
66336.63373	1.201924333	2	171	1	1	3	6	8	11
66337.8341	1.201636133	2	172	1	2	3	22	8	12
66339.03448	1.202071533	2	173	1	1	3	7	8	13
66340.235	1.201747233	2	174	1	2	3	23	8	14
66341.4354	1.201560933	2	175	1	1	3	8	8	15
66342.63579	1.201533133	2	176	1	2	3	24	8	16
66343.8362	1.201879933	2	177	1	1	3	9	8	17
66345.03669	1.210063833	2	178	1	2	3	25	8	18
66346.24537	1.201560733	2	179	1	1	3	10	8	19
66347.44573	1.201975033	2	180	1	2	3	26	8	20
66348.64625	1.201741433	2	181	1	1	3	11	8	21
66349.8466	1.202123933	2	182	1	2	3	27	8	22
66351.04705	1.201857333	2	183	1	1	3	12	8	23
66352.24743	1.201661033	2	184	1	2	3	28	8	24
66353.44778	1.201588633	2	185	1	1	3	13	8	25
66354.64831	1.201194233	2	186	1	2	3	29	8	26
66355.84817	1.202046733	2	187	1	1	3	14	8	27
66357.04913	1.201373033	2	188	1	2	3	30	8	28
66358.24944	1.201764333	2	189	1	1	3	15	8	29
66359.4499	1.201575433	2	190	1	2	3	31	8	30
66360.6503	1.201452833	2	191	1	1	3	16	8	31
66361.85085	1.201610933	2	192	1	2	3	32	8	32
66363.05113	1.201629133	2	193	1	3	5	33	9	1
66364.25141	1.202089833	2	194	1	3	5	33	9	2
66365.45189	1.201378033	2	195	1	3	5	33	9	3
66366.65215	1.201863833	2	196	1	3	5	33	9	4
66367.85277	1.201491033	2	197	1	3	5	33	9	5
66369.05303	1.201651433	2	198	1	3	5	33	9	6
66370.25326	1.202212633	2	199	1	3	5	33	9	7
66371.45389	1.201833433	2	200	1	3	5	33	9	8
66372.65427	1.201711333	2	201	1	3	5	33	9	9
66373.85465	1.201720133	2	202	1	3	5	33	9	10
66375.0551	1.201521733	2	203	1	3	5	33	9	11
66376.25557	1.201891833	2	204	1	3	5	33	9	12
66377.45595	1.201713333	2	205	1	3	5	33	9	13
66378.65642	1.201932333	2	206	1	3	5	33	9	14
66379.85691	1.201689733	2	207	1	3	5	33	9	15
66381.05729	1.201987333	2	208	1	3	5	33	9	16
