onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
66442.1889	1.233012133	3	1	1	3	5	33	1	1
66443.42046	1.201633133	3	2	1	3	5	33	1	2
66444.62081	1.202084933	3	3	1	3	5	33	1	3
66445.8213	1.201796733	3	4	1	3	5	33	1	4
66447.0235	1.210213233	3	5	1	3	5	33	1	5
66448.24028	1.200031033	3	6	1	3	5	33	1	6
66449.43896	1.201645333	3	7	1	3	5	33	1	7
66450.63925	1.201689233	3	8	1	3	5	33	1	8
66451.83965	1.201492933	3	9	1	3	5	33	1	9
66453.04015	1.201832433	3	10	1	3	5	33	1	10
66454.24055	1.201637233	3	11	1	3	5	33	1	11
66455.44097	1.201946633	3	12	1	3	5	33	1	12
66456.6414	1.201734433	3	13	1	3	5	33	1	13
66457.84186	1.201491133	3	14	1	3	5	33	1	14
66459.04209	1.201581433	3	15	1	3	5	33	1	15
66460.24264	1.201721333	3	16	1	3	5	33	1	16
66461.47827	1.208104933	3	17	1	1	2	1	2	1
66462.68512	1.201568833	3	18	1	2	2	17	2	2
66463.88543	1.201935733	3	19	1	1	2	2	2	3
66465.08595	1.201621133	3	20	1	2	2	18	2	4
66466.28633	1.201546233	3	21	1	1	2	3	2	5
66467.48668	1.201416933	3	22	1	2	2	19	2	6
66468.68704	1.201725433	3	23	1	1	2	4	2	7
66469.88744	1.202089033	3	24	1	2	2	20	2	8
66471.08789	1.201872833	3	25	1	1	2	5	2	9
66472.2883	1.201688533	3	26	1	2	2	21	2	10
66473.48887	1.201350233	3	27	1	1	2	6	2	11
66474.6891	1.201863733	3	28	1	2	2	22	2	12
66475.88967	1.201463533	3	29	1	1	2	7	2	13
66477.08963	1.201760233	3	30	1	2	2	23	2	14
66478.29029	1.201845033	3	31	1	1	2	8	2	15
66479.49088	1.201521533	3	32	1	2	2	24	2	16
66480.69119	1.201480633	3	33	1	1	2	9	2	17
66481.89169	1.201626933	3	34	1	2	2	25	2	18
66483.09211	1.201494333	3	35	1	1	2	10	2	19
66484.2925	1.201785133	3	36	1	2	2	26	2	20
66485.49292	1.201583033	3	37	1	1	2	11	2	21
66486.69314	1.202099833	3	38	1	2	2	27	2	22
66487.89372	1.201735233	3	39	1	1	2	12	2	23
66489.09415	1.201594933	3	40	1	2	2	28	2	24
66490.29444	1.201601833	3	41	1	1	2	13	2	25
66491.49479	1.201447633	3	42	1	2	2	29	2	26
66492.69518	1.201222133	3	43	1	1	2	14	2	27
66493.89537	1.201868233	3	44	1	2	2	30	2	28
66495.09601	1.202047333	3	45	1	1	2	15	2	29
66496.29639	1.202109433	3	46	1	2	2	31	2	30
66497.49685	1.201555233	3	47	1	1	2	16	2	31
66498.69726	1.201982233	3	48	1	2	2	32	2	32
66499.91579	1.200153333	3	49	1	3	5	33	3	1
66501.11468	1.201517333	3	50	1	3	5	33	3	2
66502.31518	1.201756133	3	51	1	3	5	33	3	3
66503.51563	1.201592933	3	52	1	3	5	33	3	4
66504.71602	1.201876933	3	53	1	3	5	33	3	5
66505.91633	1.201825233	3	54	1	3	5	33	3	6
66507.11671	1.201719133	3	55	1	3	5	33	3	7
66508.31712	1.202017633	3	56	1	3	5	33	3	8
66509.51775	1.201412133	3	57	1	3	5	33	3	9
66510.71804	1.201891833	3	58	1	3	5	33	3	10
66511.91841	1.201757133	3	59	1	3	5	33	3	11
66513.11884	1.201693133	3	60	1	3	5	33	3	12
66514.31917	1.201613633	3	61	1	3	5	33	3	13
66515.51965	1.201987933	3	62	1	3	5	33	3	14
66516.72017	1.201706533	3	63	1	3	5	33	3	15
66517.92063	1.201950933	3	64	1	3	5	33	3	16
66519.14014	1.199061433	3	65	1	1	4	1	4	1
66520.33795	1.202031333	3	66	1	2	4	17	4	2
66521.53835	1.201795033	3	67	1	1	4	2	4	3
66522.73863	1.202258333	3	68	1	2	4	18	4	4
66523.93918	1.201901833	3	69	1	1	4	3	4	5
66525.13967	1.201574733	3	70	1	2	4	19	4	6
66526.34002	1.202006333	3	71	1	1	4	4	4	7
66527.54049	1.201741933	3	72	1	2	4	20	4	8
66528.74104	1.201933133	3	73	1	1	4	5	4	9
66529.9414	1.201755333	3	74	1	2	4	21	4	10
66531.14168	1.201772033	3	75	1	1	4	6	4	11
66532.34216	1.201583833	3	76	1	2	4	22	4	12
66533.54253	1.200412633	3	77	1	1	4	7	4	13
66534.74411	1.199243333	3	78	1	2	4	23	4	14
66535.94482	1.199030433	3	79	1	1	4	8	4	15
66537.14502	1.199296333	3	80	1	2	4	24	4	16
66538.34536	1.199191433	3	81	1	1	4	9	4	17
66539.54611	1.198965433	3	82	1	2	4	25	4	18
66540.74639	1.199139533	3	83	1	1	4	10	4	19
66541.94663	1.199183233	3	84	1	2	4	26	4	20
66543.14735	1.198875733	3	85	1	1	4	11	4	21
66544.34755	1.199109333	3	86	1	2	4	27	4	22
66545.54831	1.198788833	3	87	1	1	4	12	4	23
66546.74851	1.199030033	3	88	1	2	4	28	4	24
66547.94875	1.199123733	3	89	1	1	4	13	4	25
66549.14955	1.198816233	3	90	1	2	4	29	4	26
66550.34978	1.198866133	3	91	1	1	4	14	4	27
66551.54997	1.199082633	3	92	1	2	4	30	4	28
66552.75069	1.198830033	3	93	1	1	4	15	4	29
66553.95089	1.199018633	3	94	1	2	4	31	4	30
66555.1516	1.198684233	3	95	1	1	4	16	4	31
66556.35179	1.198894233	3	96	1	2	4	32	4	32
66557.55914	1.201488733	3	97	1	3	5	33	5	1
66558.75939	1.202014433	3	98	1	3	5	33	5	2
66559.95983	1.201806133	3	99	1	3	5	33	5	3
66561.16036	1.201555733	3	100	1	3	5	33	5	4
66562.36082	1.201847733	3	101	1	3	5	33	5	5
66563.56111	1.201777733	3	102	1	3	5	33	5	6
66564.76161	1.201469033	3	103	1	3	5	33	5	7
66565.96203	1.201667733	3	104	1	3	5	33	5	8
66567.16199	1.202019733	3	105	1	3	5	33	5	9
66568.36265	1.201647733	3	106	1	3	5	33	5	10
66569.56323	1.201784633	3	107	1	3	5	33	5	11
66570.76365	1.201569833	3	108	1	3	5	33	5	12
66571.96406	1.201407733	3	109	1	3	5	33	5	13
66573.16433	1.201869433	3	110	1	3	5	33	5	14
66574.36475	1.201621033	3	111	1	3	5	33	5	15
66575.56518	1.201944533	3	112	1	3	5	33	5	16
66576.78366	1.200177233	3	113	1	1	1	1	6	1
66577.9828	1.201251633	3	114	1	2	1	17	6	2
66579.18317	1.201627133	3	115	1	1	1	2	6	3
66580.38347	1.202003333	3	116	1	2	1	18	6	4
66581.58403	1.201312133	3	117	1	1	1	3	6	5
66582.78434	1.201744833	3	118	1	2	1	19	6	6
66583.9848	1.201547833	3	119	1	1	1	4	6	7
66585.18507	1.201650733	3	120	1	2	1	20	6	8
66586.38556	1.201407133	3	121	1	1	1	5	6	9
66587.58599	1.201781533	3	122	1	2	1	21	6	10
66588.78628	1.201726733	3	123	1	1	1	6	6	11
66589.98672	1.201576333	3	124	1	2	1	22	6	12
66591.18712	1.201975133	3	125	1	1	1	7	6	13
66592.38749	1.201364733	3	126	1	2	1	23	6	14
66593.58786	1.201852133	3	127	1	1	1	8	6	15
66594.78812	1.201828633	3	128	1	2	1	24	6	16
66595.9889	1.201281033	3	129	1	1	1	9	6	17
66597.18909	1.201917833	3	130	1	2	1	25	6	18
66598.38966	1.201699533	3	131	1	1	1	10	6	19
66599.58994	1.201626933	3	132	1	2	1	26	6	20
66600.79043	1.201885033	3	133	1	1	1	11	6	21
66601.99079	1.201796533	3	134	1	2	1	27	6	22
66603.19129	1.201589033	3	135	1	1	1	12	6	23
66604.39168	1.201988633	3	136	1	2	1	28	6	24
66605.59217	1.201748733	3	137	1	1	1	13	6	25
66606.79239	1.201791133	3	138	1	2	1	29	6	26
66607.99292	1.202091533	3	139	1	1	1	14	6	27
66609.19331	1.201874333	3	140	1	2	1	30	6	28
66610.39372	1.201677633	3	141	1	1	1	15	6	29
66611.59425	1.201908233	3	142	1	2	1	31	6	30
66612.79455	1.201942933	3	143	1	1	1	16	6	31
66613.99496	1.201791533	3	144	1	2	1	32	6	32
66615.20492	1.200589033	3	145	1	3	5	33	7	1
66616.40411	1.201664133	3	146	1	3	5	33	7	2
66617.60453	1.201480133	3	147	1	3	5	33	7	3
66618.80493	1.201885133	3	148	1	3	5	33	7	4
66620.00541	1.201628433	3	149	1	3	5	33	7	5
66621.20568	1.201989433	3	150	1	3	5	33	7	6
66622.40609	1.201909833	3	151	1	3	5	33	7	7
66623.60666	1.201517433	3	152	1	3	5	33	7	8
66624.80698	1.201448233	3	153	1	3	5	33	7	9
66626.00738	1.201748133	3	154	1	3	5	33	7	10
66627.20777	1.201581833	3	155	1	3	5	33	7	11
66628.40829	1.201444133	3	156	1	3	5	33	7	12
66629.60856	1.201921133	3	157	1	3	5	33	7	13
66630.80908	1.201643233	3	158	1	3	5	33	7	14
66632.00938	1.202024833	3	159	1	3	5	33	7	15
66633.20997	1.201640733	3	160	1	3	5	33	7	16
66634.41013	1.201798533	3	161	1	1	3	1	8	1
66635.61063	1.201530033	3	162	1	2	3	17	8	2
66636.81116	1.201732233	3	163	1	1	3	2	8	3
66638.01141	1.201676133	3	164	1	2	3	18	8	4
66639.21187	1.201918933	3	165	1	1	3	3	8	5
66640.41234	1.201686433	3	166	1	2	3	19	8	6
66641.61278	1.201491633	3	167	1	1	3	4	8	7
66642.81328	1.201745933	3	168	1	2	3	20	8	8
66644.01358	1.201642433	3	169	1	1	3	5	8	9
66645.21407	1.201884033	3	170	1	2	3	21	8	10
66646.41426	1.201882933	3	171	1	1	3	6	8	11
66647.61492	1.201439433	3	172	1	2	3	22	8	12
66648.81521	1.201887233	3	173	1	1	3	7	8	13
66650.01562	1.201647133	3	174	1	2	3	23	8	14
66651.21597	1.201599533	3	175	1	1	3	8	8	15
66652.4164	1.201443933	3	176	1	2	3	24	8	16
66653.61695	1.201573833	3	177	1	1	3	9	8	17
66654.81714	1.201645333	3	178	1	2	3	25	8	18
66656.01761	1.201395933	3	179	1	1	3	10	8	19
66657.21793	1.201866933	3	180	1	2	3	26	8	20
66658.41843	1.201612233	3	181	1	1	3	11	8	21
66659.619	1.201775233	3	182	1	2	3	27	8	22
66660.81935	1.201653733	3	183	1	1	3	12	8	23
66662.01975	1.201930033	3	184	1	2	3	28	8	24
66663.22022	1.201704633	3	185	1	1	3	13	8	25
66664.42051	1.201624133	3	186	1	2	3	29	8	26
66665.62054	1.201918233	3	187	1	1	3	14	8	27
66666.82142	1.201149833	3	188	1	2	3	30	8	28
66668.0216	1.201787633	3	189	1	1	3	15	8	29
66669.22218	1.201936733	3	190	1	2	3	31	8	30
66670.42256	1.200417433	3	191	1	1	3	16	8	31
66671.62448	1.198901933	3	192	1	2	3	32	8	32
66672.83168	1.201614933	3	193	1	3	5	33	9	1
66674.03204	1.201982833	3	194	1	3	5	33	9	2
66675.23251	1.201702933	3	195	1	3	5	33	9	3
66676.43297	1.201986933	3	196	1	3	5	33	9	4
66677.63334	1.201800033	3	197	1	3	5	33	9	5
66678.83373	1.201623933	3	198	1	3	5	33	9	6
66680.03422	1.201882333	3	199	1	3	5	33	9	7
66681.23455	1.201736933	3	200	1	3	5	33	9	8
66682.43479	1.202273833	3	201	1	3	5	33	9	9
66683.63536	1.201947933	3	202	1	3	5	33	9	10
66684.83579	1.201664333	3	203	1	3	5	33	9	11
66686.03624	1.201927633	3	204	1	3	5	33	9	12
66687.23661	1.201727333	3	205	1	3	5	33	9	13
66688.43701	1.201677733	3	206	1	3	5	33	9	14
66689.6374	1.201504633	3	207	1	3	5	33	9	15
66690.83783	1.201811333	3	208	1	3	5	33	9	16
