onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
67037.88321	1.233313133	5	1	1	3	5	33	1	1
67039.11522	1.202101333	5	2	1	3	5	33	1	2
67040.31558	1.201905433	5	3	1	3	5	33	1	3
67041.51597	1.201707333	5	4	1	3	5	33	1	4
67042.71835	1.209848233	5	5	1	3	5	33	1	5
67043.93534	1.199639533	5	6	1	3	5	33	1	6
67045.13356	1.201638433	5	7	1	3	5	33	1	7
67046.33389	1.202011133	5	8	1	3	5	33	1	8
67047.53452	1.201697033	5	9	1	3	5	33	1	9
67048.73491	1.201982233	5	10	1	3	5	33	1	10
67049.93529	1.201893133	5	11	1	3	5	33	1	11
67051.13576	1.201624033	5	12	1	3	5	33	1	12
67052.33616	1.201563233	5	13	1	3	5	33	1	13
67053.53656	1.201413333	5	14	1	3	5	33	1	14
67054.73675	1.201943633	5	15	1	3	5	33	1	15
67055.93734	1.201598533	5	16	1	3	5	33	1	16
67057.17287	1.208259733	5	17	1	1	2	1	2	1
67058.37985	1.201982333	5	18	1	2	2	17	2	2
67059.58023	1.201875533	5	19	1	1	2	2	2	3
67060.78056	1.201804433	5	20	1	2	2	18	2	4
67061.98111	1.201563433	5	21	1	1	2	3	2	5
67063.18154	1.201541533	5	22	1	2	2	19	2	6
67064.38172	1.201584833	5	23	1	1	2	4	2	7
67065.58196	1.202239133	5	24	1	2	2	20	2	8
67066.78265	1.201453733	5	25	1	1	2	5	2	9
67067.98297	1.201909433	5	26	1	2	2	21	2	10
67069.18333	1.201854233	5	27	1	1	2	6	2	11
67070.38395	1.201483533	5	28	1	2	2	22	2	12
67071.58431	1.201949233	5	29	1	1	2	7	2	13
67072.78477	1.201253133	5	30	1	2	2	23	2	14
67073.98501	1.201874533	5	31	1	1	2	8	2	15
67075.18551	1.201587333	5	32	1	2	2	24	2	16
67076.38599	1.201463433	5	33	1	1	2	9	2	17
67077.58641	1.201863233	5	34	1	2	2	25	2	18
67078.78664	1.202009933	5	35	1	1	2	10	2	19
67079.98711	1.201939933	5	36	1	2	2	26	2	20
67081.18766	1.201559933	5	37	1	1	2	11	2	21
67082.38788	1.201743033	5	38	1	2	2	27	2	22
67083.58839	1.201582533	5	39	1	1	2	12	2	23
67084.78891	1.201381633	5	40	1	2	2	28	2	24
67085.9893	1.201831333	5	41	1	1	2	13	2	25
67087.18964	1.201812633	5	42	1	2	2	29	2	26
67088.39004	1.201620133	5	43	1	1	2	14	2	27
67089.59052	1.201438933	5	44	1	2	2	30	2	28
67090.7907	1.201691133	5	45	1	1	2	15	2	29
67091.99133	1.201869533	5	46	1	2	2	31	2	30
67093.19166	1.201830333	5	47	1	1	2	16	2	31
67094.39223	1.201516633	5	48	1	2	2	32	2	32
67095.61086	1.200225533	5	49	1	3	5	33	3	1
67096.80962	1.201684633	5	50	1	3	5	33	3	2
67098.00991	1.201625633	5	51	1	3	5	33	3	3
67099.21044	1.201860433	5	52	1	3	5	33	3	4
67100.41086	1.201680733	5	53	1	3	5	33	3	5
67101.61134	1.201458533	5	54	1	3	5	33	3	6
67102.81165	1.201855533	5	55	1	3	5	33	3	7
67104.01209	1.201651033	5	56	1	3	5	33	3	8
67105.21234	1.201676433	5	57	1	3	5	33	3	9
67106.41275	1.202050833	5	58	1	3	5	33	3	10
67107.61335	1.201775133	5	59	1	3	5	33	3	11
67108.81368	1.201643233	5	60	1	3	5	33	3	12
67110.01421	1.201952033	5	61	1	3	5	33	3	13
67111.21461	1.201776833	5	62	1	3	5	33	3	14
67112.4149	1.201714533	5	63	1	3	5	33	3	15
67113.61532	1.201494833	5	64	1	3	5	33	3	16
67114.83391	1.200077133	5	65	1	1	4	1	4	1
67116.03274	1.201586733	5	66	1	2	4	17	4	2
67117.23324	1.201322033	5	67	1	1	4	2	4	3
67118.43337	1.201949933	5	68	1	2	4	18	4	4
67119.63406	1.201968833	5	69	1	1	4	3	4	5
67120.83445	1.201815333	5	70	1	2	4	19	4	6
67122.03487	1.201583033	5	71	1	1	4	4	4	7
67123.23537	1.201820433	5	72	1	2	4	20	4	8
67124.43555	1.201912833	5	73	1	1	4	5	4	9
67125.63612	1.202160533	5	74	1	2	4	21	4	10
67126.83657	1.200355733	5	75	1	1	4	6	4	11
67128.03819	1.199070733	5	76	1	2	4	22	4	12
67129.23841	1.199360733	5	77	1	1	4	7	4	13
67130.43912	1.199033233	5	78	1	2	4	23	4	14
67131.63933	1.198970333	5	79	1	1	4	8	4	15
67132.84005	1.198899133	5	80	1	2	4	24	4	16
67134.04024	1.198950333	5	81	1	1	4	9	4	17
