onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
66739.72333	1.233448333	4	1	1	3	5	33	1	1
66740.95518	1.201735033	4	2	1	3	5	33	1	2
66742.15548	1.201815633	4	3	1	3	5	33	1	3
66743.35601	1.201533533	4	4	1	3	5	33	1	4
66744.55814	1.210617533	4	5	1	3	5	33	1	5
66745.77518	1.200084733	4	6	1	3	5	33	1	6
66746.97363	1.201357933	4	7	1	3	5	33	1	7
66748.17385	1.201856033	4	8	1	3	5	33	1	8
66749.37446	1.201935533	4	9	1	3	5	33	1	9
66750.57488	1.201739533	4	10	1	3	5	33	1	10
66751.77532	1.201529033	4	11	1	3	5	33	1	11
66752.97552	1.201652333	4	12	1	3	5	33	1	12
66754.17617	1.201761433	4	13	1	3	5	33	1	13
66755.37649	1.201686633	4	14	1	3	5	33	1	14
66756.57693	1.201571733	4	15	1	3	5	33	1	15
66757.77742	1.201353933	4	16	1	3	5	33	1	16
66759.01436	1.207013133	4	17	1	1	2	1	2	1
66760.21977	1.201808633	4	18	1	2	2	17	2	2
66761.42023	1.201624833	4	19	1	1	2	2	2	3
66762.62063	1.201370533	4	20	1	2	2	18	2	4
66763.82098	1.201845233	4	21	1	1	2	3	2	5
66765.02134	1.201697933	4	22	1	2	2	19	2	6
66766.22182	1.201935733	4	23	1	1	2	4	2	7
66767.42227	1.201786433	4	24	1	2	2	20	2	8
66768.62268	1.201527533	4	25	1	1	2	5	2	9
66769.8231	1.201839333	4	26	1	2	2	21	2	10
66771.02347	1.201293333	4	27	1	1	2	6	2	11
66772.22367	1.201817933	4	28	1	2	2	22	2	12
66773.42432	1.201572633	4	29	1	1	2	7	2	13
66774.62471	1.201605433	4	30	1	2	2	23	2	14
66775.82514	1.201952633	4	31	1	1	2	8	2	15
66777.02539	1.201965333	4	32	1	2	2	24	2	16
66778.22598	1.201763733	4	33	1	1	2	9	2	17
66779.42632	1.201812433	4	34	1	2	2	25	2	18
66780.62678	1.201559533	4	35	1	1	2	10	2	19
66781.82717	1.201933133	4	36	1	2	2	26	2	20
66783.02762	1.201679933	4	37	1	1	2	11	2	21
66784.22786	1.202184133	4	38	1	2	2	27	2	22
66785.42852	1.201722433	4	39	1	1	2	12	2	23
