onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
263890.7057	1.207532433	5	1	1	3	5	33	1	1
263891.9148	1.198559033	5	2	1	3	5	33	1	2
263893.1152	1.198519933	5	3	1	3	5	33	1	3
263894.3152	1.200852733	5	4	1	3	5	33	1	4
263895.5153	1.203111233	5	5	1	3	5	33	1	5
263896.7257	1.199275933	5	6	1	3	5	33	1	6
263897.9232	1.202299233	5	7	1	3	5	33	1	7
263899.1237	1.201961833	5	8	1	3	5	33	1	8
263900.3239	1.202595233	5	9	1	3	5	33	1	9
263901.5243	1.202161433	5	10	1	3	5	33	1	10
263902.7249	1.202438033	5	11	1	3	5	33	1	11
263903.9253	1.201851733	5	12	1	3	5	33	1	12
263905.1258	1.202164133	5	13	1	3	5	33	1	13
263906.3261	1.202459133	5	14	1	3	5	33	1	14
263907.5263	1.202036433	5	15	1	3	5	33	1	15
263908.727	1.202277833	5	16	1	3	5	33	1	16
263909.9638	1.207512133	5	17	1	1	4	1	2	1
263911.1694	1.202103733	5	18	1	2	4	17	2	2
263912.3698	1.201625433	5	19	1	1	4	2	2	3
263913.5701	1.202211833	5	20	1	2	4	18	2	4
263914.7706	1.201505433	5	21	1	1	4	3	2	5
263915.971	1.202135033	5	22	1	2	4	19	2	6
263917.1714	1.202189933	5	23	1	1	4	4	2	7
263918.3718	1.201920533	5	24	1	2	4	20	2	8
263919.5723	1.202114333	5	25	1	1	4	5	2	9
263920.7727	1.201503933	5	26	1	2	4	21	2	10
263921.9732	1.202421233	5	27	1	1	4	6	2	11
263923.1735	1.202190533	5	28	1	2	4	22	2	12
263924.374	1.201383833	5	29	1	1	4	7	2	13
263925.5743	1.201821833	5	30	1	2	4	23	2	14
263926.7748	1.201545033	5	31	1	1	4	8	2	15
263927.975	1.202320933	5	32	1	2	4	24	2	16
263929.1755	1.201928433	5	33	1	1	4	9	2	17
263930.376	1.201973833	5	34	1	2	4	25	2	18
263931.5762	1.202660033	5	35	1	1	4	10	2	19
263932.7767	1.208896533	5	36	1	2	4	26	2	20
263933.9874	1.198594533	5	37	1	1	4	11	2	21
263935.1874	1.198996533	5	38	1	2	4	27	2	22
263936.3879	1.199037533	5	39	1	1	4	12	2	23
263937.5888	1.198203733	5	40	1	2	4	28	2	24
263938.7884	1.199307133	5	41	1	1	4	13	2	25
263939.9892	1.198919733	5	42	1	2	4	29	2	26
263941.1899	1.198559233	5	43	1	1	4	14	2	27
263942.3896	1.199162733	5	44	1	2	4	30	2	28
263943.5904	1.198896533	5	45	1	1	4	15	2	29
263944.7907	1.199122433	5	46	1	2	4	31	2	30
263945.9915	1.198752233	5	47	1	1	4	16	2	31
263947.1912	1.199507533	5	48	1	2	4	32	2	32
263948.3925	1.198544233	5	49	1	3	5	33	3	1
263949.5924	1.199052933	5	50	1	3	5	33	3	2
263950.7932	1.198567633	5	51	1	3	5	33	3	3
263951.993	1.199295633	5	52	1	3	5	33	3	4
263953.1937	1.199002133	5	53	1	3	5	33	3	5
263954.3944	1.198683233	5	54	1	3	5	33	3	6
263955.5942	1.199217633	5	55	1	3	5	33	3	7
263956.7948	1.201067133	5	56	1	3	5	33	3	8
263957.9939	1.202054333	5	57	1	3	5	33	3	9
263959.1944	1.202332633	5	58	1	3	5	33	3	10
263960.3946	1.202388233	5	59	1	3	5	33	3	11
263961.5952	1.201576133	5	60	1	3	5	33	3	12
263962.7955	1.201964633	5	61	1	3	5	33	3	13
263963.9959	1.201970533	5	62	1	3	5	33	3	14
263965.1965	1.202162233	5	63	1	3	5	33	3	15
263966.3968	1.202241933	5	64	1	3	5	33	3	16
263967.6087	1.198732633	5	65	1	1	2	1	4	1
263968.8057	1.201918533	5	66	1	2	2	17	4	2
263970.0062	1.202185633	5	67	1	1	2	2	4	3
263971.2067	1.201668233	5	68	1	2	2	18	4	4
