onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
263597.2478	1.233891033	4	1	1	3	5	33	1	1
263598.4795	1.202073433	4	2	1	3	5	33	1	2
263599.6799	1.202357833	4	3	1	3	5	33	1	3
263600.8803	1.201658833	4	4	1	3	5	33	1	4
263602.0827	1.210291933	4	5	1	3	5	33	1	5
263603.3001	1.199321533	4	6	1	3	5	33	1	6
263604.498	1.202109833	4	7	1	3	5	33	1	7
263605.6983	1.201567833	4	8	1	3	5	33	1	8
263606.8989	1.201698033	4	9	1	3	5	33	1	9
263608.0992	1.202176733	4	10	1	3	5	33	1	10
263609.2996	1.202587733	4	11	1	3	5	33	1	11
263610.5001	1.201834933	4	12	1	3	5	33	1	12
263611.7004	1.202306733	4	13	1	3	5	33	1	13
263612.9008	1.202687233	4	14	1	3	5	33	1	14
263614.1013	1.201939933	4	15	1	3	5	33	1	15
263615.3018	1.201750533	4	16	1	3	5	33	1	16
263616.5392	1.206487033	4	17	1	1	4	1	2	1
263617.7442	1.201866433	4	18	1	2	4	17	2	2
263618.9446	1.201751133	4	19	1	1	4	2	2	3
263620.145	1.202057833	4	20	1	2	4	18	2	4
263621.3453	1.202431533	4	21	1	1	4	3	2	5
263622.5459	1.201846433	4	22	1	2	4	19	2	6
263623.7465	1.202023533	4	23	1	1	4	4	2	7
263624.9464	1.201958733	4	24	1	2	4	20	2	8
263626.1471	1.209862033	4	25	1	1	4	5	2	9
263627.3558	1.201985933	4	26	1	2	4	21	2	10
263628.5562	1.202335733	4	27	1	1	4	6	2	11
263629.7567	1.201590733	4	28	1	2	4	22	2	12
263630.957	1.210543433	4	29	1	1	4	7	2	13
263632.1658	1.202182733	4	30	1	2	4	23	2	14
263633.3663	1.202385133	4	31	1	1	4	8	2	15
263634.5667	1.201942933	4	32	1	2	4	24	2	16
263635.7669	1.202545433	4	33	1	1	4	9	2	17
263636.9675	1.201869733	4	34	1	2	4	25	2	18
263638.1678	1.201747633	4	35	1	1	4	10	2	19
263639.3682	1.202169733	4	36	1	2	4	26	2	20
263640.5687	1.201607333	4	37	1	1	4	11	2	21
263641.7692	1.202008533	4	38	1	2	4	27	2	22
263642.9694	1.201740633	4	39	1	1	4	12	2	23
263644.1699	1.202163433	4	40	1	2	4	28	2	24
263645.3703	1.201713433	4	41	1	1	4	13	2	25
263646.5707	1.202447333	4	42	1	2	4	29	2	26
263647.7711	1.201971333	4	43	1	1	4	14	2	27
263648.9713	1.201686533	4	44	1	2	4	30	2	28
263650.1719	1.201976733	4	45	1	1	4	15	2	29
263651.3724	1.201973633	4	46	1	2	4	31	2	30
263652.5727	1.201495833	4	47	1	1	4	16	2	31
263653.7731	1.202013133	4	48	1	2	4	32	2	32
263654.9847	1.198872333	4	49	1	3	5	33	3	1
263656.1822	1.201896133	4	50	1	3	5	33	3	2
263657.3828	1.201978433	4	51	1	3	5	33	3	3
263658.5832	1.202361633	4	52	1	3	5	33	3	4
263659.7836	1.201719133	4	53	1	3	5	33	3	5
263660.984	1.201650333	4	54	1	3	5	33	3	6
263662.1843	1.202133633	4	55	1	3	5	33	3	7
263663.3848	1.202472133	4	56	1	3	5	33	3	8
263664.5852	1.201668933	4	57	1	3	5	33	3	9
263665.7856	1.202016933	4	58	1	3	5	33	3	10
263666.986	1.201425333	4	59	1	3	5	33	3	11
263668.1865	1.201830233	4	60	1	3	5	33	3	12
263669.3868	1.202189433	4	61	1	3	5	33	3	13
263670.5873	1.202489633	4	62	1	3	5	33	3	14
263671.7878	1.201750733	4	63	1	3	5	33	3	15
263672.988	1.202352033	4	64	1	3	5	33	3	16
263674.1979	1.200733733	4	65	1	1	2	1	4	1
263675.3971	1.202275233	4	66	1	2	2	17	4	2
263676.5976	1.201525333	4	67	1	1	2	2	4	3
263677.7976	1.202295433	4	68	1	2	2	18	4	4
263678.9985	1.202183833	4	69	1	1	2	3	4	5
263680.1989	1.202097633	4	70	1	2	2	19	4	6
263681.3994	1.201372533	4	71	1	1	2	4	4	7
263682.5997	1.201795733	4	72	1	2	2	20	4	8
263683.8001	1.201677233	4	73	1	1	2	5	4	9
263685.0006	1.201589333	4	74	1	2	2	21	4	10
263686.201	1.201960933	4	75	1	1	2	6	4	11
263687.4013	1.202414333	4	76	1	2	2	22	4	12
263688.6016	1.202263433	4	77	1	1	2	7	4	13
263689.8021	1.201542933	4	78	1	2	2	23	4	14
263691.0026	1.201804933	4	79	1	1	2	8	4	15
263692.2029	1.200512333	4	80	1	2	2	24	4	16
263693.405	1.198820833	4	81	1	1	2	9	4	17
263694.6049	1.199309633	4	82	1	2	2	25	4	18
263695.8061	1.198472633	4	83	1	1	2	10	4	19
263697.0065	1.198566433	4	84	1	2	2	26	4	20
263698.2062	1.199252533	4	85	1	1	2	11	4	21
263699.4071	1.198758233	4	86	1	2	2	27	4	22
263700.6079	1.198371733	4	87	1	1	2	12	4	23
