onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
262660.4122	1.257494033	1	1	1	3	5	33	1	1
262661.668	1.201940633	1	2	1	3	5	33	1	2
262662.8683	1.201878133	1	3	1	3	5	33	1	3
262664.0688	1.202015133	1	4	1	3	5	33	1	4
262665.2714	1.209593033	1	5	1	3	5	33	1	5
262666.4881	1.198506133	1	6	1	3	5	33	1	6
262667.6878	1.198916933	1	7	1	3	5	33	1	7
262668.8886	1.198613833	1	8	1	3	5	33	1	8
262670.0885	1.198897033	1	9	1	3	5	33	1	9
262671.2891	1.198962533	1	10	1	3	5	33	1	10
262672.4895	1.198975333	1	11	1	3	5	33	1	11
262673.6902	1.206962733	1	12	1	3	5	33	1	12
262674.8991	1.200298933	1	13	1	3	5	33	1	13
262676.0975	1.201701333	1	14	1	3	5	33	1	14
262677.298	1.201594333	1	15	1	3	5	33	1	15
262678.4985	1.201812833	1	16	1	3	5	33	1	16
262679.7745	1.210313733	1	17	1	1	4	1	2	1
262680.9827	1.201852733	1	18	1	2	4	17	2	2
262682.1831	1.202221433	1	19	1	1	4	2	2	3
262683.3833	1.201713433	1	20	1	2	4	18	2	4
262684.5838	1.202175133	1	21	1	1	4	3	2	5
262685.7843	1.202001933	1	22	1	2	4	19	2	6
262686.9847	1.201351633	1	23	1	1	4	4	2	7
262688.1851	1.201711133	1	24	1	2	4	20	2	8
262689.3854	1.202070733	1	25	1	1	4	5	2	9
262690.586	1.201338833	1	26	1	2	4	21	2	10
262691.7861	1.201989133	1	27	1	1	4	6	2	11
262692.9867	1.202361333	1	28	1	2	4	22	2	12
262694.1871	1.201862933	1	29	1	1	4	7	2	13
262695.3875	1.202057733	1	30	1	2	4	23	2	14
262696.5878	1.201624233	1	31	1	1	4	8	2	15
262697.7883	1.201876933	1	32	1	2	4	24	2	16
262698.9888	1.201212933	1	33	1	1	4	9	2	17
262700.1892	1.201676733	1	34	1	2	4	25	2	18
262701.3895	1.202126333	1	35	1	1	4	10	2	19
262702.59	1.202284033	1	36	1	2	4	26	2	20
262703.7903	1.202479733	1	37	1	1	4	11	2	21
262704.9908	1.202109833	1	38	1	2	4	27	2	22
262706.1911	1.202316333	1	39	1	1	4	12	2	23
262707.3916	1.202458333	1	40	1	2	4	28	2	24
262708.5921	1.202270433	1	41	1	1	4	13	2	25
262709.7925	1.201693733	1	42	1	2	4	29	2	26
262710.9929	1.202043833	1	43	1	1	4	14	2	27
262712.1929	1.201713333	1	44	1	2	4	30	2	28
262713.3936	1.201789033	1	45	1	1	4	15	2	29
262714.5941	1.202134433	1	46	1	2	4	31	2	30
262715.7945	1.201640433	1	47	1	1	4	16	2	31
262716.9949	1.202320133	1	48	1	2	4	32	2	32
262718.2118	1.202154833	1	49	1	3	5	33	3	1
262719.4123	1.201719133	1	50	1	3	5	33	3	2
262720.6126	1.202192533	1	51	1	3	5	33	3	3
262721.8131	1.201540533	1	52	1	3	5	33	3	4
262723.0135	1.201540333	1	53	1	3	5	33	3	5
262724.2139	1.201941933	1	54	1	3	5	33	3	6
262725.4143	1.202106533	1	55	1	3	5	33	3	7
262726.6147	1.202149833	1	56	1	3	5	33	3	8
262727.8151	1.202002533	1	57	1	3	5	33	3	9
262729.0156	1.201418933	1	58	1	3	5	33	3	10
262730.2159	1.202318133	1	59	1	3	5	33	3	11
262731.4163	1.201630633	1	60	1	3	5	33	3	12
262732.6167	1.202132933	1	61	1	3	5	33	3	13
262733.8171	1.201622433	1	62	1	3	5	33	3	14
262735.0175	1.202387333	1	63	1	3	5	33	3	15
262736.218	1.201703733	1	64	1	3	5	33	3	16
262737.4184	1.202152533	1	65	1	1	2	1	4	1
262738.6187	1.201583133	1	66	1	2	2	17	4	2
262739.8191	1.202180333	1	67	1	1	2	2	4	3
262741.0195	1.202536433	1	68	1	2	2	18	4	4
262742.22	1.201843633	1	69	1	1	2	3	4	5
262743.4205	1.202037833	1	70	1	2	2	19	4	6
262744.6208	1.201500533	1	71	1	1	2	4	4	7
262745.8213	1.202675133	1	72	1	2	2	20	4	8
262747.0217	1.202169633	1	73	1	1	2	5	4	9
262748.2221	1.210515333	1	74	1	2	2	21	4	10
262749.431	1.201884433	1	75	1	1	2	6	4	11
262750.6313	1.202486033	1	76	1	2	2	22	4	12
262751.8317	1.201807833	1	77	1	1	2	7	4	13
262753.0321	1.201990233	1	78	1	2	2	23	4	14
262754.2325	1.202325533	1	79	1	1	2	8	4	15
262755.4328	1.201865733	1	80	1	2	2	24	4	16
262756.6333	1.202001433	1	81	1	1	2	9	4	17
262757.8339	1.202305433	1	82	1	2	2	25	4	18
262759.034	1.201881633	1	83	1	1	2	10	4	19
262760.2346	1.201683433	1	84	1	2	2	26	4	20
262761.4351	1.201563333	1	85	1	1	2	11	4	21
262762.6353	1.202053033	1	86	1	2	2	27	4	22
262763.8357	1.201925433	1	87	1	1	2	12	4	23
262765.0361	1.202189033	1	88	1	2	2	28	4	24
262766.2365	1.202532733	1	89	1	1	2	13	4	25
262767.4371	1.201709933	1	90	1	2	2	29	4	26
262768.6373	1.201698033	1	91	1	1	2	14	4	27
262769.8379	1.201895733	1	92	1	2	2	30	4	28
262771.0383	1.201562733	1	93	1	1	2	15	4	29
262772.2385	1.202154533	1	94	1	2	2	31	4	30
262773.4391	1.202243933	1	95	1	1	2	16	4	31
262774.6396	1.201567933	1	96	1	2	2	32	4	32
262775.8498	1.198827333	1	97	1	3	5	33	5	1
262777.0498	1.199102833	1	98	1	3	5	33	5	2
262778.2502	1.199155833	1	99	1	3	5	33	5	3
262779.4511	1.207962633	1	100	1	3	5	33	5	4
262780.658	1.202045733	1	101	1	3	5	33	5	5
262781.8585	1.202124033	1	102	1	3	5	33	5	6
262783.0591	1.202322633	1	103	1	3	5	33	5	7
262784.2593	1.201856333	1	104	1	3	5	33	5	8
262785.4599	1.202068933	1	105	1	3	5	33	5	9
262786.6602	1.202003933	1	106	1	3	5	33	5	10
262787.8607	1.201735533	1	107	1	3	5	33	5	11
262789.061	1.202301033	1	108	1	3	5	33	5	12
262790.2615	1.201550733	1	109	1	3	5	33	5	13
262791.4618	1.202123233	1	110	1	3	5	33	5	14
262792.6623	1.201961233	1	111	1	3	5	33	5	15
262793.8626	1.201842433	1	112	1	3	5	33	5	16
262795.0798	1.202353833	1	113	1	1	3	1	6	1
262796.2801	1.201857033	1	114	1	2	3	17	6	2
262797.4805	1.201765733	1	115	1	1	3	2	6	3
262798.6809	1.202284133	1	116	1	2	3	18	6	4
262799.8814	1.201638333	1	117	1	1	3	3	6	5
262801.0817	1.202114933	1	118	1	2	3	19	6	6
262802.2823	1.202348833	1	119	1	1	3	4	6	7
262803.4827	1.201684533	1	120	1	2	3	20	6	8
262804.683	1.202028833	1	121	1	1	3	5	6	9
262805.8832	1.202720733	1	122	1	2	3	21	6	10
262807.084	1.202179233	1	123	1	1	3	6	6	11
262808.2843	1.201638133	1	124	1	2	3	22	6	12
262809.4846	1.202181433	1	125	1	1	3	7	6	13
262810.6851	1.202285633	1	126	1	2	3	23	6	14
262811.8855	1.202233433	1	127	1	1	3	8	6	15
262813.086	1.209387433	1	128	1	2	3	24	6	16
262814.2947	1.201447033	1	129	1	1	3	9	6	17
262815.4951	1.202099633	1	130	1	2	3	25	6	18
262816.6953	1.202233633	1	131	1	1	3	10	6	19
262817.8958	1.202376233	1	132	1	2	3	26	6	20
262819.0962	1.201887333	1	133	1	1	3	11	6	21
262820.2966	1.202030233	1	134	1	2	3	27	6	22
262821.4968	1.201582533	1	135	1	1	3	12	6	23
262822.6972	1.202311033	1	136	1	2	3	28	6	24
262823.8978	1.201632833	1	137	1	1	3	13	6	25
262825.0982	1.201877433	1	138	1	2	3	29	6	26
262826.2986	1.202352733	1	139	1	1	3	14	6	27
262827.499	1.202394433	1	140	1	2	3	30	6	28
262828.6995	1.201841433	1	141	1	1	3	15	6	29
262829.8999	1.201429233	1	142	1	2	3	31	6	30
262831.1002	1.202185833	1	143	1	1	3	16	6	31
262832.3007	1.201961733	1	144	1	2	3	32	6	32
262833.501	1.202097133	1	145	1	3	5	33	7	1
262834.7015	1.201549733	1	146	1	3	5	33	7	2
262835.9018	1.202182433	1	147	1	3	5	33	7	3
262837.1022	1.202122933	1	148	1	3	5	33	7	4
262838.3027	1.201980133	1	149	1	3	5	33	7	5
262839.5028	1.201802333	1	150	1	3	5	33	7	6
262840.7035	1.201951333	1	151	1	3	5	33	7	7
262841.9039	1.202351933	1	152	1	3	5	33	7	8
262843.1043	1.201924733	1	153	1	3	5	33	7	9
262844.3048	1.201579233	1	154	1	3	5	33	7	10
262845.5052	1.201901033	1	155	1	3	5	33	7	11
262846.7056	1.202245033	1	156	1	3	5	33	7	12
262847.9059	1.201892433	1	157	1	3	5	33	7	13
262849.1064	1.201599033	1	158	1	3	5	33	7	14
262850.3068	1.202271133	1	159	1	3	5	33	7	15
262851.5072	1.201650833	1	160	1	3	5	33	7	16
262852.7243	1.200470933	1	161	1	1	1	1	8	1
262853.9264	1.198810333	1	162	1	2	1	17	8	2
262855.1262	1.198966633	1	163	1	1	1	2	8	3
262856.3271	1.198824233	1	164	1	2	1	18	8	4
262857.5276	1.198778133	1	165	1	1	1	3	8	5
262858.7275	1.199289233	1	166	1	2	1	19	8	6
262859.9286	1.198684033	1	167	1	1	1	4	8	7
262861.1285	1.199039133	1	168	1	2	1	20	8	8
262862.3293	1.198697633	1	169	1	1	1	5	8	9
262863.5294	1.198968633	1	170	1	2	1	21	8	10
262864.7298	1.199019533	1	171	1	1	1	6	8	11
262865.9301	1.199192033	1	172	1	2	1	22	8	12
262867.131	1.198315733	1	173	1	1	1	7	8	13
262868.3309	1.199239333	1	174	1	2	1	23	8	14
262869.5316	1.198845033	1	175	1	1	1	8	8	15
262870.7316	1.199222433	1	176	1	2	1	24	8	16
262871.9326	1.198701033	1	177	1	1	1	9	8	17
262873.1325	1.199157833	1	178	1	2	1	25	8	18
262874.3334	1.198747133	1	179	1	1	1	10	8	19
262875.5333	1.201136933	1	180	1	2	1	26	8	20
262876.7325	1.201772733	1	181	1	1	1	11	8	21
262877.9328	1.201951133	1	182	1	2	1	27	8	22
262879.1333	1.201751433	1	183	1	1	1	12	8	23
262880.3338	1.201149033	1	184	1	2	1	28	8	24
262881.5338	1.201896933	1	185	1	1	1	13	8	25
262882.7342	1.202328733	1	186	1	2	1	29	8	26
262883.935	1.202384933	1	187	1	1	1	14	8	27
262885.1354	1.201768533	1	188	1	2	1	30	8	28
262886.3358	1.202212133	1	189	1	1	1	15	8	29
262887.5359	1.201892433	1	190	1	2	1	31	8	30
262888.7366	1.202064133	1	191	1	1	1	16	8	31
262889.937	1.201451933	1	192	1	2	1	32	8	32
262891.1374	1.202706533	1	193	1	3	5	33	9	1
262892.3379	1.202103833	1	194	1	3	5	33	9	2
262893.5382	1.202531833	1	195	1	3	5	33	9	3
262894.7387	1.201723333	1	196	1	3	5	33	9	4
262895.939	1.202166033	1	197	1	3	5	33	9	5
262897.1396	1.201339433	1	198	1	3	5	33	9	6
262898.3398	1.202383433	1	199	1	3	5	33	9	7
262899.5404	1.201559433	1	200	1	3	5	33	9	8
262900.7407	1.202039833	1	201	1	3	5	33	9	9
262901.9412	1.202296233	1	202	1	3	5	33	9	10
262903.1415	1.201734733	1	203	1	3	5	33	9	11
262904.342	1.201905633	1	204	1	3	5	33	9	12
262905.5424	1.201452833	1	205	1	3	5	33	9	13
262906.7427	1.201784933	1	206	1	3	5	33	9	14
262907.9432	1.202130333	1	207	1	3	5	33	9	15
262909.1435	1.201801033	1	208	1	3	5	33	9	16
