onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
262959.5133	1.225053333	2	1	1	3	5	33	1	1
262960.7366	1.210126733	2	2	1	3	5	33	1	2
262961.9452	1.201718133	2	3	1	3	5	33	1	3
262963.1451	1.202591333	2	4	1	3	5	33	1	4
262964.348	1.209148533	2	5	1	3	5	33	1	5
262965.555	1.201746633	2	6	1	3	5	33	1	6
262966.7549	1.201587033	2	7	1	3	5	33	1	7
262967.9553	1.201979333	2	8	1	3	5	33	1	8
262969.1557	1.202442233	2	9	1	3	5	33	1	9
262970.3562	1.201623833	2	10	1	3	5	33	1	10
262971.5565	1.202685833	2	11	1	3	5	33	1	11
262972.7569	1.202520933	2	12	1	3	5	33	1	12
262973.9574	1.202574633	2	13	1	3	5	33	1	13
262975.1578	1.201739133	2	14	1	3	5	33	1	14
262976.3582	1.201759233	2	15	1	3	5	33	1	15
262977.5586	1.202164233	2	16	1	3	5	33	1	16
262978.7943	1.207865333	2	17	1	1	4	1	2	1
262980.0013	1.201416433	2	18	1	2	4	17	2	2
262981.2015	1.201644233	2	19	1	1	4	2	2	3
262982.402	1.201813933	2	20	1	2	4	18	2	4
262983.6023	1.201820433	2	21	1	1	4	3	2	5
262984.8028	1.202072633	2	22	1	2	4	19	2	6
262986.0032	1.202411533	2	23	1	1	4	4	2	7
262987.2036	1.201705633	2	24	1	2	4	20	2	8
262988.404	1.202195533	2	25	1	1	4	5	2	9
262989.6045	1.201878933	2	26	1	2	4	21	2	10
262990.8048	1.201908533	2	27	1	1	4	6	2	11
262992.0049	1.202523133	2	28	1	2	4	22	2	12
262993.2056	1.202586033	2	29	1	1	4	7	2	13
262994.4057	1.202213533	2	30	1	2	4	23	2	14
262995.6065	1.202114133	2	31	1	1	4	8	2	15
262996.8068	1.207114233	2	32	1	2	4	24	2	16
262998.0156	1.202067633	2	33	1	1	4	9	2	17
262999.2161	1.202403433	2	34	1	2	4	25	2	18
263000.4164	1.201952233	2	35	1	1	4	10	2	19
263001.6169	1.202199333	2	36	1	2	4	26	2	20
263002.8173	1.201584433	2	37	1	1	4	11	2	21
263004.0174	1.202132333	2	38	1	2	4	27	2	22
263005.2182	1.210041233	2	39	1	1	4	12	2	23
263006.4268	1.202225133	2	40	1	2	4	28	2	24
263007.6272	1.201578333	2	41	1	1	4	13	2	25
263008.8277	1.201803033	2	42	1	2	4	29	2	26
263010.028	1.202267633	2	43	1	1	4	14	2	27
263011.2285	1.201464833	2	44	1	2	4	30	2	28
263012.429	1.202211133	2	45	1	1	4	15	2	29
263013.6294	1.201800533	2	46	1	2	4	31	2	30
263014.8298	1.202120533	2	47	1	1	4	16	2	31
263016.0301	1.201569433	2	48	1	2	4	32	2	32
263017.2412	1.199133633	2	49	1	3	5	33	3	1
263018.4392	1.201976533	2	50	1	3	5	33	3	2
263019.6397	1.202240933	2	51	1	3	5	33	3	3
263020.8401	1.201623933	2	52	1	3	5	33	3	4
263022.0405	1.202366533	2	53	1	3	5	33	3	5
263023.2411	1.201380033	2	54	1	3	5	33	3	6
263024.4412	1.202390433	2	55	1	3	5	33	3	7
263025.6417	1.201605933	2	56	1	3	5	33	3	8
263026.8422	1.209944933	2	57	1	3	5	33	3	9
263028.0509	1.202324533	2	58	1	3	5	33	3	10
263029.2513	1.201825333	2	59	1	3	5	33	3	11
263030.4517	1.210046833	2	60	1	3	5	33	3	12
263031.6605	1.201952733	2	61	1	3	5	33	3	13
263032.8606	1.202389233	2	62	1	3	5	33	3	14
263034.0614	1.202366533	2	63	1	3	5	33	3	15
263035.2617	1.201773333	2	64	1	3	5	33	3	16
263036.4617	1.202516233	2	65	1	1	2	1	4	1
263037.6625	1.201649133	2	66	1	2	2	17	4	2
263038.8629	1.201855133	2	67	1	1	2	2	4	3
263040.0635	1.202195133	2	68	1	2	2	18	4	4
263041.2636	1.201820033	2	69	1	1	2	3	4	5
263042.4642	1.202279033	2	70	1	2	2	19	4	6
263043.6646	1.201611533	2	71	1	1	2	4	4	7
263044.8649	1.202393733	2	72	1	2	2	20	4	8
263046.0653	1.201828633	2	73	1	1	2	5	4	9
263047.2658	1.201944533	2	74	1	2	2	21	4	10
263048.4662	1.201763733	2	75	1	1	2	6	4	11
263049.6665	1.201664633	2	76	1	2	2	22	4	12
263050.8672	1.201414933	2	77	1	1	2	7	4	13
263052.0674	1.202053433	2	78	1	2	2	23	4	14
263053.2678	1.201493233	2	79	1	1	2	8	4	15
263054.4684	1.201765533	2	80	1	2	2	24	4	16
263055.6687	1.202107833	2	81	1	1	2	9	4	17
263056.8692	1.201289233	2	82	1	2	2	25	4	18
263058.0694	1.201898533	2	83	1	1	2	10	4	19
263059.2699	1.200385333	2	84	1	2	2	26	4	20
263060.4717	1.199093733	2	85	1	1	2	11	4	21
263061.6726	1.198449433	2	86	1	2	2	27	4	22
263062.8725	1.199062233	2	87	1	1	2	12	4	23
263064.0728	1.199158833	2	88	1	2	2	28	4	24
263065.2735	1.198804733	2	89	1	1	2	13	4	25
263066.4732	1.199655933	2	90	1	2	2	29	4	26
263067.6745	1.198668933	2	91	1	1	2	14	4	27
