onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
263294.2187	1.233982733	3	1	1	3	5	33	1	1
263295.4509	1.202507633	3	2	1	3	5	33	1	2
263296.6514	1.201833733	3	3	1	3	5	33	1	3
263297.8517	1.202289033	3	4	1	3	5	33	1	4
263299.054	1.210699233	3	5	1	3	5	33	1	5
263300.2708	1.200179933	3	6	1	3	5	33	1	6
263301.4693	1.202373933	3	7	1	3	5	33	1	7
263302.6696	1.202040433	3	8	1	3	5	33	1	8
263303.8699	1.202618733	3	9	1	3	5	33	1	9
263305.0705	1.201801533	3	10	1	3	5	33	1	10
263306.2712	1.202009433	3	11	1	3	5	33	1	11
263307.4716	1.201339333	3	12	1	3	5	33	1	12
263308.6717	1.202483933	3	13	1	3	5	33	1	13
263309.872	1.202523233	3	14	1	3	5	33	1	14
263311.0727	1.201509833	3	15	1	3	5	33	1	15
263312.2732	1.202267433	3	16	1	3	5	33	1	16
263313.5101	1.206929333	3	17	1	1	4	1	2	1
263314.7155	1.202184133	3	18	1	2	4	17	2	2
263315.9159	1.202537533	3	19	1	1	4	2	2	3
263317.1164	1.201734633	3	20	1	2	4	18	2	4
263318.3167	1.202701533	3	21	1	1	4	3	2	5
263319.5171	1.201714633	3	22	1	2	4	19	2	6
263320.7175	1.202059233	3	23	1	1	4	4	2	7
263321.9182	1.201252633	3	24	1	2	4	20	2	8
263323.1184	1.201529533	3	25	1	1	4	5	2	9
263324.3187	1.202033633	3	26	1	2	4	21	2	10
263325.5192	1.201356833	3	27	1	1	4	6	2	11
263326.7196	1.202131833	3	28	1	2	4	22	2	12
263327.92	1.201679833	3	29	1	1	4	7	2	13
263329.1204	1.202357333	3	30	1	2	4	23	2	14
263330.3206	1.202021233	3	31	1	1	4	8	2	15
263331.5213	1.201722533	3	32	1	2	4	24	2	16
263332.7216	1.201688133	3	33	1	1	4	9	2	17
263333.922	1.202035233	3	34	1	2	4	25	2	18
263335.1225	1.201653233	3	35	1	1	4	10	2	19
263336.3229	1.202072733	3	36	1	2	4	26	2	20
263337.5231	1.201639933	3	37	1	1	4	11	2	21
263338.7237	1.202117333	3	38	1	2	4	27	2	22
263339.9252	1.201403633	3	39	1	1	4	12	2	23
263341.1247	1.202289633	3	40	1	2	4	28	2	24
263342.3251	1.201540833	3	41	1	1	4	13	2	25
263343.5255	1.201995433	3	42	1	2	4	29	2	26
263344.7258	1.202447433	3	43	1	1	4	14	2	27
263345.9263	1.202318833	3	44	1	2	4	30	2	28
263347.1267	1.201719533	3	45	1	1	4	15	2	29
263348.3272	1.201979433	3	46	1	2	4	31	2	30
263349.5275	1.202287033	3	47	1	1	4	16	2	31
263350.7279	1.201986433	3	48	1	2	4	32	2	32
263351.9385	1.200063233	3	49	1	3	5	33	3	1
263353.1369	1.202405633	3	50	1	3	5	33	3	2
263354.3374	1.201661633	3	51	1	3	5	33	3	3
263355.5375	1.202436733	3	52	1	3	5	33	3	4
263356.7382	1.202070033	3	53	1	3	5	33	3	5
263357.9386	1.202316733	3	54	1	3	5	33	3	6
263359.1392	1.201771333	3	55	1	3	5	33	3	7
263360.3393	1.202365733	3	56	1	3	5	33	3	8
