onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
3370.270145	1.199625333	1	1	1	3	5	33	1	1
3371.469662	1.200573233	1	2	1	3	5	33	1	2
3372.669618	1.199870533	1	3	1	3	5	33	1	3
3373.869392	1.199971733	1	4	1	3	5	33	1	4
3375.069889	1.199913733	1	5	1	3	5	33	1	5
3376.269216	1.199774433	1	6	1	3	5	33	1	6
3377.468879	1.199966733	1	7	1	3	5	33	1	7
3378.668805	1.200239133	1	8	1	3	5	33	1	8
3379.868609	1.199908833	1	9	1	3	5	33	1	9
3381.06845	1.200006633	1	10	1	3	5	33	1	10
3382.268664	1.199675733	1	11	1	3	5	33	1	11
3383.468176	1.199923633	1	12	1	3	5	33	1	12
3384.668027	1.199925633	1	13	1	3	5	33	1	13
3385.867883	1.199901833	1	14	1	3	5	33	1	14
3387.067738	1.199924733	1	15	1	3	5	33	1	15
3388.267616	1.200317633	1	16	1	3	5	33	1	16
3389.559846	1.199177633	1	17	1	1	1	1	2	1
3390.758957	1.200386433	1	18	1	2	1	17	2	2
3391.958856	1.199904933	1	19	1	1	1	2	2	3
3393.158678	1.199929233	1	20	1	2	1	18	2	4
3394.35853	1.199864233	1	21	1	1	1	3	2	5
3395.558366	1.200290033	1	22	1	2	1	19	2	6
3396.758306	1.200082533	1	23	1	1	1	4	2	7
3397.958067	1.199943933	1	24	1	2	1	20	2	8
3399.157936	1.199871933	1	25	1	1	1	5	2	9
3400.357807	1.200376733	1	26	1	2	1	21	2	10
3401.557681	1.200222933	1	27	1	1	1	6	2	11
3402.757745	1.200088033	1	28	1	2	1	22	2	12
3403.957386	1.199865733	1	29	1	1	1	7	2	13
3405.157187	1.199950433	1	30	1	2	1	23	2	14
3406.357067	1.199858133	1	31	1	1	1	8	2	15
3407.556927	1.199918633	1	32	1	2	1	24	2	16
3408.756779	1.200297133	1	33	1	1	1	9	2	17
3409.956879	1.199681233	1	34	1	2	1	25	2	18
3411.15649	1.199883833	1	35	1	1	1	10	2	19
3412.356362	1.200400633	1	36	1	2	1	26	2	20
3413.55625	1.199819433	1	37	1	1	1	11	2	21
3414.75609	1.199893333	1	38	1	2	1	27	2	22
3415.95636	1.199422033	1	39	1	1	1	12	2	23
3417.155786	1.199951433	1	40	1	2	1	28	2	24
3418.355635	1.199856533	1	41	1	1	1	13	2	25
3419.55548	1.199905033	1	42	1	2	1	29	2	26
3420.755315	1.199939533	1	43	1	1	1	14	2	27
3421.955203	1.199915433	1	44	1	2	1	30	2	28
3423.155064	1.199847233	1	45	1	1	1	15	2	29
