onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
2852.203887	1.198658733	1	1	1	3	5	33	1	1
2853.40247	1.200833133	1	2	1	3	5	33	1	2
2854.603097	1.199197533	1	3	1	3	5	33	1	3
2855.802177	1.200011233	1	4	1	3	5	33	1	4
2857.002678	1.199888733	1	5	1	3	5	33	1	5
2858.202001	1.199958133	1	6	1	3	5	33	1	6
2859.401779	1.199861233	1	7	1	3	5	33	1	7
2860.601623	1.199787533	1	8	1	3	5	33	1	8
2861.801346	1.199942933	1	9	1	3	5	33	1	9
2863.00122	1.200399433	1	10	1	3	5	33	1	10
2864.201483	1.199527733	1	11	1	3	5	33	1	11
2865.400915	1.199973633	1	12	1	3	5	33	1	12
2866.600792	1.199930833	1	13	1	3	5	33	1	13
2867.800645	1.199903033	1	14	1	3	5	33	1	14
2869.000503	1.199913133	1	15	1	3	5	33	1	15
2870.200344	1.200331333	1	16	1	3	5	33	1	16
2871.467479	1.199241033	1	17	1	1	4	1	2	1
2872.666717	1.199909933	1	18	1	2	4	17	2	2
2873.866578	1.199821733	1	19	1	1	4	2	2	3
2875.066394	1.199942833	1	20	1	2	4	18	2	4
2876.266672	1.199566333	1	21	1	1	4	3	2	5
2877.466212	1.199849333	1	22	1	2	4	19	2	6
2878.666262	1.199653133	1	23	1	1	4	4	2	7
2879.865838	1.199946833	1	24	1	2	4	20	2	8
2881.065692	1.199844633	1	25	1	1	4	5	2	9
2882.265514	1.199953133	1	26	1	2	4	21	2	10
2883.4654	1.199810133	1	27	1	1	4	6	2	11
2884.665233	1.199945833	1	28	1	2	4	22	2	12
2885.865106	1.199909533	1	29	1	1	4	7	2	13
2887.064953	1.199913933	1	30	1	2	4	23	2	14
2888.264798	1.200300633	1	31	1	1	4	8	2	15
2889.465071	1.199526833	1	32	1	2	4	24	2	16
2890.66453	1.199835233	1	33	1	1	4	9	2	17
2891.864351	1.199928233	1	34	1	2	4	25	2	18
2893.064207	1.199833433	1	35	1	1	4	10	2	19
2894.264056	1.199912633	1	36	1	2	4	26	2	20
2895.464309	1.199443633	1	37	1	1	4	11	2	21
2896.664169	1.199517133	1	38	1	2	4	27	2	22
2897.864091	1.199428333	1	39	1	1	4	12	2	23
2899.0635	1.199922633	1	40	1	2	4	28	2	24
2900.263352	1.199887033	1	41	1	1	4	13	2	25
2901.463198	1.200354733	1	42	1	2	4	29	2	26
2902.663447	1.199412233	1	43	1	1	4	14	2	27
2903.862839	1.199961333	1	44	1	2	4	30	2	28
2905.062708	1.199996633	1	45	1	1	4	15	2	29
2906.262889	1.199620633	1	46	1	2	4	31	2	30
2907.462439	1.199851733	1	47	1	1	4	16	2	31
2908.662292	1.199915733	1	48	1	2	4	32	2	32
2909.878834	1.199860433	1	49	1	3	5	33	3	1
2911.078632	1.199942133	1	50	1	3	5	33	3	2
2912.27851	1.199924333	1	51	1	3	5	33	3	3
2913.478358	1.199910833	1	52	1	3	5	33	3	4
2914.678198	1.199932233	1	53	1	3	5	33	3	5
2915.878063	1.199943333	1	54	1	3	5	33	3	6
2917.077934	1.199897033	1	55	1	3	5	33	3	7
2918.277774	1.199921233	1	56	1	3	5	33	3	8
2919.477624	1.199907833	1	57	1	3	5	33	3	9
2920.677464	1.199946033	1	58	1	3	5	33	3	10
2921.877333	1.199892933	1	59	1	3	5	33	3	11
2923.07716	1.199969133	1	60	1	3	5	33	3	12
2924.277052	1.199916333	1	61	1	3	5	33	3	13
2925.476906	1.199955033	1	62	1	3	5	33	3	14
2926.676785	1.199878233	1	63	1	3	5	33	3	15
2927.876596	1.200437033	1	64	1	3	5	33	3	16
2929.077712	1.198574033	1	65	1	1	3	1	4	1
2930.276279	1.199949933	1	66	1	2	3	17	4	2
2931.476151	1.199857633	1	67	1	1	3	2	4	3
2932.67599	1.199931533	1	68	1	2	3	18	4	4
2933.875855	1.199958933	1	69	1	1	3	3	4	5
2935.075737	1.200324533	1	70	1	2	3	19	4	6
2936.275623	1.199791433	1	71	1	1	3	4	4	7
2937.475409	1.199919433	1	72	1	2	3	20	4	8
2938.675258	1.200169033	1	73	1	1	3	5	4	9
2939.875197	1.199849533	1	74	1	2	3	21	4	10
2941.074972	1.199911933	1	75	1	1	3	6	4	11
2942.274827	1.199960833	1	76	1	2	3	22	4	12
2943.474717	1.199849533	1	77	1	1	3	7	4	13
2944.674542	1.199904333	1	78	1	2	3	23	4	14
2945.874428	1.199870933	1	79	1	1	3	8	4	15
2947.07424	1.199930833	1	80	1	2	3	24	4	16
2948.274094	1.199859533	1	81	1	1	3	9	4	17
2949.473949	1.199919633	1	82	1	2	3	25	4	18
2950.673799	1.199838633	1	83	1	1	3	10	4	19
2951.873664	1.199878433	1	84	1	2	3	26	4	20
2953.073473	1.199860333	1	85	1	1	3	11	4	21
2954.273348	1.199934533	1	86	1	2	3	27	4	22
2955.473207	1.199841833	1	87	1	1	3	12	4	23
2956.673063	1.199911833	1	88	1	2	3	28	4	24
2957.872903	1.199842333	1	89	1	1	3	13	4	25
2959.072746	1.199946033	1	90	1	2	3	29	4	26
2960.272611	1.199904633	1	91	1	1	3	14	4	27
2961.472477	1.199912033	1	92	1	2	3	30	4	28
2962.672316	1.199854533	1	93	1	1	3	15	4	29
2963.872184	1.199935133	1	94	1	2	3	31	4	30
2965.072064	1.199885733	1	95	1	1	3	16	4	31
2966.27189	1.199922733	1	96	1	2	3	32	4	32
2967.471749	1.199917233	1	97	1	3	5	33	5	1
2968.671621	1.199898833	1	98	1	3	5	33	5	2
2969.871452	1.199907233	1	99	1	3	5	33	5	3
2971.071286	1.199922933	1	100	1	3	5	33	5	4
2972.271134	1.200294633	1	101	1	3	5	33	5	5
2973.471009	1.199922033	1	102	1	3	5	33	5	6
2974.670854	1.199899633	1	103	1	3	5	33	5	7
2975.870683	1.199940533	1	104	1	3	5	33	5	8
2977.070556	1.199920133	1	105	1	3	5	33	5	9
2978.270406	1.199940233	1	106	1	3	5	33	5	10
2979.470289	1.199913233	1	107	1	3	5	33	5	11
2980.670132	1.199906933	1	108	1	3	5	33	5	12
2981.869966	1.199925333	1	109	1	3	5	33	5	13
2983.06982	1.199917233	1	110	1	3	5	33	5	14
2984.269659	1.199912533	1	111	1	3	5	33	5	15
2985.469522	1.199933533	1	112	1	3	5	33	5	16
2986.677776	1.199896833	1	113	1	1	1	1	6	1
2987.877568	1.199904033	1	114	1	2	1	17	6	2
2989.077421	1.199851233	1	115	1	1	1	2	6	3
2990.277249	1.199945933	1	116	1	2	1	18	6	4
2991.477114	1.199900433	1	117	1	1	1	3	6	5
2992.67698	1.199873533	1	118	1	2	1	19	6	6
