onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
1925.237806	1.199662933	1	1	1	3	5	33	1	1
1926.437335	1.199976133	1	2	1	3	5	33	1	2
1927.637183	1.199928533	1	3	1	3	5	33	1	3
1928.83701	1.199996533	1	4	1	3	5	33	1	4
1930.037496	1.199819333	1	5	1	3	5	33	1	5
1931.236713	1.199955533	1	6	1	3	5	33	1	6
1932.436784	1.199566833	1	7	1	3	5	33	1	7
1933.636376	1.199740933	1	8	1	3	5	33	1	8
1934.836048	1.200089933	1	9	1	3	5	33	1	9
1936.035876	1.199883833	1	10	1	3	5	33	1	10
1937.235689	1.199893333	1	11	1	3	5	33	1	11
1938.435518	1.200337633	1	12	1	3	5	33	1	12
1939.635511	1.199749533	1	13	1	3	5	33	1	13
1940.835221	1.199844133	1	14	1	3	5	33	1	14
1942.034995	1.199908533	1	15	1	3	5	33	1	15
1943.234832	1.199899133	1	16	1	3	5	33	1	16
1944.527345	1.198781633	1	17	1	1	3	1	2	1
1945.726117	1.199860133	1	18	1	2	3	17	2	2
1946.925909	1.199916233	1	19	1	1	3	2	2	3
1948.125745	1.199917533	1	20	1	2	3	18	2	4
1949.32559	1.199847733	1	21	1	1	3	3	2	5
1950.525425	1.199868933	1	22	1	2	3	19	2	6
1951.725254	1.199895033	1	23	1	1	3	4	2	7
1952.925087	1.199861533	1	24	1	2	3	20	2	8
1954.124875	1.199850533	1	25	1	1	3	5	2	9
1955.324712	1.199880833	1	26	1	2	3	21	2	10
1956.524521	1.199856933	1	27	1	1	3	6	2	11
1957.724367	1.199877533	1	28	1	2	3	22	2	12
1958.924168	1.200198233	1	29	1	1	3	7	2	13
1960.124294	1.199610633	1	30	1	2	3	23	2	14
1961.323833	1.199823233	1	31	1	1	3	8	2	15
1962.523629	1.199958033	1	32	1	2	3	24	2	16
1963.723472	1.199823133	1	33	1	1	3	9	2	17
1964.923288	1.199893933	1	34	1	2	3	25	2	18
1966.123114	1.200289433	1	35	1	1	3	10	2	19
1967.322922	1.199896533	1	36	1	2	3	26	2	20
1968.522753	1.199934933	1	37	1	1	3	11	2	21
1969.722582	1.199931533	1	38	1	2	3	27	2	22
1970.922448	1.199813233	1	39	1	1	3	12	2	23
1972.122246	1.199906133	1	40	1	2	3	28	2	24
1973.322447	1.199486433	1	41	1	1	3	13	2	25
1974.521915	1.199882233	1	42	1	2	3	29	2	26
1975.721726	1.199819633	1	43	1	1	3	14	2	27
1976.921553	1.199888333	1	44	1	2	3	30	2	28
1978.121375	1.199825333	1	45	1	1	3	15	2	29
1979.321199	1.199915833	1	46	1	2	3	31	2	30
1980.521052	1.200261833	1	47	1	1	3	16	2	31
1981.720866	1.199910133	1	48	1	2	3	32	2	32
1982.920666	1.199878833	1	49	1	3	5	33	3	1
1984.120489	1.200284533	1	50	1	3	5	33	3	2
1985.320424	1.199768033	1	51	1	3	5	33	3	3
1986.520151	1.199849333	1	52	1	3	5	33	3	4
1987.719944	1.199946933	1	53	1	3	5	33	3	5
1988.920122	1.199549133	1	54	1	3	5	33	3	6
1990.119601	1.199910233	1	55	1	3	5	33	3	7
1991.319459	1.199876133	1	56	1	3	5	33	3	8
1992.519264	1.199910333	1	57	1	3	5	33	3	9
1993.719099	1.199903033	1	58	1	3	5	33	3	10
1994.918923	1.199879033	1	59	1	3	5	33	3	11
1996.118736	1.199895533	1	60	1	3	5	33	3	12
1997.318573	1.199881733	1	61	1	3	5	33	3	13
1998.518358	1.199936333	1	62	1	3	5	33	3	14
1999.718193	1.199926433	1	63	1	3	5	33	3	15
2000.918051	1.199905833	1	64	1	3	5	33	3	16
2002.117879	1.199854533	1	65	1	1	1	1	4	1
2003.317676	1.199909633	1	66	1	2	1	17	4	2
2004.517541	1.199770433	1	67	1	1	1	2	4	3
2005.717301	1.199862633	1	68	1	2	1	18	4	4
2006.917103	1.199831733	1	69	1	1	1	3	4	5
2008.116925	1.199927533	1	70	1	2	1	19	4	6
2009.316783	1.200307333	1	71	1	1	1	4	4	7
2010.516955	1.199579133	1	72	1	2	1	20	4	8
2011.716468	1.199809033	1	73	1	1	1	5	4	9
2012.916273	1.199897333	1	74	1	2	1	21	4	10
2014.116123	1.199820433	1	75	1	1	1	6	4	11
2015.315939	1.199869633	1	76	1	2	1	22	4	12
2016.515742	1.199838333	1	77	1	1	1	7	4	13
2017.715578	1.199896733	1	78	1	2	1	23	4	14
2018.9154	1.200245033	1	79	1	1	1	8	4	15
2020.1156	1.199538033	1	80	1	2	1	24	4	16
2021.315069	1.199836933	1	81	1	1	1	9	4	17
2022.514887	1.199909633	1	82	1	2	1	25	4	18
2023.714719	1.199857033	1	83	1	1	1	10	4	19
2024.914513	1.199908833	1	84	1	2	1	26	4	20
2026.11435	1.199828533	1	85	1	1	1	11	4	21
2027.314172	1.199937633	1	86	1	2	1	27	4	22
2028.514296	1.199556733	1	87	1	1	1	12	4	23
2029.713817	1.199925833	1	88	1	2	1	28	4	24
2030.91367	1.199826633	1	89	1	1	1	13	4	25
2032.113492	1.199881333	1	90	1	2	1	29	4	26
2033.313307	1.199838433	1	91	1	1	1	14	4	27
2034.513245	1.199780533	1	92	1	2	1	30	4	28
2035.712951	1.199845433	1	93	1	1	1	15	4	29
2036.912799	1.199863133	1	94	1	2	1	31	4	30
2038.112601	1.199843733	1	95	1	1	1	16	4	31
2039.312443	1.199864433	1	96	1	2	1	32	4	32
2040.512226	1.199875133	1	97	1	3	5	33	5	1
2041.712034	1.200132033	1	98	1	3	5	33	5	2
2042.911922	1.200246633	1	99	1	3	5	33	5	3
2044.1121	1.199517633	1	100	1	3	5	33	5	4
2045.311544	1.199912533	1	101	1	3	5	33	5	5
2046.511355	1.199925533	1	102	1	3	5	33	5	6
2047.711206	1.199906533	1	103	1	3	5	33	5	7
2048.911035	1.199866733	1	104	1	3	5	33	5	8
2050.110831	1.199898833	1	105	1	3	5	33	5	9
2051.310658	1.199904333	1	106	1	3	5	33	5	10
2052.510493	1.199887533	1	107	1	3	5	33	5	11
2053.710309	1.199904833	1	108	1	3	5	33	5	12
2054.910144	1.199897233	1	109	1	3	5	33	5	13
2056.109968	1.199860333	1	110	1	3	5	33	5	14
2057.309798	1.199894033	1	111	1	3	5	33	5	15
2058.509621	1.199874933	1	112	1	3	5	33	5	16
2059.709409	1.199818833	1	113	1	1	2	1	6	1
2060.90959	1.199568133	1	114	1	2	2	17	6	2
2062.109075	1.199866333	1	115	1	1	2	2	6	3
2063.30893	1.199865333	1	116	1	2	2	18	6	4
2064.508744	1.199831633	1	117	1	1	2	3	6	5
2065.708562	1.199897533	1	118	1	2	2	19	6	6
2066.908393	1.199868833	1	119	1	1	2	4	6	7
2068.108239	1.199913233	1	120	1	2	2	20	6	8
2069.308065	1.199807533	1	121	1	1	2	5	6	9
2070.508265	1.199476533	1	122	1	2	2	21	6	10
2071.707665	1.199842933	1	123	1	1	2	6	6	11
2072.907538	1.199862133	1	124	1	2	2	22	6	12
2074.107332	1.199866633	1	125	1	1	2	7	6	13
2075.307189	1.199850833	1	126	1	2	2	23	6	14
2076.506967	1.200016333	1	127	1	1	2	8	6	15
2077.706938	1.199782533	1	128	1	2	2	24	6	16
2078.906654	1.199903733	1	129	1	1	2	9	6	17
2080.106487	1.199904433	1	130	1	2	2	25	6	18
2081.306319	1.199796833	1	131	1	1	2	10	6	19
2082.506111	1.199948133	1	132	1	2	2	26	6	20
2083.705963	1.199848133	1	133	1	1	2	11	6	21
2084.90581	1.199838133	1	134	1	2	2	27	6	22
2086.105582	1.199838233	1	135	1	1	2	12	6	23
2087.305415	1.199905833	1	136	1	2	2	28	6	24
2088.505254	1.199859933	1	137	1	1	2	13	6	25
2089.705067	1.199925733	1	138	1	2	2	29	6	26
2090.904925	1.199827733	1	139	1	1	2	14	6	27
2092.10477	1.199858433	1	140	1	2	2	30	6	28
2093.304556	1.199817833	1	141	1	1	2	15	6	29
