onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
6830.787492	1.200280333	3	151	1	3	5	33	7	7
6831.987801	1.200698833	3	152	1	3	5	33	7	8
6833.188087	1.200373533	3	153	1	3	5	33	7	9
6834.38838	1.200339233	3	154	1	3	5	33	7	10
6835.58874	1.200699333	3	155	1	3	5	33	7	11
6836.789077	1.200331233	3	156	1	3	5	33	7	12
6837.989389	1.200355633	3	157	1	3	5	33	7	13
6839.190124	1.200096233	3	158	1	3	5	33	7	14
6840.390105	1.200260633	3	159	1	3	5	33	7	15
6841.590394	1.200546733	3	160	1	3	5	33	7	16
6842.790763	1.200363333	3	161	1	1	3	1	8	1
6843.991035	1.200320433	3	162	1	2	3	17	8	2
6845.191428	1.200388533	3	163	1	1	3	2	8	3
6846.391702	1.200406333	3	164	1	2	3	18	8	4
6847.592051	1.200338533	3	165	1	1	3	3	8	5
6848.792375	1.200363633	3	166	1	2	3	19	8	6
6849.992722	1.200339733	3	167	1	1	3	4	8	7
6851.193021	1.200361033	3	168	1	2	3	20	8	8
6852.393372	1.200812233	3	169	1	1	3	5	8	9
6853.593777	1.200230733	3	170	1	2	3	21	8	10
6854.794024	1.200332833	3	171	1	1	3	6	8	11
6855.994356	1.200328033	3	172	1	2	3	22	8	12
6857.195026	1.199985633	3	173	1	1	3	7	8	13
6858.395091	1.200346133	3	174	1	2	3	23	8	14
6859.595368	1.200352533	3	175	1	1	3	8	8	15
6860.795714	1.200336433	3	176	1	2	3	24	8	16
6861.996023	1.200351133	3	177	1	1	3	9	8	17
6863.19636	1.200319133	3	178	1	2	3	25	8	18
6864.396687	1.200339633	3	179	1	1	3	10	8	19
6865.597043	1.200343733	3	180	1	2	3	26	8	20
6866.797383	1.200416033	3	181	1	1	3	11	8	21
6867.997673	1.200735833	3	182	1	2	3	27	8	22
6869.198391	1.200334133	3	183	1	1	3	12	8	23
6870.398728	1.200098033	3	184	1	2	3	28	8	24
6871.598746	1.200314033	3	185	1	1	3	13	8	25
6872.798996	1.200794233	3	186	1	2	3	29	8	26
6873.999357	1.200295333	3	187	1	1	3	14	8	27
6875.199671	1.200391233	3	188	1	2	3	30	8	28
6876.399999	1.200397433	3	189	1	1	3	15	8	29
6877.60069	1.199984433	3	190	1	2	3	31	8	30
6878.800841	1.200190633	3	191	1	1	3	16	8	31
6880.001019	1.200330333	3	192	1	2	3	32	8	32
6881.201332	1.200334433	3	193	1	3	5	33	9	1
6882.401664	1.200268333	3	194	1	3	5	33	9	2
6883.601948	1.200390333	3	195	1	3	5	33	9	3
6884.802315	1.200478233	3	196	1	3	5	33	9	4
6886.002691	1.200297433	3	197	1	3	5	33	9	5
6887.20296	1.200335533	3	198	1	3	5	33	9	6
6888.403264	1.200372633	3	199	1	3	5	33	9	7
6889.603614	1.200823433	3	200	1	3	5	33	9	8
6890.803952	1.200318233	3	201	1	3	5	33	9	9
6892.004269	1.200384833	3	202	1	3	5	33	9	10
6893.205087	1.199844333	3	203	1	3	5	33	9	11
6894.404941	1.200423533	3	204	1	3	5	33	9	12
6895.605294	1.200336133	3	205	1	3	5	33	9	13
6896.805625	1.200365933	3	206	1	3	5	33	9	14
6898.005993	1.200331533	3	207	1	3	5	33	9	15
6899.206317	1.200735033	3	208	1	3	5	33	9	16
