onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
90716.66306	1.240244033	1	1	1	3	5	33	1	1
90717.90173	1.201783033	1	2	1	3	5	33	1	2
90719.10216	1.202000333	1	3	1	3	5	33	1	3
90720.30259	1.201889833	1	4	1	3	5	33	1	4
90721.50393	1.201723633	1	5	1	3	5	33	1	5
90722.70369	1.201228333	1	6	1	3	5	33	1	6
90723.90368	1.201911633	1	7	1	3	5	33	1	7
90725.10414	1.201742633	1	8	1	3	5	33	1	8
90726.30479	1.201329733	1	9	1	3	5	33	1	9
90727.50489	1.201543133	1	10	1	3	5	33	1	10
90728.70526	1.202052933	1	11	1	3	5	33	1	11
90729.90565	1.201882533	1	12	1	3	5	33	1	12
90731.10611	1.210228533	1	13	1	3	5	33	1	13
90732.31485	1.201863733	1	14	1	3	5	33	1	14
90733.51529	1.202055133	1	15	1	3	5	33	1	15
90734.71588	1.201700733	1	16	1	3	5	33	1	16
90735.94197	1.199781833	1	17	1	1	4	1	2	1
90737.14306	1.199140433	1	18	1	2	4	17	2	2
90738.34394	1.198713933	1	19	1	1	4	2	2	3
90739.54392	1.198949433	1	20	1	2	4	18	2	4
90740.74445	1.198618133	1	21	1	1	4	3	2	5
90741.94468	1.198769733	1	22	1	2	4	19	2	6
90743.14497	1.198960233	1	23	1	1	4	4	2	7
90744.34543	1.198862533	1	24	1	2	4	20	2	8
90745.54564	1.199111933	1	25	1	1	4	5	2	9
90746.74593	1.199231833	1	26	1	2	4	21	2	10
90747.94664	1.198908833	1	27	1	1	4	6	2	11
90749.14696	1.199027633	1	28	1	2	4	22	2	12
90750.34718	1.199196833	1	29	1	1	4	7	2	13
90751.54791	1.198884933	1	30	1	2	4	23	2	14
90752.74816	1.198980233	1	31	1	1	4	8	2	15
90753.94841	1.199191533	1	32	1	2	4	24	2	16
90755.14908	1.200139933	1	33	1	1	4	9	2	17
90756.34801	1.201580033	1	34	1	2	4	25	2	18
90757.54842	1.209836933	1	35	1	1	4	10	2	19
90758.75717	1.201897233	1	36	1	2	4	26	2	20
90759.95758	1.201655233	1	37	1	1	4	11	2	21
90761.15828	1.201155833	1	38	1	2	4	27	2	22
90762.35839	1.201803933	1	39	1	1	4	12	2	23
90763.55879	1.201617133	1	40	1	2	4	28	2	24
90764.75928	1.201840633	1	41	1	1	4	13	2	25
90765.95991	1.201502333	1	42	1	2	4	29	2	26
90767.16009	1.201535833	1	43	1	1	4	14	2	27
90768.37021	1.200030033	1	44	1	2	4	30	2	28
90769.56924	1.201844933	1	45	1	1	4	15	2	29
90770.76959	1.210062333	1	46	1	2	4	31	2	30
90771.97833	1.201618733	1	47	1	1	4	16	2	31
90773.17873	1.201934033	1	48	1	2	4	32	2	32
90774.38878	1.200558833	1	49	1	3	5	33	3	1
90775.58788	1.201760233	1	50	1	3	5	33	3	2
90776.78828	1.201596833	1	51	1	3	5	33	3	3
90777.98868	1.201966533	1	52	1	3	5	33	3	4
90779.18911	1.201773533	1	53	1	3	5	33	3	5
90780.38998	1.201126333	1	54	1	3	5	33	3	6
90781.58991	1.201901533	1	55	1	3	5	33	3	7
90782.79038	1.201644333	1	56	1	3	5	33	3	8
90783.99073	1.201558933	1	57	1	3	5	33	3	9
90785.1912	1.201832533	1	58	1	3	5	33	3	10
90786.39152	1.201713433	1	59	1	3	5	33	3	11
90787.59195	1.201492833	1	60	1	3	5	33	3	12
90788.79236	1.201805133	1	61	1	3	5	33	3	13
90789.99281	1.201560433	1	62	1	3	5	33	3	14
90791.19318	1.201946133	1	63	1	3	5	33	3	15
90792.39384	1.201519633	1	64	1	3	5	33	3	16
90793.59418	1.201346433	1	65	1	1	1	1	4	1
90794.7944	1.201889733	1	66	1	2	1	17	4	2
90795.9948	1.201654733	1	67	1	1	1	2	4	3
90797.19551	1.201201333	1	68	1	2	1	18	4	4
90798.39561	1.201894133	1	69	1	1	1	3	4	5
90799.59603	1.201689633	1	70	1	2	1	19	4	6
90800.79672	1.201336533	1	71	1	1	1	4	4	7
90801.99674	1.201655333	1	72	1	2	1	20	4	8
90803.19719	1.201551633	1	73	1	1	1	5	4	9
90804.39758	1.201953633	1	74	1	2	1	21	4	10
90805.59801	1.201811533	1	75	1	1	1	6	4	11
90806.79845	1.201578533	1	76	1	2	1	22	4	12
90807.99889	1.201921633	1	77	1	1	1	7	4	13
90809.19929	1.201697733	1	78	1	2	1	23	4	14
90810.39969	1.201535033	1	79	1	1	1	8	4	15
90811.60012	1.201966733	1	80	1	2	1	24	4	16
90812.80055	1.202267533	1	81	1	1	1	9	4	17
90814.00144	1.201037233	1	82	1	2	1	25	4	18
90815.20132	1.201863433	1	83	1	1	1	10	4	19
90816.40171	1.202166633	1	84	1	2	1	26	4	20
90817.60249	1.201636333	1	85	1	1	1	11	4	21
90818.80254	1.201807433	1	86	1	2	1	27	4	22
90820.00298	1.201575333	1	87	1	1	1	12	4	23
90821.20339	1.201875933	1	88	1	2	1	28	4	24
90822.40379	1.201692433	1	89	1	1	1	13	4	25
90823.6042	1.201704133	1	90	1	2	1	29	4	26
90824.8046	1.201550433	1	91	1	1	1	14	4	27
90826.00498	1.201620533	1	92	1	2	1	30	4	28
90827.20543	1.201920533	1	93	1	1	1	15	4	29
90828.40584	1.201714133	1	94	1	2	1	31	4	30
90829.60618	1.201577833	1	95	1	1	1	16	4	31
90830.80665	1.201827533	1	96	1	2	1	32	4	32
90832.01706	1.200083933	1	97	1	3	5	33	5	1
90833.21612	1.201237933	1	98	1	3	5	33	5	2
90834.41616	1.201872033	1	99	1	3	5	33	5	3
90835.61667	1.201604633	1	100	1	3	5	33	5	4
90836.81701	1.201920233	1	101	1	3	5	33	5	5
90838.01743	1.201774033	1	102	1	3	5	33	5	6
90839.21783	1.201591833	1	103	1	3	5	33	5	7
90840.41824	1.201887533	1	104	1	3	5	33	5	8
90841.61865	1.200381133	1	105	1	3	5	33	5	9
90842.82046	1.199009333	1	106	1	3	5	33	5	10
90844.02061	1.199269233	1	107	1	3	5	33	5	11
90845.22145	1.198813133	1	108	1	3	5	33	5	12
90846.42168	1.199020633	1	109	1	3	5	33	5	13
90847.62189	1.199210733	1	110	1	3	5	33	5	14
90848.82261	1.198948333	1	111	1	3	5	33	5	15
90850.02282	1.199098133	1	112	1	3	5	33	5	16
90851.23026	1.201874933	1	113	1	1	3	1	6	1
90852.43067	1.201673833	1	114	1	2	3	17	6	2
90853.63139	1.201163733	1	115	1	1	3	2	6	3
90854.83149	1.201773633	1	116	1	2	3	18	6	4
90856.03189	1.201694033	1	117	1	1	3	3	6	5
90857.2323	1.201500133	1	118	1	2	3	19	6	6
90858.43271	1.201823533	1	119	1	1	3	4	6	7
90859.63311	1.201632333	1	120	1	2	3	20	6	8
90860.83352	1.201935033	1	121	1	1	3	5	6	9
90862.034	1.201662733	1	122	1	2	3	21	6	10
90863.23434	1.201532533	1	123	1	1	3	6	6	11
90864.43472	1.201931533	1	124	1	2	3	22	6	12
90865.63517	1.201692633	1	125	1	1	3	7	6	13
90866.83557	1.201502333	1	126	1	2	3	23	6	14
90868.03643	1.201403933	1	127	1	1	3	8	6	15
90869.2364	1.201651033	1	128	1	2	3	24	6	16
90870.4368	1.202003133	1	129	1	1	3	9	6	17
90871.6372	1.201709833	1	130	1	2	3	25	6	18
90872.8376	1.201611533	1	131	1	1	3	10	6	19
90874.03802	1.201954033	1	132	1	2	3	26	6	20
90875.2388	1.201884233	1	133	1	1	3	11	6	21
90876.43921	1.201696133	1	134	1	2	3	27	6	22
90877.63949	1.201626933	1	135	1	1	3	12	6	23
90878.84002	1.201245033	1	136	1	2	3	28	6	24
90880.04015	1.201879633	1	137	1	1	3	13	6	25
90881.24048	1.201764933	1	138	1	2	3	29	6	26
90882.44089	1.201552733	1	139	1	1	3	14	6	27
90883.6413	1.201845833	1	140	1	2	3	30	6	28
90884.84171	1.201733333	1	141	1	1	3	15	6	29
90886.04212	1.201614533	1	142	1	2	3	31	6	30
90887.24249	1.201628633	1	143	1	1	3	16	6	31
90888.44293	1.201528733	1	144	1	2	3	32	6	32
90889.64341	1.201954533	1	145	1	3	5	33	7	1
90890.84417	1.201583833	1	146	1	3	5	33	7	2
90892.0445	1.201553433	1	147	1	3	5	33	7	3
90893.24505	1.201231133	1	148	1	3	5	33	7	4
90894.44541	1.201609133	1	149	1	3	5	33	7	5
90895.64571	1.201505433	1	150	1	3	5	33	7	6
90896.84627	1.209637033	1	151	1	3	5	33	7	7
90898.05498	1.201651833	1	152	1	3	5	33	7	8
90899.25535	1.201477433	1	153	1	3	5	33	7	9
90900.4557	1.201837533	1	154	1	3	5	33	7	10
90901.65617	1.201606833	1	155	1	3	5	33	7	11
90902.85625	1.202291433	1	156	1	3	5	33	7	12
90904.05712	1.201694733	1	157	1	3	5	33	7	13
90905.25752	1.201740633	1	158	1	3	5	33	7	14
90906.45783	1.201480933	1	159	1	3	5	33	7	15
90907.65814	1.201627333	1	160	1	3	5	33	7	16
90908.8588	1.201282433	1	161	1	1	2	1	8	1
90910.05875	1.201545833	1	162	1	2	2	17	8	2
90911.25902	1.201545833	1	163	1	1	2	2	8	3
90912.45939	1.201833133	1	164	1	2	2	18	8	4
90913.65991	1.201670933	1	165	1	1	2	3	8	5
90914.86025	1.201542733	1	166	1	2	2	19	8	6
90916.06064	1.201870533	1	167	1	1	2	4	8	7
90917.26107	1.201595533	1	168	1	2	2	20	8	8
90918.4615	1.201935333	1	169	1	1	2	5	8	9
90919.66179	1.201878633	1	170	1	2	2	21	8	10
90920.86231	1.201609733	1	171	1	1	2	6	8	11
90922.06272	1.201961333	1	172	1	2	2	22	8	12
90923.26312	1.201775433	1	173	1	1	2	7	8	13
90924.46353	1.201579033	1	174	1	2	2	23	8	14
90925.66394	1.201892033	1	175	1	1	2	8	8	15
90926.86436	1.201758833	1	176	1	2	2	24	8	16
90928.06476	1.201572733	1	177	1	1	2	9	8	17
