onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
91009.85393	1.232909733	2	1	1	3	5	33	1	1
91011.08526	1.201284433	2	2	1	3	5	33	1	2
91012.28525	1.201991433	2	3	1	3	5	33	1	3
91013.48559	1.201886833	2	4	1	3	5	33	1	4
91014.68686	1.202157833	2	5	1	3	5	33	1	5
91015.8866	1.202198433	2	6	1	3	5	33	1	6
91017.0868	1.202318833	2	7	1	3	5	33	1	7
91018.28754	1.201223333	2	8	1	3	5	33	1	8
91019.4876	1.201832433	2	9	1	3	5	33	1	9
91020.68801	1.201843533	2	10	1	3	5	33	1	10
91021.88891	1.201713933	2	11	1	3	5	33	1	11
91023.08916	1.201658133	2	12	1	3	5	33	1	12
91024.28938	1.201612433	2	13	1	3	5	33	1	13
91025.48978	1.201909733	2	14	1	3	5	33	1	14
91026.69004	1.201899933	2	15	1	3	5	33	1	15
91027.90003	1.200538633	2	16	1	3	5	33	1	16
91029.11672	1.201056633	2	17	1	1	4	1	2	1
91030.31628	1.201716733	2	18	1	2	4	17	2	2
91031.51669	1.201612533	2	19	1	1	4	2	2	3
91032.7171	1.201902233	2	20	1	2	4	18	2	4
91033.91758	1.201639133	2	21	1	1	4	3	2	5
91035.11786	1.201564933	2	22	1	2	4	19	2	6
91036.31831	1.201867233	2	23	1	1	4	4	2	7
91037.51873	1.201739233	2	24	1	2	4	20	2	8
91038.71914	1.201592633	2	25	1	1	4	5	2	9
91039.91957	1.201878833	2	26	1	2	4	21	2	10
91041.11991	1.201877333	2	27	1	1	4	6	2	11
91042.3207	1.201428233	2	28	1	2	4	22	2	12
91043.52072	1.201678333	2	29	1	1	4	7	2	13
91044.7212	1.201984033	2	30	1	2	4	23	2	14
91045.92156	1.201913733	2	31	1	1	4	8	2	15
91047.12209	1.201636233	2	32	1	2	4	24	2	16
91048.32247	1.201549233	2	33	1	1	4	9	2	17
91049.52287	1.201883033	2	34	1	2	4	25	2	18
91050.72319	1.201924433	2	35	1	1	4	10	2	19
91051.92362	1.201899733	2	36	1	2	4	26	2	20
91053.12398	1.201975833	2	37	1	1	4	11	2	21
91054.32472	1.201773333	2	38	1	2	4	27	2	22
91055.5251	1.201657933	2	39	1	1	4	12	2	23
91056.72528	1.201766033	2	40	1	2	4	28	2	24
91057.92564	1.201750933	2	41	1	1	4	13	2	25
91059.12603	1.201705333	2	42	1	2	4	29	2	26
91060.32651	1.200702433	2	43	1	1	4	14	2	27
91061.52863	1.199146633	2	44	1	2	4	30	2	28
91062.72883	1.199282533	2	45	1	1	4	15	2	29
91063.92965	1.198684933	2	46	1	2	4	31	2	30
91065.12932	1.199244833	2	47	1	1	4	16	2	31
91066.33001	1.199009033	2	48	1	2	4	32	2	32
91067.53017	1.199642933	2	49	1	3	5	33	3	1
91068.73099	1.199117633	2	50	1	3	5	33	3	2
91069.93175	1.198433933	2	51	1	3	5	33	3	3
91071.13143	1.199161733	2	52	1	3	5	33	3	4
91072.33215	1.199000533	2	53	1	3	5	33	3	5
91073.53236	1.199053833	2	54	1	3	5	33	3	6
91074.73263	1.199208633	2	55	1	3	5	33	3	7
91075.93293	1.199285033	2	56	1	3	5	33	3	8
91077.13362	1.199034333	2	57	1	3	5	33	3	9
91078.3338	1.199743933	2	58	1	3	5	33	3	10
91079.53465	1.198818833	2	59	1	3	5	33	3	11
91080.73536	1.198515933	2	60	1	3	5	33	3	12
91081.93501	1.199275533	2	61	1	3	5	33	3	13
91083.13572	1.198990233	2	62	1	3	5	33	3	14
91084.33602	1.199087033	2	63	1	3	5	33	3	15
91085.53623	1.199296133	2	64	1	3	5	33	3	16
91086.7459	1.199583533	2	65	1	1	1	1	4	1
91087.94429	1.201944433	2	66	1	2	1	17	4	2
91089.14474	1.201678933	2	67	1	1	1	2	4	3
91090.34511	1.201549033	2	68	1	2	1	18	4	4
91091.54548	1.201907933	2	69	1	1	1	3	4	5
91092.74589	1.201751533	2	70	1	2	1	19	4	6
91093.9463	1.201600333	2	71	1	1	1	4	4	7
91095.14671	1.202005433	2	72	1	2	1	20	4	8
91096.34746	1.201975633	2	73	1	1	1	5	4	9
91097.54796	1.201599433	2	74	1	2	1	21	4	10
91098.74792	1.201869833	2	75	1	1	1	6	4	11
