onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
91629.93153	1.233484033	4	1	1	3	5	33	1	1
91631.16371	1.201554233	4	2	1	3	5	33	1	2
91632.36394	1.201593633	4	3	1	3	5	33	1	3
91633.56449	1.201752933	4	4	1	3	5	33	1	4
91634.76683	1.210006033	4	5	1	3	5	33	1	5
91635.9839	1.207481233	4	6	1	3	5	33	1	6
91637.19001	1.201570933	4	7	1	3	5	33	1	7
91638.39048	1.201847733	4	8	1	3	5	33	1	8
91639.59091	1.201656133	4	9	1	3	5	33	1	9
91640.79127	1.201526533	4	10	1	3	5	33	1	10
91641.99193	1.201633233	4	11	1	3	5	33	1	11
91643.19228	1.201610133	4	12	1	3	5	33	1	12
91644.39247	1.201629933	4	13	1	3	5	33	1	13
91645.59288	1.201955933	4	14	1	3	5	33	1	14
91646.7933	1.201721733	4	15	1	3	5	33	1	15
91647.9937	1.201475633	4	16	1	3	5	33	1	16
91649.22829	1.201007933	4	17	1	1	4	1	2	1
91650.42787	1.201641233	4	18	1	2	4	17	2	2
91651.62855	1.201255733	4	19	1	1	4	2	2	3
91652.8287	1.201891433	4	20	1	2	4	18	2	4
91654.02903	1.202039233	4	21	1	1	4	3	2	5
91655.22956	1.201767833	4	22	1	2	4	19	2	6
91656.43025	1.201881033	4	23	1	1	4	4	2	7
91657.63076	1.201742633	4	24	1	2	4	20	2	8
91658.83118	1.201542333	4	25	1	1	4	5	2	9
91660.03122	1.201704533	4	26	1	2	4	21	2	10
91661.23154	1.202163733	4	27	1	1	4	6	2	11
91662.43239	1.201550233	4	28	1	2	4	22	2	12
91663.63281	1.209835633	4	29	1	1	4	7	2	13
91664.84157	1.201242333	4	30	1	2	4	23	2	14
91666.0416	1.201438233	4	31	1	1	4	8	2	15
91667.24193	1.201818933	4	32	1	2	4	24	2	16
91668.44245	1.201529233	4	33	1	1	4	9	2	17
91669.64275	1.201947733	4	34	1	2	4	25	2	18
91670.84314	1.201766333	4	35	1	1	4	10	2	19
91672.04364	1.201473833	4	36	1	2	4	26	2	20
91673.24395	1.201879633	4	37	1	1	4	11	2	21
91674.44452	1.201517633	4	38	1	2	4	27	2	22
91675.64488	1.201875733	4	39	1	1	4	12	2	23
91676.84521	1.202321433	4	40	1	2	4	28	2	24
91678.04598	1.201756033	4	41	1	1	4	13	2	25
91679.24636	1.202095733	4	42	1	2	4	29	2	26
91680.44686	1.201895033	4	43	1	1	4	14	2	27
91681.64734	1.201651633	4	44	1	2	4	30	2	28
