onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
116981.4733	1.225822033	5	1	1	3	5	33	1	1
116982.698	1.201929333	5	2	1	3	5	33	1	2
116983.8983	1.201942333	5	3	1	3	5	33	1	3
116985.0988	1.201802333	5	4	1	3	5	33	1	4
116986.3	1.202581233	5	5	1	3	5	33	1	5
116987.4997	1.206209933	5	6	1	3	5	33	1	6
116988.7095	1.200554633	5	7	1	3	5	33	1	7
116989.9087	1.201661733	5	8	1	3	5	33	1	8
116991.109	1.201560333	5	9	1	3	5	33	1	9
116992.3094	1.201876433	5	10	1	3	5	33	1	10
116993.5099	1.210060133	5	11	1	3	5	33	1	11
116994.7186	1.201597833	5	12	1	3	5	33	1	12
116995.9191	1.201808833	5	13	1	3	5	33	1	13
116997.1194	1.201664133	5	14	1	3	5	33	1	14
116998.3198	1.201477733	5	15	1	3	5	33	1	15
116999.5202	1.201854133	5	16	1	3	5	33	1	16
117000.7548	1.200869633	5	17	1	1	1	1	2	1
117001.9544	1.201434133	5	18	1	2	1	17	2	2
117003.1548	1.201805533	5	19	1	1	1	2	2	3
117004.3552	1.200312333	5	20	1	2	1	18	2	4
117005.557	1.198969333	5	21	1	1	1	3	2	5
117006.7572	1.199300233	5	22	1	2	1	19	2	6
117007.958	1.198908033	5	23	1	1	1	4	2	7
117009.1582	1.199071633	5	24	1	2	1	20	2	8
117010.3584	1.199334633	5	25	1	1	1	5	2	9
117011.5591	1.198940033	5	26	1	2	1	21	2	10
117012.7593	1.199159133	5	27	1	1	1	6	2	11
117013.96	1.198913133	5	28	1	2	1	22	2	12
117015.1602	1.199146933	5	29	1	1	1	7	2	13
117016.3604	1.199284333	5	30	1	2	1	23	2	14
117017.5612	1.198907933	5	31	1	1	1	8	2	15
117018.7614	1.199070633	5	32	1	2	1	24	2	16
117019.9617	1.199300533	5	33	1	1	1	9	2	17
117021.1626	1.198787533	5	34	1	2	1	25	2	18
117022.3626	1.199223833	5	35	1	1	1	10	2	19
117023.5633	1.198843633	5	36	1	2	1	26	2	20
117024.7635	1.199059433	5	37	1	1	1	11	2	21
117025.9637	1.199286433	5	38	1	2	1	27	2	22
117027.1645	1.198975533	5	39	1	1	1	12	2	23
117028.3647	1.199163633	5	40	1	2	1	28	2	24
117029.5654	1.200121133	5	41	1	1	1	13	2	25
117030.7642	1.201539433	5	42	1	2	1	29	2	26
117031.9647	1.201730233	5	43	1	1	1	14	2	27
117033.1654	1.201283633	5	44	1	2	1	30	2	28
117034.3655	1.201894133	5	45	1	1	1	15	2	29
117035.5666	1.201053933	5	46	1	2	1	31	2	30
117036.7663	1.201538033	5	47	1	1	1	16	2	31
117037.9667	1.201879133	5	48	1	2	1	32	2	32
117039.1673	1.201519233	5	49	1	3	5	33	3	1
117040.3676	1.201444533	5	50	1	3	5	33	3	2
117041.5679	1.201876933	5	51	1	3	5	33	3	3
117042.7686	1.201478333	5	52	1	3	5	33	3	4
117043.969	1.201319733	5	53	1	3	5	33	3	5
117045.1691	1.209950333	5	54	1	3	5	33	3	6
117046.3779	1.201886033	5	55	1	3	5	33	3	7
117047.5784	1.201659633	5	56	1	3	5	33	3	8
117048.7787	1.201972133	5	57	1	3	5	33	3	9
117049.9792	1.201692333	5	58	1	3	5	33	3	10
117051.1795	1.201640733	5	59	1	3	5	33	3	11
117052.3799	1.201978933	5	60	1	3	5	33	3	12
117053.5804	1.201716533	5	61	1	3	5	33	3	13
117054.7808	1.201641033	5	62	1	3	5	33	3	14
117055.9812	1.201932233	5	63	1	3	5	33	3	15
117057.1816	1.201736233	5	64	1	3	5	33	3	16
117058.3823	1.201209533	5	65	1	1	2	1	4	1
117059.5824	1.201903933	5	66	1	2	2	17	4	2
117060.7829	1.201634333	5	67	1	1	2	2	4	3
117061.9835	1.201713733	5	68	1	2	2	18	4	4
117063.1837	1.201754333	5	69	1	1	2	3	4	5
117064.3843	1.201299233	5	70	1	2	2	19	4	6
117065.5847	1.201678133	5	71	1	1	2	4	4	7
117066.785	1.201652833	5	72	1	2	2	20	4	8
117067.9854	1.201488933	5	73	1	1	2	5	4	9
117069.1858	1.201422133	5	74	1	2	2	21	4	10
117070.3861	1.201848233	5	75	1	1	2	6	4	11
117071.5865	1.201674333	5	76	1	2	2	22	4	12
117072.7873	1.201660433	5	77	1	1	2	7	4	13
117073.9874	1.201757133	5	78	1	2	2	23	4	14
117075.1878	1.201642733	5	79	1	1	2	8	4	15
117076.3883	1.201842133	5	80	1	2	2	24	4	16
117077.5887	1.210108433	5	81	1	1	2	9	4	17
117078.7973	1.201683133	5	82	1	2	2	25	4	18
117079.9978	1.201940933	5	83	1	1	2	10	4	19
117081.1982	1.201729233	5	84	1	2	2	26	4	20
117082.3989	1.201202533	5	85	1	1	2	11	4	21
117083.5993	1.201597433	5	86	1	2	2	27	4	22
117084.7994	1.201737333	5	87	1	1	2	12	4	23
117085.9998	1.201438233	5	88	1	2	2	28	4	24
117087.2003	1.201727233	5	89	1	1	2	13	4	25
117088.4006	1.201608033	5	90	1	2	2	29	4	26
117089.6011	1.201876233	5	91	1	1	2	14	4	27
117090.8015	1.201706233	5	92	1	2	2	30	4	28
117092.0019	1.201424133	5	93	1	1	2	15	4	29
117093.2024	1.201734033	5	94	1	2	2	31	4	30
117094.4027	1.201578533	5	95	1	1	2	16	4	31
117095.6032	1.201844833	5	96	1	2	2	32	4	32
117096.8131	1.200637433	5	97	1	3	5	33	5	1
117098.0122	1.201837133	5	98	1	3	5	33	5	2
117099.2127	1.201675333	5	99	1	3	5	33	5	3
117100.4131	1.201547733	5	100	1	3	5	33	5	4
117101.6135	1.201897433	5	101	1	3	5	33	5	5
117102.8139	1.201737933	5	102	1	3	5	33	5	6
117104.0143	1.201553233	5	103	1	3	5	33	5	7
117105.2147	1.201824533	5	104	1	3	5	33	5	8
117106.4152	1.201579033	5	105	1	3	5	33	5	9
117107.6155	1.203147333	5	106	1	3	5	33	5	10
117108.816	1.201695233	5	107	1	3	5	33	5	11
117110.0163	1.201578833	5	108	1	3	5	33	5	12
117111.2168	1.201775333	5	109	1	3	5	33	5	13
117112.4172	1.201725133	5	110	1	3	5	33	5	14
117113.6176	1.201995233	5	111	1	3	5	33	5	15
117114.818	1.201776633	5	112	1	3	5	33	5	16
117116.0278	1.200533033	5	113	1	1	4	1	6	1
117117.2272	1.201443033	5	114	1	2	4	17	6	2
117118.4276	1.201747933	5	115	1	1	4	2	6	3
117119.628	1.201559333	5	116	1	2	4	18	6	4
117120.8284	1.201844133	5	117	1	1	4	3	6	5
117122.0288	1.201784133	5	118	1	2	4	19	6	6
117123.2293	1.201931533	5	119	1	1	4	4	6	7
117124.4296	1.201824633	5	120	1	2	4	20	6	8
117125.63	1.201638833	5	121	1	1	4	5	6	9
117126.8304	1.201801333	5	122	1	2	4	21	6	10
117128.0308	1.201751433	5	123	1	1	4	6	6	11
117129.2314	1.201483033	5	124	1	2	4	22	6	12
117130.4316	1.201916333	5	125	1	1	4	7	6	13
117131.632	1.201737733	5	126	1	2	4	23	6	14
117132.8325	1.201486733	5	127	1	1	4	8	6	15
117134.033	1.201736233	5	128	1	2	4	24	6	16
117135.2333	1.201581133	5	129	1	1	4	9	6	17
117136.4338	1.201882033	5	130	1	2	4	25	6	18
117137.6341	1.201741733	5	131	1	1	4	10	6	19
117138.8346	1.201538433	5	132	1	2	4	26	6	20
117140.035	1.200390633	5	133	1	1	4	11	6	21
117141.237	1.198861933	5	134	1	2	4	27	6	22
117142.4372	1.199009533	5	135	1	1	4	12	6	23
117143.6374	1.199194833	5	136	1	2	4	28	6	24
117144.8381	1.198964233	5	137	1	1	4	13	6	25
117146.0384	1.199466133	5	138	1	2	4	29	6	26
117147.239	1.198760933	5	139	1	1	4	14	6	27
117148.4394	1.198846033	5	140	1	2	4	30	6	28
117149.6395	1.199132833	5	141	1	1	4	15	6	29
117150.8398	1.199286033	5	142	1	2	4	31	6	30
117152.0405	1.198971133	5	143	1	1	4	16	6	31
117153.2412	1.198661833	5	144	1	2	4	32	6	32
117154.4399	1.200353033	5	145	1	3	5	33	7	1
117155.6417	1.199038633	5	146	1	3	5	33	7	2
117156.8419	1.199201133	5	147	1	3	5	33	7	3
117158.0426	1.198976233	5	148	1	3	5	33	7	4
117159.2428	1.199108633	5	149	1	3	5	33	7	5
117160.4431	1.199232733	5	150	1	3	5	33	7	6
117161.6437	1.199022033	5	151	1	3	5	33	7	7
117162.8441	1.199059333	5	152	1	3	5	33	7	8
117164.0448	1.198790333	5	153	1	3	5	33	7	9
117165.2452	1.200132433	5	154	1	3	5	33	7	10
117166.4442	1.201279133	5	155	1	3	5	33	7	11
117167.6444	1.201791733	5	156	1	3	5	33	7	12
117168.8448	1.201606533	5	157	1	3	5	33	7	13
117170.0453	1.201838333	5	158	1	3	5	33	7	14
117171.2459	1.201446633	5	159	1	3	5	33	7	15
117172.4461	1.201542833	5	160	1	3	5	33	7	16
117173.6465	1.201775833	5	161	1	1	3	1	8	1
117174.8471	1.201394333	5	162	1	2	3	17	8	2
117176.0477	1.201542433	5	163	1	1	3	2	8	3
117177.2477	1.201804633	5	164	1	2	3	18	8	4
117178.4481	1.201602633	5	165	1	1	3	3	8	5
117179.6485	1.201861533	5	166	1	2	3	19	8	6
117180.8489	1.201827833	5	167	1	1	3	4	8	7
117182.0493	1.201602133	5	168	1	2	3	20	8	8
117183.2498	1.201815433	5	169	1	1	3	5	8	9
117184.4501	1.201719333	5	170	1	2	3	21	8	10
117185.6505	1.201519833	5	171	1	1	3	6	8	11
117186.8509	1.201865633	5	172	1	2	3	22	8	12
117188.0514	1.201671233	5	173	1	1	3	7	8	13
117189.2518	1.201935133	5	174	1	2	3	23	8	14
117190.4522	1.201844333	5	175	1	1	3	8	8	15
117191.6527	1.201594233	5	176	1	2	3	24	8	16
117192.853	1.201993633	5	177	1	1	3	9	8	17
117194.0535	1.201757633	5	178	1	2	3	25	8	18
117195.2539	1.201547233	5	179	1	1	3	10	8	19
117196.4543	1.201843833	5	180	1	2	3	26	8	20
117197.655	1.201976233	5	181	1	1	3	11	8	21
117198.8555	1.201586733	5	182	1	2	3	27	8	22
117200.0555	1.201780833	5	183	1	1	3	12	8	23
117201.2559	1.201564733	5	184	1	2	3	28	8	24
117202.4563	1.201901733	5	185	1	1	3	13	8	25
117203.6579	1.200562933	5	186	1	2	3	29	8	26
117204.8571	1.201520433	5	187	1	1	3	14	8	27
117206.0575	1.201831033	5	188	1	2	3	30	8	28
117207.258	1.201623633	5	189	1	1	3	15	8	29
117208.4584	1.201907933	5	190	1	2	3	31	8	30
117209.6588	1.202254933	5	191	1	1	3	16	8	31
117210.8592	1.201660633	5	192	1	2	3	32	8	32
117212.0599	1.201299533	5	193	1	3	5	33	9	1
117213.26	1.201479533	5	194	1	3	5	33	9	2
117214.4603	1.201966433	5	195	1	3	5	33	9	3
117215.6608	1.201794433	5	196	1	3	5	33	9	4
117216.8612	1.201715833	5	197	1	3	5	33	9	5
117218.0617	1.201709533	5	198	1	3	5	33	9	6
117219.262	1.201563633	5	199	1	3	5	33	9	7
117220.4625	1.201895233	5	200	1	3	5	33	9	8
117221.6629	1.201683233	5	201	1	3	5	33	9	9
117222.8632	1.201691833	5	202	1	3	5	33	9	10
117224.0637	1.201613733	5	203	1	3	5	33	9	11
117225.2641	1.201987933	5	204	1	3	5	33	9	12
117226.4645	1.201740333	5	205	1	3	5	33	9	13
117227.665	1.201538833	5	206	1	3	5	33	9	14
117228.8653	1.201847433	5	207	1	3	5	33	9	15
117230.0657	1.201633633	5	208	1	3	5	33	9	16
