onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
116372.8913	1.224892733	3	1	1	3	5	33	1	1
116374.1147	1.201563933	3	2	1	3	5	33	1	2
116375.3156	1.201530533	3	3	1	3	5	33	1	3
116376.5154	1.206398833	3	4	1	3	5	33	1	4
116377.7265	1.200835933	3	5	1	3	5	33	1	5
116378.9248	1.201356033	3	6	1	3	5	33	1	6
116380.1249	1.201843733	3	7	1	3	5	33	1	7
116381.3254	1.201626033	3	8	1	3	5	33	1	8
116382.5258	1.201459333	3	9	1	3	5	33	1	9
116383.7262	1.201833133	3	10	1	3	5	33	1	10
116384.9266	1.201724433	3	11	1	3	5	33	1	11
116386.1273	1.201218533	3	12	1	3	5	33	1	12
116387.3274	1.201891333	3	13	1	3	5	33	1	13
116388.5278	1.201662333	3	14	1	3	5	33	1	14
116389.7282	1.201505833	3	15	1	3	5	33	1	15
116390.9286	1.201881333	3	16	1	3	5	33	1	16
116392.1466	1.201132933	3	17	1	1	1	1	2	1
116393.3462	1.201715933	3	18	1	2	1	17	2	2
116394.5465	1.201636633	3	19	1	1	1	2	2	3
116395.747	1.201921933	3	20	1	2	1	18	2	4
116396.9473	1.201795233	3	21	1	1	1	3	2	5
116398.1478	1.201524333	3	22	1	2	1	19	2	6
116399.3482	1.201844733	3	23	1	1	1	4	2	7
116400.5487	1.201614133	3	24	1	2	1	20	2	8
116401.749	1.201524133	3	25	1	1	1	5	2	9
116402.9494	1.201806833	3	26	1	2	1	21	2	10
116404.1498	1.201662133	3	27	1	1	1	6	2	11
116405.3506	1.201586133	3	28	1	2	1	22	2	12
116406.5507	1.201859833	3	29	1	1	1	7	2	13
116407.7511	1.201659433	3	30	1	2	1	23	2	14
116408.9515	1.201545133	3	31	1	1	1	8	2	15
116410.1518	1.201894433	3	32	1	2	1	24	2	16
116411.3523	1.202234633	3	33	1	1	1	9	2	17
116412.5527	1.201646933	3	34	1	2	1	25	2	18
116413.7531	1.201983933	3	35	1	1	1	10	2	19
116414.9535	1.201939933	3	36	1	2	1	26	2	20
116416.154	1.201702633	3	37	1	1	1	11	2	21
116417.3544	1.201544533	3	38	1	2	1	27	2	22
116418.5547	1.201900833	3	39	1	1	1	12	2	23
116419.7552	1.201737233	3	40	1	2	1	28	2	24
116420.9556	1.202036333	3	41	1	1	1	13	2	25
116422.156	1.201776233	3	42	1	2	1	29	2	26
116423.3564	1.201638233	3	43	1	1	1	14	2	27
116424.5568	1.201939733	3	44	1	2	1	30	2	28
116425.7572	1.201825333	3	45	1	1	1	15	2	29
116426.9576	1.201619633	3	46	1	2	1	31	2	30
116428.1583	1.201707233	3	47	1	1	1	16	2	31
116429.3585	1.201720333	3	48	1	2	1	32	2	32
116430.5589	1.201465933	3	49	1	3	5	33	3	1
116431.7593	1.201911033	3	50	1	3	5	33	3	2
116432.9597	1.201703533	3	51	1	3	5	33	3	3
116434.1601	1.201519233	3	52	1	3	5	33	3	4
116435.3605	1.201871333	3	53	1	3	5	33	3	5
116436.5609	1.201695533	3	54	1	3	5	33	3	6
116437.7613	1.201531733	3	55	1	3	5	33	3	7
116438.9617	1.201837033	3	56	1	3	5	33	3	8
116440.1621	1.201715133	3	57	1	3	5	33	3	9
116441.3626	1.201977933	3	58	1	3	5	33	3	10
116442.563	1.201846933	3	59	1	3	5	33	3	11
116443.7634	1.201682333	3	60	1	3	5	33	3	12
116444.9642	1.201590333	3	61	1	3	5	33	3	13
116446.1642	1.201786633	3	62	1	3	5	33	3	14
116447.3646	1.201546133	3	63	1	3	5	33	3	15
116448.565	1.201890833	3	64	1	3	5	33	3	16
116449.7654	1.201635333	3	65	1	1	2	1	4	1
116450.9658	1.202004333	3	66	1	2	2	17	4	2
116452.1663	1.201810333	3	67	1	1	2	2	4	3
116453.3667	1.201610733	3	68	1	2	2	18	4	4
116454.567	1.201529433	3	69	1	1	2	3	4	5
116455.7675	1.201783433	3	70	1	2	2	19	4	6
116456.9679	1.201669233	3	71	1	1	2	4	4	7
116458.1683	1.201951233	3	72	1	2	2	20	4	8
116459.3688	1.201800033	3	73	1	1	2	5	4	9
116460.5692	1.200309333	3	74	1	2	2	21	4	10
116461.7709	1.198951033	3	75	1	1	2	6	4	11
116462.9713	1.199046833	3	76	1	2	2	22	4	12
116464.1716	1.199113033	3	77	1	1	2	7	4	13
116465.3718	1.199292533	3	78	1	2	2	23	4	14
116466.5722	1.199309333	3	79	1	1	2	8	4	15
116467.773	1.199022633	3	80	1	2	2	24	4	16
116468.9733	1.199036033	3	81	1	1	2	9	4	17
116470.1736	1.199200033	3	82	1	2	2	25	4	18
116471.3739	1.199318433	3	83	1	1	2	10	4	19
116472.5747	1.198991933	3	84	1	2	2	26	4	20
