onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
5713.871057	1.199809833	1	1	1	3	5	33	1	1
5715.07078	1.199943033	1	2	1	3	5	33	1	2
5716.270635	1.200028833	1	3	1	3	5	33	1	3
5717.470533	1.199924533	1	4	1	3	5	33	1	4
5718.671031	1.199855833	1	5	1	3	5	33	1	5
5719.870318	1.199833033	1	6	1	3	5	33	1	6
5721.070025	1.199960033	1	7	1	3	5	33	1	7
5722.269963	1.199845533	1	8	1	3	5	33	1	8
5723.469716	1.199950733	1	9	1	3	5	33	1	9
5724.669592	1.199931133	1	10	1	3	5	33	1	10
5725.86947	1.199918933	1	11	1	3	5	33	1	11
5727.06932	1.199931733	1	12	1	3	5	33	1	12
5728.269178	1.199938433	1	13	1	3	5	33	1	13
5729.469049	1.199891733	1	14	1	3	5	33	1	14
5730.668883	1.199931733	1	15	1	3	5	33	1	15
5731.868749	1.199953833	1	16	1	3	5	33	1	16
5733.085832	1.199282633	1	17	1	1	3	1	2	1
5734.285126	1.199950133	1	18	1	2	3	17	2	2
5735.484974	1.199891933	1	19	1	1	3	2	2	3
5736.684847	1.199953233	1	20	1	2	3	18	2	4
5737.884701	1.199841233	1	21	1	1	3	3	2	5
5739.084526	1.199930033	1	22	1	2	3	19	2	6
5740.284389	1.200245633	1	23	1	1	3	4	2	7
5741.484272	1.199906533	1	24	1	2	3	20	2	8
5742.684114	1.200254933	1	25	1	1	3	5	2	9
5743.88402	1.199874333	1	26	1	2	3	21	2	10
5745.083819	1.199835833	1	27	1	1	3	6	2	11
5746.283651	1.200051233	1	28	1	2	3	22	2	12
5747.483532	1.199909933	1	29	1	1	3	7	2	13
5748.683398	1.199923133	1	30	1	2	3	23	2	14
5749.883248	1.199889833	1	31	1	1	3	8	2	15
5751.083107	1.199940133	1	32	1	2	3	24	2	16
5752.282976	1.199844733	1	33	1	1	3	9	2	17
5753.483217	1.199510933	1	34	1	2	3	25	2	18
5754.682648	1.199977533	1	35	1	1	3	10	2	19
5755.882547	1.199896933	1	36	1	2	3	26	2	20
5757.082399	1.199862933	1	37	1	1	3	11	2	21
5758.282262	1.199891233	1	38	1	2	3	27	2	22
5759.482084	1.199878633	1	39	1	1	3	12	2	23
5760.681956	1.199959333	1	40	1	2	3	28	2	24
5761.881834	1.199953633	1	41	1	1	3	13	2	25
