onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
101313.4059	1.233474933	2	1	1	3	5	33	1	1
101314.6383	1.201792933	2	2	1	3	5	33	1	2
101315.8386	1.201764233	2	3	1	3	5	33	1	3
101317.0391	1.210097833	2	4	1	3	5	33	1	4
101318.2489	1.202377933	2	5	1	3	5	33	1	5
101319.4583	1.199645633	2	6	1	3	5	33	1	6
101320.6565	1.201568333	2	7	1	3	5	33	1	7
101321.857	1.201464433	2	8	1	3	5	33	1	8
101323.0575	1.201728533	2	9	1	3	5	33	1	9
101324.258	1.201490033	2	10	1	3	5	33	1	10
101325.4581	1.201577233	2	11	1	3	5	33	1	11
101326.6587	1.209712533	2	12	1	3	5	33	1	12
101327.8675	1.201764433	2	13	1	3	5	33	1	13
101329.068	1.202012033	2	14	1	3	5	33	1	14
101330.2682	1.201557233	2	15	1	3	5	33	1	15
101331.4688	1.201657533	2	16	1	3	5	33	1	16
101332.7056	1.206937233	2	17	1	1	3	1	2	1
101333.9113	1.201696433	2	18	1	2	3	17	2	2
101335.1117	1.201523133	2	19	1	1	3	2	2	3
101336.312	1.201490433	2	20	1	2	3	18	2	4
101337.5125	1.201359233	2	21	1	1	3	3	2	5
101338.7127	1.201835033	2	22	1	2	3	19	2	6
101339.9131	1.201755733	2	23	1	1	3	4	2	7
101341.1137	1.201520233	2	24	1	2	3	20	2	8
101342.3138	1.201668033	2	25	1	1	3	5	2	9
101343.5146	1.201764933	2	26	1	2	3	21	2	10
101344.7149	1.201772733	2	27	1	1	3	6	2	11
101345.9152	1.201804633	2	28	1	2	3	22	2	12
101347.1157	1.201691833	2	29	1	1	3	7	2	13
101348.3162	1.201904833	2	30	1	2	3	23	2	14
101349.5166	1.209711733	2	31	1	1	3	8	2	15
101350.7254	1.201824633	2	32	1	2	3	24	2	16
101351.9257	1.201769833	2	33	1	1	3	9	2	17
101353.1262	1.201509733	2	34	1	2	3	25	2	18
101354.3266	1.201511033	2	35	1	1	3	10	2	19
101355.5267	1.202094033	2	36	1	2	3	26	2	20
101356.7273	1.201755633	2	37	1	1	3	11	2	21
101357.9276	1.201788333	2	38	1	2	3	27	2	22
101359.1281	1.201412333	2	39	1	1	3	12	2	23
101360.3286	1.201808333	2	40	1	2	3	28	2	24
101361.529	1.201521633	2	41	1	1	3	13	2	25
101362.7295	1.201356433	2	42	1	2	3	29	2	26
101363.9299	1.201823233	2	43	1	1	3	14	2	27
101365.13	1.202006333	2	44	1	2	3	30	2	28
101366.3306	1.201574033	2	45	1	1	3	15	2	29
101367.531	1.201450133	2	46	1	2	3	31	2	30
101368.7315	1.201321833	2	47	1	1	3	16	2	31
101369.9319	1.201422933	2	48	1	2	3	32	2	32
101371.1419	1.200259633	2	49	1	3	5	33	3	1
101372.3409	1.201612233	2	50	1	3	5	33	3	2
101373.5415	1.201310233	2	51	1	3	5	33	3	3
101374.7419	1.201360233	2	52	1	3	5	33	3	4
101375.9423	1.201724833	2	53	1	3	5	33	3	5
101377.1426	1.210106833	2	54	1	3	5	33	3	6
101378.3514	1.201495533	2	55	1	3	5	33	3	7
101379.5518	1.201485233	2	56	1	3	5	33	3	8
101380.7522	1.201381333	2	57	1	3	5	33	3	9
101381.9524	1.201872933	2	58	1	3	5	33	3	10
101383.153	1.201590633	2	59	1	3	5	33	3	11
101384.3535	1.201861433	2	60	1	3	5	33	3	12
101385.5538	1.201755133	2	61	1	3	5	33	3	13
101386.7543	1.201469333	2	62	1	3	5	33	3	14
101387.9546	1.201412233	2	63	1	3	5	33	3	15
101389.1551	1.201639133	2	64	1	3	5	33	3	16
101390.3653	1.200175333	2	65	1	1	4	1	4	1
101391.5642	1.201488133	2	66	1	2	4	17	4	2
101392.7646	1.201814333	2	67	1	1	4	2	4	3
101393.9648	1.201761233	2	68	1	2	4	18	4	4
101395.1656	1.200114633	2	69	1	1	4	3	4	5
101396.367	1.199168933	2	70	1	2	4	19	4	6
101397.5677	1.198965533	2	71	1	1	4	4	4	7
101398.7679	1.199143733	2	72	1	2	4	20	4	8
101399.9681	1.198982533	2	73	1	1	4	5	4	9
101401.1689	1.198932833	2	74	1	2	4	21	4	10
101402.3693	1.198815433	2	75	1	1	4	6	4	11
101403.5696	1.199094033	2	76	1	2	4	22	4	12
101404.7699	1.208720133	2	77	1	1	4	7	4	13
101405.9775	1.201523333	2	78	1	2	4	23	4	14
101407.1778	1.201519333	2	79	1	1	4	8	4	15
101408.3784	1.201291033	2	80	1	2	4	24	4	16
101409.5787	1.201366233	2	81	1	1	4	9	4	17
101410.7792	1.201358733	2	82	1	2	4	25	4	18
101411.9796	1.201342633	2	83	1	1	4	10	4	19
101413.18	1.201366733	2	84	1	2	4	26	4	20
101414.3803	1.201987933	2	85	1	1	4	11	4	21
101415.5807	1.201629233	2	86	1	2	4	27	4	22
101416.7813	1.201390733	2	87	1	1	4	12	4	23
101417.9817	1.201759033	2	88	1	2	4	28	4	24
101419.1818	1.201623933	2	89	1	1	4	13	4	25
101420.3823	1.201636133	2	90	1	2	4	29	4	26
101421.5827	1.201642533	2	91	1	1	4	14	4	27
101422.7832	1.201580833	2	92	1	2	4	30	4	28
101423.9836	1.201639533	2	93	1	1	4	15	4	29
101425.1841	1.201567533	2	94	1	2	4	31	4	30
101426.3845	1.201472333	2	95	1	1	4	16	4	31
101427.585	1.201422233	2	96	1	2	4	32	4	32
101428.795	1.200272433	2	97	1	3	5	33	5	1
101429.9941	1.201667433	2	98	1	3	5	33	5	2
101431.1943	1.201803333	2	99	1	3	5	33	5	3
101432.3948	1.201613333	2	100	1	3	5	33	5	4
101433.5952	1.210036933	2	101	1	3	5	33	5	5
101434.8039	1.201639233	2	102	1	3	5	33	5	6
101436.0045	1.201293133	2	103	1	3	5	33	5	7
101437.2049	1.201677433	2	104	1	3	5	33	5	8
101438.4051	1.201706433	2	105	1	3	5	33	5	9
101439.6057	1.201493333	2	106	1	3	5	33	5	10
101440.8061	1.201306333	2	107	1	3	5	33	5	11
101442.0064	1.201772033	2	108	1	3	5	33	5	12
101443.2069	1.201593833	2	109	1	3	5	33	5	13
101444.4073	1.201332933	2	110	1	3	5	33	5	14
101445.6078	1.201681633	2	111	1	3	5	33	5	15
101446.8082	1.201491533	2	112	1	3	5	33	5	16
101448.0268	1.200066233	2	113	1	1	1	1	6	1
101449.2257	1.201411533	2	114	1	2	1	17	6	2
101450.4261	1.201241833	2	115	1	1	1	2	6	3
101451.6264	1.201648833	2	116	1	2	1	18	6	4
101452.8269	1.201338733	2	117	1	1	1	3	6	5
101454.0271	1.201938233	2	118	1	2	1	19	6	6
101455.2277	1.201603033	2	119	1	1	1	4	6	7
101456.4282	1.201420633	2	120	1	2	1	20	6	8
101457.6284	1.201923433	2	121	1	1	1	5	6	9
101458.8289	1.201682633	2	122	1	2	1	21	6	10
101460.0294	1.201341833	2	123	1	1	1	6	6	11
101461.2299	1.201698433	2	124	1	2	1	22	6	12
101462.4302	1.201608833	2	125	1	1	1	7	6	13
101463.6303	1.201704433	2	126	1	2	1	23	6	14
101464.831	1.201721233	2	127	1	1	1	8	6	15
101466.0313	1.201574933	2	128	1	2	1	24	6	16
101467.2313	1.201755133	2	129	1	1	1	9	6	17
101468.4322	1.201618233	2	130	1	2	1	25	6	18
101469.6325	1.201602833	2	131	1	1	1	10	6	19
101470.8331	1.201386933	2	132	1	2	1	26	6	20
101472.0335	1.201606733	2	133	1	1	1	11	6	21
101473.2338	1.201670233	2	134	1	2	1	27	6	22
101474.4343	1.201528833	2	135	1	1	1	12	6	23
101475.6347	1.201308633	2	136	1	2	1	28	6	24
101476.8351	1.201780633	2	137	1	1	1	13	6	25
101478.0354	1.201726133	2	138	1	2	1	29	6	26
101479.2358	1.201589533	2	139	1	1	1	14	6	27
101480.4364	1.201320633	2	140	1	2	1	30	6	28
101481.6367	1.201840233	2	141	1	1	1	15	6	29
101482.8372	1.201375433	2	142	1	2	1	31	6	30
101484.0376	1.201317333	2	143	1	1	1	16	6	31
101485.2379	1.201804333	2	144	1	2	1	32	6	32
101486.4478	1.199177133	2	145	1	3	5	33	7	1
101487.6486	1.198902333	2	146	1	3	5	33	7	2
101488.8485	1.199341733	2	147	1	3	5	33	7	3
101490.0493	1.198866233	2	148	1	3	5	33	7	4
101491.2497	1.198912633	2	149	1	3	5	33	7	5
101492.4502	1.198875133	2	150	1	3	5	33	7	6
101493.6506	1.198705933	2	151	1	3	5	33	7	7
101494.8509	1.199021733	2	152	1	3	5	33	7	8
101496.0512	1.199057033	2	153	1	3	5	33	7	9
101497.252	1.198684533	2	154	1	3	5	33	7	10
101498.4522	1.198843933	2	155	1	3	5	33	7	11
101499.6526	1.198928933	2	156	1	3	5	33	7	12
101500.853	1.198938533	2	157	1	3	5	33	7	13
101502.0534	1.208765033	2	158	1	3	5	33	7	14
101503.2607	1.201891933	2	159	1	3	5	33	7	15
101504.4612	1.201747433	2	160	1	3	5	33	7	16
101505.6617	1.201799433	2	161	1	1	2	1	8	1
101506.8617	1.202175633	2	162	1	2	2	17	8	2
101508.0625	1.201662633	2	163	1	1	2	2	8	3
101509.2627	1.201682433	2	164	1	2	2	18	8	4
101510.4631	1.210201533	2	165	1	1	2	3	8	5
101511.672	1.201571933	2	166	1	2	2	19	8	6
101512.8724	1.201531033	2	167	1	1	2	4	8	7
101514.0728	1.201531933	2	168	1	2	2	20	8	8
101515.2733	1.201262333	2	169	1	1	2	5	8	9
101516.4735	1.201722033	2	170	1	2	2	21	8	10
101517.674	1.201564033	2	171	1	1	2	6	8	11
101518.8745	1.201673133	2	172	1	2	2	22	8	12
101520.0748	1.201686833	2	173	1	1	2	7	8	13
101521.2754	1.201449633	2	174	1	2	2	23	8	14
101522.4757	1.201887633	2	175	1	1	2	8	8	15
101523.676	1.201793933	2	176	1	2	2	24	8	16
101524.8765	1.202086233	2	177	1	1	2	9	8	17
101526.0769	1.201424533	2	178	1	2	2	25	8	18
101527.2772	1.201793633	2	179	1	1	2	10	8	19
101528.4777	1.201527933	2	180	1	2	2	26	8	20
101529.6781	1.201852433	2	181	1	1	2	11	8	21
101530.8782	1.201969133	2	182	1	2	2	27	8	22
101532.079	1.201588433	2	183	1	1	2	12	8	23
101533.2793	1.201539633	2	184	1	2	2	28	8	24
101534.4794	1.202244733	2	185	1	1	2	13	8	25
101535.6801	1.209544233	2	186	1	2	2	29	8	26
101536.8888	1.201702633	2	187	1	1	2	14	8	27
101538.0893	1.201823933	2	188	1	2	2	30	8	28
101539.2897	1.201790933	2	189	1	1	2	15	8	29
101540.4902	1.201609233	2	190	1	2	2	31	8	30
101541.6906	1.201480833	2	191	1	1	2	16	8	31
101542.8909	1.201953833	2	192	1	2	2	32	8	32
101544.0913	1.201827333	2	193	1	3	5	33	9	1
101545.2919	1.201582033	2	194	1	3	5	33	9	2
101546.4921	1.201685533	2	195	1	3	5	33	9	3
101547.6925	1.201539733	2	196	1	3	5	33	9	4
101548.893	1.201848533	2	197	1	3	5	33	9	5
101550.0934	1.201683633	2	198	1	3	5	33	9	6
101551.2938	1.201952533	2	199	1	3	5	33	9	7
101552.4941	1.201927533	2	200	1	3	5	33	9	8
101553.6946	1.201735933	2	201	1	3	5	33	9	9
101554.8949	1.201702633	2	202	1	3	5	33	9	10
101556.0955	1.201866933	2	203	1	3	5	33	9	11
101557.2958	1.201951133	2	204	1	3	5	33	9	12
101558.4963	1.201664433	2	205	1	3	5	33	9	13
101559.6967	1.202061933	2	206	1	3	5	33	9	14
101560.8971	1.201987033	2	207	1	3	5	33	9	15
101562.0975	1.202310833	2	208	1	3	5	33	9	16
